ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1496020103019999517.sgf,ä¸­è¥¿ç»“å?ˆæ±Ÿ,è?°åŸŽçŽ©å®¶,0.001,0.061,0.161,0.554,0.926,0,0.098,0,0,1.155,3.785,1.377,1.495,0,0.384,1.799,0,0.169,0.758,0.145,4.353,0,1.578,0,0,0,0,0,1.952,1.993,1.079,1.039,0,0,0,1.138,0.911,0,8.368,1.752,3.852,10.954,0,0.354,6.153,1.06,0,5.531,1.3,1.899,6.9,0,0,2.851,0,1.33,0.911,0.427,1.409,0,0,0,0.789,0,1.552,2.028,0,4.315,2.306,2.009,0,0,0,1.007,-0.009,0.331,0,0,0,0,4.351,6.171,0,0,0,0,4.286,0,0.486,0.232,1.059,0,0,0,0.962,2.186,3.611,4.199,2.652,1.614,0,1.367,1.07,0,-0.553,0,0,0,0,2.121,0,0,3.415,0,2.63,0,-0.658,1.496,7.335,1.531,5.446,11.929,0.796,0.579,0,0.457,0,3.657,0,7.993,4.222,2.655,3.976,0,5.915,0,0.809,9.798,0,4.655,3.175,0,0.915,0,4.617,0.788,1.526,3.266,3.051,3.45,5.121,3.447,6.574,2.054,2.054,0,2.541,3.967,4.962,0,1.536,0,2.217,0,1.042,2.624,1.296,0,1.04,0,3.895,0,10.481,7.667,5.607,0,4.764,0,4.136,0,15.128,0,5.379,1.98,3.568,1.341,0.313,1.34,0,-0.229,7.805,14.819,1.47,1.04,0,2.466,3.27,0,0,2.517,9.137,4.052,4.788,3.382,3.231,0,14.301,14.141,3.629,0,13.234,6.831,5.995,13.985,5.54,5.519,15.202,7.116,0,13.515,4.018,7.558,15.6,11.616,10.496,15.935,12.094,16.718,17.301,17.792,0,1.736,2.314,1.687,1.551,3.295,2.52,2.508,1.229,1.62,2.172,2.3,0,3.663,0.615,2.085,3.781,4.189,2.694,2.856,0.877,1.467,0,0.415,2.378,1.277,1.22,2.413,2.34,2.255,3.731,2.446,1.742,0,1.313,2.646,3.092,0.773,0,2.353,0,1.651,1.44,1.236,0,0.436,0,1.754,2.805,0.343,0,2.374,0.752,0,2.375,2.829,2.9,3.176,2.34,0.033,0,3.968,2.662,0.792,0,2.447,2.14,1.805,1.789,0.789,0,0.213,0,3.368,2.966,0,0,-0.248,0.381,0,0.718,0,0,0.044,0.399,0,0,0.217,0,0.386,0.273,0,0,0.147,0.105,-0.142,0,0,0,-0.365,0,0.159,-0.089,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496133425019999033.sgf,å¿ƒæœªè¯´,é‡?åº†ç¦?å¨ƒ,0,0.044,0.166,0,0.245,0.906,0.004,0.908,0,0.476,0,5.411,0,0.402,0,1.479,1.548,1.292,2.977,0,0,2.91,-0.13,1.546,2.349,1.236,1.545,2.233,2.762,2.92,1.859,1.774,2.783,2.31,0.747,0,1.546,2.338,1.833,1.839,-0.17,-0.417,4.984,6.153,0,0.328,1.984,0,0,0.291,0.561,0.343,0.633,1.644,2.03,0.524,0.914,0.29,0,0,2.991,0.723,0.421,1.244,1.15,-0.23,0,1.692,2.784,2.501,0.708,1.69,0,0,1.07,0,2.575,3.337,3.543,2.204,2.983,0,1.947,1.89,1.788,2.003,4.506,1.222,0.2,0,2.032,3.242,0,0,2.993,5.549,-0.27,0,10.276,2.054,0.477,0,0,1.375,0,0,0,10.18,3.241,0,0.795,0,1.06,0.557,0,0,0,0,0,0,0,0,5.875,0,17.463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496148120019999626.sgf,å¼ˆç¼˜å›´æ£‹,å²­å?—æ£‹ä¾ ,0,0.769,0.876,0.428,0.252,1.065,0.513,0,0,0,0,0,0.368,1.636,1.251,1.92,0,1.697,0.741,1.086,1.501,2.229,1.35,2.206,2.372,0.777,1.325,1.196,0.546,2.644,0,1.582,2.305,4.65,4.459,3.619,1.739,1.723,0.098,0,2.193,0,0.397,0,1.774,3.497,0,0,1.692,1.631,4.13,3.115,2.779,6.247,5.695,4.465,6.563,4.995,3.721,3.938,0,1.603,0,2.859,1.709,0.87,0,1.932,3.35,4.363,0,6.821,5.199,0,4.743,0,1.991,0.168,0.709,1.949,0,3.179,0,5.019,6.955,0,6.103,0,4.962,6.733,7.414,6.113,0,0,-0.818,0,0,11.589,0,25.915,40.26,39.683,23.424,0,9.177,8.308,0,0,13.423,13.421,22.748,0,4.565,0,3.04,5.079,4.942,4.268,3.04,1.134,0,1.173,0,0.909,0.864,1.894,0.806,0.777,0.493,-0.068,2.276,4.996,4.528,7.896,6.641,10.339,8.208,10.953,9.783,10.693,13.181,5.089,5.593,5.644,4.709,5.076,3.711,8.99,0,2.503,0,2.652,3.37,2.607,2.575,0.689,0,0,0,1.28,2.571,2.771,2.723,2.133,3.072,1.814,1.304,0,2.166,0.949,4.7,3.372,3.553,0.131,1.843,0,0,1.284,0,2.838,0,2.767,0,0.825,0,0.447,0,4.814,1.366,0.431,0,2.44,3.009,1.071,0,2.834,0.791,0,0.815,2.805,2.822,1.629,2.798,0.155,0.596,0,0.668,0,0.614,0,1.288,2.19,0.924,0.258,0,0.462,0,0,0.055,0,0.503,1.93,0.337,0.458,0.745,1.218,0.987,1.195,1.32,0.961,0,0,1.763,0.532,-0.033,1.269,2.298,0.597,0,0.811,1.157,1.29,2.917,1.463,0.559,1.235,1.045,0.325,-0.157,1.198,0.722,0.74,0.858,0.817,1.042,0,0.158,0.7,0.176,0.29,0,3.483,0,0,1.679,0,0.229,0.31,1.012,0.934,0.409,0.365,0,0,0,0,0,0.409,0,0.274,0,0.434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496234743019999529.sgf,æœ¨ä¸?å­?,wangh57091,0,0,0.157,0,0.184,0.202,0.168,0.396,0.147,0.25,0,0,0.214,0,0.248,0,0.249,0.621,0.544,0,1.497,0,0.283,0.578,0,0,0,0,0.415,0,0,1.495,1.978,0,0,0,0,1.27,3.971,1.282,3.141,3.237,1.785,0,7.047,10.074,0,0,2.524,1.938,2.819,5.55,0.238,0,6.461,5.8,6.953,2.17,4.179,0,3.259,0,3.063,0,0,2.097,0,6.119,0,-1.178,5.643,8.43,0,3.534,0,0,0,0,0,0,-0.513,0,14.666,0,4.336,0,3.162,6.874,5.667,0.061,0,0,12.336,5.723,0.602,0,4.828,5.616,6.598,1.171,1.819,2.563,3.632,0.47,0,5.569,5.072,9.121,6.844,6.472,0,4.256,0,1.976,0,0.378,0,0,0.941,1.614,4.527,0,0,0,10.959,17.377,11.932,4.107,11.36,14.523,3.653,9.503,12.045,1.787,0,2.236,0,4.49,6.913,14.486,13.966,0,1.099,0,3.885,0,1.767,0,0,7.207,0,2.916,0,0,19.265,14.717,0,-0.435,2.694,4.02,4.598,0,9.388,0,6.669,0,7.777,0.537,3.671,7.384,0,0,7.107,6.674,1.52,22.156,0,13.046,0,0,0,0,28.371,29.046,46.408,0,23.176,32.591,31.081,15.142,15.79,34.494,0,2.219,0,2.051,0,-2.596,0,2.634,0,64.758,66.459,68.26,67.384,65.531,68.512,68.782,65.749,68.702,46.341,54.469,84.024,84.274,81.633,89.124,78.169,-6.339,0,35.78,46.792,0,0,0,0,0,0,1.392,2.35,4.314,3.145,0,0.105,0,0,2.998,0.17,0,1.979,5.999,3.678,2.915,3.152,1.284,2.541,3.317,0,1.918,0,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497099678019999861.sgf,å¿ƒæ„?6,ç™½é±¼é»‘,0.123,0.155,0.145,0,0.032,0.352,0,0.333,0,0.578,0.425,0,0,1.157,0.253,0.59,1.842,0.147,0.183,0.094,0,0.924,0,0.197,0.584,1.234,1.002,0.96,1.133,0.634,1.104,0.267,1.432,1.126,1.097,0.962,0.982,1.738,0,0.466,1.226,1.834,2.4,2.227,0,-0.012,0,5.654,7.665,1.558,0.753,0.546,0,0,0,0,0.53,1.58,0,0.239,0.488,0.685,0.455,1.134,2.902,4.008,2.462,0.343,2.662,1.724,6.706,0.756,1.537,1.203,5.093,0.087,2.69,0,0,0,0,0,0.985,0,0,1.265,2.89,0,1.883,0,0,0.553,-0.011,-0.894,0,0,0,0.812,-1.543,0,1.046,0,0,0.755,0,-0.71,4.864,1.486,6.901,4.147,2.399,3.638,2.39,4.866,1.735,3.23,0,0,2.163,0,0.962,0,3.228,1.923,0,0,0.356,0.267,2.037,0.872,0,2.981,2.012,5.727,-0.605,1.497,4.182,5.286,3.074,5.369,3.589,0,5.908,7.326,4.702,1.478,-2.905,-2.274,-1.67,-3.597,0,0,11.668,0,9.169,0,9.128,0,4.242,0,13.506,0,18.921,2.71,1.923,4.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497271610019999803.sgf,å?Žæ¡¥,ä¸€æ¦‚è€Œè®º,-0.013,0.147,0.222,0,0.581,0.936,0.581,0,1.428,0.707,4.297,0,0,0,0,1.967,3.896,0,0,0,1.03,0.936,0.693,0,2.057,1.273,0.951,0.686,0,0.705,0.693,5.431,0,3.393,0,1.159,2.96,2.005,0.749,10.52,0,1.313,5.714,11.338,10.627,5.559,3.427,2.787,0.664,4.135,5.074,3.508,2.972,0.906,0,0.617,0.948,0,0.705,0.465,4.3,2.05,2.191,1.218,0,-0.962,0,0,0.87,1.776,0.541,0,0.866,3.436,5.368,0,1.578,0,0.373,0.329,0.168,0,0,1.147,10.38,4.21,0,0.456,3.215,0.72,2.925,0,4.004,3.952,0,3.74,0,0,0.278,2.872,3.724,0.665,0,0,2.27,0,-1.317,6.362,2.427,1.107,0.462,1.018,0.591,3.375,1.742,-0.143,0,2.007,2.69,0.779,0,0,0,-0.83,2.316,0,1.369,2.546,0,8.536,26.145,0,0,7.901,0,19.385,0,13.827,0,5.525,0,1.539,3.562,2.708,0,0,7.513,0,0,1.215,0,10.092,10.838,0,6.171,-0.9,0.845,-1.767,0.385,-1.523,-0.442,0,0.474,0,2.23,0,1.879,1.846,2.18,0,0,0.743,0,-0.314,1.462,4.314,0,0.642,0,0.798,2.326,1.768,-0.463,0.41,0,0.936,0,1.322,0,0.712,0,-0.501,-1.141,0,-2.506,0,0.173,0,1.573,0,0.402,0,4.064,6.176,0,-4.682,-7.179,6.829,33.747,21.455,55.181,0,0,0,0,0.994,0,2.005,0,1.685,2.238,2.063,0.169,0,2.103,2.587,0,0,0.919,0,0,2.577,0,0.507,0,0,1.147,1.203,0,0.247,0.838,1.101,0.05,0,0,0,0,0,0,0.252,0.101,0,0.467,0,0,0,0,0.644,1.292,0.739,0,0.703,0.046,0,0.67,0,-0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498097075019999169.sgf,å°?æ©„æ¦„æ ‘,11ç™½äº‘é£˜é£˜,-0.003,2.047,1.415,0.992,3.295,1.592,2.633,2.047,5.835,1.747,3.885,1.792,1.048,2.017,2.835,0,1.197,-0.053,1.514,3.314,0.699,0,2.775,0,2.43,2.408,1.959,0.052,2.595,0,1.135,0,0.526,2.436,0.907,2.096,1.439,3.776,2.917,1.762,2.668,2.612,7.227,4.346,-0.168,-0.111,0,0,0.648,1.062,2.829,1.7,2.508,3.439,2.574,0,2.46,0,4.481,0,0.59,0,1.657,0,6.208,3.892,4.88,0,5.827,3.531,3.818,4.471,0,2.469,0,6.115,0,2.019,0,3.287,4.986,0,5.383,0,3.051,1.287,1.049,0,1.127,3.507,0,0,0,0,0.84,2.649,1.289,4.592,-0.006,0,0,0,2.632,1.913,3.547,3.083,0.635,1.206,2.831,2.706,0,0,4.416,6.347,6.948,15.118,1.314,0,0,0,1.275,2.837,0,5.096,1.033,8.362,0,1.854,0,7.795,0.688,5.525,4.653,6.177,7.067,1.269,3.731,2.865,8.733,7.479,8.388,-0.138,0.791,0.686,1.346,0,1.027,0,7.126,0,0,0,0.779,1.532,0,24.561,0,0,6.481,4.662,0,1.626,0,0,6.706,6.784,0,0,1.966,0,7.742,8.523,0.066,0,-0.036,0,8.481,3.606,6.465,0,17.484,0,0,0,7.377,0,0,0,2.845,0,3.293,0,2.941,9.747,0,0,13.39,9.808,0,0,3.282,0,0,0,4.981,0,-0.214,24.871,17.484,16.397,0,20.46,0,0,39.175,63.636,71.415,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498106402029013473.sgf,ä½•å°?å½¢,é¥¶,0.003,0.055,0.127,0,0.26,0,0.284,0.298,0,0,0,0.538,0.55,0.318,0,0.886,0.798,0,0,0.78,0.325,2.593,0,1.158,1.865,2.464,2.223,1.472,3.348,0,0.401,0,0.922,1.935,1.398,1.583,0.332,3.907,1.848,0,3.445,1.953,1.227,4.688,6.502,9.283,9.092,6.184,1.152,0,1.25,0,0,0,0,0,0,0,0,0,0.784,2.692,0.778,0,1.651,0,2.767,0,2.575,0,0,0,-0.47,0,1.091,0,0,2.015,0,0,0,1.423,0.527,0,2.536,0,0,0.803,0,0.031,0.735,1.643,0.573,0.538,0.463,1.657,0,0.176,0,0,0,3.7,0,0,0,0.891,-0.575,0.564,1.418,1.564,0,3.177,3.779,0.581,1.981,0,0.399,1.211,2.885,0,2.635,2.521,0,0,0.675,2.529,6.437,6.13,0,0.184,1.013,-0.036,0.487,0.731,1.4,2.454,2.563,1.381,0,2.229,0,1.24,0,6.074,2.758,4.219,7.278,5.117,15.99,14.373,4.213,3.646,11.329,-2.987,0,10.87,5.87,6.637,6.376,6.798,17.011,0,-6.117,3.686,6.793,0,0,4.377,4.719,13.136,10.245,12.62,7.23,7.896,-0.667,11.325,9.642,-0.646,1.222,1.811,3.051,0,0,0,19.999,0,0.85,0,0.36,0,1.257,0.118,0,0.95,3.181,0,-1.146,0,0.859,1.103,1.346,4.473,-0.1,0.684,0.79,-0.18,0,0,0,1.842,2.334,0.532,0,0.176,0,0.061,0,2.171,1.026,0,0.809,0.769,0.4,1.564,1.35,0.252,0,0.138,-0.138,0,0.488,0,2.291,2.866,0.19,0.17,0.945,0.593,0.445,0,0.606,0,2.448,0.689,0.927,0,2.237,3.574,2.348,2.156,0.661,-0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498192224019999291.sgf,ç™¾é‡Œå®?å?¿,ljj97,-0.019,0.051,0,0.117,0.161,0,0,0,0,0.043,0.47,0.23,0.163,0.265,0.319,0,0.181,0.409,0,0.441,0,0,0.119,0.516,0.574,0.683,0.045,0,1.035,0,0.119,0.334,0,3.445,5.298,0,0.898,0.563,0,0.346,1.317,2.436,0.599,0.792,0.713,1.321,0,0.489,0,2.022,3.454,3.321,1.27,0,3.111,0,0,0,2.094,0,0.056,0,2.256,3.122,0.991,1.852,1.077,2.71,0,0.155,3.388,2.214,1.969,2.679,0,0.623,0,0.541,0.947,0,0.339,0.666,0.769,1.942,2.303,0.55,0,0,2.082,0,-0.85,1.444,0,0.302,0,0,4.443,1.754,1.419,0,0.413,0.277,-0.029,1.123,0,0.293,0,3.952,0.989,0,0,3.155,1.548,12.299,14.553,0,11.904,0,0,0,7.292,0,1.078,4.232,0,13.389,1.411,5.306,0,-0.316,1.346,4.093,0,1.804,0,5.004,0,0,1.379,0.997,0,0,0,0,0,0,0,0,1.02,0,0,5.312,0,0,0,0.322,0,1.457,0,0,0,0,0,3.453,0,0,2.978,0,0,0,0,0,0.779,1.621,0,0.459,0,0.494,0.808,2.831,0,0,0,0.976,0,0,0,0.697,0.228,0,1.003,1.082,1.397,0.643,0,1.151,0,0,0,0,0,0.99,1.041,0,1.128,0.919,-0.038,-0.06,0,0,0.413,0,0,0.904,0.74,0,0,0,0,0.508,0,0,0.62,0,0.309,0,0,4.699,4.457,0,0.726,0,0,0.427,0,0,1.496,0.912,0,0.023,0,0,0.968,1.446,1.665,0.348,0,0,0,0,0,0.766,0.455,0,0.171,0,0.472,0.686,0,0.365,0,0,0.371,1.147,0,1.682,1.669,0,0,0,0.547,0,1.086,2.067,1.243,0,0.932,0.786,0.797,0,0.465,0.476,0.511,0.513,0,0.827,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500301823019999071.sgf,ç»?è‰ºç¥žäºº,å¹³åŽŸæ¸¸,0,0.046,0.168,0,0.236,0.347,0.337,0.157,0.058,0.2,0.117,0.404,0.308,0.016,0.05,0,0,0.574,0.701,0.573,0.465,0.274,1.153,0,1.557,0,1.845,0,0.163,1.537,0.468,0,1.741,0,0.939,1.357,0,4.353,0,2.022,0,0,5.15,0.963,4.582,0,1.199,2.095,0,1.499,0,0,0,1.57,0,0.733,0,0.652,2.661,2.56,0,0,0,0,0,0,0,0.648,0,1.852,1.072,0.646,0.675,1.148,0.573,2.2,0.098,2.663,4.657,1.406,2.745,0,6.488,9.802,0,0,0,7.101,4.278,1.615,0,1.467,2.957,4.223,6.606,0,0,1.088,5.806,6.033,0,0.922,2.27,3.509,-0.529,2.282,0,5.277,5.312,3.461,0,8.352,0,0,2.316,0.684,1.846,1.738,2.548,1.203,1.511,2.688,3.359,2.347,0,2.642,4.388,0,0,0,0,0,0,0.878,0,0.894,2.044,5.401,1.976,3.247,0.647,0.814,2.196,0.141,0,0,0,1.421,2.925,1.025,2.981,4.11,3.873,3.873,3.556,0,3.565,4.616,2.823,1.175,0,5.013,0.641,0,1.718,0,2.769,0.889,0.707,3.041,0,0.475,3.166,0,0,3.314,1.403,0,0,0,0,0.337,0,0,0,0,0,4.51,5.197,0,1.019,0,0,1.035,0,0,0,1.089,0,2.449,0,0,6.175,4.496,0,0.694,0,0.156,0,1.261,1.217,2.093,0.725,0.969,0,0.465,0.487,2.003,0,1.185,0.48,0,0.813,2.452,2.8,2.939,1.607,0,1.602,0.342,0,0.879,1.832,2.07,2.602,0,0.389,0,0.034,0,0.413,0,0.875,0,0,0,0.674,0.743,0.559,0.477,-0.173,-0.189,0.391,0,0.926,1.332,1.658,0,1.717,0.268,0,0.222,0.637,1.019,0.978,0.337,0,0,1.372,3.279,3.358,0.339,0,3.056,0,0,0.164,0.125,0,0,0.056,0,0.246,0.184,0.043,0,-0.031,0,0.101,0,0,0,0,-0.021,0.112,0,0,0,0.061,0,0.124,0.128,0,0,0.026,0,0.265,0.161,0,0,0.081,0,0.628,0.161,0,0,0.103,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501312582019999411.sgf,æ³¢æ‹‰01,å®?é¸¡è”¡å®¶02,0,0.056,0.126,0,0.212,0.203,0.322,0.323,0.226,0.432,1.157,2.48,1.352,0,0.543,0,1.248,0.538,3.184,3.585,0,0,4.287,0,1.075,0.96,5.03,0,0.888,0,1.109,2.07,0,2.232,2.164,2.035,0,0,-0.435,0,0,0,2.174,7.525,2.591,1.567,1.812,0.845,0,0,0,1.805,0.189,1.565,3.599,2.187,4.404,3.809,5.813,2.837,4.553,0,0,4.523,1.366,3.252,3.352,2.41,2.967,3.3,1.705,0.694,1.632,2.433,3.127,4.838,1.559,4.156,3.782,1.574,10.7,0,3.971,5.186,1.986,0,1.652,0.968,1.986,2.149,2.335,1.911,1.547,1.714,0,3.358,2.733,2.051,2.244,5.199,4.517,2.394,2.977,0.698,0.78,4.954,4.178,2.623,0,5.095,3.597,3.925,5.118,0.171,2.124,4.577,5.066,0.159,0.853,4.829,5.527,6.519,7.978,0,5.612,8.972,8.223,0,1.735,6.452,12.838,9.397,14.492,6.377,3.429,0,5.416,1.514,3.843,0,21.895,0,15.504,5.972,0,0,1.787,0,2.864,0,6.36,0,7.09,5.018,17.919,12.743,14.608,14.421,20.49,16.358,19.111,17.706,17.989,18.439,1.033,0,0.05,-0.225,1.36,6.003,6.395,3.072,2.9,3.316,1.451,5.325,7.755,3.035,5.963,0,3.326,0,0.891,1.889,4.608,2.717,-0.792,1.422,5.115,0.897,0,2.207,1.959,5.332,0,1.766,2.746,0,2.816,-0.124,0.99,0.846,1.021,1.027,0,6.006,6.231,0.761,0,0,0,1.445,0.322,3.133,1.833,0,1.013,0,9.135,7.918,3.61,3.646,1.139,0,0.87,0,6.289,6.473,9.666,7.769,14.507,0,22.209,0,3.695,0,0.697,0,0.777,0,1.036,0,5.621,5.17,6.433,7.023,6.439,5.578,5.452,5.825,5.163,5.634,4.359,5.312,4.709,5.694,3.175,3.681,2.704,0,0.634,0.379,0.335,0.127,0.604,0.784,0.241,0,0.526,0.061,0.542,0.881,0.546,0,0.429,2.912,2.912,2.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501321972019999611.sgf,ç”¨æˆ·000,å¥½å?—1,-0.002,0.161,0.038,0.477,0.242,0.088,0,0,0.674,1.079,0.88,0.285,0.711,0.538,0.553,0,0.264,0,0,0.51,0.978,0,0.059,0,0.303,0,0,0.088,0.864,-0.189,0,0.869,0,2.745,0,0,0,0.832,0,0.513,1.2,0,2.462,0,2.045,0,0.488,9.148,0,0.589,0,12.336,0,8.594,0,6.403,0,2.017,6.547,2.458,0.859,1.018,2.149,0.731,3.205,3.239,0,2.31,0.476,0,1.51,1.436,5.009,4.065,3.573,4.655,3.81,4.631,1.111,2.794,0,0,0,3.152,5.792,0,3.018,0,0,0,3.55,4.4,2.995,5.862,0,0,0,0,5.754,0,6.049,0,6.094,0,1.559,0,5.18,3.981,0.91,3.797,6.344,0,0.348,1.05,3.172,1.752,1.392,2.263,0,2.33,0,0.9,1.065,1.388,0,0.162,0,1.53,0,2.121,1.287,0.372,0.533,7.299,7.526,7.361,7.37,9.185,13.308,0,1.569,2.205,0,2.172,1.614,0.92,1.336,0.548,0.956,3.25,0,0,2.026,0,2.041,0,0,1.027,0,9.079,9.531,15.931,3.986,8.698,0,1.054,0,0,0,24.086,10.424,0,0,0,8.875,0,0,0,8.604,0,0,1.148,0,0.214,0,0,0,1.013,0,4.73,0,4.042,1.745,1.422,1.137,1.609,0,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
