ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1514185591010001028.sgf,gsw0102005,è€?æ?¥çš„çº¢,0.004,0.039,0.121,0.168,0.068,0,0,0,0.259,0.347,0.619,0.301,0,0,0,0,0,0.026,0.201,0.246,1.77,0.912,0.001,0.552,2.819,0,1.17,0,0,0.879,2.145,2.573,2.733,2.765,0.516,1.289,0.718,0.913,0.358,2.103,1.931,3.401,7.865,2.972,0,2.29,0.586,4.118,5.949,3.213,3.235,4.225,0,0,5.839,3.118,2.477,1.755,0,13.107,0,8.218,0,0.375,0,4.194,0,0.142,6.66,7.489,0.671,5.226,5.007,5.045,0.58,0.345,0.696,0,3.858,0,0,2.941,5.094,4.884,0,5.184,5.415,2.855,0.472,0.507,1.146,0,4.223,8.987,0,5.008,0.491,3.665,4.235,1.931,3.816,13.652,0,0.178,0,10.209,5.418,2.995,0,10.027,5.415,5.537,5.57,1.346,11.035,0,7.878,0,1.002,0.271,0,0,3.732,2.341,0,8.636,6.482,5.563,0,9.12,11.741,19.025,2.318,2.407,0,4.102,5.829,7.301,0,0,0,0,17.008,2.759,6.631,1.95,0,0,0,6.33,4.391,4.368,3.563,4.806,3.305,4.432,4.783,2.733,0,11.021,11.467,5.929,3.486,5.086,8.403,2.539,18.289,29.636,0,9.059,0,5.093,7.811,7.767,6.682,17.686,22.774,22.01,16.728,11.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513427121022109618.sgf,æ¸…è?·å˜‰é’°,æŒ¥ä»Šå¦‚åœŸ,0.127,0,0.046,0.024,0.291,0.263,0.369,0,0,0,0.343,0,0,0.585,0,1.208,0.266,0.635,1.065,2.888,0,0.055,3.374,2.083,0,0,0,0.235,1.422,3.636,0.138,0,4.38,1.305,1.874,1.514,2.476,0,3.159,3.306,6.9,4.134,0.699,1.763,5.764,0.24,6.883,0,6.249,0,7.559,0,0.854,0,4.423,5.793,4.627,3.836,0.68,0.024,0,0,0,0,0,0,8.086,0,3.695,10.408,14.787,15.227,8.026,7.3,6.991,6.814,16.815,16.877,15.804,17.428,2.755,0,17.648,0,4.219,0,0.381,0,1.856,0,2.244,1.158,0.93,0,1.512,4.039,3.856,3.794,0,0,5.321,1.934,1.339,4.832,5.959,16.953,0,7.033,3.526,12.335,1.458,1.804,7.024,6.177,12.236,12.98,4.942,12.009,23.754,17.988,9.025,8.678,7.794,7.459,7.084,8.651,10.011,5.905,6.892,8.225,9.04,11.048,10.089,4.001,3.179,0,3.751,6.428,8.355,6.16,9.375,9.463,5.291,2.141,0,6.587,11.358,8.599,12.787,9.338,7.519,6.994,0,2.691,0,4.135,0,0,0,2.283,5.702,2.104,13.986,0,9.809,0,0,0,2.302,0,2.818,4.496,7.932,0,1.496,0,1.125,0,8.634,0,3.463,0,3.481,0,1.514,0,16.7,9.823,8.404,8.188,8.662,7.746,4.13,3.932,3.559,3.558,7.183,6.467,22.682,0,11.54,0,15.969,13.658,7.934,0,0,1.972,0,0,8.174,6.968,11.722,10.293,6.464,4.092,0,3.165,6.022,0,15.631,18.773,29.291,16.08,15.418,11.012,12.203,7.432,7.297,4.014,22.516,17.907,15.745,17.34,15.246,15.019,10.292,7.422,20.521,20.724,21.036,21.359,49.131,40.638,28.226,0,21.802,0,20.61,19.785,17.741,6.644,0,0,2.958,2.284,0,0.947,2.161,3.339,2.228,1.98,1.99,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498280341019999454.sgf,é©¬æˆ?å›¢å›´æ£‹,ë°•ê´‘ì§„,0,0.039,0,0,0.284,0.207,1.069,0.555,0.342,0,0.675,1.082,0,1.157,0.242,0.426,0,1.449,1.533,1.506,7.537,0,1.963,0,0,0,0.146,0,5.064,0,0,0.231,0.695,0,2.177,0.644,1.55,3.057,2.446,0.392,1.515,6.203,8.384,0,1.588,4.965,5.691,0,0,4.282,0.181,2.955,6.889,8.151,0,0.124,0,2.646,0,0.81,2.853,6.274,3.405,5.701,0,0.174,0.112,0,5.118,11.58,5.172,9.194,3.303,4.236,7.686,6.872,9.499,6.012,5.172,3.614,6.373,0,1.737,1.656,0,0.093,0,5.496,2.932,8.591,7.721,8.436,14.869,0,3.106,3.315,11.343,0,2.695,6.674,0,2.086,2.622,4.571,1.233,0,4.511,2.078,0,0.493,6.238,5.188,4.378,1.322,0,3.819,0,2.003,0,1.114,0,20.26,0,0.699,0,2.873,0,12.574,0,4.136,0,4.992,0,4.707,0,7.118,30.169,0,4.695,1.21,0,0,0,21.252,0,31.404,0,0.326,2.157,7.04,2.787,3.318,5.4,5.133,2.442,0,0,0,0,4.062,6.086,6.629,1.642,0,4.107,0,2.82,2.45,3.119,7.639,2.278,3.878,15.256,11.705,19.657,47.559,0,9.292,0,13.357,0,6.674,1.158,2.151,6.251,1.324,1.58,0.374,2.008,4.088,2.833,1.979,0.782,8.297,3.328,10.152,13.625,18.912,5.881,5.622,0,1.907,3.226,3.3,3.522,4.883,7.718,0.631,0,11.078,2.883,2.042,2.723,2.348,3.629,3.632,0,0.939,1.426,1.404,0,8.119,8.419,7.581,0.773,0.491,1.212,0.501,0.273,3.638,1.136,2.103,1.777,0.892,0,4.103,6.788,0,0,2.521,0.561,1.676,0,0.055,0,0.668,0,1.089,1.202,0.413,0.662,0,1.469,1.469,0.681,0,0,0.62,0.309,0,0.713,0.827,1.235,0.782,0.775,1.036,0,0.19,0.284,0.034,0,1.506,3.593,3.733,3.788,0,0,0.286,0,1.193,1.143,2.61,1.576,0.42,0,0.279,0,0.62,0,0.078,0,7.094,6.69,7.472,8.377,13.111,11.656,8.346,0,9.977,0,51.887,1.12,2.835,1.544,2.081,0,2.03,2.634,1.889,0,1.372,0,2.072,3.725,3.596,2.308,1.368,1.271,1.288,0,1.189,0,2.261,10.612,0,2.181,2.073,96.774,0,1.716,1.485,2.041,1.084,0.327,1.169,1.923,1.273,1.39,0,0.648,1.37,1.626,0,1.386,0,177.655,0,1.149,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517476808010001796.sgf,è€?çŽ‹0012,tyevctwsvj,0,0.038,0.097,0.105,0.181,0.253,0,0.032,0,0.467,0.503,1.103,1.388,0.987,0,0,0.949,1.15,5.385,0,0.938,0,0,0.645,1.85,2.98,0,1.37,0,0.756,1.179,2.762,2.31,1.956,4.455,2.758,1.872,2.765,1.504,0.467,0.709,0.65,2.185,3.581,2.416,2.061,1.242,6.536,0,4.735,0,0,0,3.042,0,8.894,0,0,0,3.309,0,0,1.231,3.406,2.33,3.85,4.548,5.064,4.738,6.77,5.469,5.221,4.122,3.733,6.872,4.867,4.58,3.905,2.996,4.047,7.179,0,2.792,1.808,1.347,3.362,0,2.421,1.694,3.946,3.506,4.105,1.673,3.002,6.399,8.186,6.705,2.754,4.27,2.911,6.83,3.688,2.685,12.196,5.308,6.894,3.776,4.558,4.582,4.211,4.778,5.163,6.385,6.714,6.747,4.735,5.309,10.724,5.66,5.091,6.765,4.38,3.469,0,5.352,1.963,7.38,9.419,7.6,6.695,4.439,6.759,5.043,0,5.856,4.103,5.062,8.797,4.864,11.366,5.522,4.709,4.86,7.484,4.059,3.425,8.681,6.598,0,0,4.184,1.868,10.844,12.617,9.402,4.656,5.518,11.538,10.881,7.275,7.865,4.696,10.413,13.633,6.89,1.335,14.248,4.106,2.124,0,0.265,4.106,0,2.457,0,2.553,2.113,9.94,7.246,7.335,6.879,5.285,6.244,3.893,1.848,0,6.18,5.925,1.364,28.161,38.26,15.074,15.918,16.185,16.498,23.679,22.401,42.367,40.273,40.899,42.911,47.378,47.152,43.578,43.362,41.329,44.806,40.946,40.191,40.759,43.408,43.87,35.621,36.026,41.693,41.205,42.532,42.177,44.253,41.633,35.788,38.54,46.211,2.898,8.96,9.222,3.198,3.934,3.236,2.475,2.205,2.96,2.392,3.017,1.582,0,1.296,2.272,3.219,2.568,4.054,2.431,0,0,0.6,0.714,0.752,1.771,1.62,1.672,0.562,0,0.67,0,3.637,0.942,0.32,1.206,1.789,2.107,2.609,1.581,2.843,1.141,0.129,1.558,1.269,0,1.91,0,0.793,1.74,1.735,0,0.215,0,0,0.993,0,0,0,0.008,0.002,0.042,0.073,0,1.026,0.035,1.044,0.064,0.006,0.084,0.038,0.004,0.011,0.058,0.112,0.1,0,0,0.913,0.873,0.998,1.064,1.031,1.082,1.02,0.984,0.878,0.982,0.632,0.887,1.223,0.978,0,0.856,1.014,0.981,1.253,0.218,1.155,0.97,1.031,0.938,0.061,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502430447019999448.sgf,å°?ç™½1974,æ­¦æ±‰è¥¿ç“œä»£,0.006,0.164,0.183,0.143,0.226,0.496,0.157,1.358,0.958,1.156,1.52,1.594,0,1.065,1.261,0,1.035,0.899,1.456,0.713,0,2.377,0,0,0.682,0,1.38,0,0.827,3.177,0,2.23,0,1.213,0.913,2.46,1.112,1.207,1.029,0.373,1.783,1.139,1.019,0.928,0.811,3.457,0,2.292,17.032,1.529,0,0,1.047,15.234,0,0.071,0,3.454,1.21,4.359,6.484,1.112,2.03,0,0,0.285,0.178,0.253,1.56,0.406,0.948,14.596,13.114,0.747,0.758,0.994,0.727,0.029,1.521,0.664,0.274,0.24,0.743,2.645,0,0,1.856,0,7.515,6.093,5.598,9.559,9.86,3.013,1.666,11.896,13.535,15.881,16.146,12.681,0,8.655,10.418,8.544,4.102,5.253,0,11.036,3.857,6.392,11.645,10.31,9.462,0,11.047,5.034,9.244,8.528,5.105,2.253,1.89,2.915,9.61,4.506,0.292,2.398,0.168,5.315,3.932,3.829,3.089,4.839,5.129,5.065,4.469,7.266,6.99,3.14,7.234,1.095,0,5.529,7.759,4.712,4.059,5.289,1.094,0,1.742,0,21.407,18.292,20.437,18.536,2.766,0,17.713,14.684,3.899,0.84,3.109,2.97,8.345,13.595,0,3.944,0,0.246,1.076,41.308,0,14.019,0,18.752,22.498,18.456,13.415,2.693,0.892,2.523,11.584,11.267,9.947,10.273,4.947,6.123,4.666,0,1.823,0,12.91,0,2.409,0.781,11.135,9.407,9.412,14.931,21.339,16.056,17.572,16.097,4.406,16.709,0,18.285,1.379,3.15,7.986,6.921,9.965,9.691,35.804,2.26,0,16.044,13.542,32.401,43.296,1.867,2.41,0,3.578,3.728,3.317,3.605,2.577,3.507,5.974,1.503,0.622,0,0.607,2.302,4.736,3.444,0.577,1.474,4.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512386331010001407.sgf,å?´æ˜Ÿæ²³,ä¸–ç•Œ010246,0.003,0,0.061,0,0.047,0.173,0,0,0.152,0.95,1.012,1.762,0,2.038,0,1.742,0,0.687,2.819,0,13.84,10.697,0,6.614,5.268,11.259,0.866,19.393,5.814,1.187,1.21,2.642,0,2.59,2.042,2.19,3.274,4.798,5.227,3.483,3.367,3.121,2.777,6.772,6.899,5.208,10.326,1.243,4.183,4.66,0,2.481,5.119,9.257,3.787,2.325,3.103,0,3.389,1.044,0,2.761,10.816,14.803,12.137,7.938,0,10.711,6.689,3.802,4.902,1.907,5.296,4.458,2.17,3.744,3.718,2.888,2.314,2.203,0,5.562,0,2.997,2.861,4.175,0,6.459,3.667,4.887,4.266,4.985,3.239,4.394,7.626,3.166,3.644,2.757,4.738,3.413,0.719,4.647,4.992,6.174,8.555,0,0,0.808,6.565,0,0,2.791,6.086,0,17.793,3.461,0,0,2.574,0,7.975,7.934,1.28,0,0,0,0,1.948,1.153,0,4.96,4.132,11.079,0,5.843,5.109,6.014,7.596,0.662,2.761,0,4.152,0,3.663,0,2.285,2.111,0,4.42,1.795,5.039,2.813,6.383,2.716,2.488,1.293,0.185,10.382,0,10.232,0,0,4.431,7.405,3.688,2.86,5.815,0,5.255,0,2.793,0,1.847,3.898,0,4.391,3.288,1.22,0,1.704,0,2.669,6.891,3.43,2.933,4.94,0,6.929,0,0,0,14.377,0,0.689,0,14.383,15.666,16.041,16.372,10.628,10.527,16.014,13.041,9.744,14.119,13.546,2.438,0,17.749,16.902,18.872,17.84,19.161,18.65,16.499,14.329,12.07,11.958,14.151,15.436,17.302,17.776,14.412,14.588,1.066,1.176,15.634,18.205,9.474,9.632,14.03,17.121,18.004,14.946,15.868,15.839,17.545,19.252,13.902,13.851,14.249,14.401,14.304,14.371,13.708,13.965,0,1.861,3.505,0.357,0,4.066,4.15,0.258,0,0.675,0,5.332,5.539,0.538,0,0.647,0,0.673,0.777,0.758,0,0.839,0,0,0.684,0,1.361,0.922,0.425,0,0,2.178,2.123,2.424,2.414,2.183,1.026,0,0,1.153,0.224,1.267,0,0.04,0,1.009,0.559,0.803,1.119,0.749,0.793,0.663,1.669,1.807,0.561,0.425,0,0.947,0,2.229,2.326,2.092,0,1.404,0,1.482,0,1.469,0,1.311,1.229,1.233,0,0.45,0,1.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493958442019999600.sgf,ä¹?ç¢Žè¿žå¿ƒ,dannyliu20,0.134,0.085,0.104,0,0.158,0.659,0.452,0.145,0.827,0.936,1.284,1.315,1.681,0.748,1.865,0,0.326,0,5.316,0,3.065,0,0.304,0,4.226,4.879,0,0,0,5.208,0,0.913,0,0,11.823,11.745,1.051,0.973,1.982,0.743,1.175,0.066,2.422,3.686,3.96,1.669,2.397,0,4.732,2.125,0,2.819,2.88,0.994,0,3.351,3.897,8.139,0,2.028,3.561,0,0,1.421,7.048,3.393,8.404,8.954,4.417,0,2.803,0,2.316,5.123,0,0,5.103,6.245,0,0,0,9.876,20.489,17.721,0.492,2.314,5.765,8.779,22.337,2.245,0,11.881,0,3.242,0,0,14.2,0,0,13.303,16.209,5.774,6.84,0.101,11.777,14.178,1.369,4.752,12.021,11.597,12.879,12.817,11.858,11.109,8.545,5.82,7.549,7.878,9.169,0,0,2.686,9.786,0,13.08,10.368,9.328,1.849,1.202,6.685,5.087,10.137,6.399,4.778,4.835,10.222,12.023,9.987,12.341,6.153,7.498,1.596,0.637,2.912,4.923,9.174,0,1.998,1.508,25.406,0,12.512,0,0,0,39.538,46.874,0,7.048,55.304,57.795,0,0.619,0,1.009,62.445,0,0.461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489244191019999981.sgf,è½»æ?¾ç‰‡åˆ»,é›„ä¼˜,0.021,0.048,0,0,0.894,0.864,0.312,0.724,2.8,2.783,0,0.504,2.022,0,0,0,3.932,1.771,7.688,1.023,1.244,0,0.705,1.645,1.429,3.781,2.151,0,1.691,2.402,2.291,0,7.226,6.944,6.743,10.56,0.159,0.29,0,7.126,0.602,2.168,3.722,0,0,0,7.347,0,2.041,0,0,0,4.035,2.655,2.535,0,4.526,0,5.048,9.121,4.953,0.644,0.864,0,1.161,0,2.517,0,0.366,0,0,0,0,14.564,8.786,7.643,8.091,2.141,0,10.537,0,7.641,0,9.885,9.99,3.412,0,8.977,0,11.32,30.707,32.843,0,8.402,3.524,3.285,1.278,13.311,15.112,4.447,3.635,0.318,0,22.257,1.132,0,3.62,0,7.151,13.274,3.044,5.588,2.543,1.797,5.219,0,1.083,5.684,3.188,3.474,1.987,0,1.564,0,2.748,4.697,6.02,0,5.75,7.059,0,3.748,5.017,1.35,3.094,0,0,2.913,1.833,0.679,0.494,1.976,0,3.639,4.78,1.682,0.69,1.44,2.718,9.797,0,5.545,0,6.794,3.468,5.037,6.677,8.482,3.172,7.725,8.862,4.222,8.756,0,17.782,0,6.849,14.368,12.415,10.837,1.923,4.621,5.938,17.582,29.548,5.694,8.388,2.738,0,0,0,0,0,18.182,28.221,3.129,0,5.919,0,9.532,0,6.82,4.663,2.591,4.331,4.022,4.457,4.656,4.475,12.053,0,0,16.515,15.411,5.928,6.933,4.635,6.605,2.776,4.308,4.161,22.086,4.532,5.753,5.632,3.454,1.576,23.498,27.607,1.745,0,1.579,1.503,2.614,0,2.101,0,27.13,29.157,28.578,26.746,27.543,27.533,4.08,2.384,24.543,65.253,2.331,3.214,0,2.605,0,27.352,10.568,19.479,3.337,10.494,8.833,22.792,22.655,8.532,7.847,22.117,26.023,22.506,21.841,1.151,0.081,0,0,13.006,9.716,11.289,22.062,37.293,30.251,39.396,0,8.469,0,25.107,20.386,40.968,55.022,11.589,0,49.093,48.152,0.416,0,47.597,23.722,23.042,23.55,25.24,26.247,24.928,24.267,25.495,24.976,24.642,25.005,21.513,0,2.918,3.499,2.371,0,2.148,0.691,0,2.196,0.049,2.43,2.311,2.466,2.537,2.486,0,1.827,1.578,1.765,1.795,2.39,0.803,1.003,0.363,0.356,33.002,0,26.425,10.664,0,0,56.838,0,0.559,0,0.701,0.409,0,0.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517041038022109375.sgf,æ´‹æ´‹å,cdlaowu,0.008,0.161,0.112,0.151,0.247,0,0.397,0,1.643,1.8,0.224,0.274,0.408,0,0,1.404,0.096,0,0,0.466,0.302,1.642,0,0.847,0,3.913,2.769,0,0.148,0,1.077,0.107,2.993,4.094,2.475,6.793,5.005,8.308,9.047,1.847,0,2.117,0,5.053,1.624,2.139,0,0,0,0,0.094,0,0,0,0.787,6.641,1.062,1.999,4.109,1,0.309,1.497,0,2.318,0.564,1.446,3.446,5.629,9.176,4.864,0,1.92,0,1.815,6.418,0,0,4.323,0,2.373,5.905,4.079,7.139,3.079,5.21,1.386,5.131,2.166,4.049,1.654,2.862,0.523,7.453,4.769,7.325,3.053,2.595,0,9.606,0,0.092,0,0.549,0,1.793,2.674,2.719,0.729,3.084,4.384,2.977,3.861,0.842,3.283,0,4.324,0,3.221,0.168,1.665,11.345,2.206,13.618,29.933,2.979,0,0,4.619,6.552,0,5.024,0,0,6.367,0,9.541,14.713,16.477,36.968,0,11.209,0,5.201,8.165,10.17,11.21,0,11.405,7.525,8.405,0,3.52,6.779,0,20.112,15.461,10.011,0,10.423,14.239,0,1.985,14.179,0,9.138,29.786,0,0,0,14.072,0,32.276,36.166,2.724,23.589,46.383,33.41,18.391,16.33,22.673,48.869,57.112,66.403,21.092,4.681,0,28.346,0,0.072,0,5.558,0,15.604,23.377,22.316,7.166,8.965,27.304,0,25.399,14.037,2.877,28.084,17.183,16.318,0,9.302,11.615,15.342,0,4.657,3.64,5.31,5.744,8.226,4.202,8.145,8.151,14.599,12.84,6.5,6.276,7.728,7.253,14.017,11.913,12.946,12.751,12.493,7.159,8.606,7.054,8.254,9.749,7.933,6.661,9.717,6.664,0.244,3.104,4.628,1.418,1.6,0.07,0.818,0,1.649,6.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505350464019999417.sgf,å?šå¼ˆ010202,æ£‹æœ€è?œ,0.001,0.051,0,0.109,0.158,0,0,0.484,0.682,0,0,0.161,0.579,0.007,0,0.661,2.243,0.413,1.612,0.249,1.109,0.494,0,0.214,1.087,0.564,1.845,0,0,0,3.891,1.459,0,2.86,6.501,4.902,3.61,0.251,5.672,2.584,0,2.84,1.756,0,0.694,0,0.311,1.381,0.408,0.435,0,1.541,1.73,0,2.688,0,2.648,3.474,3.711,0,3.019,1.818,0.052,0.479,1.216,0,0.625,0,5.185,0,3.352,1.281,3.565,1.581,4.651,5.479,9.547,0,1.732,0,3.97,1.697,2.396,0,1.988,0,0.177,0,2.595,1.434,1.296,2.012,1.746,0.957,0,0,0,0.155,0,0.594,3.485,3.561,1.218,1.635,2.773,2.507,1.839,0,0.732,0,0,2.831,5.126,0,2.888,0,3.901,5.106,6.405,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497237820019999150.sgf,å¾¡é£Ž2016,å?¯æ˜Ž010204,0.003,0.042,0,0,0.762,0.189,0.303,0.325,2.058,0.722,0,0.567,3.132,4.918,4.215,0,7.826,0,0,0,2.469,4.409,5.522,5.624,5.901,5.588,5.145,3.977,4.213,5.409,5.556,4.366,3.822,4.524,5.692,3.785,5.98,3.647,3.64,4.304,6.454,7.758,6.596,6.661,7.69,3.616,5.906,5.048,5.556,9.999,6.776,4.373,5.062,5.273,5.089,5.519,3.546,5.887,1.886,3.326,0,3.175,2.606,2.77,2.709,4.064,2.958,4.655,5.224,4.341,3.225,6.122,4.506,6.991,8.523,0.051,0,7.052,19.58,13.822,0,10.18,0,4.02,3.859,3.351,3.459,3.956,3.529,5.36,4.014,5.889,6.14,4.514,5.135,1.272,2.582,3.934,4.949,2.069,2.305,5.001,3.892,5.539,4.965,0,0.208,1.911,4.02,3.058,2.633,3.952,0,0,0,0.347,4.675,2.904,3.843,3.178,3.808,5.109,2.829,0.212,3.792,4.916,5.022,5.593,7.042,4.105,8.175,1.151,0,0.496,0,0,0.214,0,0.819,2.205,2.788,4.657,3.698,3.331,3.269,3.733,5.354,7.704,2.333,4.543,0,0.725,0,4.455,0,0.789,0.366,0,6.005,5.842,2.743,2.777,0,0.167,0.001,0,1.896,1.507,1.712,2.248,2.406,2.25,3.163,1.673,0,0,0.545,0.207,0.138,0.161,0.231,1.989,2.144,0,0,0,0.071,1.725,0,1.133,0,0,0.367,0.52,0,0.734,0.823,0.94,0.922,0.946,0.949,0.852,0.924,0.013,0,0.945,0.95,0.908,0.027,0,0.044,0,0.842,0.949,0.863,0.877,0.937,0.881,0.902,0.924,0.884,0.909,0.056,0.063,0.02,0,0.876,0.882,0.894,0.869,0.865,0.894,0.889,0.879,0.817,0.806,0.002,0,0.863,0.924,0.89,0.884,0.892,0.908,0.923,0.936,0.929,0.942,0.967,0.015,0,0.914,0.885,0.922,0.916,0.949,0.947,0.948,0.955,0.959,0.937,1.002,1.02,0.973,1.036,1.011,0.093,0.106,0.984,1.013,1,0.999,0.973,0.977,0.996,0.983,0.974,1.001,0.98,0.977,0.983,0.947,0.965,0.937,0.927,0.971,0.966,0.973,0.945,0.955,0.984,0.986,0.994,0.993,0.997,1.006,1.037,1.028,1.052,1.099,1.026,0.974,0.984,1.089,1.113,0.356,0,1.182,1.268,1.284,1.286,1.294,1.278,1.299,1.305,1.351,1.253,1.324,1.349,1.351,1.335,1.392,1.344,1.29,1.405,1.394,1.359,1.315,1.307,1.349,1.407,1.355,1.427,1.334,1.452,1.258,1.487,1.455,1.407,1.415,1.385,1.528,1.491,1.422,1.369,1.404,1.398,1.428,1.323,1.32,1.291,1.396,1.345,1.33,1.286,1.458,1.24,1.425,1.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
