ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1511434114010001598.sgf,ä¸€é”?123,åˆ˜å®—ä¹¾,0.002,0,0,0,0.146,0.122,0,0.253,0.373,0.22,0.228,0.184,0,0.384,0.51,0.515,0.667,0,0.166,1.058,0.466,0.312,0,0.101,0.294,0.168,0,1.337,2.32,6.391,6.448,0,0.664,0.402,0.485,0.55,2.056,0,0,4.414,0,5.231,0,6.108,4.33,0.958,2.451,0,3.455,0,0.536,2.728,2.395,0.752,0.94,0,4.186,0,3.883,0,9.107,9.964,11.625,5.196,6.11,5.802,5.016,12.887,14.309,14.185,14.08,14.965,13.823,12.072,10.536,6.318,6.397,6.194,7.646,6.212,7.507,14.1,13.766,12.371,4.288,5.834,9.826,0,0,0,6.612,0,0,0,0,0,10.326,10.435,11.954,11.767,8.564,8.137,7.11,6.738,5.803,12.479,11.271,10.02,3.133,5.514,3.724,10.318,18.575,10.048,9.307,9.672,6.499,6.071,5.3,5.195,5.246,0.988,0,17.923,15.006,1.273,2.812,4.299,3.113,4.577,7.097,2.747,2.339,3.23,11.142,8.207,3.031,5.114,13.809,3.788,2.794,4.645,0,5.418,6.553,10.547,0,1.941,0,11.02,13.331,0,1.988,2.947,3.391,3.862,6.071,4.898,3.441,13.774,6.452,10.025,1.424,0,3.081,1.839,5.191,4.351,6.245,1.467,11.049,0.796,11.353,9.845,2.623,1.803,0,8.402,2.89,0,0.55,0,1.991,8.173,8.075,7.621,0,0,0.768,0,1.241,0,6.268,5.522,3.313,1.907,14.367,13.507,0,4.757,0,2.332,6.058,0,0,0,0,0,0,0,0,1.893,0,0.13,2.044,0,2.859,0,0.611,0,7.074,0,2.735,3.555,3.337,3.765,3.298,3.662,4.318,1.876,0.655,0.682,2.505,2.839,3.408,3.083,3.84,4.63,5.404,6.016,1.148,0,0.393,0,0.144,0,0.842,1.296,0.344,0,0.866,0.347,1.071,0,0,1.046,1.514,0,0,0,0.258,0.397,0.358,0,0.502,0.466,0.371,0,1.821,1.991,1.989,1.943,1.908,1.541,0.606,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508309138022100727.sgf,å°?è±†æ³¢,ä¸‹é›¨å“—,0.008,0.051,0.197,0.293,0.182,0.478,0.248,0,0.141,0.122,0.462,0.388,0,1.03,0.542,0,0.413,0,4.215,3.588,0.597,0.891,0.714,1.276,0,3.431,0,3.018,0,3.51,1.694,1.247,1.021,1.959,0.829,0.571,1.366,4.307,6.266,3.609,0,3.696,4.727,7.152,0,1.688,0,1.219,0,3.358,1.256,0,1.745,2.358,0.996,1.561,2.445,0,2.592,3.976,1.426,1.294,0.528,0.434,2.812,1.195,2.691,3.888,0,0.424,0,3.161,6.353,9.238,4.196,6.588,6.843,3.423,2.339,3.373,0,0,0,3.362,0,2.32,4.775,1.57,2.816,4.208,4.299,0.643,0.977,4.06,0.275,2.021,0,2.978,0,4.153,0,7.4,6.33,4,0,2.505,0.334,5.724,0,7.59,12.348,2.916,0,4.09,4.629,14.902,11.763,10.578,4.103,2.296,2.258,5.612,4.985,1.754,0,1.787,0,2.218,0,10.063,0,2.287,1.618,1.75,0,7.819,10.986,7.767,8.549,9.768,8.159,7.674,0,6.519,1.391,0,4.313,3.279,23.737,21.738,13.398,0,10.104,10.762,22.557,21.819,15.679,20.87,19.337,17.837,16.546,25.156,0,11.164,4.567,3.593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506408325010001311.sgf,å?—å›½æ·±ç§‹,å?Šå£¶è€?é…’2,0.012,0,0,0.108,0.155,0,0,0,0.305,0.573,0.835,0.262,0.252,0.255,1.299,0.957,0.813,0.065,0.426,0,4.521,3.593,0.573,0,0,0.927,4.077,0,0,0,0,0,2.162,1.434,0.895,3.488,3.7,1.976,2.182,0,0.272,0,0,4.847,0,0,0,1.253,1.106,2.168,0,0.072,0,3.398,1.468,7.371,0,0.834,0,1.833,2.7,1.996,3.223,3.685,2.271,3.204,5.295,1.856,1.524,3.173,2.373,2.016,2.168,0,5.303,0.15,3.788,0,0,0.572,0,0,0,2.32,0,0,0,0.448,2.68,1.786,1.988,4.318,5.506,2.812,3.125,2.051,1.716,1.632,3.773,4.176,3.462,0,3.049,0,2.86,4.122,5.002,9.699,0,5.818,5.769,4.132,5.156,2.955,3.348,3.076,0,2.605,5.014,1.064,1.846,3.549,0.165,0.937,0,1.692,0.634,0.651,0,2.497,4.656,9.822,11.489,9.431,8.821,9.986,6.537,6.775,3.469,3.8,0,1.847,14.241,9.079,16.712,5.246,0,2.983,2.461,2.654,0.974,0.532,0,11.149,7.886,5.732,9.898,14.554,17.081,18.069,14.087,15.039,13.276,16.613,14.564,11.676,11.115,14.18,10.118,11.587,10.332,0,1.213,14.034,15.897,0,3.716,0.141,2.814,23.639,36.348,38.5,0,8.725,9.425,1.01,0,0,27.354,0,0,0,0.144,0,1.204,1.096,8.669,9.05,8.097,3.779,0,3.821,2.904,3.256,2.474,0,7.046,0,10.388,2.875,0,1.995,12.948,14.276,8.139,16.747,16.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517450205010001775.sgf,åœ?æ£‹å°?çŸ³é ­,dayu321,0.135,0.185,0.149,0.744,0.513,1.14,1.009,1.244,1.065,0,0.052,0.071,0.278,0.33,6.162,0,0.497,0,0.387,0.406,0.92,1.493,0,0,0,0,0,0,1.606,5.542,0.658,6.727,0,0.983,1.952,0.566,1.45,2.087,2.507,3.87,4.425,0.121,1.043,0,3.731,3.934,1.601,0,3.84,0,0.463,1.924,3.348,3.519,1.666,1.419,4.091,2.068,3.705,0.987,0.18,0,4.441,0,1.502,0.019,0.585,1.838,3.896,4.483,3.686,1.371,3.623,4.431,1.728,3.784,0,3.798,3.99,6.222,5.102,1.034,0,2.72,0,7.959,0,5.49,9.621,13.763,0,5.749,3.359,3.561,3.228,2.6,0.353,2.3,3.446,3.43,10.212,8.02,4.151,5.957,8.011,8.85,9.724,12.512,14.367,14.241,12.687,12.654,16.516,15.826,15.719,14.392,15.233,8.965,5.328,21.684,22.945,25.633,25.441,24.591,26.632,7.602,7.424,27.794,19.762,19.206,18.012,20.115,25.345,24.279,21.589,21.111,8.633,0,5.038,4.003,6.746,8.161,4.282,5.638,1.517,0.556,1.62,2.031,2.217,0.736,1.388,3.107,0,0.217,0,0.374,1.074,11.565,9.308,4.156,6.267,3.633,1.303,1.544,2.271,2.813,0,7.033,5.321,0.488,1.324,1.385,6.926,10.959,10.635,8.206,10.017,10.733,13.738,8.409,9.147,10.109,40.892,44.874,0,1.003,0,0.332,0,4.164,3.764,6.698,3.428,2.891,4.252,5.813,4.796,4.705,5.351,3.369,4.713,7.276,6.082,5.028,5.357,8.047,4.872,4.995,5.175,2.46,2.767,6.496,5.977,4.531,5.794,4.589,0,0,0.325,0,1.252,0,0.295,0.364,0,0.25,0,1.029,1.037,0.426,0.201,0.286,0.632,0.956,0,0,0,0.337,0,1.05,0,2.02,0.463,0,1.607,0.39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489242808019999916.sgf,æ™?å¹³,é‚“å‹¤é˜³,0.129,0,0.051,0,0,0.003,0,0,0,0,0,0.138,0.208,0.346,0.56,0.033,0,0.463,0.999,0,0.934,2.52,0,0,0,0.953,0,1.945,1.157,0,0.835,2.012,0,0,1.877,0,0,5.52,0.223,0,0.802,0.631,1.74,0,2.97,2.286,4.038,0,3.778,1.883,3.916,1.074,2.927,0.304,4.796,0,0.078,10.667,0,9.9,0,0,1.513,14.943,8.365,0,0,0,5.319,7.665,0,0,6.436,0,1.034,2.973,1.551,0.741,1.244,2.699,4.757,6.257,5.698,4.572,4.479,4.129,1.232,3.659,0,2.196,0,1.634,0,0.979,0,0,4.256,0,5.778,4.048,3.01,4.512,2.555,0,2.071,0,0,1.865,1.177,0.747,0,1.595,2.78,0,1.097,1.205,2.203,6.652,1.305,8.86,1.851,1.844,0,4.6,9.207,5.949,9.249,0,7.174,0,11.538,0,1.738,0,0,0,0.257,0,0.446,2.817,2.704,3.039,1.702,2.469,6.873,3.541,1.824,6.2,5.267,0,0,3.103,0,1.567,0,1.3,1.705,2.438,1.343,0,1.69,0.395,2.657,1.268,2.872,3.061,0.651,0,1.026,2.57,2.881,1.274,5.849,0,2.085,0,0.466,0,2.881,2.415,0,0,0,1.149,0.709,0,0.126,1.047,0.026,0.748,0.595,0,1.397,0,3.159,1.89,2.123,0,2.243,3.269,2.964,0.501,0,0.37,0,3.367,3.547,3.146,1.606,1.136,2.744,1.868,0,4.381,1.442,1.796,1.578,0,2.772,0,1.45,1.396,3.242,5.11,2.629,3.648,3.415,0.832,0,0.828,9.02,8.198,7.458,6.982,10.428,0,0,1.299,1.465,4.491,7.947,0,0,8.453,5.092,5.144,4.834,0,0.613,0.581,0,2.522,2.558,2.811,0.257,0,2.65,2.589,0.668,0,2.118,0.953,1.692,0,0.384,0,1.634,1.195,0,0.883,1.142,0.51,0.606,0.677,0.287,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494069433019999237.sgf,æ¢?æºª01,å‘¨å¥•æˆ?,0.01,0.048,0,0.125,0.171,0.5,1.002,1.722,0,0,2.77,2.699,0,0,0.216,0.012,0.027,0.799,0.374,0.146,0.972,0,0,2.645,2.678,3.941,11.398,0,0,2.214,0,4.379,2.241,4.406,0.099,2.921,0,0.328,0,0.045,0,0,0,1.267,0,2.556,4.208,0,0,0.967,0,7.678,5.087,1.632,0.233,7.093,0,2.475,0,0,0.801,0,0.532,0,0.443,3.446,0,0.953,0,1.531,0,1.213,5.115,3.516,6.073,2.145,1.017,2.051,1.765,2.565,1.496,0.683,2.525,4.629,3.467,0,1.583,0,6.453,0,2.53,4.936,7.921,4.228,1.906,7.667,7.113,0,0.613,0,23.631,3.056,6.261,0,0.632,0,2.209,0,2.218,5.948,5.916,11.872,12.673,14.593,13.68,14.543,3.747,5.861,5.794,5.369,1.601,0,7.453,4.889,0.987,2.841,0.095,5.166,0,0,4.729,4.384,3.318,2.919,0.535,0.862,2.719,4.256,2.562,1.746,1.182,3.603,4.525,6.35,10.375,7.747,1.677,0.193,2.65,3.715,2.376,0,0.077,3.788,0.655,2.695,0,5.368,3.18,10.916,3.562,1.309,0,2.714,1.981,5.919,5.544,0,0,0,0.345,2.659,4.687,6.395,4.601,21.732,18.021,19.846,11.345,0,6.198,0,2.056,3.047,1.514,2.091,1.56,0.282,0.291,0,0.104,0.145,18.105,15.657,13.675,13.153,0,1.785,0,6.373,5.668,5.789,0.673,13.995,19.337,0,4.003,0,23.558,54.782,53.146,59.668,50.745,49.033,11.886,32.323,27.174,13.007,54.021,48.578,49.403,53.772,9.674,11.372,55.069,62.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489925058019999248.sgf,é“?æ‰‡è€?å…¬,æ–­æ¡¥,0.006,0.039,0.153,0,0.237,0.506,0.22,0.304,0,1.181,0,2.909,0,0.012,0,0,0.146,0.167,4.538,0,0.748,0.452,1.869,2.852,0.405,0.205,0.986,0.778,0,0.188,0,0,3.258,2.396,5.799,0,2.009,0,0.841,2.274,2.983,0,5.652,7.269,2.394,8.827,4.193,6.434,0,0,0,2.251,1.945,0,1.705,2.417,1.1,0.313,1.643,3.331,2.986,3.327,2.634,7.265,7.421,1.074,0,2.681,2.476,7.757,1.2,3.296,2.663,2.588,1.373,4.661,2.052,2.876,4.309,0,0,0,0,2.9,4.942,0.854,4.752,0.222,1.148,2.019,3.42,2.528,0.06,4.824,1.007,0,2.318,2.734,4.171,0,4.143,0,0.376,2.967,1.089,0,0,0,0.243,0,1.206,0.109,15.172,18.135,7.868,6.328,0.469,2.245,7.486,0,15.472,0,0,1.165,3.892,15.332,14.867,28.781,6.918,9.74,12.601,2.077,0,12.659,26.767,29.014,8.524,2.227,14.783,12.28,12.898,15.894,0,4.769,5.233,10.621,5.879,1.421,5.438,2.871,0,7.063,2.288,0.087,0,0.217,0,3.367,0,1.393,5.835,8.014,7.409,3.748,1.701,0.424,0.99,1.184,2.679,7.142,2.625,4.054,0,2.522,1.314,2.606,2.369,1.834,1.819,1.622,1.259,0.832,0,0.202,0.381,6.57,5.986,6.213,1.986,2.015,0,0,0.053,0.633,0,5.348,6.172,2.73,3.212,6.394,15.066,0,0,13.873,15.035,0,0,2.256,0,1.265,2.136,2.95,0,0.624,0,0,0,0,0,0,0.564,0.057,0.381,0.541,0.175,0,0.199,0.106,0,0,0.486,0,0,0.025,0,0.17,0,0.693,0,0.406,0,0.467,0,0,0.109,0.058,0,1.229,1.176,2.073,0,0,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497400680019999174.sgf,èµ‹é—²1,æ‹›è´¢è¿›å®?OL,0,2.039,0.064,0.031,0.11,0,0,0,1.079,0.151,0,0,0,0.084,0.674,0.046,0.808,0.859,0,0.168,2.255,0.289,2.057,1.436,1.795,1.356,0.558,0.406,0,1.806,2.931,1.723,1.881,1.88,2.48,1.212,2.478,0,1.646,1.424,1.211,2.774,2.826,5.605,1.579,2.312,1.485,2.239,1.29,0.592,0.665,1.894,5.108,3.814,2.612,3.848,0,0.3,6.615,4.875,2.85,10.31,12.572,0.801,0,18.134,14.202,9.99,8.623,10.385,0,0,0,0.226,0,0,0,0.147,0,0.839,0,4.52,0,5.318,0,0.836,0.909,0,0,0.124,0,0,0.768,1.91,4.878,4.191,7.982,4.236,23.09,0,12.187,0,8.884,27.973,62.096,0,0,64.977,76.59,0,4.111,0.627,2.762,0,8.437,10.777,0.531,0,3.537,2.769,2.162,4.62,9.083,6.19,2.058,4.838,4.14,6.471,6.24,4.563,3.583,6.719,2.6,9.523,0,0,0,1.49,3.965,0,0.234,7.099,3.293,0.297,0.479,3.952,5.354,3.914,2.137,4.079,3.075,5.862,5.494,4.005,6.547,2.771,3.193,1.766,1.816,3.933,3.941,1.674,2.381,4.284,5.737,1.484,0,5.006,3.917,4.309,4.335,3.535,4.315,5.255,3.327,4.984,3.686,0.734,0,0,1.902,5.022,0.368,0,6.108,4.929,5.164,0.375,0.048,4.857,0,4.59,6.435,5.516,2.814,3.452,0.547,0,3.801,3.043,0.906,1.282,1.093,1.051,2.457,1.947,2.014,2.866,2.731,3.762,3.56,4.549,3.465,0,1.974,0.497,1.066,1.436,1.474,0.557,5.591,5.95,2.114,1.552,1.826,3.733,0,1.075,0,2.281,2.878,1.916,0.965,0.391,0,0,0,0,0,0.825,0,0,0.306,0.798,0,0.383,0,1.935,2.134,0.748,0.672,2.132,2.42,1.933,1.797,0.663,0.622,1.971,0,0,1.914,0,0,0,0.498,0.286,0.8,0,0,0,0.216,0.136,0.116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487053194019999384.sgf,lics01,å›´æ£‹å¸?å°?é¢?,0.008,0,0.112,0,0.184,0.162,0.377,0.262,0.084,0.207,0,0,0,0.097,0.709,0.202,0.452,0,0.401,0.508,1.106,0.962,1.479,0.956,0.62,1.823,2.031,0,0,0,0,0,0,0,4.401,0,0,3.524,1.586,1.636,1.692,0.084,0,0,1.943,2.935,2.451,0,3.547,1.962,2.818,2.984,0,0,5.378,4.274,5.685,4.431,4.729,0.513,0,4.098,2.686,5.683,3.968,2.786,7.799,6.394,0,0,0,0,7.829,0.885,0,0,0,0,9.492,3.118,0.938,0.682,12.884,14.469,0,3.38,0,3.547,6.18,5.92,4.393,0.709,1.46,0.004,3.702,0,4.202,0,3.309,5.909,0,0,9.755,7.23,7.471,0,2.153,0,6.946,0,1.407,0,0,0,1.261,0,1.355,8.246,4.761,0,2.772,0,1.49,0,2.916,2.131,3.061,0,0,3.523,0,4.319,0,19.972,0,0,0,4.23,0,0,0,1.678,0,5.843,5.139,2.343,16.038,0,9.721,0,8.306,0,13.778,9.268,7.127,0,10.782,12.689,0,13.937,0,19.891,5.581,0,28.969,0,9.432,9.171,7.936,0,10.291,0,16.66,16.79,23.973,13.454,35.559,32.951,22.687,0,0,4.42,12.368,0,5.317,0,0,0,20.008,0,6.208,33.512,17.301,15.068,56.905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506248508029043165.sgf,æ?Žæ‰?ç”Ÿ,å?¶æ–‡,0.008,0.055,0.068,0,1.029,0.252,0.794,1.423,3.015,1.401,2.202,0.208,2.913,0,0,2.462,5.06,0,1.744,3.532,7.278,0,1.152,0,1.564,0,4.847,0,1.742,4.449,0,1.526,2.692,1.212,3.332,3.238,2.963,4.349,0,0,2.766,1.754,1.786,2.069,0.017,0.419,2.013,2.496,1.221,3.218,0,1.227,2.28,1.054,0.41,0,1.328,1.355,4.058,0.203,7.112,0,0,1.803,0,10.646,0,0.112,0,1.378,0,1.062,0,6.079,0,4.652,0,2.278,0,0,25.423,27.529,0,3.079,5.702,0,18.751,0,0,0,0.299,0.932,4.027,0,0.139,2.315,2.38,0,0,2.555,4.352,2.01,5.169,1.5,7.551,0,3.226,8.685,6.82,1.352,6.473,0,1.926,4.72,11.968,0,4.64,1.865,7.967,5.866,14.485,12.796,8.62,3.615,6.151,2.482,0,0,0,0,0,0,7.234,2.765,2.397,0,0.772,1.425,3.766,1.576,6.269,0.575,0.354,3.227,2.887,1.744,2.067,0.847,0.116,5.175,0,13.953,4.488,0,3.159,0,18.24,0,7.349,0,3.881,3.164,6.692,0,5.93,0,6.638,1.305,4.851,0,14.911,15.996,3.59,2.913,4.387,0,4.515,0,28.146,34.59,3.123,0,23.389,14.872,3.717,0,21.655,0,4.195,0,0,0,17.601,0,4.34,0,1.657,0,17.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512220164010001063.sgf,æ˜Žæœˆæ?¾é–“,alphaä½³,0.012,0.031,0.113,0.091,0.163,0.143,0.32,0.009,1.232,0.752,0,0,0,0,0.4,0,0.799,1.325,0,0.722,1.244,0,3.418,0,2.517,0,2.005,0,1.769,0,0.836,0,0,2.594,0,1.099,2.437,3.547,1.32,0,0.15,3.21,4.158,3.101,5.953,2.477,2.762,6.922,8.783,7.789,8.691,3.835,6.288,6.499,0,1.997,2.334,3.085,2.142,6.547,6.25,3.072,6.624,2.122,4.465,3.834,3.905,4.733,0.305,0.949,1.896,0.321,2.412,1.708,1.459,9.346,7.99,0,2.478,12.971,0,0,0,3.334,3.249,3.61,0,0.138,0,1.299,0.87,4.677,2.652,2.407,3.063,0,0,0,5.045,2.708,2.173,4.703,4.879,8.896,1.944,1.478,5.658,5.558,4.52,1.458,0.275,1.494,2.628,1.428,1.704,0,1.548,0,1.09,0,0.348,4.296,0.056,0,0,1.514,1.904,2.983,1.166,0,3.093,1.327,1.783,3.073,0,0.218,0,3.292,0,1.315,2.214,2.074,0,0.936,0,7.943,0,22.283,26.396,3.571,2.198,2.957,4.356,0,0.708,0,0,2.182,0.532,0,0.831,1.562,0.146,10.761,11.883,0.827,0.593,2.779,0.977,0,0.928,0.98,0.522,0,3.111,0,0.78,1.656,0.943,0,0.478,0,1.062,0,8.304,2.071,0,2.39,0,3.885,0,0.188,0,1.235,6.627,0.555,0.763,1.139,0,0,0,1.14,0.452,8.79,0,0.99,0,0,0,0,0,0,0,1.851,5.401,0.405,3.605,3.268,3.558,0,0.522,4.082,3.002,3.91,3.535,3.16,3.351,4.301,4.047,3.318,2.435,3.889,3.685,4.591,2.147,4.787,5.691,5.455,5.334,5.208,4.848,5.295,5.692,4.96,4.674,4.304,1.331,0,0,3.283,5.165,5.377,5.791,5.42,0.099,0.068,1.822,0,3.041,0,6.434,0.205,0.042,0,0.131,0,0.557,0.577,0.299,0,1.065,1.968,0,0.38,0,0.129,1.383,1.514,1.506,1.357,1.385,0,0,0.065,1.971,1.972,1.98,1.011,1.094,1.092,2.071,2.078,2.046,2.954,0,0.088,0,0.034,0.008,0.008,0.047,0,1.073,0.002,0,1.343,1.438,1.748,1.488,0.032,0,0.082,1.008,0.001,0.506,0,1.072,0,1.079,0,1.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495072721019999722.sgf,å¤§è±¡æ?¥äº†20,mnb987,0.963,0.075,2.43,0.823,0.509,0.385,1.972,1.573,0,0.87,3.08,2.983,0,0.476,0,0.327,0,1.107,0,0.731,2.081,0,4.539,0.901,0.379,1.42,0,1.068,1.303,0.721,6.774,8.616,0,0.878,0,0,0,1.837,0.885,4.435,0,0,0,1.262,0.207,1.596,1.027,1.499,0,0.816,4.608,0.732,0.26,0,7.067,3.891,3.902,0,0,0,0.876,0,0,3.62,0,0.411,4.397,0,1.107,3.489,9.407,0,4.664,19.213,7.101,0.912,5.144,2.684,2.237,5.216,5.903,0,1.786,4.494,1.071,4.598,3.029,4.085,4.253,3.671,1.304,0.322,4.192,0,0.484,0,7.506,9.135,9.835,6.256,7.908,7.494,2.965,6.867,6.213,6.403,6.915,10.838,8.612,9.859,10.251,8.712,8.678,4.035,5.62,7.986,0,2.456,0.891,1.025,2.038,1.06,24.075,25.892,22.27,21.396,23.148,24.339,5.281,2.831,0.957,2.499,1.24,3.284,0,0,0,0,0,0,0.265,0,0,0,0.224,2.234,0,15.796,0,3.149,0,5.023,0,1.713,0,7.714,5.964,2.462,2.131,3.785,2.594,0,1.303,0,2.341,0,0,6.923,0,1.288,5.252,0,0,0,1.551,1.679,0.393,2.432,3.156,1.116,0.885,4.386,4.348,2.913,1.572,0,0,0,2.591,0,1.965,0,3.134,6.278,3.017,2.461,0,1.052,0,5.974,0,0.897,6.729,0.384,0,1.132,0.134,1.386,0,8.74,8.642,8.494,8.683,8.743,8.862,8.859,10.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
