ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1517246410010001972.sgf,今时今刻,亲民哥,0.008,0.047,0.158,0,0.162,0.729,0.161,0.072,0,1.71,1.071,2.383,0,0,1.59,0.703,0,0.832,0,0.825,0.664,1.271,0,0,3.195,0,0,4.206,4.826,0,0.081,6.356,1.362,0.432,0.317,0.713,0,1.847,0.563,0.53,1.016,0,0,1.833,0,0,0,1.286,1.934,0.964,0.549,0,0.689,1.774,5.628,3.493,2.313,0.47,0.891,0,3.91,0,3.614,0,0.636,1.836,1.244,1.367,0.616,1.974,0.575,0.52,0,0,3.707,4.012,0,0.889,2.277,2.192,0,1.344,1.677,3.062,3.514,0,0,8.536,3.139,2.138,3.163,4.693,0,0,0,0,0,0,0,0,0,0,0,0,6.01,5.717,1.14,0,0.553,4.154,0.182,0,3.123,1.114,1.415,2.096,1.712,1.262,0.598,3.108,2.296,6.628,7.062,9.958,3.521,2.295,0,0,0.277,0.088,1.331,0.244,0,0,2.007,1.683,0,0,1.545,0,3.302,1.056,4.505,2.091,1.257,1.74,1.888,2.618,3.859,3.383,2.275,0,1.928,4.095,2.368,2.954,1.848,0,5.814,5.513,2.074,3.401,1.785,2.859,1.35,1.716,1.193,1.791,4.572,0,0,0,0.313,0,0,0.495,0.749,2.151,0.762,0,1.387,1.8,3.65,5.82,1.509,1.348,5.353,4.354,4.192,5.416,5.326,4.151,4.126,4.447,3.972,3.306,4.3,5.156,4.748,4.703,4.666,5.05,4.365,4.565,3.625,2.389,5.407,6.264,4.477,4.545,4.434,5.73,7.333,0.524,0,0.523,0.018,0,0,0,0.645,0,0.516,0,0,0,0.472,0,1.586,1.631,0,0.402,0.969,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507191019010001622.sgf,tyuba,sominobb,0,0.05,0.106,1.051,0.638,1.44,0,0.022,0,0,0.48,0,0,0,0,0,0,1.994,0.223,1.21,0.717,0,0.441,0.603,0.692,4.116,0,0,0,1.869,0,1.116,3.952,5.998,3.115,3.338,3.045,2.886,3.84,5.235,1.031,2.497,1.934,0,0,2.736,1.602,1.56,1.908,0,1.727,0,4.141,5.743,0,5.454,2.229,5.519,10.938,5.948,1.774,2.364,0,0,2.717,4.258,3.944,1.464,2.774,5.806,0,7.735,9.941,10.769,1.879,1.362,2.767,2.752,3.316,3.383,0,0,0,4.857,3.509,3.824,1.788,2.711,4.392,4.912,4.51,3.541,5.357,4.736,3.078,2.419,2.016,4.503,1.458,2.915,4.495,4.685,1.684,2.913,1.935,2.167,0,3.069,0,1.703,2.376,2.035,0.853,0.83,1.669,0,2.794,0,0.884,0,0,0,4.156,1.884,8.384,0,3.543,4.208,8.357,0,5.955,7.321,5.235,7.186,2.022,3.582,1.451,0,0.031,0,0,0,7.523,19.338,0,6.389,4.78,5.232,1.548,5.067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487065243019999351.sgf,秃鹰2169,Lilian00,0.004,0.044,0.109,0,0.88,0.341,0.228,0.288,0,0.145,0.713,0.568,0.369,1.311,1.105,0.921,1.379,0.943,0,0.55,1.796,3.505,4.57,3.222,0,0,0,0.219,1.225,0,0,0,0.242,0,1.741,1.303,0.833,0.762,0,0.559,1.502,0,0.793,0,0.676,0,0.545,6.091,0,0,0.308,0,0.9,0,2.577,1.109,0.448,0.543,0.842,0,0.262,2.972,1.106,4.072,3.053,4.011,2.853,0,0.653,2.204,1.714,0,0,3.27,0,0.904,5.947,3.287,2.065,1.443,1.595,0,3.219,1.379,0,0.462,2.59,0.679,0,0.133,0,0,0,0.027,4.9,6.594,1.018,3.32,0.888,0.792,4.632,4.589,4.759,8.659,4.366,5.828,3.746,0,3.603,7.888,5.508,1.154,4.855,7.924,5.427,13.555,11.352,20.038,17.942,2.487,0,0.797,0,14.968,0,1.641,0,4.6,0,0.677,21.722,4.884,7.305,10.954,5.657,10.101,0,7.073,17.773,3.974,12.168,0,0.335,1.006,11.696,2.652,3.424,0,0.503,0,7.84,3.793,0,0,0.017,0,1.836,2.582,5.962,7.728,3.773,1.966,1.86,5.166,4.992,16.763,16.352,11.653,10.308,7.463,10.863,20.975,19.872,26.391,0,12.399,0,12.914,0,1.211,0.439,1,0,4.777,17.264,13.702,2.064,5.591,0,2.898,2.475,4.09,7.714,1.995,0.57,0,0,0,5.4,2.549,2.156,0,4.097,0,7.754,0,2.03,0,23.777,4.546,3.905,43.486,1.546,1.646,0,9.622,0,43.733,50.193,3.147,0,15.73,11.285,0,8.252,0.272,2.962,8.605,15.288,0.193,4.079,0,0,0,0,0,16.463,19.176,0,0.318,0,0,13.389,0,0.557,5.653,2.382,34.659,29.317,0,0.487,28.251,0,6.384,0,0,0,11.431,0,3.667,0,2.012,2.41,4.125,3.843,1.215,0.108,3.487,4.869,4.175,2.864,6.563,4.998,5.381,0,0,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514180031010001455.sgf,红鹦鹉,gxc470608,0.003,0,0,0.161,0.065,0.124,0,0,0.312,0.454,0.046,0.108,0,0.41,0,0.086,0.561,0.49,0.56,0,0,0.361,0.492,0.495,0.285,0.635,0.673,0.723,2.878,1.895,4.906,0,1.913,0,3.242,1.096,0.883,0,0.263,0,0,2.678,3.207,3.384,4.597,0,1.692,2.208,1.823,3.435,1.981,2.944,1.24,3.369,2.862,5.443,3.955,5.88,2.518,0,3.927,0,1.281,2.089,6.556,5.086,4.43,12.443,11.012,0,1.94,1.599,1.302,1.466,0,1.64,1.663,3.068,4.217,0,0.769,3.321,0.703,1.044,1.839,1.938,0.992,1.312,0.174,0,2.359,0,0.608,0,2.826,0,2.891,3.692,5.049,6.196,2.796,1.988,0,1.686,3.675,4.009,1.289,2.222,2.259,0.573,0,0,4.079,3.453,0,2.637,0.633,1.801,4.252,3.001,3.314,1.79,5.657,3.593,10.782,6.169,3.81,7.948,8.907,1.943,32.001,28.503,7.321,6.293,16.882,24.979,19.344,16.902,11.991,30.997,20.719,22.282,46.573,49.579,44.796,47.232,44.946,5.708,19.87,65.28,5.355,2.827,0,0.875,6.438,3.635,3.068,1.418,3.727,2.654,0.335,0.051,0,0.526,0,2.335,1.468,0,0.613,0.513,0,0.927,0,0.513,0,3.174,0.868,0.683,3.139,2.968,3.077,1.474,2.473,0,0.262,0,1.984,3.578,1.233,0,0.663,0.468,1.148,0,0.943,0,0.383,1.162,1.373,2.887,0,0.531,0.282,0,0.255,0.269,0.167,0.274,0.36,0,0.021,0.497,0.65,0,0,0.306,0.46,0,2.028,1.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511362597010001413.sgf,1000mao,瓜腚,0,0.217,0.096,0.323,0.058,1.453,1.243,1.125,1.496,0,0.466,0,3.598,2.644,1.521,1.594,0,1.541,7.816,0,0.086,2.613,4.099,0.043,5.074,4.353,0,3.379,0,0.017,0.53,0.407,0.531,0.775,1.975,3.264,0,0.45,0.87,1.074,0,1.03,2.649,4.49,0,0,0.465,0.784,1.778,2.943,0.233,0.954,0.428,0,0,8.623,1.771,0.059,3.887,0,1.883,0,2.805,1.246,0,4.084,3.736,0.761,0.1,0.744,3.326,0,1.185,0.732,1.228,0,2.719,4.084,2.028,6.182,0.901,2.261,1.592,1.034,0,0,3.701,1.293,4.324,4.425,4.535,3.33,2.314,3.883,1.069,2.343,0.977,2.129,0,0,3.65,2.732,0,0,2.909,0,0,3.092,0,8.001,0,7.529,0,4.631,0,12.6,0,0.895,0,9.642,10.35,3.208,2.473,2.57,8.799,4.157,24.649,23.859,0,0,6.843,0,24.15,1.156,2.31,2.349,0.934,24.016,25.524,2.624,0,0,0,2.12,12.063,12.711,13.24,1.387,0.788,2.559,0.545,0.644,2.89,7.376,3.94,5.191,0,2.854,0,3.399,1.732,3.131,0,2.026,4.211,0,1.694,0,7.886,0,2.546,0,0.635,2.717,2.129,6.208,0.189,0.18,0,8.457,7.124,5.621,4.501,4.655,8.76,1.703,0,0,0,0,4.932,0,2.632,0,2.029,1.149,1.836,0,0,0.978,0.172,1.66,1.917,0.79,1.056,0,1.853,0,2.968,0,1.377,0.913,1.499,2.093,4.017,3.639,0.838,1.708,0.733,0,1.436,3.333,2.905,5.051,2.515,2.521,1.938,0.613,3.338,0.067,0,4.098,4.765,3.775,0,0,0,0,0.49,0.603,0,0.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510411493010001994.sgf,大毛000,gjh1391,0.001,0.161,0.048,0.078,0.555,0.309,0.269,0,0.99,0,0.919,1.32,1.88,1.446,0.676,0,0,2.75,1.842,0.496,1.17,0.755,1.887,1.64,1.769,1.208,6.276,7.501,7.895,0,0,7.128,1.021,3.43,4.342,2.999,0.575,0.87,1.792,1.733,4.425,0.46,2.09,0,2.822,2.969,3.293,1.041,9.945,11.921,7.393,14.135,1.359,2.343,0.591,1.393,1.727,0.786,3.105,1.077,2.203,1.786,0,0.795,2.294,1.16,1.351,0,3.154,4.053,1.373,0,2.674,2.012,7.891,0,4.916,0,1.517,6.024,2.991,1.773,2.223,0,3.007,4.023,0,8.598,0,0,0,0,2.312,0.269,1.27,2.492,1.583,2.655,2.889,1.972,3.352,1.878,2.757,0.786,1.629,1.259,0,0.528,1.385,2.2,1.723,5.411,1.08,0.814,8.764,4.195,0.952,2.662,2.208,0,1.265,0,0.412,0,0,0,0,0,0.713,0,0.29,2.515,0.854,4.219,3.546,2.674,2.528,1.782,1.709,2.104,1.096,2.938,1.768,0.241,0.73,0.876,6.649,2.636,2.968,16.686,0,2.489,2.595,18.905,17.192,12.651,11.534,10.894,9.792,11.41,9.894,14.278,7.484,9.148,6.545,13.026,6.706,5.114,13.348,0.162,18.037,0,12.484,17.72,20.34,27.612,27.878,21.11,18.535,0,0,0,1.978,12.228,13.249,14.328,0,23.677,0,0,0,0,0,4.663,0,0,4.972,6.417,0,8.427,19.866,0,0,0.67,0,0,0,3.052,0,12.112,15.383,0,3.02,3.837,0,13.19,14.863,0,4.242,0.761,0,15.151,15.922,0,0.485,4.917,0,13.606,13.568,0,3.092,0,0,10.332,9.385,0,0,1.705,0,6.878,6.307,14.074,8.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516860727010001765.sgf,炮兵5656,hhang04,0.002,0.042,0.11,0.107,0.173,0.318,0.15,0.635,0.71,0.321,0.215,0.173,0,0,0.97,0.494,2.973,1.532,1.481,1.044,3.238,0.397,5.019,0,0,0,1.555,0.554,0,9.13,0,2.306,0,10.074,5.244,8.444,0,4.893,1.061,3.81,0.66,3.416,2.092,4.582,3.192,0.756,0,4.499,0,4.925,7.136,6.974,1.455,4.046,11.838,0,0,0,7.802,14.269,0,15.035,0,5.921,12.733,0,0,0.769,0,3.87,0,7.583,26.461,16.77,12.076,2.055,0,0,0,0,5.964,30.589,27.918,11.49,0,8.871,21.4,1.492,0,1.763,0,0.354,0,0,1.323,1.355,4.741,0.253,10.282,0,3.438,0,3.41,0,3.106,0,5.192,0,1.66,0,3.775,0,4.03,0,2.222,0,4.868,0,2.464,0,2.617,6.71,10.431,10.869,10.779,9.855,9.572,0.513,6.779,0,5.817,9.435,12.663,7.475,4.605,2.771,2.338,4.892,5.397,3.426,4.263,1.44,3.186,6.377,4.7,0.289,2.949,0,0,0.534,0,1.519,2.34,1.949,3.422,4.148,0,2.2,0,2.34,0,5.986,6.116,4.799,5.867,5.967,7.183,11.854,7.041,16.154,10.243,9.83,8.172,12.885,16.352,4.972,0,18.247,4.924,3.392,0,1.744,2.171,0.338,0,14.783,3.826,4.864,0,15.984,18.041,4.723,3.258,22.517,25.349,25.11,19.593,20.686,20.571,22.532,12.776,0,0,2.356,0,11.444,0,11.118,11.921,12.756,12.82,11.583,0,0.614,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504149457019999732.sgf,金刚魂斗罗,远方001,0.015,0.051,0.015,0.126,0.525,0.136,0.457,0.492,0.296,0,0.518,0,0.603,0,2.051,0,0.29,0.204,0,0.55,1.292,3.979,2.479,1.656,0.143,2.384,2.387,4.216,2.03,4.767,0,0.401,3.016,3.983,1.669,6.029,8.212,11.198,5.68,6.327,6.431,5.355,2.726,1.529,0.921,0,0,0.4,0.188,0,0,0.814,2.772,3.291,3.977,3.75,0,2.464,0,2.814,3.495,4.997,0,1.658,0,0,0.546,0.045,0,0,7.905,0,0,5.491,1.693,1.357,4.77,3.711,1.999,5.668,2.856,1.757,0,0.985,1.678,8.566,0,0.121,12.392,18.048,0,13.806,7.257,5.123,15.546,0,0,0,0,4.861,0,0.557,2.798,1.416,3.243,0,0,5.878,1.622,3.099,0,0,0,0,1.846,2.211,5.499,0,5.417,14.171,7.322,0,0,8.42,1.65,0,0,6.205,4.196,7.047,1.672,0,5.357,0,0,13.983,8.742,10.305,0,4.784,0,0,13.101,0,0,0,5.092,0,6.924,2.458,6.386,3.908,9.714,4.68,9.04,9.938,7.341,5.969,3.95,10.738,6.435,8.097,0.134,16.964,5.747,7.4,7.532,1.725,0,1.084,0,1.442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517475283010001403.sgf,qwxxx,尘缘·.....,0.005,0.046,0.111,0,0.463,0,0.403,0.669,0,0.487,0,0.155,0,0,0,2.136,4.586,1.778,0,1.01,0.47,0,1.322,4.348,3.948,4.031,4.545,1.68,1.06,0,1.824,3.755,0.559,0.144,0,2.007,5.797,3.448,0.72,1.018,0,0.156,0,0,0,1.942,0,3.146,0,0,6.075,1.637,3.689,0,0.918,2.219,0.168,0,4.069,3.417,0.887,0.19,0.186,0.986,0,1.275,0,0.356,1.646,0,0,1.011,0.814,2.13,6.187,6.017,1.914,0.764,3.52,0,2.573,3.006,2.833,0,1.177,3.728,0,2.375,2.985,0,0.327,3.985,0,0.477,1.412,14.286,0,7.061,16.015,6.213,0,2.653,0,1.486,0,0,3.743,0,0.255,0,1.821,1.58,3.664,4.321,0,2.192,2.079,0,0,4.033,7.749,5.264,5.349,3.809,8.924,5.631,1.546,2.576,4.22,4.37,4.571,1.344,1.949,4.191,2.8,2.153,3.474,6.822,2.151,1.065,2.946,1.324,1.474,3.387,6.84,1.738,5.211,0.838,4.716,6.815,0,0,0,6.205,13.628,0,44.875,61.386,63.946,0,2.474,0,4.356,8.17,3.919,0,0.128,6.696,10.792,10.98,15.474,11.863,6.124,5.21,11.178,10.64,11.155,0,22.225,0,2.221,0,2.174,0,0.937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517041051022100674.sgf,孙飚,大豪莫问,0.007,0.046,0,0.104,0.154,0.145,0.308,0,0,1.8,1.788,8.396,7.864,6.552,0,8.43,0,0,0.555,0,3.769,3.022,2.976,3.067,2.756,2.21,1.37,3.526,2.931,3.634,2.732,5.907,0,0.072,5.353,1.655,2.989,10.491,3.618,4.321,4.316,2.733,1.627,4.696,7.285,5.005,3.367,1.632,0,0.773,0,0.846,0,1.309,0,1.048,0,0.217,0,0,8.064,3.626,2.947,2.718,5.507,2.984,0.068,0.454,0,0,2.687,0.884,0,0,0,0,0,1.222,0,2.33,4.186,0.448,1.558,0,0,0,7.667,1.44,3.876,3.696,1.887,9.817,0,0,0,3.542,1.38,0,0.592,0,0,0,0,0,2.869,2.426,0,2.806,0,13.156,3.25,4.263,2.266,0,0,6.562,7.135,7.847,0,3.072,0,0,0,27.386,3.446,8.023,9.141,0.562,0,7.085,4.2,2.94,1.402,3.222,5.041,2.918,14.726,19.162,23.808,16.352,4.229,10.106,2.563,9.874,12.491,4.121,8.719,14.015,12.953,0.81,0,12.678,4.943,6.278,9.875,9.413,12.464,14.292,0,2.708,0,7.685,0,0.909,0,4.984,0,0.941,0,1.963,0,7.262,7.74,1.43,0.792,1.528,5.778,3.091,0.56,0,0.998,1.771,0,1.559,0,0.553,0,13.601,0,7.015,5.448,8.212,8.934,5.144,5.051,4.601,3.815,0,0,0,0,0,1.76,0,0,11.113,13.718,0,0,0,15.148,5.357,6.658,4.225,5.553,11.795,10.583,11.079,13.159,14.631,17.031,0,2,1.657,1.749,1.582,2.558,0,1.906,0,2.015,3.974,1.619,1.735,0.116,0,0.515,0,0,0,2.494,0,1.448,2.755,1.913,1.574,0,2.261,1.844,4.578,5.788,2.309,1.515,10.359,10.54,0,2.542,0,0,0,0,0.877,0.945,0.406,0,0,0.134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516190893010001346.sgf,cnkcnk,haishu123,0,0.032,0.14,0.125,0.37,0.351,0.531,0.896,0,1.646,0,0.204,0.829,0.655,0,1.252,0,0,1.423,1.178,1.015,0.95,0.968,0.254,2.007,1.985,1.718,0,3.393,0,0.705,2.385,0,0,1.141,1.983,0,0,0,0.116,0,0,3.161,4.939,2.155,1.725,4.593,3.468,0,4.378,2.318,0,0.993,0.612,4.472,1.979,1.998,0,0,0,2.992,0.776,2.582,0.225,0,0,6.021,0,0,1.046,1.046,0.268,0,0.691,0,0.715,0.293,0.976,1.763,2.521,0.387,2.813,0,2.75,0,2.937,2.313,1.254,0.436,0.272,4.457,0,0,0.655,0,0.715,4.226,4.383,2.588,3.066,6.026,6.316,3.87,8.525,1.782,1.955,0,1.556,2.422,1.828,0,3.056,0,3.378,4.929,6.52,4.537,2.76,1.533,1.722,4.609,0,0,0.637,6.954,18.182,9.664,15.536,0.741,0.817,0,9.066,0,0,1.799,9.2,18.57,19.997,18.222,17.15,0,3.937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517037237010001337.sgf,阿凡达尼,nbcbmmv,0.13,0.157,0.135,0.544,0,0,1.114,0.601,1.017,0,1.634,0,3.386,0,1.452,0,10.433,4.398,6.613,0,3.132,2.512,0.395,0,1.073,0,2.56,0,3.177,0,2.834,0,1.974,1.817,5.604,0,1.72,1.966,0.792,0,0.883,3.692,0.687,4.363,0,1.348,9.957,0,1.052,2.597,0.914,0.648,1.084,1.82,0,0,0,2.929,2.063,0.276,0.784,1.503,2.742,0,4.26,2.281,0,0.368,0,1.155,0.971,1.201,0.604,1.36,0,7.006,0,1.381,0.505,2.217,1.398,1.099,0,0.586,0.869,0,2.62,2.301,0,0.851,4.811,0,1.925,0.895,0,1.77,0,0,0,0,1.881,0,2.801,0.25,0,0.31,0,2.37,3.097,2.847,3.942,1.322,1.393,0.545,4.276,0,7.291,1.606,0,7.205,0.922,0,2.51,4.36,9.103,0,0,4.879,0,0,0,0,3.609,0.679,3.755,4.833,2.897,2.958,4.855,2.435,0,4.167,0.691,0.468,3.957,2.228,22.706,20.746,4.246,0,24.917,0,7.699,3.874,5.915,3.296,2.605,3.704,5.393,5.802,1.011,0,8.068,5.57,1.848,1.526,11.392,4.362,1.85,0,1.963,0,0.682,0,1.129,1.468,0,0.347,3.336,0.967,0,0,1.96,0.655,1.733,0,0.237,0.89,0.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492406547019999758.sgf,凡赋,JWd123456,0.008,0.047,0.115,0,0.25,0.438,0.583,0.516,1.102,0.653,1.589,1.977,1.315,1.029,1.557,1.259,1.841,0.89,1.048,1.025,2.465,2.125,2.349,2.183,0.011,0.445,3.345,1.308,0.245,1.452,0,0.127,4.45,8.006,0,2.405,0,3.998,2.352,0,2.693,4.659,0,1.362,1.23,0,0.222,0,3.071,4.103,0,2.121,0,1.723,2.407,0.322,2.573,4.69,0,1.517,4.864,7.412,3.443,5.785,4.954,4.678,5.538,1.8,0,1.013,0,2.446,3.82,0.06,0,2.714,5.25,4.977,5.469,7.259,5.241,9.331,15.467,0,0,0,3.946,0,0.034,2.792,4.011,1.431,0.156,2.712,8.054,0,4.462,0,4.662,0,1.297,1.304,1.708,2,5.086,2.074,0,0,0,1.088,0.408,0.108,15.62,15.27,15.054,16.441,1.269,0,8.575,9.343,6.007,5.647,0,4.212,7.99,7.952,7.746,6.337,0,2.232,19.659,12.121,9.543,0,12.83,1.932,2.755,2.965,17.228,2.53,6.154,2.846,3.717,2.879,1.385,1.98,2.242,3.594,2.266,2.492,3.128,2.367,1.75,0,3.529,8.046,4.405,5.919,3.939,5.894,10.652,10.375,7.784,7.234,10.499,9.135,12.421,3.784,3.535,2.813,2.403,6.706,0,2.15,4.503,0,0.705,1.756,0,1.434,0.07,1.998,0.857,0,0.701,2.861,1.081,3.298,3.933,8.817,11.46,4.766,3.86,0,2.141,0,6.435,6.841,6.357,5.226,1.85,1.357,0.506,1.86,0.983,2.582,3.74,2.16,2.917,0.139,0,2.744,2.89,1.34,0.777,3.112,2.343,2.134,0.731,0.118,0.192,0.539,1.345,1.662,0,3.724,0,0,2.459,1.859,1.89,1.762,1.618,1.179,0,4.513,3.428,1.597,2.431,1.993,1.91,0.912,1.325,1.233,1.164,0,6.923,2.516,1.973,2.344,3.658,2.571,0.132,0,0,0,0.06,0,1.929,1.836,1.871,1.957,0.919,0,0,1.772,0,0,1.976,1.941,0.181,0,1.859,0.763,0.357,0,0.6,1.734,0.848,1.598,1.04,1.801,0,1.397,0,1.138,0,1.037,0.022,0.551,0,0.879,2.486,2.073,1.151,1.157,1.095,1.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
