ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,,,,,,,,,,,,,,,,,,
1512194751010001856.sgf,希腊人,hdhfjjkf,-0.019,0,0,0,0.744,0.503,0.667,0.789,0.614,0.667,2.528,1.937,0,0.778,1.566,2.568,0,0,0.524,0,0,0,0.399,1.509,0.648,2.003,0.864,1.566,1.127,0.698,0,4.018,2.169,0.774,0.508,2.567,1.286,2.098,2.472,3.548,5.368,0,0,2.078,2.362,1.173,0,3.439,0,2.642,2.06,2.39,0,2.854,1.522,2.091,1.336,4.234,0.865,2.871,0,0,5.654,0,0.929,1.528,0,0,0,0,4.08,4.706,0,1.8,8.081,6.525,5.977,2.184,3.323,6.385,4.55,1.226,1.128,0.75,0,2.419,0,0.86,0,2.186,2.337,5.803,0,12.309,10.658,14.5,16.438,17.822,19.103,9.664,7.119,3.076,7.211,4.179,5.92,4.767,4.28,6.445,7.916,8.781,8.778,8.006,6.537,6.108,0,0,0,4.252,3.86,0,0,0,0,0,0,4.819,0.502,0,2.252,3.687,0.76,0,3.247,3.343,4.55,4.52,1.9,0,1.576,0,1.405,1.721,1.956,0.302,0.457,1.794,1.967,2.03,1.842,2.702,0.984,2.657,2.061,0,3.34,0,2.203,0.027,0,2.103,0,0.674,0,1.102,1.077,1.103,0,6.782,5.524,3.463,4.101,1.195,0,6.553,6.554,6.772,5.409,6.889,7.988,2.631,3.141,0.745,0,1.641,2.962,1.13,15.458,3.05,9.102,0,0.086,0,-0.14,-0.872,7.788,8.371,7.591,8.372,-0.192,0.452,4.209,0.899,10.448,10.834,10.461,10.312,10.464,10.084,10.115,9.824,10.305,9.762,10.659,9.952,10.377,9.902,7.31,6.961,2.901,1.079,9.037,9.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512198962010001441.sgf,微风108,躲躲猫,0,0.194,0.054,0.095,0.171,0.706,0,0,2.409,0,0.449,0,0.237,0.712,0.411,0,0,0,0,1.078,3.913,0,1.721,0,0.584,0,2.175,0,1.124,1.755,0.521,2.26,1.955,1.612,0,0.151,3.649,2.23,3.172,1.633,0.722,0.102,0,0.928,2.404,0,2.99,0,2.859,0,2.51,0,2.945,3.408,14.149,0,8.742,0,0,19.324,0,3.136,12.525,9.706,11.8,17.885,0,4.092,1.377,0,4.527,0,3.275,8.261,0,3.227,6.8,2.738,2.957,8.212,5.327,1.178,1.338,0.678,1.222,0,2.287,1.566,1.049,0,1.414,1.942,0,1.594,1.494,2.25,1.737,1.943,0.708,0,3.886,2.853,0,0.518,1.065,1.743,8.037,0,0,13.462,8.93,0,0.637,2.286,0,5.981,0,4.44,0,5.462,6.278,4.973,4.809,5.582,2.885,5.317,5.242,4.091,3.204,4.513,1.316,0.798,1.658,4.351,3.81,2.04,3.889,0,3.689,0,2.163,1.301,3.403,0,2.851,4.263,0,0,1.139,0,0,3.063,6.936,0,4.13,0,4.43,4.272,4.024,3.738,10.476,0,5.322,3.17,4.234,2.327,3.408,3.852,8.222,4.602,10.984,7.54,4.938,5.528,13.272,13.056,6.698,9.951,5.577,11.862,0,3.508,2.995,14.612,0.794,0,0,6.799,6.987,4.508,4.627,8.951,0,1.922,2.029,1.991,6.328,3.458,0.561,0.999,43.536,45.066,0.587,1.284,2.626,2.05,46.251,0,0.709,1.441,2.264,0,1.454,0,0.947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512433573022109681.sgf,亮亮1951,刘明5318,-0.013,0,0.121,0.11,0,0.011,1.331,1.413,1.581,1.09,0.598,0.618,1.034,1.349,1.337,1.992,0.009,3.481,3.649,2.824,5.65,11.568,4.653,8.501,0,7.698,0,4.582,6.632,4.915,3.965,9.19,0,3.487,0,0.857,0,3.254,6.81,0,0,12.542,3.048,3.217,0,5.606,11.924,10.808,9.702,1.557,3.585,0.227,0.442,2.065,2.678,4.137,3.71,4.412,2.253,3.598,4.885,13.3,11.098,8.431,0.465,0.832,3.783,0.964,2.251,1.3,0.504,2.843,0.61,0,0.553,2.049,4.077,5.063,8.924,4.752,4.006,3.487,0.606,3.148,3.393,1.83,2.444,3.077,5.31,2.433,5.218,3.197,2.764,4.68,5.382,6.138,4.873,0,1.556,5.564,5.995,3.57,2.858,3.527,4.478,0,0.961,0.58,6.934,5.622,0,4.421,3.147,0.48,0,0,0.338,0,0,0,1.818,0,1.203,0,0.988,0,3.05,4.602,1.633,2.716,0,1.478,4.777,0,2.711,2.106,0.925,1.329,3.71,5.156,2.814,2.17,3.455,4.618,4.489,3.561,3.955,4.451,5.765,3.041,4.893,5.911,6.853,6.499,6.93,5.981,0,0,3.549,3.222,2.338,2.441,4.012,3.621,3.715,3.774,4.186,5.209,4.798,3.759,0.665,0.128,1.523,-0.002,1.493,2.668,3.031,1.312,0,1.553,3.912,0,1.108,6.69,6.652,3.422,3.018,3.36,4.244,3.662,3.4,5.456,2.311,3.563,3.84,7.299,6.28,5.655,7.438,6.376,5.804,6.02,4.814,14.223,9.793,0,1.456,1.973,1.243,1.12,0,-0.101,0.999,-0.056,0,0.236,0,0.174,0,1.005,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513235502010001193.sgf,pang0102,9lj,0.122,0.105,0.094,0.074,0.141,0,0.315,0,1.127,0,0,0.547,5.015,4.835,0,0,2.359,1.729,0.612,1.473,2.412,1.245,0,0,0,3.909,1.877,0.918,2.989,5.179,0,0.007,0,0,0,1.794,1.697,0.559,1.526,0,1.314,0,0.55,0,0.089,0,0,0.402,3.494,0,3.639,0,7.439,0,1.184,2.521,0,2.534,5.713,7.653,6.767,0,3.4,1.513,1.982,2.565,1.876,2.137,3.874,2.405,1.941,2.434,4.257,3.617,3.67,1.559,1.384,1.242,5.859,5.654,0,2.918,2.968,2.195,5.496,1.483,0.497,3.088,1.225,1.866,0,2.362,0.409,0,3.476,2.691,2.608,1.587,1.399,3.584,1.474,4.632,2.018,0,1.495,2.169,4.398,1.661,1.307,0,4.699,0,5.051,0,0,0,0,0,1.442,1.203,0,3.054,0.348,0,0.798,2.041,3.616,1.003,0.66,1.447,0,5.114,0.225,0,8.677,9.354,9.361,7.628,9.683,5.661,5.165,5.056,2.729,7.904,5.695,2.978,6.416,2.262,1.993,1.698,6.9,0,0.517,0,4.863,4.56,0.948,0,2.504,0,1.729,1.565,1.04,1.495,1.329,0.958,7.837,7.987,3.901,3.691,3.805,4.056,3.095,1.442,0,3.97,0,1.852,13.965,16.186,0,0.712,9.648,0,0,0,0.219,0,0,2.594,4.313,1.497,1.748,2.651,4.944,1.547,0,0,0.689,0,0,0.417,2.104,0,0.431,0,0,0,2.67,2.419,1.308,2.042,0,0,1.382,1.304,0.947,0,1.109,0.759,0.991,1.008,0.834,0,0.17,0,2.692,2.709,2.531,2.505,2.399,2.468,2.447,2.421,0.187,0,2.343,2.323,2.464,2.436,2.608,0.46,0.108,0,2.681,2.735,2.599,1.691,2.637,2.49,0.276,0,0.368,0,0,0.879,1.402,0.412,0,0.389,0,1.875,0,0,1.37,0,0,1.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513247854010001044.sgf,1766800675,xuemingqia,-0.005,0.04,0.106,0,0.269,0.726,3.488,0,1.527,1.588,0,2.358,0,0.87,0,0.796,0.819,2.976,2.541,2.191,0,0.646,1.806,1.525,0,6.417,3.16,0.21,0,0.273,5.499,1.852,1.214,2.25,2.473,1.596,0,0,0.149,0.491,1.618,3.089,0.615,2.08,-0.456,0.934,7.288,0,0,7.402,1.287,2.779,3.985,0,0,0.504,2.114,0.921,1.363,0,0,5.176,0,0.899,3.037,0,2.306,2.3,3.217,1.132,2.841,0,1.602,0.496,0,1.839,3.701,6.726,4.93,6.955,9.271,10.378,2.582,3.892,0,2.872,1.34,1.991,1.429,3.599,2.318,2.158,0,8.741,7.33,10.036,8.754,9.587,9.501,3.298,3.069,1.691,2.256,2.233,0.262,1.435,1.414,1.25,3.166,8.076,6.508,8.433,3.307,6.655,0,3.543,0,2.248,0,6.766,6.638,0,0,7.189,4.043,4.606,2.621,8.898,0,0,4.244,3.854,2.53,7.37,4.689,2.152,4.644,5.553,7.76,3.569,0.575,12.104,0,12.169,0,13.592,11.42,11.07,7.123,13.434,0,0,0,6.07,5.539,6.543,8.221,0,0,7.37,5.758,4.208,3.261,3.437,1.81,1.81,2.842,0.839,0.858,0.691,0,1.836,2.033,2.084,1.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513256552010001014.sgf,天将晨,雪路啊雪路,-0.011,0.034,0.002,0,0.157,0.134,0,0.627,0.139,0.304,0,0.437,0.533,3.366,0,2.34,1.331,1.773,1.938,0,0,2.506,0,0.584,0,0,0,0,5.151,0,0.108,0,5.507,0.574,0.754,3.147,1.289,1.45,0.367,0,0.902,1.095,0,0.608,0,1.131,1.654,1.818,2.659,1.096,1.469,0,0.656,0,0.757,1.125,9.535,0,0.556,14.75,0,0,2.894,6.382,0,0.579,4.393,0.275,0.535,2.414,2.581,3.056,2.493,0.314,0,4.591,6.691,5.061,3.423,2.771,2.557,4.969,2.745,3.028,2.291,2.891,1.611,4.97,5.857,6.008,2.928,1.416,7.607,7.205,3.786,0.483,0,1.405,0,3.734,6.241,7.664,7.572,0.47,1.819,0.938,1.073,0.923,-0.485,4.157,6.354,5.592,0,0,5.083,0,6.871,6.327,0,-0.432,4.546,3.722,0.98,0.817,11.281,0,7.879,14.469,0,5.774,0,4.782,0,-0.589,4.026,2.025,0,2.38,1.631,2.312,0,2.675,6.389,0,0,1.905,0,-0.299,3.944,0.339,0.937,0.675,0,0,2.854,6.805,7.328,2.512,0,5.836,0,3.971,0,1.29,1.533,0.307,0,0.405,1.86,2.176,1.787,2.645,1.774,3.99,2.058,3.526,1.609,0,0,0,0,0,0.813,0.591,3.99,1.879,2.847,6.996,6.918,0,1.182,1.782,2.433,1.952,3.899,3.49,3.35,2.841,2.695,2.352,2.399,3.723,1.429,0.85,1.668,3.27,4.311,4.367,4.169,1.158,1.486,1.615,3.554,3.687,0,0,0,2.015,3.221,3.302,3.834,3.076,2.646,0,0.454,0.295,0.723,1.856,4.265,0.118,3.229,1.367,0.295,0,0.716,0.611,0.75,0,1.61,0,0.542,0.19,0.274,-0.001,0,3.514,2.418,0.115,0,1.459,1.541,0.019,0,0,0,2.166,0.488,0.977,1.093,0,0.399,1.009,0.406,1.14,0,0,0.225,0,1.917,0.916,0.791,0.978,1.002,1.03,0.992,0.95,0,0,0.051,0,0.109,0,0.917,1.044,1.029,1.074,0.222,0.175,0.242,0.285,1.138,1.118,1.074,1.059,0.47,0.45,1.134,1.111,0.482,0.537,1.071,1.143,1.184,1.176,1.171,1.175,1.184,0.182,0,0.318,0,1.209,1.251,1.264,1.169,0.551,0.279,1.39,1.506,1.53,1.936,1.7,1.555,1.406,1.142,1.32,1.261,1.571,1.586,0,0,0.302,0.416,1.601,1.651,1.848,1.776,1.781,1.413,1.213,1.077,1.621,1.857,1.808,1.379,1.517,1.491,1.672,1.69,1.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514178192022109495.sgf,茶有清香,麦麦冬2018,-0.02,0.048,0.133,0.12,0.273,0,0.31,0,0.475,0.208,1.087,0.751,0.55,0.286,0,0.995,0.128,2.258,0,0.492,0,0.452,2.045,2.893,8.548,4.004,5.682,2.305,5.284,3.38,5.992,1.862,0.312,0.574,1.737,0.443,1.436,0,1.661,1.586,0.735,0,1.49,2.018,0.91,1.061,4.386,2.71,3.253,2.418,1.834,1.243,3.145,4.16,0.944,1.121,0,4.442,0.521,1.538,1.418,0,1.597,1.315,2.733,0,0,0.347,2.028,0.52,1.483,4.5,2.401,1.625,0.578,2.527,2.529,1.437,0.309,0.518,1.325,2.105,1.216,2.098,0,0.855,1.485,0,1.367,2.667,1.025,1.824,2.985,5.476,0,1.219,0,0.591,0,0,0,0,0,3.34,5.019,3.919,3.311,3.072,0.411,0.923,1.239,0,0.397,0.606,6.439,6.47,5.464,4.838,1.26,0,-0.127,0.472,0.565,2.657,1.179,1.309,0.243,0.654,1.921,2.473,1.252,5.052,4.237,1.857,1.091,1.861,4.295,0.823,0.854,4.84,1.013,0.648,0.663,0.678,1.306,1.127,1.574,2.236,3.338,1.616,0.644,1.835,2.257,2.258,2.675,2.786,3.63,4.213,5.04,1.365,1.46,1.437,1.504,1.869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514204693010001573.sgf,55tenten,田泽霖123,0,0.044,0.128,0,0.177,0.138,0.135,0.283,0,2.025,0,1.18,0,0.992,2.328,6.947,0,0.999,0,0,2.642,4.545,0,5.757,1.624,0.914,0.471,0.82,0,0,2.694,2.342,1.593,2.135,0,2.974,1.605,7.807,5.637,8.786,2.65,4.711,4.495,6.729,5.811,4.429,3.438,2.449,0.901,1.721,0.868,6.765,2.447,3.802,0,0,4.413,0,0,0,2.143,3.918,6.6,16.124,0,5.104,6.59,6.929,0,5.758,6.369,10.002,7.126,5.695,7.055,8.672,2.616,4.375,7.707,4.794,0,8.358,3.477,6.187,2.131,5.25,8.294,10.605,11.243,7.465,6.247,3.565,4.557,3.151,0,1.536,0,1.09,-0.005,0,0.808,4.849,2.104,14.43,0,3.142,1.724,3.51,1.272,1.519,7.155,0,0,1.305,3.096,1.318,2.921,18.708,1.366,8.571,8.134,7.155,7.207,4.906,0,16.158,3.817,6.744,7.312,11.347,0,18.104,18.745,17.039,18.235,17.795,14.567,14.381,12.267,8.437,7.535,1.869,0,4.146,5.023,6.517,10.787,6.072,5.749,8.321,5.925,7.793,0,2.87,2.728,15.555,15.101,17.25,16.96,17.406,16.108,17.572,17.899,17.257,14.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515137544010001453.sgf,一片秋葉,承让承让07,-0.002,0.055,0,0,0.313,0.287,0.409,0.839,1.522,0.823,0.931,0.255,1.394,0.689,1.98,1.104,4.244,0,3.162,0.886,1.283,7.613,0.809,0.618,0,0.029,0,0,0,3.112,3.513,0,0,7.082,0,0,0,2.576,0.1,0.56,0.994,1.763,4.97,1.969,0,0.066,0,0.374,0.734,0,1.487,4.053,4.5,5.904,4.781,0.01,4.276,7.057,5.147,0,7.125,0.604,1.409,2.195,9.736,12.913,3.337,0.233,0.959,0.357,1.475,0,1.861,0.653,-0.255,0.982,2.951,1.73,0,-0.045,0,0,1.414,0.501,5.501,0,2.576,3.506,5.576,10.769,2.502,0,0,5.126,4.189,5.824,2.532,4.824,3.506,3.876,6.897,9.882,0.33,0.302,0,1.725,5.788,0,10.638,0,0,2.695,2.162,0,2.513,0,3.582,0.904,3.407,0,1.861,0,1.735,5.607,3.822,4.748,0,2.822,0,0.088,0,16.072,16.767,4.115,5.363,12.643,9.706,12.193,16.976,0.505,0,4.476,17.936,0,5.788,0,0,1.004,3.025,9.641,10.245,5.988,10.044,14.198,0,3.042,0,2.692,22.804,0.966,1.575,0,2.16,0,4.862,9.123,0.712,6.961,2.659,2.878,6.485,10.324,0,0,0,0.792,0,0,0,4.973,0,0,2.558,6.614,4.704,4.545,4.096,6.065,5.594,0.335,0,1.458,0,1.29,0,5.307,0,0,1.05,11.357,0,0,0,0,4.217,0,0.488,0,-0.259,0,0.257,1.66,3.094,-0.09,6.601,5.601,5.18,8.925,8.399,8.28,8.283,8.506,0.389,0.044,0.588,0.85,0,0,0.276,0.37,8.374,8.564,8.653,8.567,8.672,8.639,6.782,2.229,2.275,-1.856,-1.75,0.622,14.608,22.301,7.817,-1.69,-0.155,0.445,28.991,31.608,0,1.351,0,0.532,0,1.163,2.182,0.774,43.492,0,0.496,3.881,2.277,0,6.57,4.11,6.502,0,1.43,0,0.734,0,0.86,0,1.552,1.983,3.18,4.446,1.844,5.837,5.541,6.389,6.262,4.816,6.661,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515284669022109177.sgf,神丿,1878212933,0.006,0.053,0,0,0.314,0,0.721,0.183,0.025,0,0,0,0.629,0,0,0.944,4.089,0,2.232,1.838,0,0.798,0,2.264,1.498,1.228,0,0.615,0,1.546,2.905,0,3.024,0,2.674,0,6.391,0,0.431,0,5.368,5.264,0,0.402,1.968,0,0,0,1.026,0,1.155,0,0.556,0.427,7.656,5.497,9.323,2.007,0,0,1.708,0.553,0,4.472,0,5.382,3.492,2.684,7.398,3.212,5.971,5.652,2.435,1.17,2.691,4.734,0,1.536,0,2.421,10.04,7.275,4.197,7.645,2.444,0.373,1.181,7.21,0,2.424,0,0,0,0,0,0.889,-0.957,4.346,0,8.094,29.76,0,12.024,0,7.986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515341103010001870.sgf,猎魔学院,0大哥0,0,0.147,0.363,0.182,0,0,0.443,0.563,0.364,0.634,0.351,0.794,0.67,0.892,0,1.623,0.921,1.939,2.044,0,0,0,0.551,2.232,2.208,1.889,2.15,2.382,1.29,1.106,0.496,0.944,1.442,1.004,0.949,1.453,0.735,5.414,0,0.39,1.681,4.738,1.681,0,0,0.633,0,2.55,2.573,2.174,1.787,1.795,2.29,3.811,0,1.536,1.419,-0.701,0,0,4.148,0,-0.033,0,7.405,1.839,4.725,0,4.424,3.829,5.076,5.805,1.838,0,0.401,8.628,10.839,1.561,1.415,16.865,12.888,12.17,13.895,0,13.452,0,5.865,27.325,2.045,0.482,4.236,1.329,6.498,0,3.887,6.324,9.464,0,5.332,0,17.866,16.703,12.424,8.426,8.925,12.43,5.054,0,11.802,14.383,2.284,0,5.151,1.797,4.669,0,1.312,5.057,2.487,8.485,5.092,13.719,12.056,7.768,3.668,12.104,4.029,0.982,0,18.597,17.305,8.322,15.524,0,0,0,1.735,0,3.493,5.058,8.597,9.192,9.717,14.198,0.472,1.51,0.761,0,3.61,3.752,1.14,2.609,2.222,1.318,2.255,-1.349,-0.72,5.343,5.896,3.096,0,3.4,3.04,0.904,7.136,12.053,12.283,12.95,0,10.332,10.256,0.987,0,-1.091,0,3.527,0,2.826,3.396,-1.119,-1.167,-12.161,8.221,0.328,4.49,0,13.442,0,3.315,3.745,0,0,1.902,0,0,0,7.99,4.736,-0.17,0,0.755,51.047,52.364,0.505,1.559,0,0.15,0,1.115,0,2.457,0,1.064,1.228,2.596,3.981,4.582,4.609,4.37,4.008,2.88,2.42,3.612,1.715,2.633,2.142,5.52,2.815,7.108,7.019,2.917,2.345,1.901,1.696,2.687,3.095,10.755,7.79,0,3.431,0.76,2.834,2.541,0.447,0.531,5.06,2.057,0,1.454,1.222,0.168,19.681,5.702,15.681,3.597,6.83,0,0,14.05,0,23.483,0,19.911,21.635,3.577,0,4.243,0,4.269,12.981,19.803,0,1.988,0.614,0.719,1.978,1.125,3.594,0.623,0.574,0,0.179,2.569,2.791,0,1.785,1.191,1.282,-0.092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515383358010001217.sgf,大大打打01,平凡123lk,0.128,0.091,0,0,0.034,0,0,0.291,1.449,0.457,5.622,1.632,0,4.149,0,0.358,0,0.15,2.233,0.95,0.568,0.468,1.733,1.874,5.202,3.016,2.807,5.715,10.997,0,1.14,8.37,0,6.638,0,2.438,8.04,8.685,7.122,13.136,7.133,0.39,15.614,0,8.105,0,1.775,1.712,5.734,4.853,5.856,1.577,3.157,0,3.583,2.112,1.416,6.905,6.535,6.745,8.621,7.284,8.195,12.743,11.678,1.813,5.336,0,4.906,21.902,-0.437,0,2.098,2.759,1.134,2.464,8.731,8.427,4.531,0,6.622,2.494,6.527,0.357,5.524,6.489,4.761,3.893,3.255,6.656,0.401,1.662,3.647,3.518,0,1.5,0,2.918,0,3.322,0,1.883,0,0,2.509,5.159,4.893,3.068,5.104,5.541,2.947,2.174,3.219,3.229,10.193,10.053,6.658,9.614,4.265,11.938,8.317,7.785,1.114,5.089,1.969,1.363,0.45,0,4.003,0.774,6.953,5.774,0,0.534,4.966,4.39,8.335,8.768,0,3.526,7.165,7.043,4.947,1.143,1.325,0,10.492,9.289,2.586,2.455,6.082,2.417,6.466,7.778,8.093,8.27,7.769,4.216,1.776,3.433,4.061,2.317,0,3.289,0,2.331,4.5,3.83,0,2.307,2.903,2.991,3.115,6.754,7.25,3.046,7.711,8.774,2.938,2.934,3.036,0.684,2.489,0,1.626,0,0,0,0,0.482,0,0.571,5.976,8.737,0.831,4.956,1.248,4.808,0,0,0,0,0.987,0.847,0.716,2.309,4.097,4.513,3.649,0,3.131,0,0,0.291,0,0,0,0.156,0,1.458,4.769,4.518,4.233,4.257,4.77,4.609,4.657,4.469,0.514,3.173,1.328,3.498,3.278,1.412,1.572,1.491,2.254,0,0.8,1.317,0,0,0.984,0,2.839,3.327,3.226,3.903,4.43,1.784,1.527,1.596,1.814,1.853,2.043,2.04,0.55,0,2.038,2.087,25.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
