ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1511341356010001531.sgf,xacs,心中无欲,0.002,0.576,0.105,0.049,0.79,0.734,1.05,0.847,0.868,0.374,0.323,0.416,0.483,0.859,1.08,1.057,1.565,1.109,0.095,2.015,0.382,0,0.983,1.973,0.565,1.412,0,0.622,1.34,0.336,0,3.43,0,0.828,2.236,0,2.669,0,1.572,0,6.452,2.448,9.594,9.501,18.254,10.622,13.314,8.097,10.515,9.242,4.692,3.16,0.475,0.679,0.517,0.335,5.56,0,4.41,3.909,9.223,1.69,3.23,2.201,13.766,11.358,9.266,4.883,3.773,15.933,0,0,0.061,0,2.152,1.206,1.29,3.935,2.775,7.888,8.075,17.014,0,7.101,0,3.617,13.059,3.603,15.776,21.711,0,0.163,0.036,6.17,1.342,0.02,0,3.597,0.005,1.431,0.414,3.8,0,0.005,0,0,0.329,1.372,0,4.889,4.839,1.367,0,1.005,2.343,1.138,0,4.365,0,7.352,0,8.117,0,0,0,2.459,18.398,0,0.297,0,0.446,0,0.283,0.24,1.196,1.097,0.805,6.48,0.788,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517322220010001020.sgf,1238635,jsy0098,0.002,0.195,0.03,0.281,0.291,0,0,0,0.277,1.739,3.86,2.747,4.744,2.192,0.582,3.345,0.843,0.248,1.12,1.813,0,1.908,0,2.5,0,1.865,2.685,1.197,1.272,0,3.255,0.17,0.945,0,0.563,1.829,0.781,2.23,4.385,1.238,2.222,2.22,1.528,0.816,0,3.306,5.585,0.997,3.138,4.081,4.737,0,0.621,3.981,0,0,0.631,2.041,2.305,3.437,4.597,4.251,2.323,6.562,0,4.563,2.693,2.927,3.576,5.572,2.575,5.376,6.8,4.068,0,3.64,0,5.635,0,10.499,12.673,0,1.633,4.634,3.556,0,0,4.212,0,0,0,7.229,10.735,7.968,13.153,10.69,11.994,4.445,15.72,1.082,3.334,1.953,4.651,3.954,5.358,1.905,3.339,2.048,4.695,4.984,8.292,0,2.644,0,3.268,0,1.256,0,1.837,1.325,0.578,0,0.501,0,2.362,2.239,1.928,3.847,1.691,3.619,0.522,0.715,4.002,4.702,1.637,0,2.16,8.035,3.054,0,5.583,2.543,4.145,2.672,5.513,6.229,5.853,5.306,7.151,2.534,3.796,5.496,2.549,1.789,1.388,0.632,6.205,4.729,0.035,1.558,6.408,4.961,0.609,2.12,2.687,0.496,0,0.788,0,2.143,1.879,0,0,0.752,0.499,0,2.427,1.184,4.324,0.645,1.772,0,0,4.647,4.464,3.194,5.272,4.527,2.832,2.747,4.053,0,0.045,0,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508309355010001155.sgf,678b8,ym412,0.008,0.034,0.155,0,0.622,0.098,0.312,2.184,1.373,1.685,2.385,0.31,0.776,0.689,0.977,0.078,0.329,0,7.503,4.991,5.725,4.949,5.223,3.545,0.833,2.382,1.732,0,7.985,2.062,3.629,6.925,0.79,0,1.203,5.709,13.034,9.489,5.841,7.783,3.821,5.826,4.49,9.122,6.782,9.06,3.93,3.19,3.962,0,4.07,0,3.631,0,0.262,0.189,0.218,0,4.19,5.724,4.837,1.113,2.131,2.818,8.12,6.839,7.4,2.709,0,0,0,3.055,3.581,4.172,4.325,0,0,0,4.807,4.416,1.975,6.246,6.386,4.998,6.588,2.321,6.679,6.926,5.152,2.981,3.521,10.799,7.689,10.871,12.088,0,0,13.591,3.239,4.672,0,3.313,3.018,0,0.382,0.239,1.88,4.499,4.046,4.163,5.555,3.811,5.035,4.824,3.119,2.4,3.327,2.275,2.607,3.152,5.193,5.526,4.707,2.083,3.342,14.776,0,1.211,20.264,0,1.807,9.55,1.897,12.274,14.873,0,4.061,10.735,6.641,9.021,0,1.32,0,0,1.605,8.957,10.921,0.28,6.168,9.705,6.252,6.428,13.921,0,4.677,25.21,0,4.13,9.213,1.575,0,12.31,0,32.385,29.69,30.716,3.467,10.878,5.414,4.614,5.257,6.034,4.443,4.88,9.561,12.091,3.964,10.566,9.052,2.634,0,2.196,4.889,5.4,5.032,0,7.76,2.12,2.979,8.975,7.911,10.923,12.045,6.7,6.322,6.331,1.931,2.769,0,9.12,8.877,3.105,3.488,7.45,2.717,8.973,9.965,0.514,0,8.856,6.332,1.869,0,5.715,3.343,3.475,4.603,2.581,2.968,4.09,4.36,7.307,2.295,0.345,6.367,6.758,0.196,0.144,6.435,6.658,0,4.584,3.433,4.567,3.733,4.779,2.526,2.759,3.16,3.09,4.938,7.803,0.547,2.893,3.26,3.351,4.159,0.296,0.428,0.493,0,0.003,0,3.497,3.532,3.696,3.581,3.857,0.939,0,0.719,2.037,1.481,1.547,2.575,1.705,1.888,3.956,3.903,0.801,0.922,0,3.005,2.6,2.99,2.359,0.675,0.334,0,0.903,1.087,0.512,0,2.549,1.021,0.802,7.417,0,3.039,2.924,2.889,2.514,2.429,2.969,2.927,2.927,2.996,2.008,2.033,0.33,0,0,0.886,0,1.627,1.24,0.303,0,0.975,1.079,0.403,0,1.176,1.199,0.116,0,0.21,0,0.483,0.465,0.366,0,0.327,0,0.561,0,1.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511341003010001793.sgf,芈冰2,vvr987654,0.133,0.106,0.075,0,0.185,0.677,0.391,0,0,0.579,0.469,0.616,0.191,0.305,1.002,4.136,1.084,3.648,0.127,0,1.568,0,0,0,0.302,2.245,0,1.382,0,2.078,0.902,0,0.885,0,0,0,0,0,0.637,0.69,0,1.121,0.111,2.129,0.846,1.953,0.387,1.584,0.326,1.705,0,0,1.803,0,0,0,0,0,0,0,2.233,9.075,0,6.063,0,6.595,3.401,0,2.072,0,3.606,0,0,5.5,1.82,0,0,1.564,3.325,0,0,6.9,0,6.458,0,4.1,0,0,0,0,0,2.686,0.486,0,0.133,0,0,9.504,0,13.363,0,2.226,0,0,0,2.888,12.194,0,0,0,0.757,0,7.625,13.347,4.052,6.127,4.353,4.463,4.435,4.099,2.43,4.561,5.672,7.144,5.459,2.271,0,0,3.191,14.94,1.661,1.094,2.099,2.205,0,12.671,5.906,10.623,1.584,12.654,0,9.919,15.175,6.852,12.383,4.617,0,0,14.265,27.771,0,12.453,17.052,20.794,7.285,7.117,0,1.668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502237217019999272.sgf,得有所失,雄鸡010203,0.003,0.05,0.025,0.127,0.711,0.646,1.413,1.659,0.187,0.373,0,0.336,0,0,1.566,0,2.712,4.796,4.96,6.454,3.113,3.638,0,7.265,4.938,6.778,3.895,12.897,8.25,2.255,1.792,3.381,4.048,0,4.715,0,4.462,9.63,12.721,25.915,19.321,1.823,12.485,13.835,2.827,5.779,6.716,10.88,4.611,0.637,4.394,5.052,5.135,0.51,1.327,7.208,0.723,2.759,0,2.73,0,13.186,18.002,6.015,6.482,0,1.893,0,0,0,7.4,1.589,2.31,15.758,0,3.175,14.935,0,0,8.232,2.132,1.417,0,6.216,0,8.804,11.335,12.143,13.124,3.517,2.861,11.73,3.681,11.622,4.59,3.439,0,4.129,0,7.392,6.146,12.919,10.389,5.58,0,5.22,3.987,5.55,5.072,5.276,10.21,1.145,7.59,6.424,5.968,8.066,2.77,1.143,0.53,1.744,3.092,2.026,1.958,3.616,2.7,3.965,3.603,5.258,4.713,0,5.54,4.339,3.5,2.619,3.446,2.907,2.362,4.711,5.16,4.143,1.758,2.864,6.197,4.153,1.762,0,4.065,2.858,16.505,17.537,8.916,15.355,8.894,4.117,9.771,2.962,11.056,11.526,6.531,0,0,0.94,11.907,3.848,6.609,4.946,15.116,0,1.069,6.649,2.088,17.514,19.081,29.778,22.46,20.602,28.505,0.474,3.643,15.017,18.538,3.226,4.729,0,13.326,9.37,5.977,2.035,6.535,29.149,37.149,18.223,18.324,14.874,22.778,19.4,18.185,19.129,5.012,3.389,10.855,35.543,0,28.494,0,0,8.666,1.444,0,14.397,0,8.15,0,57.566,7.613,11.023,4.813,1.183,3.985,4.297,34.561,0,192.602,198.285,0,1.103,13.778,15.876,1.312,0.48,0.494,1.677,2.503,3.211,2.254,3.769,5.323,4.985,6.419,0,0.326,0.297,54.762,7.449,9.622,0,8.512,4.662,6.279,7.458,7.23,1.768,44.902,44.244,43.977,2.367,0,28.949,28.637,44.349,0,6.669,6.127,7.85,7.486,6.937,3.935,2.706,0.559,0,1.672,0,2.994,3.754,3.016,0,0.824,20.914,0,0,9.074,11.719,29.973,0,0.285,0.269,2.958,2.318,2.809,0,0.68,0.753,1.161,1.237,1.081,1.429,1.442,1.479,0.354,0.899,1.959,2.053,2.067,0.056,0,3.153,1.196,3.159,1.307,1.196,3.002,3.08,3.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504230638019999360.sgf,wdd亿,雄鸡010203,0.006,0,0,0.114,0.889,0.883,1.568,0,0.896,1.785,1.915,0.152,0,2.855,0.694,1.913,3.345,7.978,0.768,0.587,5.618,15.116,0,0.828,0,3.728,0,4.201,10.247,0,5.387,12.207,0,6.19,5.765,0,5.368,9.977,0,0,0.886,0.789,4.029,0.7,1.648,0,0,0,0,0.782,8.63,0.993,0,3.664,10.282,10.184,0,1.689,0,4.903,0,5.915,0,5.943,0,0,2.102,0,9.615,12.869,12.956,19.378,16.349,17.995,18.133,16.714,18.326,9.555,3.965,8.06,0,0,8.406,2.129,3.853,0,12.183,5.589,0,0,9.165,0,5.821,16.549,9.542,0,3.022,0,0,0,5.07,5.522,0,5.768,0,0,0,2.56,0,0,0,0.98,0.401,5.916,4.718,3.196,4.307,3.994,0,0,2.856,7.311,7.223,5.724,1.963,2.828,1.209,4.059,6.198,27.198,25.74,23.783,0,7.146,0,19.265,14.242,15.572,15.747,9.128,8.73,0,2.954,0,0.851,0,5.083,11.54,0,2.894,0,5.237,6.453,5.574,16.321,19.271,24.029,24.264,25.296,7.483,4.188,0,3.541,13.981,10.392,0,0,13.568,4.768,0,0,0,0.929,19.76,0,0,11.269,10.65,10.487,5.477,2.108,8.658,6.795,10.674,8.21,11.529,11.766,18.944,17.215,19.533,31.769,31.267,36.907,44.524,25.857,9.304,8.837,38.033,18.112,20.065,5.727,0,0,6.972,0,3.939,0,8.578,3.963,13.445,12.362,11.294,7.341,11.817,7.45,13.962,11.784,11.322,10.988,13.545,3.6,8.535,10.209,0.382,0,14.468,12.886,10.334,5.59,0,0.213,0.263,3.311,0.75,3.474,4.966,3.824,4.75,6.105,8.094,7.104,6.628,5.649,5.853,1.655,21.134,20.599,0,2.088,3.271,4.605,0,2.162,4.882,1.607,0,1.389,0,1.309,0,7.875,0,3.804,0,4.334,5.948,6.839,8.697,3.54,4.356,5.736,1.12,0,0.844,16.63,15.243,0,7.862,7.961,0,8.482,9.338,8.344,0,1.264,1.603,3.859,4.876,0.841,0,4.635,1.172,0,5.677,5.648,5.233,5.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491101049019999056.sgf,自由男神,botanical,0.01,0.151,0.037,0.078,0,0.411,0.799,0.745,0.8,0.431,0,1.2,1.687,0,0,6.84,0,4.096,0,4.694,10.109,4.214,0,0,2.531,0.508,1.658,2.539,1.166,0.239,1.858,3.973,2.061,2.701,0.616,0.959,4.602,1.145,1.718,0,3.485,3.17,3.818,2.068,3.351,2.894,1.467,0,4.117,4.203,4.453,1.709,4.377,4.383,1.635,3.044,6.536,1.742,0.216,1.633,2.773,8.253,3.737,7.708,0,0,0,3.704,0.227,0.615,0,5.82,7.065,6.402,2.026,6.589,0,4.454,2.375,0,9.414,7.47,3.859,3.446,2.175,1.401,1.568,2.711,4.463,11.158,7.498,12.372,0,9.003,0,10.606,4.067,5.113,4.78,14.03,12.957,17.317,13.528,12.895,16.651,21.399,0,2.529,0,2.389,0,2.716,0,3.711,7.89,8.196,10.11,8.555,8.03,0.361,5.494,14.47,7.563,1.095,0,7.494,7.339,5.676,0,5.969,0,8.315,10.176,11.7,7.614,10.176,0,7.122,2.64,3.894,7.932,9.012,3.75,4.859,4.009,9.656,0,1.712,0,4.102,1.835,7.419,0,2.232,4.859,3.372,0,10.607,12.809,22.452,0,0,0,5.963,0,14.652,9.653,6.523,0,7.87,11.382,10.392,9.991,10.275,9.34,7.142,1.454,2.27,5.342,13.948,7.246,5.446,5.372,4.846,0.125,0.621,0,0.115,11.06,10.832,6.636,12.686,16.929,16.765,0,8.963,7.954,11.88,12.254,13.211,15.912,17.358,17.934,15.338,12.68,12.363,2.673,2.519,22.676,20.049,24.093,3.664,3.373,10.829,11.92,0,7.398,8.234,3.906,2.954,2.959,0,2.113,3.957,0,1.226,6.727,6.875,5.888,5.877,4.671,3.513,4.542,5.49,6.688,0,3.217,6.1,4.375,13.306,5.221,0,2.523,0,11.618,0,5.114,3.54,3.5,0,0,0,0,0,0,0.308,1.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500124565019999961.sgf,henxing,股神010235,0,0.049,0,0,0,0.043,0,0.248,0,0.674,0.839,0,0.895,1.794,2.024,1.906,1.33,2.419,0.675,1.464,1.528,0.614,1.226,0.689,0.179,0,6.536,2.781,0.221,0,7.221,6.344,12.495,10.009,1.457,3.634,0.242,0,4.39,0,9.731,2.863,0.636,4.736,4.115,0.085,0.402,2.744,4.03,4.106,0,2.844,4.261,1.581,1.859,3.938,5.032,4.279,2.253,2.945,2.518,8.879,5.256,1.742,10.26,5.751,4.384,3.634,3.258,3.644,3.952,6.685,0,0,2.923,0,3.724,0.407,0,1.264,2.266,3.696,0,0,0,6,6.838,0,0.346,0,2.829,3.541,4.414,0,3.042,4.48,3.418,4.879,4.036,2.288,6.397,10.123,0.493,0,8.468,8.349,12.123,5.531,4.206,6.316,6.034,5.785,2.382,4.457,7.278,7.963,10.787,3.128,10.637,9.629,11.313,1.161,1.36,0,7.909,6.644,2.867,2.174,1.493,1.973,2.3,1.911,5.25,11.797,11.423,12.299,5.167,3.99,0.765,1.124,0.891,9.983,9.225,6.847,8.512,9.724,5.6,7.663,2.42,12.396,10.504,10.613,11.473,11.159,9.054,3.335,1.13,5.004,5.991,0.71,4.956,7.838,0,3.494,5.783,1.591,1.14,15.234,0,15.516,13.66,13.825,13.884,15.505,10.471,11.476,2.172,5.555,6.005,0,8.665,5.221,7.936,0,9.48,12.543,2.174,5.078,6.526,5.195,5.495,2.661,3.192,7.836,0.204,0,3.756,0.26,32.104,32.516,0,1.301,0,3.861,7.985,7.828,8.336,9.045,10.35,6.951,4.309,8.856,9.643,9.77,11.5,5.222,5.27,0.874,0,0.245,0,0.184,0,10.845,0,0.04,0.582,0,0.584,1.235,0,0.399,3.255,2.544,0.922,0.672,3.619,1.789,1.621,2.23,1.924,1.333,1.61,0.061,1.152,1.135,0.172,0,0.093,0,1.239,1.282,0.22,0,0.207,0,1.042,1.176,0.07,0.084,0.224,0,1.153,1.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506420261010001680.sgf,崔淞然,人生转折到,0,0.046,0,0.143,0.517,0.218,0.43,0.711,0,3.516,2.096,1.866,0,2.901,1.284,0,0.607,4.784,0,2.855,4.249,5.136,0,4.644,5.233,11.391,0,1.059,0,6.268,0,2.999,0,1.372,0,2.399,1.585,2.145,2.478,0,2.105,3.46,4.06,0,1.057,4.014,0.643,2.785,3.719,4.755,0,5.507,9.873,9.679,5.891,1.892,2.761,3.612,3.106,4.374,2.183,0,10.389,0,4.136,5.271,0,5.614,0.737,1.431,0,0.326,2.371,3.229,2.125,1.753,7.9,0.458,4.638,1.022,4.772,2.06,1.258,0,2.242,0,7.177,16.852,18.686,30.481,26.706,3.054,6.122,0,13.614,11.85,17.385,17.222,0,0,7.154,6.944,3.628,0,3.872,2.973,1.865,0,3.215,2.982,5.291,0,2.511,6.204,7.576,0,7.134,8.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501246042019999135.sgf,高高的树01,jeremylee,0.258,0.181,0.108,0.001,0,0,0,0.355,2.49,4.048,0.47,0,0,3.445,0,0.328,4.171,18.918,0,1.912,5.16,5.121,7.239,0,2.853,2.229,5.408,0.431,3.662,1.819,5.919,3.974,3.797,5.231,1.668,2.538,4.124,2.144,2.001,1.393,2.213,0.275,2.758,4.374,6.326,2.444,0,1.321,7.047,0,0,1.372,0,1.295,0,3.042,0,0,2.015,0,0,0,1.958,0,0.417,0,0,0,0,0.542,6.919,10.129,15.849,1.22,8.466,15.383,7.185,8.045,0.006,0.012,8.201,6.034,2.438,0,8.307,0,0.166,8.971,0,0,0,1.918,0.139,1.273,0,3.632,1.383,7.104,12.274,10.768,12.021,10.016,13.897,13.163,10.381,8.055,0.999,0,12.134,9.921,0,10.737,7.249,9.26,5.139,3.156,6.295,5.672,16.563,10.713,8.152,9.408,7.832,7.823,0.515,26.217,34.366,0,3.653,12.43,17.1,16.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497427065019999679.sgf,wb12345602,77970,0,0,0.118,0.596,0.492,2.222,0,1.712,0.511,0.905,0.043,2.779,2.386,1.765,1.548,1.348,0,3.533,0,3.678,9.3,0,0.553,6.019,2.011,8.396,0,0.143,0,2.938,0,4.908,6.894,8.142,7.553,1.864,1.222,2.382,1.883,0.41,2.903,1.816,2.442,2.377,0.866,1.244,0,0.751,1.859,3.774,3.318,3.64,1.083,3.033,2.831,3.151,3.304,0.992,0,1.408,2.757,1.284,1.316,2.274,1.73,1.042,2.984,3.995,0.661,2.539,0,1.49,4.011,0.971,1.406,4.912,1.846,4.351,6.573,7.489,0,1.422,1.415,2.687,3.298,5.153,0,0,0,2.23,0,2.206,0,3.053,1.96,2.459,2.397,4.779,0,1.931,0,4.807,3.329,4.062,4.981,3.706,0,3.665,5.117,1.527,0,0.837,2.218,1.268,1.569,2.631,2.702,2.436,0.348,0,2.144,0,0,0,0,0,6.052,9.305,1.262,0,1.655,0.695,0,2.239,3.51,0,0.643,3.475,0.7,4.989,7.685,0,0.811,1.161,0,2.071,1.369,2.088,3.721,3.972,2.748,3.766,4.35,4.487,1.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500204411019999150.sgf,疯狂战队,天晴了0116,0,0.177,0.103,0.069,0.383,0.471,0,1,0.478,2.123,1.089,2.194,4.001,4.626,2.423,1.758,0.378,3.81,7.28,7.973,10.178,8.052,7.334,0,0,2.413,8.36,4.245,1.59,2.017,7.118,3.796,0.579,0.848,0,0.692,1.079,1.9,3.108,2.778,0,2.73,2.207,3.524,2.991,2.509,3.165,2.289,4.108,3.059,3.027,1.826,3.572,4.365,4.11,3.307,4.086,5.144,1.327,4.554,1.962,0,4.235,5.209,1.229,3.713,1.771,3.661,2.9,0,1.637,1.995,6.761,8.857,4.226,5.415,5.003,7.893,1.945,11.578,9.6,8.75,15.587,8.85,10.435,9.517,8.83,3.667,0,21.383,22.233,0,8.459,8.24,18.148,9.56,9.355,0,0.369,0,8.345,6.888,8.877,0,8.036,9.363,10.49,17.736,16.773,16.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495250779019999932.sgf,llio,junjun2016,0.004,0.051,0.037,0,0.143,0.169,1.504,0,0.454,0,0,1.078,0,0,0.198,0.191,2.625,1.855,4.323,3.203,5.607,5.242,6.244,3.982,5.171,0.192,0.73,0,4.17,0.926,0.742,2.179,3.185,0,0.112,0,0,0,7.409,1.763,0,2.143,1.35,0.848,0,2.033,2.642,7.141,0,0.321,0,5.631,22.784,13.748,19.648,0,5.86,4.049,8.491,6.848,4.409,7.786,14.807,0,1.078,0,0,6.967,10.244,1.672,1.627,0,2.137,2.834,3.592,2.261,5.517,3.929,1.315,0,1.919,0,7.328,5.052,9.982,4.924,6.153,5.22,4.942,4.355,3.974,0,4.308,7.201,4.126,2.856,5.006,4.604,12.062,2.731,2.371,5.11,8.236,0,5.364,0,4.923,0,11.927,14.186,13.069,4.902,9.058,3.407,0.573,0,22.441,12.64,20.839,19.728,18.85,16.072,11.491,10.183,8.789,7.39,7.267,1.422,11.276,6.478,17.794,12.831,3.233,7.178,2.92,0,7.194,13.589,13.874,7.757,9.951,12.247,8.295,14.314,21.226,0,11.098,9.038,19.511,6.182,7.478,5.169,0,7.157,10.761,9.421,8.842,14.197,8.743,7.413,11.559,9.378,8.114,7.79,6.739,10.256,1.767,0,4.064,0,4.724,0,7.351,6.119,14.955,13.911,7.818,8.24,18.675,18.008,18.523,18.126,7.213,7.103,18.298,2.614,22.99,18.777,25.151,26.092,6.134,8.977,6.214,0,9.442,10.684,4.599,9.833,9.613,9.664,2.641,0,1.682,0,6.629,0,3.834,0,0.75,0,13.534,0.648,27.647,13.864,20.589,14.176,13.008,10.001,4.57,0,11.127,4.147,0.522,0,3.182,3.137,0.719,0,3.211,0,1.116,0.567,1.178,2.381,2.222,0.392,0.291,2.798,2.362,3.08,2.011,1.194,2.124,0,0.24,0,1.938,0.606,4.014,3.983,4.248,4.216,1.398,0,1.325,2.1,0.518,0,4.701,3.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
