ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1512292006010001325.sgf,å°?å°¼010209,é«˜å…´å®?å®?,0,0.052,0.118,0.128,0.08,0.157,0.295,0.07,0.125,0.34,0.335,0.526,0.555,0.592,0.215,0.388,0.866,3.005,0,1.738,0.748,0.785,1.038,1.008,0.292,0,0.198,1.34,1.035,6.228,0,0.846,2.856,0.17,2.819,7.914,1.443,1.725,1.328,1.39,2.683,3.483,0,0.394,4.91,14.406,13.62,6.695,5.012,6.677,2.288,7.802,2.897,5.677,4.65,5.31,5.444,6.287,5.494,5.376,6.469,6.936,5.584,8.351,5.935,6.786,6.518,5.783,6.712,6.735,5.237,5.404,4.575,3.675,6.472,2.647,7.871,18.372,0,4.893,3.199,4.973,1.631,0,0,0,13.948,23.967,0,4.549,0,6.048,8.515,0,2.378,0,1.731,0,3.173,2.665,0,0,4.56,4.454,0,1.961,8.339,1.421,9.612,0,14.14,17.079,14.855,11.539,7.965,9.523,8.141,14.147,8.231,11.571,7.62,12.029,6.375,10.177,9.239,12.055,6.628,8.304,2.904,6.814,3.961,2.756,1.527,0,0,6.203,2.105,7.03,0,3.355,7.406,10.081,5.241,10.867,10.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512388121010001883.sgf,å­¤é¸¿å½±é¹„,æ°—å¿ƒã?®å¿?è€…,0.007,0.049,0.105,0.107,0.148,0.221,0.371,1.362,0.558,0.667,3.241,0,0.225,0,1.839,0,5.365,4.403,5.039,1.918,0.942,0.302,0.961,0,0.498,0,5.098,1.655,2.216,2.036,0.301,0,0,2.184,6.123,6.342,0,0,0.26,0.781,6.088,6.475,11.957,16.842,0,0,0,2.546,-0.061,0,0.798,2.927,2.807,3.18,3.142,3.141,4.036,3.39,1.554,1.12,0,1.203,5.295,2.269,3.573,0.606,0,3.319,0.726,0.076,1.84,1.78,0,1.99,0,0.498,0,1.114,5.104,2.235,1.746,0,9.275,7.207,1.348,0.404,0,1.488,2.385,0,2.349,3.824,10.14,9.369,0,2.079,3.31,0,1.378,2.072,1.583,0,5.089,0,3.066,0,1.059,2.677,2.774,0,0.689,1.949,2.549,0,10.777,14.064,-0.087,0.587,0,0,0,4.802,3.649,0,0,5.472,6.468,13.117,9.606,10.966,8.899,10.095,8.035,8.993,9.512,9.803,8.719,1.025,0,4.922,6.139,0.931,0,1.53,0,7.03,0,2.078,0,0.59,0,-0.378,0,1.454,4.573,4.296,4.927,4.31,0,4.473,4.475,4.497,6.604,3.394,2.676,0,4.382,0,8.097,0,0,0,8.54,7.82,14.327,6.449,2.445,2.994,3.667,2.955,5.02,3.336,3.872,2.798,2.298,3.946,3.617,4.052,0,1.815,2.6,4.254,0.731,0.724,0,2.792,4.329,5.736,3.662,3.132,10.617,1.76,4.345,4.21,0,2.695,0,0.955,6.364,2.197,0,3.861,5.154,0.295,0,7.465,5.959,4.971,6.209,7.894,11.193,10.1,13.166,0,0,0,0,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513406918010001537.sgf,é­…åŠ›ç”·äºº16,å?Žæžœ010211,0,0.181,0,0.048,0.559,0.627,1.208,0,0,0,0.329,1.386,0,1.094,0,3.041,0,0.746,0,0,2.844,0,0,1.131,2.235,0,3.637,0,7.657,0,3.863,3.205,8.756,2.221,3.068,1.631,1.736,0,1.155,2.586,0,4.269,0,2.105,1.1,1.49,0.982,0,2.17,0,0.772,0,2.946,0,0.714,1.604,0,2.921,0,-0.135,7.28,18.036,6.599,0,8.983,6.931,2.677,7.172,4.898,3.946,2.884,2.902,9.844,12.83,15.431,21.763,21.018,21.569,23.82,0,3.171,2.111,5.16,1.261,1.379,1.842,6.191,4.004,8.451,17.014,20.115,21.971,25.239,19.845,0.057,0,3.235,0,26.539,5.673,7.024,0,2.974,6.468,16.033,10.31,9.842,10.175,0,0,1.972,0.945,2.405,0.95,0.256,0,1.332,0,0.867,0,0,2.68,1.332,0,0,0,1.131,2.314,2.36,1.997,1.997,0,0.573,1.307,0.839,0,5.024,3.243,6.837,2.497,0,4.053,3.685,1.57,2.154,1.122,2.857,4.996,4.324,4.006,3.515,3.198,2.315,3.881,4.642,5.345,4.111,4.523,0,4.334,5.773,5.885,7.508,10.06,8.242,7.87,9.314,6.474,0,5.289,0.682,0,3.367,3.508,0.278,0.668,0.669,0,0.524,0.59,0.604,0,0.431,0,0.226,0,3.189,4.076,0.815,0,2.613,3.406,0.803,0.71,0,2.309,0,0.186,0,0.032,0,0,0.809,0,0.299,0,0.274,1.087,0.055,0,0,2.177,0,1.07,0.07,1.084,1.147,1.134,0.116,0,0,1.113,0.935,0.962,1.039,0.969,0.946,0.967,0.891,0.9,1.029,0.981,0.987,0.932,1.01,1.048,0.971,0.952,0,0.907,0.086,0,1.103,1.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513407246010001097.sgf,å¤–æ˜Ÿäººæˆ‘,é?¨æ¸¸å¤ªç©ºäºº,-0.005,0,0.165,0,0.161,0.184,0.242,1.305,1.887,0,0,1.141,1.379,1.18,1.078,1.32,1.593,0.685,0.528,0.421,1.416,0.986,3.825,7.775,0,0,0,5.934,4.474,5.635,3.42,4.411,0,-0.789,6.645,5.474,16.713,0,5.139,0,3.688,0,7.054,4.103,3.53,2.905,2.233,4.302,9.135,6.828,0.834,2.307,0.877,1.914,2.476,0.767,0,4.052,0,-0.123,0,1.374,6.111,3.659,5.008,2.573,3.354,0,3.101,0,2.271,0,0,9.219,5.407,8.396,1.156,7.992,12.804,0,5.093,0,7.461,0,0,10.601,0,1.389,0,1.713,8.788,1.896,0,0,3.361,0,0,0,2.619,5.058,4.534,8.078,2.418,0,1.952,0,5.438,2.468,0,1.209,3.143,0,4.964,3.995,5.796,4.532,0,9.121,3.067,4.364,4.308,5.424,7.107,14.212,3.85,0,3.479,2.585,4.777,3.402,0,-0.052,3.322,4.276,1.464,0.256,2.322,0,2.783,0,6.531,0,9.142,4.026,11.674,2.632,9.905,14.839,0,2.609,12.096,11.064,15.402,11.584,8.492,8.459,2.342,3.539,0,5.191,7.803,8.656,11.305,11.086,0,7.717,0,6.439,21.337,0,10.8,6.807,10.295,4.227,0.532,7.494,8.458,0,12.111,11.729,1.568,0,1.161,0,18.747,21.753,15.405,14.428,16.914,17.92,16.952,6.873,17.695,0,3.33,8.27,7.599,4.201,3.363,15.973,15.522,17.654,10.653,13.684,4.928,5.135,11.322,11.953,0,0,40.077,0,0.681,0,0.725,0,5.6,5.823,1.47,60.444,0,5.014,0.308,0,4.591,3.931,5.318,2.74,5.224,5.777,4.187,3.576,5.024,5.724,4.64,4.122,3.155,2.558,3.213,2.224,2.703,3.812,4.529,0,0,0,0,0,0.35,1.615,1.936,1.737,0.884,0,0,0.789,0,0.957,1.876,2.601,6.528,3.925,0.158,0.023,1.427,0.019,0.039,0,0,1.106,1.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514189480010001497.sgf,lly1lc,é€?é?¥è‡ªåœ¨01,0,0.051,0.114,0,0.268,0.231,0.448,0.603,0,0.782,0.75,0.202,0.429,0.551,0.423,0.275,1.897,0,1.576,1.738,2.057,2.86,0,0.645,0,2.825,2.018,1.339,0.437,0.188,0.598,0.288,0.583,0,0.79,0.439,0.351,2.582,0.636,1.211,3.756,1.485,0,0,0,1.141,0.311,0,2.315,7.584,1.093,3.594,5.043,0,0.588,7.73,0,4.21,3.579,9.375,0,3.758,0.486,9.459,0,4.384,0,0.885,0,3.994,0,2.436,20.634,0,0,0.557,4.188,0,1.859,0,0,11.09,9.006,22.013,13.234,11.104,5.056,6.33,9.349,24.063,21.154,20.061,18.118,24.02,22.153,15.418,8.869,22.99,20.098,20.412,22.432,17.177,15.923,20.778,21.327,18.524,17.535,15.408,10.873,12.663,9.909,10.729,11.39,10.395,8.38,9.291,12.232,2.63,4.463,9.926,0,8.964,6.249,14.344,9.011,4.849,2.792,2.101,0,12.38,5.676,7.305,3.011,0,11.706,13.737,17.418,0,1.525,13.912,14.076,2.671,2.335,1.71,0,10.543,3.859,0,2.472,0,0,21.988,0,7.893,6.412,11.74,12.938,14.591,13.353,13.894,0,7.44,0,4.661,0,12.02,15.538,16.035,0,7.472,0,1.046,57.895,0,0,6.899,15.621,-1.434,1.911,23.175,31.664,29.705,1.623,3.12,21.487,21.828,5.761,5.94,7.491,18.78,13.205,0,3.635,0,2.638,14.018,12.331,4.62,5.554,18.383,23.666,19.644,21.159,12.926,8.908,75.706,0,13.548,14.795,1.822,0,15.17,18.881,14.831,12.19,13.839,14.201,0.96,7.059,7.839,0,0,10.364,0,23.519,0,7.772,0,14.813,0,0,1.254,0,0,5.688,2.545,14.907,16.338,17.023,10.967,13.212,15.327,15.377,14.972,16.221,16.039,16.503,10.735,9.9,15.152,17.17,17.024,17.464,16.096,16.45,2.465,0,8.164,8.978,2.572,2.992,1.076,36.743,0,12.333,0,1.109,12.976,13.311,12.974,16.093,16.82,0,0,10.122,12.315,14.351,13.672,1.587,0,13.024,15.093,9.161,10.487,1.485,14.623,1.911,2.238,6.402,12.062,5.404,8.062,13.147,10.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515159590010001361.sgf,æ£‹ä¹?æ— ç©·65,æƒŸæœ‰æ¢¦01,0,0.25,0,0.124,0.345,0.366,0.065,0.135,0.412,1.358,1.34,0,0,0,0,1.994,3.429,1.859,0,0,1.252,0,4.491,4.848,0.099,2.93,2.578,4.842,4.904,1.277,1.079,0,4.678,0,1.701,0,4.844,3.364,1.879,0,4.124,1.877,1.538,1.867,1.999,1.141,0.648,2.9,3.251,0.592,2.32,1.607,1.81,1.308,4.053,0,0,3.245,4.561,2.018,3.938,2.395,1.218,0.567,1.671,2.554,1.662,1.218,1.296,2.354,4.478,0.777,0,5.456,4.833,5.479,0,0.603,1.119,5.922,2.427,5.174,5.625,5.444,5.186,0,2.518,0,2.608,3.093,0,0,2.887,2.69,4.287,0,3.336,0,0,1.608,1.1,0,1.159,0,6.178,3.592,3.002,3.383,8.276,0.261,0,6.905,0,3.874,1.451,1.128,1.547,2.639,0,1.175,1.748,1.116,0,0,1.197,0.848,2.207,3.688,3.714,2.51,4.788,6.766,9.265,0,2.685,3.277,2.354,2.554,1.846,4.147,1.679,1.882,0.728,1.955,3.798,1.917,3.771,0,1.375,0,5.622,0,3.412,11.391,16.95,0,0,0,2.761,0,0,15.382,0,4.132,6.792,0.716,1.348,7.4,6.73,5.406,5.035,3.034,5.478,5.322,0,7.097,4.054,7.999,5.858,2.931,3.996,1.202,1.365,2.148,0,3.233,5.326,8.072,5.909,5.774,3.869,3.619,0.935,0,0.419,0,6.911,4.75,7.262,4.267,4.618,4.348,6.484,8.462,4.509,4.446,5.693,4.514,6.846,4.341,4.44,5.502,0,0.291,0,0.794,1.777,1.748,2.19,1.776,2.261,1.532,1.353,1.933,0.399,0,1.865,0,0.41,1.377,2.812,0.405,0.874,3.525,1.001,0.862,2.754,2.74,3.411,3.194,3.747,2.887,0.507,0,3.301,2.138,2.071,5.692,6.584,4.42,4.235,3.391,4.322,0,2.112,0,0.109,0,0,0.329,0,0.457,0,0.485,0.394,0,0,0.141,0.166,0.33,0.27,0,0,0.164,0.168,0.284,0.3,0,0,0.151,0,0.435,0.465,0,0,0.105,0,0.399,0.018,0,0,1.039,0,0.343,0.311,0.111,0,0.098,0.174,0.136,0.141,0,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515300219022109865.sgf,ç¦?ç¦„å?Œå…¨,å›´æ£‹871557,0.003,0.171,0.049,0,0.474,0.599,0.236,0.306,0.557,1.253,0.603,0.708,0.053,3.374,0,0.808,3.758,0,0,9.33,0,4.864,0,9.003,8.909,8.028,3.191,1.162,0,5.678,0,2.457,0,9.415,0,0.241,0,0.836,3.704,0,1.488,1.286,0,4.296,2.682,0,2.332,0.964,0,1.959,0,1.942,1.977,2.162,0,1.64,0,7.429,1.102,2.447,1.968,0,0.526,1.16,1.931,2.217,0,0.73,1.365,3.773,2.202,4.403,7.256,0,2.208,1.779,0,3.681,3.784,0.971,0,1.601,0,1.765,1.932,0,8.774,0,0.494,5.457,9.002,0,5.272,12.722,0,10.66,6.775,0,3.778,0,2.719,3.759,3.599,9.751,7.893,16.344,3.528,4.291,9.396,2.197,1.17,0.667,1.29,0,3.929,1.849,0,0.295,4.71,1.835,3.886,4.442,6.906,8.825,8.899,7.831,8.524,9.306,8.6,10.461,10.815,11.236,5.971,5.462,7.403,9.899,7.479,9.491,6.783,8.09,6.587,7.745,7.498,10.104,9.705,11.162,13.184,8.505,8.192,10.001,8.228,10.825,7.807,7.894,6.174,7.201,5.317,9.061,7.459,9.441,7.994,14.945,5.423,5.668,2.144,10.725,10.725,8.611,0,3.214,4.877,10.238,11.693,0,0,3.872,0,0.992,0,4.406,3.983,14.809,0,14.653,0,30.553,35.244,5.904,7.253,4.659,2.551,0,9.482,9.651,11.305,10.909,11.73,11.6,11.84,11.707,11.221,12.82,0.756,8.773,11.838,12.851,7.067,9.913,10.69,7.468,8.181,8.731,7.427,7.796,8.588,8.047,8.61,8.716,10.567,11.83,11.604,12.138,12.405,1.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515301604022100031.sgf,èƒ¡æ?°888,å?¯ä»¥ç?£è’™,0.009,0,0.123,0,0.24,0.184,0.256,3.349,1.245,0.83,0.586,1.619,2.853,3.285,1.184,6.502,9.085,6.613,7.318,7.85,6.52,7.614,6.254,6.689,8.835,10.784,8.749,9.229,3.345,5.019,0,6.98,0,3.395,0,2.199,0,10.888,10.282,12.198,8.288,12.898,8.879,1.459,0,8.129,8.796,7.782,5.433,6.394,0,0,1.927,8.273,7.128,3.403,3.024,4.226,2.63,3.616,2.298,1.873,2.557,5.242,6.429,0,0,3.506,0,3.236,0,10.775,0,13.392,2.065,5.433,8.823,11.384,11.851,7.427,0,7.25,9.786,15.133,10.784,12.619,1.94,5.785,4.562,8.736,12.895,7.664,7.32,3.483,1.352,5.348,3.124,1.813,9.879,0,4.8,0,0,0,0,4.742,6.632,0,0,11.01,9.448,0,0,51.819,0,16.276,9.014,4.483,0,6.162,6.377,0,0,1.637,0,8.77,7.156,6.358,0,12.537,0,5.763,5.66,9.285,3.348,8.295,12.737,18.593,9.274,18.505,13.98,4.253,11.04,9.06,0,9.891,0,7.387,0,1.457,0,35.958,27.719,30.78,23.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515317240010001392.sgf,é£“é£Žå°†è‡³,è€?èˆ¹é•¿çš„å¤§,0,0.067,0,0,0.164,0.142,0,0.232,0.424,0,0.038,0,0.145,0,1.139,0,3.951,0,0,0.284,1.218,-0.496,1.456,0,0,2.308,2.477,0.829,3.041,0.959,0,0.153,1.08,2.243,0,5.099,9.385,8.242,6.227,6.361,6.313,6.246,6.495,6.607,9.118,9.145,7.894,8.398,14.719,8.689,0,0,0.345,0,1.519,4.008,6.415,1.709,0,4.063,2.341,1.46,4.474,3.673,2.35,3.283,2.162,2.986,7.925,2.641,3.852,2.829,5.603,2.12,3.007,3.318,2.604,3.063,0,7.188,4.98,5.546,4.342,3.38,4.122,4.127,0.584,0,0.687,2.036,2.313,4.066,2.134,2.694,2.707,1.013,4.599,6.798,5.136,10.695,4.046,5.894,4.825,4.379,2.652,2.947,6.16,6.105,5.584,5.596,5.218,6.189,2.85,3.968,1.344,2.416,0.725,5.112,2.988,4.17,6.871,6.755,5.872,0.795,1.305,1.239,1.849,0,5.764,7.581,6.003,6.19,5.233,7.778,4.854,6.174,6.075,8.575,6.119,7.364,6.459,7.872,8.011,8.978,9.142,10.837,10.31,12.162,11.871,8.199,7.769,7.961,9.105,0,0,0,1.451,1.014,0.493,-0.379,1.756,-0.015,0,0,5.398,2.46,2.864,0.558,-0.197,5.319,1.968,0.656,2.483,0,1.276,0,0,3.086,40.556,44.993,0,0.163,0,0,0,0.015,0.177,3.089,3.868,2.089,1.994,5.022,1.565,1.511,1.388,0.437,0.49,1.525,4.207,0,0,0,6.666,0,10.887,0,5.561,2.917,2.348,3.456,3.786,2.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515319134010001162.sgf,è€?å½­010259,hai0525,0,0.055,0,0.163,0.427,0.194,0.206,0.227,1.357,1.484,0.941,0.219,-0.075,2.02,0,6.386,0,3.826,7.046,1.574,4.173,0.232,3.551,0,-0.1,0.064,4.859,0,1.158,0.193,1.636,1.878,1.725,0,1.385,4.391,0.459,0,2.464,-0.566,0.431,1.339,2.937,0.956,0.039,0,0,0,0,0,1.675,0,0,7.098,0,0.465,0,0,0,0,1.662,1.735,0.43,0.176,0.84,2.266,0,1.173,1.249,0,0.443,1.83,6.84,0,3.501,0,0,1.743,1.811,3.537,4.125,0,1.261,0,0.74,0,2.387,5.358,8.628,0.874,1.507,0,0,0.751,2.151,4.626,2.581,2.845,5.001,0,1.209,0,0,5.682,0,5.899,8.016,0,7.966,4.353,0,2.662,0,-0.902,0,1.007,12.078,6.311,0,0,1.617,3.743,8.617,6.016,6.868,13.649,14.112,19.04,0,5.322,10.42,3.361,1.791,12.619,12.688,6.332,3.487,8.93,9.355,5.655,3.387,9.723,5.284,5.967,9.389,10.522,0,2.894,10.265,9.01,7.543,5.393,5.804,11.064,8.717,8.706,4.56,6.408,0.671,0,2.425,0,11.245,10.565,13.121,13.271,0.391,0,1.768,6.104,5.989,2.753,12.213,0,1.398,40.163,0,-0.994,0,0,0,17.463,0,3.003,1.783,1.959,0,1.382,2.851,3.451,12.338,0,0,3.462,1.557,5.605,0,10.598,0,3.643,0,1.464,1.792,3.307,0,4.183,8.899,11.576,16.712,17.454,16.436,14.814,17.833,18.713,19.779,20.943,0,3.19,0,3.61,3.874,4.07,3.493,6.122,7.915,0,15.985,3.303,0.525,3.963,4.112,2.142,0,4.187,2.572,4.157,3.636,3.875,14.292,0,2.046,4.774,2.111,1.108,1.771,1.337,3.793,0,0,2.228,0.886,0.968,2.092,0,1.179,1.618,1.705,0,0.361,0,3.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515400101010001598.sgf,é?žå†œæˆ·vugs,ä½³æ¬£å¤§å®?,0,0.173,0.149,0.121,0.023,0.507,0,0.109,0,0,0.314,0.265,0.271,-0.006,0,0.966,0.69,0.071,0,0,0.787,0.605,1.224,0,1.894,0,0.871,2.788,1.364,1.303,1.066,0,0.283,0.268,1.594,0,1.509,2.107,0.741,1.538,0,1.258,0,1.008,0,1.059,0.512,6.537,1.016,2.338,1.566,2.214,2.37,2.569,0,0,0,1.609,0,0,0,3.618,1.184,4.16,4.144,0,0.653,7.368,0.777,3.66,0,2.477,1.446,4.948,0,0.77,5.614,1.896,5.783,6.202,6.139,6.339,6.599,4.88,2.914,7.461,0,3.074,6.194,5.832,7.332,7.704,7.872,8.514,9.891,10.236,11.419,4.315,0,1.481,8.79,0,3.494,8.389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516156036022100183.sgf,æ–¯ä¸?ä¼š,1380872938,-0.001,0.05,0,0,0.306,0.055,0.225,0,0,0.498,1.045,0.33,1.81,2.56,1.841,0,0,0,5.021,0,0,0,0,1.809,0,1.04,4.526,12.864,0,0.542,2.965,0,2.273,2.126,0,2.821,0,0.231,0,9.563,12.713,6.832,0,6.691,0,0.67,1.563,-0.224,3.781,1.008,1.303,2.009,1.444,4.71,3.473,1.409,1.607,2.018,2.306,1.722,2.494,2.095,1.711,0.456,3.553,3.085,1.003,2.103,7.622,8.165,6.325,1.403,2.154,1.336,2.792,1.228,1.053,3.425,2.228,1.816,3.091,3.454,6.682,1.149,3.316,1.055,2.916,1.452,2.595,3.169,3.104,9.639,5.337,5.104,17.645,0.506,0,1.606,0,0,0,1.539,4.181,2.913,0,0,5.727,3.598,0.767,1.849,4.642,0,7.826,19.053,18.593,19.64,2.413,10.834,15.528,23.057,22.909,21.304,27.248,9.14,18.066,27.449,27.065,0,0,19.889,0,0,0,1.616,6.372,24.623,59.667,38.25,0,26.431,7.302,1.265,8.817,11.977,3.322,3.679,0,3.758,0,20.674,20.526,8.472,0,1.103,0.409,1.242,0,15.207,8.824,7.962,7.767,8.024,4.865,6.516,8.227,6.28,7.823,8.539,3.039,7.806,0,4.139,4.752,2.649,0,2.744,5.238,0,0,0,0,0,9.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516240054010001665.sgf,å†¬å­£.å†·æ¸…,å?ˆä¼—ä¼˜å¹´,0.002,0.05,0.038,0.012,0,0,1.236,1.156,1.444,0,1.368,0.34,1.109,0,0,0,0.125,2.904,0.851,1.626,1.741,2.694,1.541,1.539,1.524,1.382,0.331,2.146,-0.478,0.166,3.179,2.646,2.344,4.163,1.341,0,1.365,1.626,2.669,2.264,2.7,0,0.866,4.461,0,13.505,3.953,3.414,0.799,2.407,1.799,6.463,2.208,0,0,11.112,0,11.339,0,5.232,5.064,6.516,2.582,7.771,6.356,4.239,16.576,7.694,7.813,1.308,2.259,0.473,0.379,0,1.858,4.355,0,6.775,0,5.819,13.876,14.7,14.96,17.11,3.236,1.486,2.88,1.577,2.802,2.697,2.074,2.61,4.747,5.746,5.277,4.396,5.742,5.414,4.519,3.795,2.957,3.52,4.121,0.953,32.015,33.733,0,8.498,0,2.413,7.022,0,14.318,0,-4.664,2.751,0,2.244,1.168,4.168,4.773,1.937,1.79,1.319,1.168,5.619,6.296,8.751,6.487,13.908,7.132,8.505,8.738,4.171,5.763,7.139,7.548,7.877,6.787,7.282,6.147,5.31,7.292,5.065,3.649,7.474,0,3.359,6.855,4.849,1.919,0,2.489,6.519,7.049,0,5.242,4.885,0,24.035,13.112,17.671,1.607,9.597,8.295,3.973,0,18.361,14.549,10.882,8.451,19.564,19.778,-1.255,1.335,0.173,2.889,5.256,3.332,1.406,2.632,0,2.631,5.709,2.184,1.816,3.291,0,11.903,14.754,3.399,4.681,10.486,0,7.335,6.067,9.658,0,8.617,19.828,0,7.05,10.677,0,25.776,22.478,46.884,4.393,11.278,7.326,7.016,-0.47,0,2.82,0,0,0.451,1.612,4.261,3.463,4.283,4.621,3.49,10.152,2.071,0,0,9.383,6.519,4.793,10.424,37.144,0,3.563,1.58,0,1.843,10.152,5.859,6.196,10.303,8.622,8.706,10.625,6.757,3.829,0,1.101,3.959,2.074,1.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
