ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1488423255019999682.sgf,736779376,忘了季节,0.01,0.035,0,0.753,0.837,0.327,0.177,0.496,0.19,0.593,0.256,0,0.495,1.067,0.177,0,1.051,0.349,0.779,1.619,1.345,0,0.696,0,0.573,0,0,5.25,0,1.266,0,0.636,0,2.456,0,0,0,0,6.434,3.28,4.646,1.057,3.175,0.804,4.101,0,11.925,12.307,2.693,3.374,4.38,7.557,3.421,1.214,0.241,0,0.191,0,0,0,3.315,3.508,2.122,1.444,2.033,0,2.164,0,0.937,2.641,0.219,2.579,6.549,0.999,0,0,0,5.138,4.96,0,0,21.029,0,0.551,0,10.033,0,0.394,2.209,6.779,4.043,0,3.897,1.838,0,0.422,0.972,1.842,0,2.174,1.835,0.136,2.629,1.972,0,3.655,0,0.132,0,1.424,2.358,6.377,6.669,7.269,6.652,5.634,4.428,0,2.777,6.48,0,0,3.715,4.105,0,0.246,0,1.864,0,2.955,0.625,8.875,11.413,9.475,0,4.323,15.693,0,6.827,0.757,0.318,4.517,4.926,0.435,2.683,7.193,4.442,5.416,7.859,4.824,8.208,5.015,4.712,0.965,0.133,0,5.475,0,0,4.796,0.412,0,0.91,0,4.062,0.369,0,8.155,0.11,6.172,1.562,0,0,0,0,1.599,1.763,0,0,0,0,0.505,2.016,0,5.397,5.438,2.28,0,0,0.962,0,0,2.654,0.215,0.561,0,1.644,0.947,0,0.009,0.169,0,4.075,1.321,1.29,4.061,4.286,3.379,3.756,1.522,1.648,1.191,0,1.292,0.016,0,0.266,0,0.56,0,0,0.578,0.155,0,0.616,0,0,0.066,0,0,0.102,0.386,0.552,0.365,0,0.031,0,0.036,0,0.224,0,0.834,2.507,2.202,0.031,0,3.229,1.89,0,1.281,0.522,0,0.819,0.33,0,1.982,0.45,0,0.531,1.147,0,0,0.107,0,1.754,1.786,20.328,20.452,20.43,19.552,23.766,23.89,20.354,0,6.99,22.393,0,0,0.085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513436862010001473.sgf,胡好一,关山若飞,0.012,1.435,0,0.578,0.312,0,0,0.303,0,0.959,0.525,0.904,0,0,0.31,0,1.16,0.985,0.211,0.136,0,2.937,1.016,0,2.264,3.15,0.937,0,0,0,0,1.786,2.476,1.537,0,1.296,0,4.242,1.316,0.293,2.95,0,0,0.658,2.324,0,0,0.204,2.089,5.261,0.502,0,0,0,0,0,0,6.086,0,3.752,3.79,4.313,2.216,1.351,2.942,1.254,1.365,3.008,2.318,5.174,3.443,1.872,3.471,1.669,3.12,0.67,0,1.498,0,1.976,1.102,0.687,0.462,0.709,0.478,2.696,0,3.236,1.345,2.494,0,2.296,3.933,0,2.493,1.824,0,1.435,1.971,2.796,3.983,1.136,4.893,3.863,1.74,0,0,8.59,6.629,8.136,7.794,6.043,6.004,5.342,0,2.836,2.706,7.797,6.207,7.827,4.828,6.496,4.714,4.629,3.413,3.699,2.778,1.134,4.096,5.567,0,0,1.788,0,0,22.207,5.429,11.82,11.63,25.446,25.178,33.104,14.081,11.136,0,22.513,18.812,23.167,0,1.433,1.038,1.104,11.069,4.908,0,2.751,0,4.459,0,16.142,15.124,16.108,19.015,3.329,2.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517499427022100151.sgf,行云3139,剑客2088,0,0.518,0.155,0.42,0.452,1.218,1.347,1.048,0.885,1.6,0.969,0,0,0,0.284,0,0,0,0,0,0,0,0,0.467,0.681,0,0,0,1.362,0.859,0,0.35,0,1.178,1.012,0,0.865,2.415,2.784,0,4.244,0,0,0,0,0,0,0,3.333,0,3.566,0,3.472,2.509,1.606,0.493,0,3.34,2.857,2.416,2.927,0.444,0.214,0,0,3.553,1.857,2.492,1.628,2.47,2.851,3.197,2.887,0.749,1.356,6.569,2.162,0.071,0.011,3.594,0,2.525,0,0,3.286,2.279,0.168,0,0.14,0,3.667,3.035,0.195,0,0,0,1.409,0,2.23,1.572,0.348,0.402,1.57,3.511,0.123,0,1.051,0,0,4.305,3.597,4.837,5.194,4.578,3.036,3.581,3.441,1.228,0,4.903,2.002,2.837,4.222,4.023,5.653,0.237,0.082,0,2.582,3.454,4.437,2.272,3.096,3.394,1.765,0,0.004,0.63,0.587,8.265,0,5.324,0,2.577,1.661,1.55,0.672,2.615,6.358,2.864,3.911,4.537,5.206,0.837,1.492,1.077,2.069,2.035,1.932,1.049,1.547,0,0,2.191,0.835,6.507,3.294,1.006,0,3.257,4.195,1.804,1.611,3.842,2.977,0,0.195,1.461,1.201,0,0.513,0,0.389,0,0,3.089,4.572,0,0,0.392,0,0,0.282,0,0.241,0.425,0.114,0,1.121,1.295,2.044,1.301,1.838,0.002,1.358,1.681,0,1.01,1.198,1.132,0.795,1.715,0,14.088,12.462,0,0.166,0,0.328,1.199,0.493,0,1.195,0,0,0,0.264,0.087,0.191,0,0,0,0.376,0,0.237,0,0,0.721,0,0.298,0.758,0.602,0.433,0,0.155,0,1.21,0,0.407,0.283,0,0,0,0.101,0,0,0.98,1.033,0.57,0.29,0,0.142,0,0.4,0.326,0.744,0.553,0.641,0.39,1.194,0,0,0.235,0,0,0.175,0.229,0,0.204,0.463,0,0.038,0,0,0.367,0,0,0.073,0,0.097,0.162,0,0,0.179,0.098,0.08,0,0,0,0.25,0.095,0.002,0.334,0,0,0.212,0,0,0.271,0,0,0.355,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516277254010001488.sgf,哇拉,雨中骑行,0.012,0.048,0,0.102,0.506,0.181,0.394,0,0.138,0,1.202,2.267,0,0,0.36,0,0,0,0,1.377,0.681,0,0,0.571,0,0,4.894,0,0,0,2.112,2.355,2.997,2.803,2.676,4.342,3.568,4.067,1.972,2.274,2.877,3.681,1.607,1.85,0.329,1.073,1.491,1.043,0.639,1.437,2.349,0,0.129,2.026,0,0,0.789,0,3.839,0,0.452,0,0.187,0,0,2.96,6.482,4.464,7.483,2.992,2.539,0,1.882,0.808,1.202,0,2.03,0,2.499,0,7.783,0,3.11,0,0,1.304,4.891,0,8.567,13.647,0,0,0,2.725,0,15.309,0,4.044,0,0,0.778,0,0,0,0,4.926,15.932,0,0,0,0,0,0,0,4.523,0,2.458,0,0,0,9.071,7.665,0,0,0,0,0,0,0,0,6.131,0,2.552,7.36,0,0,0,0,0.621,12.102,0,0,0,13.411,0.41,3.598,1.921,0,0.394,0,3.042,0,3.109,0.077,0,0,0.283,0,5.223,7.275,5.768,11.743,3.794,2.459,1.641,7.049,8.313,12.627,6.615,0,0,0,4.753,0,0,12.416,0,0,14.146,0,16.129,7.434,0,17.428,4.48,0,2.925,0,0,0,0,0.428,22.034,12.045,0,0.188,0,0,0,1.581,4.978,0,1.982,0.576,2.389,3.585,3.014,0,1.323,21.15,0,0.434,0.215,0,1.931,0,6.652,0,1.651,0,0,3.06,1.189,0,0,1.628,3.921,0,0,0,0,0,2.303,2.846,0.046,6.194,5.504,0,0,4.568,5.829,3.791,4.654,0,0,8.992,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499248687019999031.sgf,江郎财进01,兵兵兵兵兵,0.148,0.038,0.564,0.4,0.153,0,0.668,0.839,0.16,0.915,0.29,0.261,0.555,0.876,0.769,0,0.549,0.972,0.786,3.511,0,1.6,0,0,0,0,0,0,0,6.252,8.192,4.757,0,1.767,6.778,3.875,3.703,10.091,5.363,3.299,4.273,0.718,0,7.851,0,0,0,1.154,0,0.587,0,0.343,0,0,0.243,0.667,1.152,0,1.752,1.83,0,0,0,3.721,0,0.423,2.668,6.337,0.76,0,0,2.135,0,0.6,1.587,0,0.449,10.401,6.632,13.02,0,5.471,2.581,2.286,4.169,7.954,0,0,0,17.854,0,2.85,4.768,2.701,1.892,1.939,5.28,0.995,4.442,4.331,3.187,5.383,6.865,10.716,0,2.539,0,10.917,6.63,7.086,0,6.146,4.013,4.21,4.706,4.7,5.628,6.309,0,7.691,0,6.501,0,0,16.44,5.105,0,4.61,0,3.625,4.648,9.567,6.949,7.578,1.779,0.061,4.502,1.385,0.643,0,0.28,0.452,1.027,0,4.108,0,3.716,1.716,5.305,8.677,2.103,0,4.108,0.453,3.304,8.734,0,4.744,8.556,5.998,9.936,3.687,7.033,5.684,0,0,0,2.265,8.562,0,8.968,17.706,2.866,1.246,0,11.165,0,3.933,0,18.818,21.001,0,4.82,0,3.218,0,0,0,20.121,0,2.741,0,0,30.675,0,3.028,7.316,12.705,0,30.563,32.661,32.941,34.946,0,0,8.084,0,17.136,20.288,24.683,37.998,39.816,47.151,2.308,0,32.729,32.212,35.877,36.704,48.178,47.211,41.735,42.21,41.321,46.238,40.367,41.795,28.373,28.042,39.973,45.002,40.795,44.33,36.908,39.87,34.667,35.851,26.059,27.049,24.887,24.695,7.225,0,25.876,21.095,2.991,0,2.09,0,28.893,2.676,0,0,2.93,0,3.658,0,0,17.326,4.207,0,8.174,24.765,4.858,4.572,0,1.073,0,0.545,0,1.82,0,2.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510311305022109775.sgf,苟建,139824,0,0.163,0.041,0,0.162,0,0,0,0,0,0.392,0.141,0.087,0.2,0.27,0.224,0.446,0.654,0,0.598,0.037,0,0,0,2.816,0,1.913,0.538,0.082,0.52,0.041,0,0,3.029,2.144,1.64,1.582,0,0,5.724,11.8,3.357,3.083,2.16,5.468,0,1.416,0,0,0,1.684,0,0.224,0,0,0,1.426,0,1.282,1.553,2.931,0,0.974,1.947,0.765,0.724,0.838,0,1.928,3.038,0,1.251,0,0.733,0,0,0.726,1.677,0.413,3.017,0.048,0,0.664,0,0,0.6,0,1.136,0,2.458,0,0,0,0.171,1.157,1.5,0,0.746,0,0.899,2.789,0,1.84,4.224,1.141,2.339,5.099,6.984,20.233,0,0,0,0.448,0,10.09,0,3.165,1.725,3.041,0,2.833,1.747,1.203,1.093,0.694,0,2.727,0,0,0,0,0,2.887,0,0,2.941,2.602,3.735,2.272,0,2.112,1.125,2.08,3.793,2.758,2.137,1.76,3.349,0,1.849,1.963,0,1.396,6.7,0.483,1.766,2.581,1.84,1.075,3.161,1.169,1.246,0,0.967,3.987,0,1.62,3.234,0,2.091,1.738,0,2.127,1.607,2.211,2.703,0,0,0,0,0,0,2.788,0,0,0,1.388,0,0,0.405,1.919,0,8.327,5.773,0,11.604,0,10.705,0,5.757,0,0,0,0,8.722,6.123,10.66,32.104,31.187,5.73,2.326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505235414019999786.sgf,josh66,paul111,0.003,0.161,0.115,0.073,0.028,0.227,0.205,0.098,0,0,0,0.01,0,0,2.007,0.628,0,0,0,0,0.72,0,0,4.323,2.151,3.202,0,1.436,1.737,0,0.718,2.768,3.106,6.924,0,0,0,0.091,0,0,2.692,0,3.516,5.551,5.129,6.903,0.427,0,0,0.941,1.473,0,0,0,0,0.291,1.079,0,0.85,0,2.184,0,0.557,0,0,0,5.097,0,0.335,0,0.366,0.907,0,0.867,2.981,0.748,0,0,0,0,0,2.614,0.004,0,5,6.201,4.506,0.665,0.025,0,2.023,1.906,2.914,2.399,1.109,0.915,3.761,4.192,4.128,3.104,5.379,0.7,0.06,6.273,0,0,0.013,2.626,1.146,0,2.164,1.246,2.19,3.012,0,0,0,0.828,0.964,1.681,1.918,0,0.111,1.879,0.572,1.01,3.48,0,1.066,1.415,1.461,0.011,0,3.166,3.677,0.573,0,4.553,0.249,1.624,5.282,0.42,0.122,3.586,0.795,0,6.071,3.609,0,0,1.719,2.736,0.802,0,2.53,0,0,11.117,21.193,0.253,0,11.897,23.036,28.355,0,8.981,0,11.97,0,1.009,2.118,7.784,0,3.45,0,2.226,0,0,0,0.86,1.387,0,0.499,0,3.646,1.253,0,4.953,1.063,0,3.936,2.789,0,3.962,2.822,2.578,3.366,5.229,2.954,2.961,0.43,0,3.971,3.602,2.675,4.028,5.334,0,8.693,5.115,0,4.532,1.117,0,4.807,2.711,2.127,2.426,1.709,4.67,0.993,1.558,1.933,2.539,1.44,0.812,0.843,0,5.106,1.07,0.493,0,1.251,0.112,0.547,3.795,3.311,0,0.818,0.543,0.209,0.635,0,0.436,1.549,2.438,2.325,0.732,0,2.715,0,0.251,0,1.887,0,0.383,0,0,1.726,0,1.024,0,0.182,0.486,0,0,0.207,0,0,1.226,0,0,0,0,0.258,0.91,0,0.287,0,0,0,0.257,0,0.39,0,0,0,0,0.106,0.135,0,0.18,0,0.181,0.317,0.432,0,0,0.238,0,0.32,0,0,0.507,0,0,0.241,1.542,0,0.755,0.699,0,0,0.922,0.879,0.889,0.916,0.064,0.044,1.106,0.974,0,0,0.003,0.086,0.062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500048469029019828.sgf,鹧鸪山,1953DNA,0.002,0.167,0,0.064,0.174,0.477,0.394,0.56,0.293,2.188,0,0,1.665,2.528,0,0,0,0,0,1.344,0.775,0.63,1.3,1.291,0.03,0.284,0,0,0,5.367,0,2.629,0.393,0.094,1.711,1.944,0,2.459,0,0.15,1.277,2.239,2.97,0,2.243,0,2.546,1.096,2.656,0.301,2.404,2.641,0.398,6.208,4.212,7.83,4.379,0,3.815,4.203,0,0,0,0,0,0,5.028,4.377,3.11,6.336,2.304,2.598,1.896,0,0.452,2.049,2.197,2.075,0,5.184,0,0,0,1.894,2.216,14.495,5.832,3.948,0,0.081,16.304,5.077,5.886,0,4.777,4.845,8.377,0,2.609,14.543,0,0,0,6.394,0,3.255,0,19.991,22.799,1.116,2.081,0,10.838,2.633,10.172,0,4.639,0,0.353,1.927,1.992,8.383,1.519,0,7.194,0,34.949,0,1.795,0,2.675,0,3.329,4.095,3.86,7.44,5.326,7.3,4.42,8.519,6.729,2.855,2.575,7.754,4.334,3.188,3.27,3.085,2.473,0.76,1.903,2.181,3.44,0,0,2.445,0,0,0,0.602,0.554,0.68,0,2.537,1.22,2.129,1.83,0,1.713,2.855,3.32,0.608,0.184,0,0,2.006,0,0,0.691,0,3.195,1.708,1.908,0.537,0.632,0,0,2.12,0,2.354,1.784,0,0,0.429,0,0,10.851,0,3.304,0,0.729,0,0,0.76,1.145,0,0.358,0,6.285,0,0.535,0,0,6.84,3.48,4.096,0,0.077,0.963,0,1.571,5.681,1.06,6.536,1.679,0,0,1.325,3.048,2.244,0,2.12,0,2.148,0,0,0,2.344,8.88,10.482,0,2.596,0,0,2.771,7.853,2.652,0,5.796,3.191,0.8,0.515,2.297,2.541,0.884,0,6.607,1.091,0,0,1.127,0,0.367,1.135,1.658,7.774,7.575,0,0,4.974,4.353,3.884,4.925,3.47,3.762,3.751,1.003,1.825,0.581,0,0.537,1.492,1.19,0,0,1.365,2.159,1.211,0,1.299,0,0,0.307,0.227,0.274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492168627019999947.sgf,潇潇64,Leo1971,0.006,0,0.131,0,0.255,0,0.308,0.215,0,0.148,0,0.405,0.159,0,0.481,0.607,0.772,0.656,0.899,0.675,0.83,0.49,1.052,1.094,0.591,0.104,1.365,0,0.673,0.183,6.139,4.213,2.33,6.627,0,0,4.034,0,0,2.755,0.351,0.629,1.997,3.103,0,0.858,0,0.073,0,1.358,0,1.422,0.034,2.988,0,4.81,0,3.797,0,1.676,0,0,0,0.249,1.853,1.809,3.618,1.448,3.952,10.938,0,1.738,4.432,0.214,0,7.365,3.387,0,3.039,0,5.134,0,6.664,7.485,30.982,6.686,0.341,4.057,11.234,3.425,3.149,3.051,0,24.552,23.186,0,6.865,0,3.039,0,0,0,0.557,7.821,0,0,2.714,1.275,0.139,16.325,0,0,5.655,7.4,2.485,0,1.941,0,0.521,4.831,0.166,0,3.419,7.699,5.168,0.97,0.633,31.479,34.849,40.163,2.009,9.988,21.67,21.724,13.874,0,11.997,2.431,0,0,0,0,0,0,0,0,0,0,9.804,41.531,4.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516158308010001361.sgf,毛毛虫75,云栖雅士12,0,0.167,0.114,0.083,0.041,0.614,0.257,0.377,0,0.352,0,0,0.276,0.886,0.611,0.448,0.259,0.496,0.647,0.888,1.278,0,0.974,0.958,0.888,0,0,0,0,0,1.393,1.071,0.161,0.929,2.62,2.615,1.963,1.72,1.863,1.285,0.41,2.231,1.759,0.565,1.834,2.29,0.669,0.299,1.23,0,2.048,1.28,0.744,3.662,2.053,1.322,1.85,0.977,0.418,0.228,0,0,0.615,0,0.105,0,4.718,0,0.716,0.193,1.363,0,2.311,0,1.638,10.009,0,2.244,8.408,0,0,0,2.726,1.506,0,4.073,0.103,2.493,0,0.063,0,2.779,3.603,7.096,2.751,0,0,6.217,0,0,10.543,2.425,2.365,2.359,0.669,0,0.262,4.455,0.301,4.097,7.326,0,0.047,0,2.171,3.394,4.702,1.464,7.945,8.712,0,3.434,3.728,2.289,4.587,1.474,2.625,4.937,2.548,0.282,0.409,1.066,1.743,3.043,0.402,3.127,3.753,4.804,6.508,7.029,0,0,0,1.209,3.685,3.12,0,2.71,2.889,6.499,6.711,2.63,3.462,1.366,0,2.27,1.799,3.143,2.46,1.859,3.209,1.409,0,1.437,3.382,2.73,3.387,2.22,0.306,0.435,0.085,0.877,0,0.73,2.637,0.351,0.905,0.235,0.173,0.133,0.733,4.792,5.207,0.903,0,1.472,0,4.834,5.757,3.354,2.301,2.184,1.942,2.181,0.982,0.754,1.373,1.079,0,1.413,0.692,0.379,0.852,2.717,0.395,0,1.002,7.559,8.48,8.426,6.403,2.226,2.301,1.362,2.41,0.687,0.255,0.191,2.207,1.006,2.409,1.594,2.093,0.178,0,1.94,0.402,2.101,0,0.489,0,2.784,2.849,1.57,0,0.585,0,0.449,0,0.349,0.147,3.298,3.096,3.479,3.41,2.352,2.67,0.281,0,3.254,2.327,1.739,2.746,2.046,0,9.611,9.674,9.247,10.469,0.674,0,9.91,11.368,1.545,0,1.577,0,13.319,13.707,1.474,0.678,0.443,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489920700019999856.sgf,弈弈,三人行byws,0,0.043,0,0.133,0.178,0.158,0.388,0.328,0,0.9,0.914,0.361,0.212,0.311,0,0.118,0,0.861,0,1.96,1.72,0,0,0.088,0.132,0,0.519,0,0,0.852,1.159,0.718,1.937,0.888,0,0,1.04,2.282,2.58,2.889,2.972,5.111,4.299,4.346,3.133,0,2.35,1.748,1.285,0,5.43,6.027,4.964,0,3.049,7.466,4.932,5.464,4.489,4.467,4.895,3.366,4.697,5.03,5.621,5.756,4.414,5.348,8.668,2.126,0,4.899,5.803,4.84,2.19,4.487,6.02,5.304,3.381,2.489,6.596,0,1.58,6.518,0,3.37,0,0.677,0,0.721,8.094,0,5.347,0.658,6.08,0,2.471,2.135,0,5.931,0,0,0,8.364,6.4,7.729,9.291,9.838,0,2.461,7.38,0.171,0.133,9.93,12.233,11.789,0,0.423,3.369,0,8.479,0,15.892,14.365,0,0,18.628,0,11.666,10.239,4.279,0.018,7.591,8.398,3.392,1.331,4.929,6.086,6.171,3.796,4.87,3.051,5.529,0,3.275,0,12.902,8.829,8.073,5.284,8.483,4.257,9.913,17.536,7.626,7.915,8.951,18.344,5.321,7.145,9.127,5.241,5.123,5.017,5.905,3.518,3.218,6.782,10.879,7.889,0,10.584,0,5.451,3.101,2.389,5.663,8.517,4.705,5.718,2.311,2.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490016129019999793.sgf,tzzhxt,gzkjohnny,0.01,0.05,0,0.119,0.188,0,0.384,0.375,0.256,0,0,0,0,0.184,0,0.134,0.611,0.372,0,0.158,0,1.272,0.272,0,0.987,0.222,1.249,0,0.412,0.11,4.828,0,0,0,2.179,0,5.233,6.336,0,0.895,0,4.081,8.189,0,2.016,2.279,2.134,0,12.274,11.178,3.863,4.535,6.877,0,1.92,0,3.186,0,2.798,0,1.671,4.309,8.83,1.25,0.219,0.845,1.596,0.336,0.493,1.921,0,0.29,0,4.763,0,0,0,3.57,0,2.078,0.363,4.767,2.549,0,3.026,0,0.876,1.657,0.863,0,0,0,2.488,3.887,2.25,0,3.2,7.009,2.033,3.954,0,0,4.813,3.92,0.746,0,11.446,8.923,4.448,6.238,0,2.061,0,0.338,0,0.846,2.373,2.794,0,1.265,7.538,3.88,0,4.609,6.107,0,0,0.01,1.183,0.587,0.45,0.142,6.596,0.955,0,2.584,0,0,4.2,12.008,0,3.214,7.157,0,2.148,6.633,3.695,0.049,1.539,1.869,3.13,0,2.052,0,1.724,2.196,2.757,3.276,2.792,2.232,3.262,1.521,1.876,1.523,1.707,3.676,0.915,0,1.854,3.416,2.834,0,1.599,4.498,2.796,4.453,0,0.985,2.441,3.417,0,3.93,0,1.736,0,1.259,0,4.077,8.163,0,0.548,0,0,1.59,0,0,1.781,1.309,0,16.547,0,0,25.772,29.965,0,0,0,0,8.615,5.832,0,8.56,0,2.099,0.622,0,0,1.1,0.37,6.058,1.344,0,1.182,16.627,1.028,1.202,0,12.365,0,1.143,44.318,0,2.319,0,0.123,0,3.617,3.158,6.057,5.525,0,1.296,0,0.377,3.419,0,0,4.139,6.383,19.77,0,2.21,0.52,0.866,0.888,0.2,0.216,0,0,0,0.922,0,0.955,0.911,0.645,2.636,0.836,0.724,0.743,1.305,0.494,0.809,3.383,1.588,1.264,1.418,0.548,0.711,1.546,0.682,0.639,1.016,0.603,0,0.96,0.826,0.695,0.876,0.562,0,0.947,0.906,0.671,0.936,0.612,0,1.139,0.987,0.887,0.48,0.048,0,0.527,0.97,1.398,0.882,0.487,0,0.507,1.057,2.172,0,0.078,1.216,0.233,0,0.046,0.045,0.11,0,0.014,1.078,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490186979019999090.sgf,雪山飞鳧,CGL369001,0.137,0,0.577,0.008,0.322,0.399,1.05,0.661,0.755,1.379,0.228,0.115,0,1.106,0,0,0.505,0.178,0.753,2.19,0,1.149,0,0,0,0.387,0,0.604,0.493,0.751,1.027,0,2.689,0.118,0,2.108,2.377,0,1.085,0,0,2.781,0.69,2.853,1.73,1.953,2.558,1.883,0.79,1.089,0.847,2.159,0,2.384,0,4.587,4.215,7.779,0.755,0.361,0.902,0.986,1.934,1.79,0,3.036,4.884,4.526,2.008,0,0,0.293,0,3.918,4.572,0.326,0,8.649,0,1.381,0,0,0.207,0,1.758,1.114,2.22,4.457,0.922,1.377,1.399,4.993,4.095,4.276,3.653,6.554,7.814,11.895,7.374,0,0,12.346,0,0,0,11.795,0,0,0,9.679,0,7.787,5.605,4.738,4.211,1.585,0,16.551,17.835,4.829,7.818,0,23.419,33.461,6.402,7.351,0,4.154,0,5.932,5.448,5.554,6.454,0.855,1.07,3.686,2.703,0.908,0,3.47,0,2.865,1.674,1.203,0,15.311,7.356,1.333,0,15.03,11.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
