ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1499171563019999002.sgf,ç‹¡çŒ¾è€?é¼ é˜Ÿ,å¤©åœ°ä¸€å®¢,0.114,0.167,0.179,0.148,0.122,0.537,1.047,0.972,1.132,0.298,0.508,0.522,0.091,0.44,0,0.225,0.872,1.008,0.92,0.613,0,0,0,0,1.275,1.048,0.94,0.663,1.688,1.001,1.376,0,1.045,0,0,1.261,0.436,0.204,0.364,0,0.231,3.095,0.611,0.877,1.805,3.922,1.478,0,0.714,3.697,5.796,2.763,6.299,0,4.084,0,0.658,10.248,9.393,9.634,8.824,9.201,0.336,1.064,5.218,1.731,3.186,1.554,4.555,6.915,2.988,2.975,11.473,9.323,9.146,12.528,11.483,3.514,2.337,4.799,8.756,6.397,2.088,9.789,15.723,2.466,1.179,3.619,0.178,0.052,0.874,1.077,0.285,6.762,0.666,5.752,9.745,1.141,5.316,1.22,6.114,27.423,24.076,6.078,15.779,11.869,0,16.64,28.264,0,1.918,1.912,4.325,8.521,3.514,0,10.624,14.29,1.907,0,0,2.408,0,24.234,31.755,0,5.989,0,2.693,0,1.213,0,12.681,16.301,17.672,16.113,11.282,13.28,12.378,11.327,1.406,7.247,8.78,0,0.207,0,0,0,0,0,0,9.523,25.691,28.613,36.112,16.935,15.892,35.546,31.281,0,2.907,3.193,2.367,19.344,5.264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508320945010001462.sgf,æ·¡é?’æ°´çº¹,714473160,0,0.043,0,0,0.322,0.706,0.893,0.714,0.419,0.905,0,0,0.882,1.285,0,0.788,0.728,0,0,0,0,0,1.314,0.121,1.611,2.061,1.934,2.908,2.292,1.433,3.924,3.541,2.975,5.526,5.168,7.022,0.883,4.027,3.863,2.749,0,2.247,3.748,6.931,9.797,3.029,3.053,0,0.843,0,0.681,4.119,5.385,0.612,2.329,0,9.419,9.635,0,0,0,0,0.706,0,0,3.553,1.498,2.313,2.95,0.658,0,0.51,0.883,0.588,0.526,0.601,4.16,5.122,1.61,4.567,7.44,4.823,4.853,0,1.2,1.285,4.765,2.198,0,6.797,0,6.969,9.159,0.636,1.431,2.948,2.634,1.997,1.741,1.582,2.472,0,1.54,2.726,5.479,4.444,5.061,12.122,5.815,5.19,9.512,4.602,1.054,3.422,11.435,0.276,4.169,0,5.636,0,2.731,1.618,0,7.594,6.675,2.068,11.249,13.118,3.472,2.492,1.812,3.355,0,1.231,0,0,4.197,3.565,0,8.571,7.434,8.481,10.571,6.748,10,4.423,2.854,5.608,2.499,4.818,5.44,5.37,7.056,7.168,8.045,8.781,9.831,7.197,11.495,9.267,9.045,9.646,12.819,11.466,14.771,12.907,11.535,12.225,11.913,14.65,11.83,16.103,9.752,11.126,7.767,4.757,15.23,12.087,6.299,6.523,6.37,15.642,2.423,11.797,10.867,10.863,11.245,2.332,2.385,15.066,11.273,7.618,7.272,9.865,6.008,2.968,0.279,0,3.831,0.554,1.7,2.87,1.978,0.806,2.268,0,1.955,0,0,0,1.114,7.257,8.388,1.365,1.562,8.871,7.872,7.444,7.266,0,0.158,0.437,5.561,2.342,0,12.824,0,0.301,1.233,1.116,0.52,2.932,0,0.016,0,2.739,2.6,2.447,3.008,2.978,1.286,0,0.754,4.533,3.312,7.464,0,0,2.492,1.581,0,1.709,3.897,9.581,0,0,1.487,0.7,0,2.333,0.454,0,0,0.094,0,0.086,0.077,0.265,0,0.123,0.04,1.015,0.136,0,0,1.086,0.968,1.05,0.377,0.085,0.151,0.174,0,1.025,0.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509338258010001835.sgf,hjjhgyut87,è€?å¯Œè´µ,0,0,0,0.116,0.501,0.854,0.316,0.27,0.543,0.001,0.469,0,0.648,1.671,0.383,1.713,0.817,0.919,0,1.211,0,0.125,0,0,4.722,2.124,0,4.665,2.313,0,1.793,1.088,7.756,8.877,0,0,0,1.64,0,7.071,1.151,0,4.27,0,0,0,2.934,0.348,0.52,1.529,1.057,0,1.884,3.252,1.277,4.115,3.473,2.676,6.671,1.796,3.773,4.214,3.984,0,4.398,4.901,8.937,9.715,0.847,5.335,0.189,1.358,6.431,1.178,5.359,5.84,7.324,6.513,6.82,4.906,5.47,6.397,3.516,3.922,3.502,2.545,4.913,2.064,6.832,3.941,4.429,0,4.082,9.666,10.96,24.449,23.241,0,0.345,0.095,3.884,1.699,0.149,0,0,2.429,4.698,0,0,7.348,0,7.381,0,0,0,0.073,0,1.954,1.902,5.495,1.707,1.24,9.728,9.526,3.2,0.408,0.687,2.667,2.763,0,0.681,0.219,1.713,0.88,1.434,0,1.787,0,4.704,0,3.188,0,7.226,1.729,5.869,4.812,5.03,5.353,5.454,1.262,3.831,5.854,6.53,7.208,7.659,8.361,7.908,7.908,7.865,7.457,9.529,9.866,9.133,1.449,1.843,2.227,54.28,0,1.784,51.652,0,0,1.186,0,1.897,9.209,5.664,0.699,0,0,3.978,2.362,0,14.488,16.808,0,9.846,6.558,5.389,22.137,23.84,2.928,0,0.786,0,15.546,55.781,37.987,49.557,2.939,4.914,23.494,19.472,0,7.298,6.469,1.18,0,8.792,2.51,2.655,0,1.116,0,11.096,14.197,14.615,15.07,14.441,13.475,14.6,14.765,14.991,14.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517277057010001234.sgf,å¤§é¬¼å¤´1,å°?æž—010287,0,1.134,0.711,0,4.094,2.276,4.964,2.29,4.194,0.16,1.837,1.769,0.526,0.107,1.547,3.02,1.953,2.702,0,1.618,0,1.273,3.989,0.852,0.577,0.785,3.607,6.512,3.549,6.457,0,8.705,4.04,2.628,0,0,4.567,6.067,0,1.781,0.196,0,3.039,0.492,5.609,6.6,6.306,8.413,9.162,8.579,6.884,5.451,8.13,9.21,10.987,2.936,0.34,0,0.798,0.757,6.996,13.302,1.188,3.948,1.122,2.196,4.711,0,1.339,0.748,4.012,0,0.174,2.032,0.664,5.223,0,2.932,1.585,4.447,3.661,6.157,4.44,4.847,5.338,8.61,6.476,1.164,2.208,0,2.089,0,3.058,0,0,3.016,6.438,9.468,8.771,1.561,0,2.767,1.102,5.346,0.724,0,0.458,3.093,0,0.98,0,3.119,2.025,0,1.086,6.572,2.592,2.013,2.846,0,3.557,2.06,2.173,3.798,9.798,6.686,0,0,1.249,3.424,1.789,1.414,5.842,7.59,6.918,9.145,10.738,8.847,12.5,6.283,3.828,2.005,3.664,2.424,3.185,4.761,4.393,1.684,2.044,6.118,1.527,1.275,4.609,15.444,13.07,9.876,10.479,8.029,5.797,0,2.948,0.215,0,0.959,0,0,0,10.037,6.553,31.378,30.929,6.526,1.081,63.404,33.344,24.593,37.737,47.773,77.73,76.786,76.905,74.532,4.102,5.762,0,23.764,0,0,84.305,88.04,91.991,6.104,6.909,0,0,7.254,25.102,23.105,20.888,22.939,24.642,25.402,26.38,20.366,20.159,25.143,24.677,6.968,6.709,20.55,22.484,25.504,23.471,9.987,7.379,24.79,24.745,25.289,23.996,26.064,25.669,21.323,24.07,23.382,22.165,22.757,23.731,19.801,22.859,21.204,23.074,10.423,9.342,21.47,10.223,13.549,0,0,17.631,25.17,0,0.559,0,2.129,2.32,0.129,0,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516614669010001490.sgf,æˆ‘ä¸?æ‡‚çš„20,å¤§ç‰›ç‰›2016,0.012,0,0,0,0.455,0.101,0,0,0,0.146,0.752,1.218,0.724,0.575,0.143,0.35,0,5.159,2.868,2.224,0,0,3.499,1.807,4.211,0.649,0,0.126,0.118,0,0,0.349,1.172,0,0.766,0,9.246,4.164,2.373,0,0,2.007,0,3.262,1.85,3.247,0,0.852,8.987,0,0.387,0,10.193,0,18.635,0,3.114,0,1.215,0,0.59,2.089,3.547,0,0,0,4.841,2.035,3.566,1.938,6.715,1.367,2.137,1.857,1.604,0.775,1.283,3.802,0.315,2.668,1.231,0,12.335,8.022,11.515,0,7.602,3.146,2.727,8.955,16.416,13.161,4.148,0,0,24.645,0.413,0,40.151,39.896,4.863,2.925,34.038,40.433,12.818,13.988,7.743,8.116,6.943,7.237,2.562,4.192,6.635,8.985,5.953,9.953,5.49,5.757,2.682,0,11.883,12.48,11.066,10.576,10.715,7.851,7.801,12.045,8.303,12.877,29.387,0,30.698,16.465,29.181,3.179,0.285,0,9.161,8.91,1.733,0,14.037,12.175,9.549,14.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516196460010001807.sgf,jhhkyuik,azx13579,0.122,0,0.055,0.015,0.298,0.229,0.284,0.168,1.135,1.64,1.086,1.176,0,3.993,4.103,9.155,0,1.629,4.94,0,1.155,0,0,0.103,0,10.136,2.505,1.192,10.351,0,1.362,0.119,1.165,5.106,5.195,0,9.634,7.307,6.93,2.67,6.113,10.598,11.594,11.812,10.351,9.245,8.062,10.343,5.511,0.529,0,1.44,3.399,5.571,9.905,6.659,4.87,7.76,5.261,1.773,7.522,2.684,5.144,8.626,2.73,2.762,4.136,3.883,6.593,0.31,0.423,3.769,0,10.648,15.772,0,9.744,8.895,4.022,4.526,0,3.799,7.236,9.457,11.965,6.368,5.871,5.377,2.049,0,18.575,0,0,0,13.769,7.013,9.13,8.121,8.234,0,5.079,3.958,17.87,7.681,6.543,3.481,1.58,2.929,3.013,7.714,9.954,5.894,10.23,13.59,10.284,5.929,9.559,9.639,7.121,4.919,7.571,4.994,5.322,3.829,9.014,11.584,6.131,9.649,7.265,7.771,6.532,5.926,4.136,6.349,5.488,7.25,0,0,1.89,0,0,18.373,0,9.656,9.158,4.523,12.403,3.469,1.076,7.44,0,6.801,0,7.72,0,4.54,0,10.279,8.577,8.397,3.546,11.546,12.828,14.005,16.175,17.142,18.284,13.598,14.072,11.462,3.978,3.041,0,7.455,0.984,0.356,8.618,3.217,2.562,0,7.607,0,8.302,0,21.701,25.234,5.226,4.621,20.448,21.315,35.329,27.745,28.507,17.786,28.957,30.84,22.342,18.277,34.875,38.399,25.491,7.853,10.279,29.808,26.998,36.123,30.598,27.561,36.929,34.359,27.619,27.738,21.287,29.112,30.29,22.72,17.615,20.349,23.053,30.991,7.097,8.047,14.189,20.571,12.875,21.078,0,24.677,0,7.979,8.641,7.484,0,1.719,0,0.334,2.677,7.324,4.64,18.668,0.739,19.025,17.968,32.21,31.792,27.877,28.309,24.059,25.994,23.207,21.868,23.032,23.639,12.01,10.588,17.908,17.456,1.541,0,3.886,2.627,6.39,6.958,6.06,7.335,3.373,2.323,3.499,6.792,1.459,5.449,8.279,0,5.758,1.12,3.094,0,4.709,4.809,4.641,4.44,3.833,4.271,3.51,2.12,3.24,4.002,3.062,3.824,9.701,9.17,1.28,0,5.713,16.694,0,6.655,1.139,2.869,3.429,0,0,1.76,1.52,0.197,1.22,1.21,0.438,0.99,0,0,1.063,1.081,0.119,0.256,0,0,0.075,0,0.126,0,0.058,0,0,1.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492428036019999009.sgf,langyuchen,1111222229,0,0.055,0.114,0.125,0.307,0.693,1.482,0,0,0,2.041,0,3.201,0,0,4.591,0,0,1.107,1.428,7.82,3.966,3.783,8.917,0.658,0.668,3.987,1.843,8.161,8.894,1.42,1.31,1.373,0.975,0,0.903,4.615,0,1.906,2.8,5.834,0.929,10.026,11.276,13.109,13.332,9.33,1.593,4.224,1.06,0.667,8.649,4.603,6.813,7.883,1.772,2.849,0.209,1.861,1.874,2.369,2.614,4.546,0,1.739,0.596,0.509,5.119,1.459,0,0.631,0.122,1.912,0,2.155,1.559,4.216,4.651,1.571,1.742,2.126,3.826,5.44,0,4.092,2.374,2.233,0,1.103,0,2.568,0,1.71,0.89,1.451,2.989,1.381,0,3.393,0.927,0.98,3.051,1.008,1.306,3.499,0,1.719,1.79,4.067,1.497,0.686,3.581,4.241,2.173,3.735,1.293,1.581,0.352,3.966,7.066,1.629,0,0,2.338,2.724,12.996,11.739,3.505,6.753,5.059,5.727,0,7.743,17.165,0,3.778,0,3.739,0,11.873,2.918,2.139,2.677,3.687,11.258,3.129,2.561,9.155,8.25,4.876,5.855,5.183,3.352,3.604,1.708,1.636,0,7.994,0,0,14.645,19.102,0,4.155,15.6,11.177,10.251,8.383,4.9,14.556,0,30.923,41.512,8.704,0.804,8.237,0,4.804,0,1.227,0,23.977,0,1.893,0,9.864,7.061,7.219,5.916,8.719,2.572,8.457,8.392,8.632,8.198,6.392,7.699,4.663,0,10.649,10.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516434887010001267.sgf,mma奶綠,武警部队,0,0.052,0.12,0,0.274,0.361,0,0.545,0.206,0.72,0.335,0.682,0,0.427,0.549,0,0.716,0,0,0,0,0,0,2.344,2.274,4.629,5.226,5.206,2.998,1.316,2.098,4.569,0,1.286,4.371,0,2.043,1.795,0.93,4.501,1.921,6.896,3.04,6.804,3.594,8.426,3.961,10.889,5.076,12.905,5.237,5.784,3.064,2.897,4.606,2.334,3.543,1.848,2.706,7.222,4.638,5.221,6.119,6.444,1.896,3.057,6.881,4.799,4.635,12.876,2.939,3.498,1.346,0,9.026,9.994,0,9.354,0,13.138,9.284,24.675,30.232,20.076,22.066,1.721,0,21.698,16.721,17.052,16.42,5.225,15.327,23.115,18.033,7.077,16.395,24.712,22.263,19.977,20.298,11.57,9.135,16.101,10.654,28.416,28.036,27.645,28.083,20.29,15.2,27.051,24.976,15.653,22.704,23.373,21.669,21.239,30.511,27.633,27.772,5.046,6.538,5.593,0.868,0.687,2.012,6.596,5.329,9.355,13.398,12.324,12.689,10.688,9.053,13.288,4.622,0,5.737,7.721,4.316,2.702,0.408,1.271,0,0.611,7.613,2.352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515328020010001858.sgf,yyyyddddjj,qjp1957100,0.008,0.054,0,0,0.305,0.245,0.126,0.285,0.1,0.47,0.363,0.497,0.644,1.123,1.486,0,0,0,0.83,0,0.431,0,0.003,0,1.137,1.078,2.22,0,0,2.023,0,0.787,2.42,0,2.421,0,1.915,6.095,3.804,0,0.769,0.942,1.648,1.697,0.428,2.47,1.31,0,2.02,0.769,2.336,2.62,0.465,0.216,3.605,3.902,2.659,1.497,6.366,0,2.828,0,3.309,0.812,0.21,4.846,7.116,4.124,0.873,0.418,3.873,6.549,2.498,2.774,11.988,4.75,8.212,0.284,4.357,0.808,3.003,1.716,0.879,1.223,0,2.935,3.665,2.603,1.389,2.022,0,7.747,0.941,9.156,4.008,3.765,4.898,1.666,4.161,1.492,3.511,1.903,14.28,24.734,8,6.792,5.761,15.428,0,1.517,0,0,0.085,0,4.415,0,2.339,1.909,0.746,0.188,0,0,0,0,3.145,0,7.536,16.21,8.265,7.331,7.163,18.373,17.941,13.196,0,1.448,0,1.264,3.523,0.743,2.73,0,3.48,0,0.94,0,3.87,0,11.926,4.482,1.777,4.959,2.024,5.082,3.389,4.893,2.52,7.207,11.228,4.879,13.392,13.843,13.547,0.243,1.898,1.366,7.315,4.285,2.9,1.2,3.304,8.765,5.907,3.786,2.955,3.696,4.998,2.979,5.856,6.013,2.499,4.055,4.464,5.275,2.193,3.047,5.956,7.148,5.057,4.979,5.644,4.167,3.593,4.569,9.561,5.199,1.696,2.357,0,4.595,3.996,5.721,5.278,5.653,6.619,1.559,1.08,0.582,0.669,0,0.849,1.8,0,0.07,2.142,0.793,0,0.49,0.932,2.866,1.732,2.86,2.028,0.948,1.109,0.441,0.053,0.432,0.119,0,0.38,0.376,0,0,0.62,1.165,1.14,1,0.637,1.032,0.993,0.966,6.129,0,0,7.455,1.242,2.096,0,0.035,0.117,0.161,0.862,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499158025019999307.sgf,鳄鱼010243,自你妈,0.003,0.504,0.995,0,0.899,1.172,0,0.356,0,0,0,2.398,2.526,3.959,3.764,1.346,2.654,2.688,2.495,3.177,3.165,3.442,2.784,0.042,1.106,3.813,4.965,5.147,3.853,8.098,3.347,5.192,4.146,11.687,8.257,9.842,4.82,5.52,4.97,5.419,4.903,7.212,2.914,4.082,8.092,5.628,0,5.728,0,0,6.827,2.969,1.134,4.736,4.314,3.277,0,0,4.812,7.996,0,4.296,8.246,7.021,5.801,0.522,4.009,0,2.948,0.04,3.827,1.83,6.329,0.466,0.194,3.221,4.364,12.507,0,4.362,4.664,1.846,4.082,1.239,3.262,4.107,5.835,1.464,0,20.521,20.658,29.606,35.295,11.005,10.631,8.758,9.635,15.189,10.218,20.69,3.717,4.521,14.832,10.86,10.158,32.439,0,0,1.835,5.941,0,2.426,13.846,2.418,10.547,0.369,2.11,10.244,0,11.652,8.565,17.334,9.003,13.415,6.541,29.705,0,3.194,0,4.594,7.041,11.651,0,5.9,3.155,3.313,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499429766019999954.sgf,匯霖,山猫010243,0.002,0.049,0,0,0.914,0.572,0.147,0.324,1.935,1.987,1.62,1.423,2.651,2.093,0,6.261,6.858,5.224,4.343,5.432,5.218,3.752,3.964,6.663,6.389,6.615,6.651,5.82,6.19,9.549,0,1.87,9.059,5.922,6.38,4.902,4.849,5.084,4.417,10.13,7.798,5.835,5.603,4.998,5.056,2.547,1.452,3.586,4.18,4.891,3.834,1.746,5.203,0.927,2.865,3.34,2.656,7.331,0,3.963,0,1.351,0,6.898,11.425,1.254,4.721,10.63,0,0,30.049,32.77,0,3.593,0,1.939,0,4.337,4.818,9.893,0,11.46,12.352,9.248,7.335,5.223,10.612,3.709,1.095,2.474,11.533,0,25.396,18.167,19.818,24.637,22.555,27.473,26.656,18.378,14.749,20.016,12.956,14.383,15.122,0.413,0,4.674,5.104,54.517,0,2.071,8.934,11.933,8.868,7.003,0,18.846,8.46,0,0,9.498,0,9.128,0,18.02,6.657,8.966,8.615,11.608,5.997,13.459,20.833,0,3.001,18.161,0,0.972,26.795,27.282,0,7.439,8.122,29.563,22.535,17,24.831,19.177,22.176,21.339,23.566,3.412,0,7.293,0,3.607,6.573,24.484,22.925,12.736,9.036,16.493,0,4.593,0,13.9,6.872,11.222,21.827,9.183,4.446,7.849,18.326,12.719,1.112,0,6.969,6.705,20.334,2.759,6.137,17.104,0,14.473,0,7.203,9.395,3.105,0,0.504,7.6,16.953,2.632,2.068,9.572,9.915,10.677,8.273,1.825,0,4.171,4.77,6.303,2.482,3.798,0.623,1.108,0,3.859,0,2.015,2.135,5.726,4.028,7.069,3.704,5.491,1.77,4.504,16.214,15.707,12.213,9.406,9.433,16.109,11.92,15.922,20.703,24.533,2.94,1.252,0,13.495,0,37.255,0,1.838,42.126,0,61.893,0,13.895,0,3.6,0,9.614,0,14.962,29.772,14.164,8.83,6.436,0,2.664,0,12.292,7.973,4.716,17.303,0,6.835,12.485,14.669,0,0.413,0.741,2.807,1.972,4.061,5.174,1.531,0,1.395,0.263,5.005,13.081,5.249,10.096,1.25,33.797,34.951,39.906,0,1.549,1.392,1.082,0.932,7.417,7.609,5.265,3.945,5.428,4.334,6.243,6.959,1.717,0,1.172,0,3.93,6.026,3.88,5.543,5.845,4.001,0.145,1.691,1.979,4.162,4.656,0,0.388,0,0,0,0.393,0,0.282,0,1.369,1.588,1.323,1.098,0.001,0.694,1.565,1.286,1.145,1.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509419037010001702.sgf,hjjhgyut87,샚새비,0,0.053,0,0.155,0.535,0.227,0.35,0,0.286,0.331,1.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952,2.59,2.636,2.475,2.898,0.137,0.501,0.357,1.957,0,1.454,2.345,1.739,4.212,1.552,3.278,2.349,3.867,5.279,2.486,1.671,1.843,0,2.953,1.677,2.046,3.067,5.392,0,3.455,2.711,0,2.336,1.83,1.469,3.804,0,2.321,6.275,0,0,1.032,0,3.595,6.841,0,1.515,2.476,0,4.188,7.182,1.018,7.67,0,0,0.61,2.746,1.027,0,0.085,0.924,2.045,1.695,2.607,0.565,2.12,0,1.798,2.691,0,0,6.39,0,4.385,0,0.085,0,3.958,4.508,5.147,0.747,0,14.372,0,6.086,0,3.008,8.96,9.97,0,0.886,2.345,3.369,5.687,6.849,6.328,8.917,0,0,0.501,3.373,0,3.945,6.725,9.128,6.948,7.187,8.536,7.774,2.163,2.799,0,1.461,4.655,2.566,3.63,2.4,0,0.029,0,1.247,0,6.282,0.796,1.317,4.623,8.669,0,2.576,0,0,0,0,0.264,0,12.329,12.281,6.91,0,0,0.208,0,0,7.116,0,0.633,0,0.689,2.301,3.605,1.657,0.749,0.42,0,0,5.122,0,4.699,0,5.157,0,4.482,0,7.213,0,0,0.467,2.047,0.236,2.956,5.414,1.555,0.757,1.6,2.057,0.595,1.867,1.963,1.349,2.587,0.802,1.897,3.078,3.841,4.433,0.679,0.145,2.442,2.783,0.975,1.681,1.452,0.699,0,1.45,3.575,2.474,2.711,3.958,1.108,1.656,3.897,0.194,0,0,1.192,3.665,2.185,0.306,0,0.605,2.271,2.72,2.808,2.228,0.097,0,0,0.108,0.219,0,0,1.037,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
