ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1504175070019999617.sgf,白蹄,最爱我家11,-0.016,0.153,0,0.083,0,0.578,0.618,0.667,0.34,0,0.343,0.165,0.366,0,0.272,0.626,0.591,1.778,0,5.731,0,0,3.807,0,0,0,0,10.396,0,0,0,0,0.938,1.595,0.054,3.508,0,3.535,0,3.222,0,2.651,0,0,0,1.055,1.505,0.778,9.911,0,4.4,0,0.22,0,1.764,1.928,2.331,-0.276,2.086,0,-0.039,1.21,5.966,0,1.12,1.08,1.966,0,1.661,2.245,1.768,0.309,0.723,1.048,3.858,-0.103,0,0,1.762,1.413,5.136,0,6.14,3.421,2.624,0.539,5.105,2.711,5.018,7.46,0,9.437,9.59,8.766,0.126,7.102,3.769,0.161,-0.093,0,0.965,3.231,0,0,0,6.146,4.059,4.236,0,1.866,1.97,2.676,2.443,0.632,0.464,5.37,0,3.275,4.464,3.834,3.298,1.184,3.965,3.756,3.736,6.25,3.268,3.325,7.45,0,0,0,3.36,7.171,8.377,0,3.601,0.787,3.795,2.115,1.109,-0.397,0,5.664,0,0.338,4.462,4.566,4.686,8.623,11.594,2.621,2.795,4.744,3.476,8.396,0,2.905,0,10.773,10.688,25.78,30.159,32.286,15.661,12.747,10.597,17.657,0,12.698,0,-4.631,0,10.2,10.969,2.783,0,11.669,9.472,23.784,18.878,19.022,12.57,9.672,0,31.09,26.315,26.057,31.253,27.808,27.046,9.841,9.524,16.581,4.838,1.827,21.745,18.556,0,0,3.596,0,0,3.466,0,5.639,0,1.973,0,5.19,0,16.928,22.817,16.897,16.403,17.11,20.107,16.406,19.06,9.83,9.994,20.957,22.307,24.655,24.179,25.116,10.224,0,11.089,13.991,27.068,22.177,23.41,23.634,20.361,17.632,13.632,0,4.013,0,-0.854,0.53,2.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505304615019999977.sgf,入门010206,gongben,0.138,0.087,0.112,0,0,0,0.494,0.454,1.301,0,0,3.035,0,0,0,0,0,0.923,1.059,1.632,0.16,2.57,1.371,0,0,1.472,0,0,0,0,0.367,5.911,0,3.354,0,0,8.316,0,0,0.802,0.769,3.385,1.414,2.339,0.773,1.879,0,1.245,0.694,0.991,2.727,0,-0.066,0,0,0.321,1.874,2.315,1.472,2.987,1.189,1.319,2.434,3.018,3.801,3.481,2.416,1.384,2.41,2.613,3.285,4.774,5.143,1.689,1.562,0,2.698,0.555,1.452,3.33,-0.047,0.488,1.604,2.347,0,0,0,0,2.609,4.751,4.421,3.612,3.839,3.53,2.954,3.12,3.269,4.052,5.557,5.612,3.763,4.885,1.887,2.24,4.05,3.238,1.609,4.814,0,1.653,0,1.097,3.206,2.955,2.258,3.373,1.454,0,0.486,1.07,1.155,2.791,0,2.027,2.398,2.134,3.52,0.783,2.135,5.107,4.781,6.053,5.3,4.621,4.788,6.087,2.658,0,1.193,4.072,5.151,3.431,2.896,2.593,4.305,0.987,0,2.311,3.079,2.299,3.75,6.179,3.61,1.54,0,2.57,4.481,2.624,2.971,3.237,3.093,5.833,2.959,3.688,4.253,6.297,3.448,0,3.054,1.447,0.262,0,0.648,1.501,2.374,2.492,2.583,1.89,0,2.528,0.796,0,1.791,4.005,0,0,0,0.581,0.805,0,1.468,2.885,1.33,0.699,0.983,1.969,0.944,1.65,0.723,1.71,0,1.307,1.231,1.057,0,1.721,0.551,2.283,2.679,1.326,-0.311,1.219,0,1.532,2.308,2.475,2.042,1.196,1.35,1.976,0,1.485,-0.004,0,0.204,0.105,0,0.128,0,1.471,0,0.717,0,0.088,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507135227010001079.sgf,fpx,alin010211,0.106,0.079,0.111,0.087,0.015,0.332,0.588,0,0.049,0,4.328,2.841,6.802,6.003,0,0,0,-0.341,4.597,3.587,3.868,2.452,1.451,0.96,2.527,2.123,0,3.214,0,0,0,0,0,0,3.579,0.874,9.646,0,2.174,0,0,0,3.273,2.466,1.359,0,2.612,2.051,3.541,0,2.347,0,3.908,0,4.88,6.82,6.106,3.653,3.935,0,3.589,2.968,2.221,0,2.925,4.949,3.625,5.825,5.169,4.061,4.066,4.049,2.992,2.592,1.33,1.823,2.847,3.041,3.136,3.992,0,0,0,0,2.854,7.494,5.481,7.104,4.481,2.433,2.444,3.387,0,0,3.548,0,0,0.434,0,0,0,0,0.705,0,0,26.041,30.498,3.237,3.728,10.65,5.313,12.25,4.862,2.722,2.702,26.908,0,0,2.695,0,34.423,6.87,0,24.626,25.568,0,6.177,5.138,2.782,0,1.654,5.501,0.838,1.164,5.242,4.068,2.222,0,4.422,0,1.713,0,0,0,1.727,0,0.979,2.143,1.538,14.69,12.843,7.121,21.313,33.014,43.183,43.454,40.111,35.193,25.224,31.562,32.896,22.223,22.982,34.365,5.934,0,18.846,25.766,14.771,21.178,0,8.626,8.028,10.765,17.671,21.839,8.988,14.294,0,16.414,17.052,17.185,18.134,26.187,20.328,26.613,25.016,27.092,28.369,3.509,0,16.386,17.595,20.992,22.438,1.901,5.241,0,2.825,0,15.045,13.349,20.084,24.874,26.537,25.026,23.002,28.094,0,0.692,15.862,4.111,29.589,0,6.158,32.305,0,15.385,0.783,12.186,1.26,7.307,6.58,4.983,6.785,8.356,8.576,4.256,8.182,11.177,24.603,26.233,0,3.705,4.487,1.095,2.115,1.007,3.186,1.747,1.612,2.83,0,3.924,52.157,0,0.531,0,-0.248,0,0.385,0,-0.248,0,3.662,4.165,4.101,3.242,4.03,4.291,1.613,0.969,0.288,4.711,0.97,4.145,0,-0.766,0,39.978,0,0.182,0,0.619,0,0.448,0.376,0.35,0,0.349,0,0.8,2.364,2.331,2.276,0.867,2.73,0.112,0,-0.051,0,1.146,2.494,1.521,2.563,0.108,0,0,0,0,1.471,-0.435,13.641,0,10.494,0,0,-0.465,0,2.106,0,24.714,0,1.338,0,0.36,0,1.118,0,0,1.392,0,0.898,0,1.437,0.131,0,-0.089,0,1.223,1.356,0.006,0,1.205,1.075,1.512,1.349,1.421,1.359,1.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507172681010001291.sgf,现场办,生如昙花,-0.003,0.173,0.044,0.061,0,0.455,0.417,0,0.177,0,0.773,0,0.854,1.182,0.148,0.313,3.784,0,0,2.848,0,1.564,0,0,3.138,1.431,0,0,1.16,0.098,0.664,0.145,0,3.267,0,0.892,0.929,3.954,11.089,0,0,10.694,0,-0.354,0,0.821,0,0,1.854,0,0,0,0,5.834,4.691,0.811,22.301,0,5.303,0,1.667,0,3.851,2.073,1.638,0,2.647,0,7.772,0,4.694,7.621,0.852,1.461,0.93,0,0.893,0,2.101,0,0,0,1.069,0,0,2.986,3.04,2.01,2.169,3.252,1.445,0.537,0.721,1.534,0.972,1.327,1.541,0,0.76,1.047,0.711,0,6.243,0,2.949,4.332,7.922,0,0.223,2.035,3.898,4.291,5.391,7.666,0,2.03,0,1.23,3.416,3.052,0.077,2.04,2.465,1.084,1.48,3.202,0.853,1.111,2.588,31.683,33.674,1.266,5.069,3.089,3.054,0.953,2.299,0,2.143,4.086,3.697,2.195,4.983,0,5.781,3.335,0.718,0,3.338,5.676,3.663,1.244,7.455,0,4.071,2.54,5.223,0,11.32,13.14,10.068,10.408,0,2.72,4.349,0,1.009,0,0,0,8.106,7.942,5.932,4.661,4.106,1.065,2.343,0,2.137,0,7.237,0,4.984,8.518,12.085,8.109,0.366,0,8.794,8.719,8.201,8.988,8.497,9.236,9.552,11.302,1.374,0,9.29,8.863,12.385,2.489,0,8.763,12.998,14.074,12.465,11.349,12.845,12.984,9.491,3.092,0,4.58,6.709,8.047,7.717,6.845,8.562,0,5.173,5.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507350002010001766.sgf,暴走旅长,狂风ma,-0.003,0.059,0,0,0.883,0.474,0.669,0.236,0.086,0,0,0.198,0.262,0,0,0.179,0,0,4.73,0,7.211,6.678,1.395,3.793,0.366,0,0,4.049,0,0,1.73,0,2.198,0.618,1.447,2.292,0,0.186,0,0,0,1.158,1.326,0,9.615,4.885,6.809,6.518,5.058,11.721,6.298,13.337,2.213,0.552,2.002,3.927,3.965,1.334,0.318,2.604,2.159,2.748,2.748,2.723,2.528,3.402,1.794,1.691,2.13,3.584,1.488,3.637,2.271,1.234,1.254,2.877,3.498,2.998,2.056,0.786,1.885,1.934,1.744,2.024,2.181,7.404,9.063,10.024,7.473,8.33,8.557,7.884,11.211,11.315,5.298,7.656,9.117,7.495,6.403,13.4,13.338,23.208,23.716,25.866,21.836,21.497,18.481,24.357,16.444,19.34,16.322,17.325,32.399,33.722,26.697,25.931,23.447,21.9,23.449,21.672,21.859,25.812,40.89,40.998,41.845,35.544,36.257,31.856,22.958,28.145,34.85,34.528,34.206,37.117,28.758,30.407,4.96,6.725,9.654,0,40.347,44.367,44.835,44.737,46.858,50.705,49.783,50.903,47.108,48.252,51.351,49.738,51.756,32.976,33.328,13.983,13.827,9.521,10.081,16.761,17.809,0,2.834,0,7.293,0.239,0,0.997,4.5,1.967,4.756,7.414,2.075,1.947,0.167,3.338,0,0,2.251,0,0.921,3.693,0,-0.407,5.819,7.14,6.254,8.006,8.456,6.481,6.194,8.064,8.376,9.068,2.831,2.974,0,0.793,1.679,0,3.421,3.398,3.637,3.327,3.556,1.041,0,1.336,0.575,0.874,0,2.292,0.7,2.178,1.632,1.723,3.535,2.465,3.658,0.138,0,0.576,0,0.981,2.101,0.353,0.048,0,0.401,0.922,0.823,0.464,0,1.724,4.228,0.739,0,3.057,3.244,1.964,2.009,3.2,3.007,2.861,3.223,2.774,2.913,2.435,2.097,2.279,0.465,0,0.182,0.7,0,0,1.52,1.029,1.656,0,1.243,0,0,0,2.653,0.475,0,1.68,1.925,2.148,0.019,0,1.759,2.004,0,0,2.032,2.006,0.259,0,1.457,1.032,2.622,2.412,2.555,2.481,0,2.126,2.072,0,0.086,0.054,0.157,0,0,0.061,0.121,0.041,0.021,0.119,0,0.089,0,0.056,0.109,0,0,0.105,0,0.077,0.039,0.043,0,0.092,0.119,0.078,0.026,0,0,0.07,0,0.048,0.044,0,0,0.107,0,0.153,0.118,0,0,0.171,0,0.127,0.027,0,0,0,0,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508333709022100336.sgf,爽宇,阳光4414,0.012,0.063,0.14,0,0.43,0.152,0.045,0,0.638,0.522,0.232,0.391,0.456,0.219,0.891,0,0,0.338,0.091,0.83,0,0,0,0.085,0,0,0.183,0,0.399,0.082,0,0.252,0,3.44,5.58,0,0,0,-0.037,0,0,0,5.335,0.69,5.482,0,5.225,0,14.063,13.69,9.274,9.514,5.887,11.757,4.215,3.2,3.411,3.018,4.001,3.927,4.917,2.131,4.195,2.679,3.273,1.337,2.094,0,1.923,0,1.936,0,2.575,6.516,0.951,2.041,0.986,28.392,0,15.662,10.434,16.969,18.836,0,0,0,0,3.784,1.546,2.97,1.729,3.152,3.637,3.751,2.934,1.841,2.751,3.12,3.062,3.376,4.794,4.133,3.125,4.651,4.053,1.259,1.234,1.826,1.571,0,5.598,5.704,2.051,1.342,8.764,8.362,2.22,3.931,2.472,0,0,0,-1.299,3.243,4.037,2.688,3.432,0,0,0,2.13,8.424,8.754,3.908,0,5.134,0,0,2.929,6.488,8.828,2.04,0,0,5.676,3.964,-0.226,3.095,4.749,1.833,4.989,3.861,5.194,3.874,7.267,6.225,0,0,6.219,0.95,0,4.996,6.158,6.912,5.632,0,0,2.37,0,0.325,0,0,0.759,1.331,1.802,0,0,0,0,0.256,1.287,1.937,1.058,0.419,1.451,0.024,0.735,0.779,1.272,1.448,1.575,1.975,1.949,2.307,1.478,1.764,0,0,0,0,0,0,0,0.271,0.883,1.557,0.709,0.423,0,0.841,0.517,0,0.743,0.545,22.082,0,1.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508399925010001198.sgf,应加明,麻笑纯,-0.007,0.043,0.065,0.178,0.171,0.213,0,0,0.481,0.254,0.182,0,0.655,0.102,1.069,0.65,0.472,0,0.773,0.85,3.051,0,0,1.288,3.447,2.249,0,0,1.836,0,2.685,6.324,7.515,1.441,0.481,4.592,8.686,1.926,8.454,2.983,1.322,0.852,0,2.486,3.136,3.807,0.173,2.64,1.394,0,4.243,6.88,6.84,3.151,3.958,3.615,1.765,1.477,1.606,0.933,3.758,5.004,3.029,3.536,1.546,2.793,0.571,2.9,2.667,5.197,6.126,8.806,8.853,8.732,6.106,4.785,7.444,1.377,2.318,2.524,3.411,3.324,0,0.84,3.376,0.995,0.649,2.029,0,3.932,4.751,1.227,0,2.722,1.454,1.022,2.115,0,3.325,0,2.487,1.632,2.335,1.905,-0.527,0,6.577,3.19,0.831,0,2.877,1.551,1.463,0,3.252,4.039,5.471,4.076,4.968,7.143,5.824,0,6.172,0,0,1.306,0,4.288,0,7.693,4.157,15.109,0,0,0,2.497,0,1.971,0,7.037,7.761,5.313,7.332,1.031,1.05,5.933,6.541,6.373,0.896,3.419,4.567,3.745,6.378,1.095,3.204,0.6,-0.031,0.885,3.687,3.757,3.278,3.203,0,0,-0.37,5.213,4.844,4.701,8.16,8.603,8.483,8.928,2.634,6.081,9.618,2.702,2.909,3.555,3.715,0,0,0,2.509,7.049,20.858,0,1.416,1.509,0.273,3.199,-0.273,1.471,2.621,0.189,0,0.49,0,1.047,0.82,1.837,1.761,1.911,2.107,1.657,1.688,1.7,1.738,2.04,1.77,1.403,1.405,0.771,2.206,0,0,0,0.083,-0.128,0.047,0.059,2.974,3.345,0.199,0,0.333,0,0.528,0,3.042,2.983,0.28,0.612,0.832,0.033,0,0.692,0.165,0,0.563,0,0,0.93,0.896,0,0,0.779,0,0.875,-0.032,0.916,-0.02,0.963,0.093,0,0,1.123,-0.01,0,0.049,0.03,-0.036,0.04,1.141,1.105,1.097,1.104,0,0.949,0.98,0.979,0.938,0.935,0.945,0.951,0.965,0.98,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510284349022109781.sgf,钱生,童政,-0.007,0.042,0,0.118,0.486,0.145,0.831,0,0.286,0.869,1.797,0.221,1.656,0,0.492,0,1.561,0.52,1.547,0,-0.053,0,1.287,0,2.128,2.319,1.512,0.551,3.878,5.44,2.318,2.557,1.108,0,5.451,3.508,5.668,4.399,0.589,1.73,3.359,2.154,4.042,2.491,7.6,6.319,5.205,7.062,2.683,7.339,6.773,6.915,8.596,6.832,7.342,4.509,5.581,7.499,11.57,8.218,7.923,1.19,2.135,3.651,3.931,0.551,4.989,7.602,0,10.528,6.237,6.934,6.031,4.02,12.065,14.21,12.466,10.657,3.669,6.791,6.739,-0.962,0,7.644,0,3.949,0,2.42,3.285,3.048,0.168,0,10.755,3.509,4.642,2.655,8.695,11.532,-0.501,0,16.374,19.47,7.985,8.324,3.863,0.336,0,1.698,8.936,3.702,5.123,4.821,3.902,1.038,9.627,5.489,1.556,0.116,2.69,0,27.63,24.051,25.328,16.905,12.647,0,0,0,0,1.409,24.806,14.358,13.735,20.808,0,1.976,5.599,2.328,0.33,7.004,5.661,4.755,0,6.571,1.093,0,2.496,3.17,3.415,0.585,5.829,6.082,0.826,1.045,1.974,3.737,1.558,1.999,0.431,0.295,0,0,0,3.474,0,5.191,0,0,6.555,3.077,6.202,0,3.255,0.79,3.228,0,1.95,1.574,1.946,0,1.516,0,1.816,0.827,9.323,9.734,9.722,9.61,1.005,0,10.083,10.058,12.568,12.977,0.289,3.074,0.415,5.996,0,0,0,4.372,2.518,2.864,6.218,6.61,1.229,0,5.427,0,2.326,0,5.447,0,1.567,0,1.931,0.937,0.561,0,0,0.782,7.418,8.359,0.962,7.041,0,11.734,0,0.386,0,0,1.247,0,5.269,5.183,5.641,5.477,5.365,2.669,0,0,0,5.629,1.276,0,1.522,0,0,4.28,3.346,2.886,1.512,-0.198,0,1.948,4.36,0,2.817,-0.256,10.564,10.673,0,1.965,2.031,0,7.99,8.054,9.246,9.027,0.095,0,11.34,11.405,10.121,10.564,0,0.092,5.02,5.057,2.195,0,3.469,0.78,3.537,3.39,5.598,4.917,0.483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510426277010001420.sgf,我爱玩0112,祥瑞zxing,0.124,0.355,0.09,0.231,0.262,1.526,0,0.216,1.607,0,1.985,0,0,0,0,0,0,0.255,1.354,2.115,0,1.46,0.374,1.004,0.181,0.231,0.597,1.026,0,0.44,0,1.519,0,5.167,0.562,-0.163,2.709,1.023,0,1.049,-0.148,2.066,8.749,0,0,0,13.652,14.64,12.655,11.362,8.51,16.157,8.185,32.992,38.05,36.85,0,9.613,2.976,4.156,2.728,2.316,1.398,2.59,0,2.305,0,5.93,47.466,44.419,44.167,46.405,43.6,43.903,42.959,37.547,34.519,37.047,35.217,32.055,36.841,35.091,33.392,30.457,27.661,29.783,21.313,25.127,31.744,34.748,32.002,28.858,27.838,28.136,23.278,23.458,25.335,23.142,26.664,18.528,19.93,18.097,43.099,45.729,45.35,35.46,36.739,28.036,24.711,34.922,32.23,35.404,37.026,29.402,29.677,30.169,29.924,42.229,42.519,16.052,11.419,39.536,41.947,2.452,0,34.434,32.778,30.738,27.198,26.544,13.796,8.194,10.283,9.517,23.047,23.97,37.399,24.177,24.829,23.226,23.922,28.664,37.265,31.892,21.948,25.875,25.283,17.958,17.881,18.897,19.231,41.511,35.146,41.563,37.704,37.734,27.413,31.778,23.918,22.981,29.563,39.28,41.964,38.999,39.886,40.626,38.634,37.237,33.149,36.797,47.042,4.615,13.435,18.674,19.354,33.757,34.41,16.472,28.923,27.886,26.188,43.925,42.786,31.296,30.272,35.956,33.591,30.698,41.866,25.548,26.547,29.584,28.981,35.526,33.486,24.398,20.626,16.213,11.497,15.336,16.361,18.057,19.254,1.808,-8.05,26.598,23.094,24.809,22.387,31.149,36.762,32.805,27.881,51.725,33.679,22.493,11.474,2.755,46.804,48.871,51.558,52.709,38.69,38.243,50.103,51.333,50.141,51.956,50.297,50.714,47.35,52.594,47.266,46.336,-6.917,-4.633,53.236,52.345,52.179,51.992,35.606,34.769,49.483,52.161,50.337,45.467,47.004,54.48,53.446,53.696,0.049,2.738,1.691,2.583,1.612,0,0,0,0.187,0.17,0.279,0.385,0.567,0.042,0.632,0.464,0,0.701,0.597,0.593,0.555,0,0.251,0,0.831,0,1.064,2.056,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511354732022109210.sgf,690535,fzt123,-0.016,0,0.154,0.113,0.19,0.202,0.586,0.134,0,0.962,0,0,0.138,0.805,1.243,0,1.67,0,0,0.283,0.538,0,0,0.123,1.264,0,0,0.161,0.451,0,3.324,0,0,11.57,0,3.934,0.901,1.424,0.852,-0.164,0.417,0,1.821,0,0.739,1.902,-0.164,2.827,0,0.74,2.838,0,2.148,0.899,1.361,4.145,0.234,0.49,1.36,0,0.15,2.091,1.917,4.143,1.96,5.124,0,0,0,0,1.127,2.153,0,0.514,0,0,1.513,0.704,2.848,1.813,1.729,5.779,2.436,4.922,0,2.537,1.852,2.47,1.101,1.382,3.986,1.206,4.344,0,0,0.991,0.828,0,7.016,3.705,2.686,-0.183,1.914,1.679,6.273,2.355,2.815,0.589,-1.272,0,0,0,2.593,1.913,6.483,6.411,6.972,10.951,12.543,1.94,19.326,0,13.213,8.681,8.057,0,0,0,11.66,0,10.393,25.545,0,32.799,0,3.671,1.99,0,1.805,0.824,4.53,1.453,4.21,2.696,7.825,0,0,-0.056,0,0.065,0,0.389,0,1.305,1.435,0,1.985,0,-0.101,2.524,2.876,-0.184,0,0.55,5.744,7.817,7.923,0,4.654,4.224,-0.939,0.079,0,2.628,0,1.486,1.962,0.482,0.758,1.486,1.3,1.695,1.815,4.016,0.36,-0.005,-0.064,0.729,0.599,1.231,0.615,1.722,-0.087,1.036,0.493,2.123,1.99,2.476,6.529,7.412,0.857,0.957,1.109,6.061,0,2.949,0.963,0,0,0,0.398,2.275,0,0.253,-0.425,-0.461,0.679,3.4,0,0.338,1.758,1.842,2.464,0.883,0.7,0,0,0,1.994,0.019,0,0.96,0.42,0.609,1.111,0.124,4.693,0.228,0,0.594,0.814,0.67,1.081,1.074,0,0.152,0,0,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512193716010001375.sgf,CHANGRUI1,kt0819,0,0.049,0,0,0.292,0.03,0.119,0.307,0.096,0,1.027,0.701,0.599,1.171,0.242,0.09,1.519,0,1.105,0.763,0,1.505,0,0.33,0,0.933,2.07,1.116,0,3.158,2.104,0.521,0.997,0.562,0.701,1.103,0,0.983,2.381,1.492,4.224,0.094,0,0.04,0.715,0.619,1.622,1.491,0,1.144,0.846,0,0,0,4.552,6.095,1.82,0.593,0,3.085,4.342,0.757,0,0,0,0,4.73,0,2.306,8.662,0,0.172,1.149,0.986,0,0,-0.217,0,0,0,5.575,4.558,0,0.736,0,0,3.463,0,0,0,0,3.77,0,12.989,0,4.564,0.612,0,0,0,0,12.639,0,15.11,0,3.263,0,2.998,2.673,6.121,3.132,0,0,4.486,0,1.223,0,6.272,4.37,5.191,0,4.204,4.001,7.745,2.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513229815010001830.sgf,呈现,hci923,0.002,0,0.112,0.548,0.05,0.202,0,0,0.487,0,0.543,0,0,0.11,0,3.737,1.061,0,0,0.727,0,0.53,0,0,0,2.914,0.851,2.302,5.182,1.459,3.473,3.069,0,5.77,3.13,4.881,5.275,5.821,8.226,3.497,4.658,7.446,6.339,4.724,4.387,5.629,-0.139,1.686,0.199,0,1.648,0,1.161,0,0.975,8.323,1.756,0.271,0,2.46,1.764,0,1.855,3.755,0.267,6.154,4.158,7.742,0,2.111,0,4.319,0,3.013,0,1.827,0,3.585,4.571,1.589,0,11.054,3.682,2.203,0,6.976,20.264,0,0,2.501,0,7.358,3.299,5.117,0,7.907,2.167,3.475,0,7.043,5.004,6.835,10.19,16.432,14.115,13.279,12.459,13.373,15.276,4.029,0,2.111,17.422,0,34.599,0,0.199,57.09,53.303,0,0,1.368,0,1.212,0,1.036,3.38,0,1.87,2.749,3.334,3.375,3.372,2.593,2.818,1.67,3.382,1.599,1.489,0,3.945,1.201,4.527,2.34,4.777,11.015,8.056,4.787,11.923,0,0,0,10.529,6.764,10.75,2.588,0,4.212,0,8.238,7.254,0,9.934,29.591,0,0.309,0,5.728,0,0,0,5.713,2.361,6.087,0,1.211,19.463,3.172,25.959,0.996,0.884,1.61,1.906,1.415,7.507,6.404,-0.844,-1.6,0,0,0,17.671,0,0.247,0,1.755,0,10.287,3.396,0,2.055,3.876,0,0,0,5.131,7.957,0,0,0,0.841,0,3.094,4.33,3.633,4.201,4.322,2.241,2.396,3.718,0.395,0,4.65,4.529,4.843,4.893,5.787,6.187,5.136,22.933,22.204,51.317,49.32,4.948,0,3.051,0,31.088,0,0,0,14.604,0,0.514,0,0.46,0,1.694,1.209,3.562,1.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
