ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1508259497010001325.sgf,è“?è°ƒçš„è€?è™Ž,6805,-0.006,0.035,0.183,0.536,0,0,0.52,0,0.434,0,0,0.193,0,0,4.277,1.493,1.518,1.48,3.771,4.85,2.64,1.865,3.94,3.768,1.459,0,2.837,3.016,2.928,2.137,1.043,3.596,3.663,4.26,4.764,3.885,1.053,1.241,7.046,1.026,3.559,0,1.268,0,4.536,0,3.959,2.72,4.804,6.663,1.813,2.643,3.212,6.503,2.37,3.762,0.6,1.295,1.941,1.8,0,2.54,0,0,0.957,3.186,6.514,1.402,1.595,1,5.484,0,0,0,2.816,2.744,3.756,1.227,0,2.937,2.412,5.812,2.452,1.316,0.19,3.601,3.294,7.2,0,3.337,3.69,4.692,3.775,6.119,5.219,6.741,1.433,1.089,2.217,2.242,0,0.776,0.595,1.878,1.562,3.434,0,0.501,-0.085,2.868,1.574,2.342,4.03,0,3.009,2.153,3.032,2.422,1.489,2.733,0,1.233,5.648,13.754,18.531,0,0.629,1.896,0,3.039,0.881,3.152,2.329,3.153,3.08,2.734,0,0.378,0,1.155,0.886,7.786,0,1.156,0,0.875,0.781,0,0,0,7.094,5.699,0,1.509,0,7.22,8.149,7.678,5.591,3.113,1.963,3.802,5.058,2.077,2.388,1.277,1.099,1.475,2.677,6.026,4.183,4.235,2.562,0,5.064,6.11,1.729,4.172,3.264,2.161,3.543,3.523,3.827,2.761,3.081,3.522,4.575,6.61,6.303,1.983,2.232,0,3.02,2.188,2.71,5.132,0,1.738,1.83,4.009,4.561,4.201,4.605,4.256,5.261,0,0,0,0.543,4.688,5.261,2.978,2.723,5.073,4.32,6.541,5.107,3.219,1.987,2.511,3.161,1.727,0,3.14,3.481,2.067,2.962,6.566,4.259,4.092,2.183,49.46,0,1.451,0,0.771,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508331944010001384.sgf,å·¦æ‰‹2017,é‡?å‰‘æ— é”‹13,-0.001,0.046,0,0.127,0.195,0,0.267,0.23,0.199,0.165,0.643,0.299,0,0.398,0,0.267,0.354,0,0,0,0.711,0,0.685,0,0,0.924,0,0.104,0.393,2.508,0,2.144,0.996,1.435,3.311,3.974,4.63,0.643,0.421,1.753,4.251,0,2.671,0,0.439,0,0,0,0,0,11.324,1.197,1.012,0,3.521,0,0.955,3.691,3.702,0,0,2.554,3.985,3.456,3.572,1.87,1.803,2.854,1.541,4.129,2.579,3.808,2.676,5.232,0,2.405,3.974,3.343,4.053,2.008,2.548,1.863,2.103,2.732,1.811,1.462,4.043,2.871,2.562,2.854,2.136,4.663,5.899,3.35,4.842,5.106,3.632,2.355,0.875,0,3.803,4.606,7.203,6.673,6.72,8.043,4.628,4.794,2.97,5.497,5.685,3.894,3.521,1.696,4.506,2.327,0,0,2.684,0,2.96,2.335,4.251,2.128,0,3.62,2.435,4.137,1.752,4.808,0,2.454,0,0,3.732,5.968,2.073,0,0,0,1.582,3.029,1.008,2.842,2.372,1.912,0,1.452,-0.267,0,6.552,1.863,6.287,6.339,0.214,0.616,0.595,0,0.398,0,1.451,0.859,-0.017,2.877,4.265,3.413,3.791,2.555,2.513,1.016,1.133,1.018,1.925,4.571,4.299,3.316,4.224,1.338,1.37,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509370723010001288.sgf,å“ˆå§†é›·ç‰¹8,ç?¥çŽ‰,0,3.149,0.252,-0.078,1.786,1.86,1.816,0,1.367,6.751,0,1.59,3.761,0.85,0,0,0,0,0,5.191,6.561,6.169,0,2.653,1.005,4.557,1.763,0,0.84,0.99,1.25,1.341,-0.057,0,3.2,0,3.766,1.813,3.565,0.973,4.7,4.434,1.605,3.673,4.042,1.144,2.359,2.884,2.777,0,1.016,0,1.256,0,1.896,2.835,5.338,9.106,7.124,0,4.097,4.46,4.721,9.15,17.488,12.701,4.784,13.297,2.747,0,19.678,18.587,3.657,3.105,29.241,0,5.518,2.666,1.504,0,8.057,9.075,3.221,0,2.326,1.549,0,2.595,3.655,2.132,2.034,1.741,1.002,0.568,3.19,0.262,0.816,7.358,0,1.386,6.547,0,1.223,5.768,7.003,0.301,3.976,0.092,1.454,0,7.19,3.902,3.361,3.846,3.43,4.474,0,7.833,8.709,4.49,8.396,1.829,2.155,5.191,0.981,4.6,9.799,0,5.945,0,6.067,7.002,1.241,1.237,12.521,12.75,11.659,11.458,0,0,4.724,0,0,-0.604,0,2.99,0.728,0,2.943,0,0,0,6.273,3.113,3.94,0,3.105,1.663,0,2.943,5.095,0,22.283,26.454,0,21.765,25.734,0,0.456,0,0,0,8.638,0,0.497,1.15,0,0,2.407,0,2.537,0,5.465,13.61,14.56,6.806,5.189,0,5.276,3.265,0,2.811,8.89,0,2.017,3.322,0,6.786,12.116,17.308,2.522,1.516,1.246,0,2.496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510311603022109173.sgf,å±±æ°,maole,-0.009,0.043,0.127,0.115,0.119,0.249,0.465,0,0.232,0.46,0,0.361,0.775,0.301,0.189,0.652,0,0.109,0,1.089,0,0,0,0,2.535,0,0,1.65,1.351,0.369,0.772,0.183,3.471,1.057,3.768,4.2,1.411,1.049,4.212,7.375,2.088,0,1.746,0,7.987,2.848,0,7.486,6.686,0,2.472,4.328,7.821,0,3.365,0,6.614,0,7.303,0,7.174,0.983,3.965,1.288,0.91,0,0,0.955,4.275,0,-0.865,0,1.294,0,1.774,5.339,4.256,2.867,0,4.041,1.783,3.667,0.434,0,10.735,0,1.506,0,1.561,2.017,3.164,0,0.27,1.137,0,5.151,0.44,1.01,3.447,0,1.523,0,0,0,0,0,0,0,0,0.64,0,0.871,0.402,1.065,1.117,1.992,0,0.862,5.088,3.206,2.801,1.192,2.895,2.075,2.64,2.661,4.441,4.813,2.724,1.146,0,0.558,0.394,0,1.978,2.374,5.292,1.476,5.937,0,10.16,9.397,-1.135,3.882,1.941,2.579,0,4.131,2.776,2.335,3.236,3.361,0,1.256,0,2.024,3.162,2.55,0.276,0,11.26,0,6.377,5.93,6.528,6.187,0.886,0.326,0,2.658,3.394,1.771,2.79,2.24,0.564,0,2.037,6.324,3.664,3.043,2.56,1.101,5.744,7.049,0.76,0,0.902,0,1.87,0,0,0,3.098,3.123,2.308,0.952,0,6.479,4.773,6.11,0,0,-0.076,0.297,0,0.133,0,0.52,0,0,33.693,33.514,1.093,0,0,2.103,2.326,3.153,1.537,1.841,1.477,1.147,1.305,4.07,0.318,0.014,3.139,2.559,2.588,1.853,0,3.172,2.157,0,2.952,0,0.234,0,1.911,0,4.283,4.529,7.176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510380935010001593.sgf,å…´éš†ç¦?,å¤«å­?2010,-0.011,0.042,0.166,0.1,0.203,0.563,0.576,0.074,0.276,0,-0.014,0,0,0.281,0.989,0,5.66,5.115,0,1.14,0.802,1.28,1.974,2.615,2.022,1.744,3.173,2.573,3.723,3.611,1.096,0.325,0.098,0,0,0,0.408,0,4.524,3.942,2.227,3.285,2.876,0.738,1.908,0,0.079,0,2.426,1.627,1.026,1.924,0.847,4.172,5.643,0,0,4.711,0.501,0.505,2.699,1.224,1.716,2.15,0.604,0,0,0,1.952,2.262,0,1.039,0,3.094,0,4.806,2.525,0.871,1.281,0.063,3.915,0.559,0.443,1.391,0,0.352,0,2.256,1.294,5.433,6.304,0,3.792,0.266,3.047,1.581,1.514,3.663,6.198,6.573,3.966,2.984,4.516,4.158,2.641,0,3.503,10.927,11.359,4.554,2.253,8.189,1.287,3.73,0,0.513,0,8.168,0,0.747,1.499,10.916,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512355179010001449.sgf,ç‚¹æ®µ,ç´«ç”µé?’éœœ,0.003,0.052,0.117,0,0.458,1.846,1.023,1.15,0.846,0.601,0,0,0.508,0.847,0.88,0.2,0.352,0.647,0.3,0.581,0,0.878,0,2.362,4.091,0.859,1.649,0,0.504,0.506,0,0,0,0.211,0,0,0.825,0.893,-0.437,0,7.424,0,8.046,2.117,1.313,0,4.796,2.18,1.964,2.462,1.085,3.969,0.884,0.945,0,2.176,0.19,1.309,1.274,0.581,1.394,0,0,0,2.821,0,0.347,5.132,4.78,2.587,0,3.579,0,0.109,0,0,1.853,0,0,0.687,0,1.904,1.151,0,0,0,8.808,3.957,7.003,0,2.204,6.668,0,0,4.702,5.054,5.651,0,4.927,0,4.151,4.839,15.988,0,0,12.132,13.182,0,0,0,0,-1.684,10.023,11.474,11.234,5.343,8.958,1.133,2.403,0,0,0,5.125,8.108,3.705,1.955,2.488,1.632,1.616,2.531,1.681,4.299,1.642,0,1.284,0,2.545,4.072,4.842,5.984,4.315,3.712,2.17,4.611,5.947,3.927,0,3.955,7.996,0,3.668,4.381,34.412,32.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514179875010001162.sgf,TG123,æ•²å?§,0,0.05,0.116,0,0.28,0.457,0,0,0,1.017,0,0,-0.156,1.556,0,0,0,3.766,0,1.53,2.474,0,0,0,0,1.867,3.026,3.688,0,0.207,3.203,3.332,0.033,7.01,18.515,1.849,13.21,14.253,6.254,0,0,16.992,0,1.671,0,1.197,0.691,-0.19,3.4,0,0,0,0,0,0,7.425,0,0,0,0,0.868,2.061,3.91,0,2.018,3.194,5.291,5.595,7.206,3.232,0,5.769,2.229,2.466,4.658,0.59,2.047,2.422,2.716,3.287,6.808,9.801,0,3.093,0.985,1.929,2.04,1.18,2.406,1.238,3.787,2.853,0,2.252,2.497,1.572,3.014,0,7.471,5.283,0,2.078,0,3.729,0,16.224,13.345,14.104,4.926,3.099,13.501,10.314,0,1.604,7.423,0,2.328,0,2.433,4.511,4.033,20.945,28.132,0,11.535,0,4.434,0,7.064,0,4.367,3.935,2.994,4.971,4.186,4.002,2.088,2.128,3.529,0.897,5.492,2.959,9.465,0.892,0,6.477,8.384,0.804,1.212,2.809,0,2.855,0.417,4.71,0,3.309,4.416,1.701,0,0.858,1.451,-7.701,-6.6,0,0,4.442,0,0,0,10.831,0,0,-3.138,-3.273,22.202,0,6.192,21.889,0,0,0,2.031,4.163,0,0,12.208,19.541,0,0.806,5.66,33.22,0,0.125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514301424022100429.sgf,ä¸€ç”Ÿä¸ºè?,æ?Žå°?å?Ž01,-0.012,0,0.074,0,0.077,0.253,0,0,0,0.469,0,4.163,0,0,0,0,0,1.123,1.789,0.15,4.9,0.505,0,1.274,3.913,1.619,3.274,0,0,3.333,1.419,1.268,0.595,0,5.586,4.059,2.85,0,1.468,2.064,1.109,3.532,4.041,0,4.542,0,0,0,8.644,0,3.787,2.195,4.553,0,1.064,6.347,4.25,0,13.916,-0.245,7.324,0.543,0,2.182,0,0,1.308,0,2.645,0,2.284,6.703,4.988,0,5.659,0,0,7.673,4.61,1.316,8.938,9.685,9.45,4.666,6.775,3.616,0,0.797,1.82,1.885,4.609,0,0,12.741,0,2.41,0,1.661,1.669,2.05,0,2.955,0,5.964,0,0.798,0.304,2.919,2.216,0.988,2.094,2.454,1.502,0,0,0,4.32,3.509,0.605,0.975,3.514,1.662,0,0,2.325,0,0,0,3.525,0,0,2.285,2.205,1.65,0,2.174,0,0,5.274,0,1.637,0,2.183,2.568,5.446,2.579,3.957,4.368,5.393,6.11,5.278,8.273,2.617,4.517,3.022,1.782,1.088,1.58,0,4.136,4.817,7.733,2.579,0,2.826,5.325,4.854,2.978,8.763,0,1.139,0,0,0,20.851,0,2.533,0,1.201,5.383,3.614,34.382,2.479,2.429,1.286,3.078,0,1.176,4.145,0,6.301,9.656,1.876,0.286,4.906,0,4.102,16.568,13.501,10.477,5.029,13.583,3.564,5.287,1.852,22.41,7.739,4.105,1.842,8.418,1.604,0,2.981,3.285,1.675,0,4.103,5.437,5.503,0,0,0,1.149,4.731,0.389,0,0.236,0,0.629,2.06,1.143,2.466,18.002,17.051,0,0.751,0.151,2.315,3.343,0.152,0,0.637,0.704,1.943,0,0,2.311,-0.078,0,0.322,0,0.424,2.054,2.167,3.152,0.056,0,2.293,0.642,0,3.103,0.659,1.631,2.487,3.836,3.006,1.122,3.196,1.031,0,0.147,0,3.129,3.179,7.809,10.258,3.691,21.555,9.066,11.067,22.934,22.06,12.979,10.23,4.958,16.607,9.118,3.883,27.942,25.182,23.993,12.172,17.359,-0.353,0,24.815,20.921,25.747,21.891,23.857,22.357,28.112,22.668,27.694,-5.375,0,23.579,25.13,0.507,2.753,4.88,0.487,-2.364,0,-1.847,-0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514302794010001560.sgf,çƒ¦æ?¼å?³è?©æ??,æ ©æ ©ä»–çˆ¹,-0.005,0.16,0.193,0.134,-0.007,0.35,0,0,0,0.307,0,1,0.336,0.314,0.062,0,0.834,0,0.427,1.884,0.386,0.619,1.322,0,0.016,0.517,2.169,3.301,3.375,4.387,0,0,0.054,0,1.168,0,0,9.622,0,0,2.64,0,0,0,-0.214,0,2.466,0,0,0,5.663,0,0.587,10.198,0,9.068,0,0,27.432,0,-0.655,0,1.05,3.058,4.967,2.448,4.656,0,1.281,1.17,2.876,4.736,8.21,1.149,4.029,7.529,3.642,0,0.44,2.592,-0.082,0,2.805,4.797,1.858,0,4.411,5.449,4.189,6.397,4.346,-0.283,1.118,0.619,2.903,-0.252,2.524,1.54,1.463,1.586,2.907,2.261,3.603,2.159,3.379,0.355,0.992,0,0.471,2.363,2.177,2.244,2.816,0,3.259,2.863,0,1.947,3.259,3.984,0.811,1.386,3.974,4.391,0.109,0,6.185,11.436,0,-0.876,0,0,0,0,0,0,-2.051,11.304,0,0.406,1.258,14.056,7.077,25.813,0,0.369,24.866,27.32,27.243,29.867,28.466,28.694,19.421,19.033,22.317,24.2,18.883,15.025,21.787,25.867,29.935,16.593,14.711,14.097,14.814,14.806,15.273,19.915,22.251,11.976,11.649,7.022,2.841,3.296,3.673,2.562,2.745,6.383,0,9.804,10.969,0,0.44,0.369,9.424,4.923,2.845,2.163,0.428,-0.321,-0.2,0,10.657,-0.603,-2.403,0,-0.32,0.309,-0.42,0,29.139,28.974,30.604,0,0.588,0,0,1.076,2.863,3.661,0.359,0,1.779,2.608,1.73,0.789,0,0.857,0,1.265,1.489,0.747,0,3.553,0.822,3.406,3.138,0.715,0.666,4.55,0,1.572,0,0.325,1.239,1.272,1.405,0,0,0.004,0.223,0,0,0.437,0.135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514309045010001895.sgf,æµ·å¤©1970,æ— å??å’–å•¡01,0.265,0,0.22,0.036,0,0,0,0.288,0,0.219,1.389,0,4.398,1.654,3.823,2.472,0,0,3.159,2.841,0.211,0,1.786,3.554,0,4.978,0,0,0,3.093,0,5.266,0,9.573,0,2.981,0,4.483,0,2.369,3.76,4.962,5.19,0.504,4.566,12.273,8.787,0,0,0,1.562,3.4,1.182,3.999,0,1.149,4.524,1.55,2.431,4.203,0,2.092,0,1.19,3.491,2.128,0,0,0,0,3.656,5.595,4.172,3.381,4.189,0,0,1.397,10.623,0,5.346,1.878,1.647,0.776,0,8.057,1.411,1.752,0,3.803,4.294,1.521,0.918,1.845,2.82,3.73,3.613,1.433,0,0,2.743,0,1.371,0,4.084,1.483,2.608,3.727,0,0,3.838,5.044,0,0.998,7.713,0,3.185,4.048,0.933,2.657,1.892,2.049,3.628,2.545,0,1.652,0,0.858,15.712,0,1.53,6.121,5.409,6.884,3.389,5.162,1.733,11.022,6.131,9.663,6.578,3.951,0,9.251,10.703,9.506,6.986,22.44,23.329,22.555,15.933,12.684,19.7,17.528,21.843,19.773,12.176,8.67,8.522,0,3.233,0,3.759,2.373,6.051,9.161,8.959,5.467,11.515,5.078,5.208,7.713,12.172,14.94,15.767,10.713,11.287,12.712,16.407,15.152,24.974,20.448,14.941,20.042,16.838,15.935,13.984,14.044,11.144,11.103,19.93,18.78,20.777,20.555,5.118,2.262,19.069,19.963,22.081,19.897,30.196,23.583,28.398,28.667,31.592,0,4.388,0,2.769,0,0,0,0.297,1.454,8.95,0,0,0,2.098,0,1.304,0,9.585,10.738,7.189,7.576,0.301,0,1.936,2.123,1.862,1.982,5.085,0.403,16.361,0,20.556,5.497,0,0,5.267,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514345261022100182.sgf,æœˆè?½å?Šå±±,ç™½ç™½åŠ é»‘é»‘,0,0.174,0.216,0.143,0.314,0.14,0,0,0.347,0,0,0,0,0.691,0.199,0,0,0,0.688,11.968,0,1.272,0,4.843,1.387,0.058,0,0.195,0.744,0,0.847,1.236,2.82,1.219,0,0.962,0.981,4.612,6.436,2.064,0,3.365,0,1.239,0,2.244,2.08,1.865,0,0.556,0,7.462,0,0,5.926,2.301,0,6.552,0,1.581,7.196,0,0,3.774,0.738,8.08,0,7.527,3.732,4.239,9.896,5.232,0,0,6.663,2.734,14.039,12.232,9.476,12.06,9.28,7.995,7.484,3.753,2.043,3.764,4.375,0,0,0,1.461,4.217,5.598,4.982,9.581,13.893,8.066,7.564,1.687,0.69,0,0,14.323,13.792,13.067,11.665,13.227,12.889,11.986,6.635,9.674,5.758,3.965,11.164,3.305,4.885,0,4.984,0,5.03,1.078,4.66,14.03,11.011,7.986,15.236,15.311,13.793,11.234,10.689,16.14,8.472,12.523,12.46,8.277,3.612,4.439,7.754,13.008,0,3.386,7.872,0,9.021,10.901,5.45,24.472,0,0.574,0,5.762,6.445,3.982,1.845,1.709,0,0,1.448,0.823,0,10.524,0,0,0,4.298,6.443,0,1.311,0,6.413,0,11.33,6.882,4.21,1.943,20.845,14.214,10.531,17.787,18.22,21.734,22.679,15.506,17.877,83.489,0,6.221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515303674010001516.sgf,æºœè¾¾é¾™,å?šè‰º1223,-0.006,0.057,0,0.107,0.049,0.428,0.59,0,0.746,0.338,0.947,0.239,0.892,0,0,0.541,0,2.056,0.853,0.442,0.244,0,0.084,0,0.628,1.302,0,-0.156,0,0.996,0,0,0,0,0,0,0,0,0,0.006,0.981,0.712,1.174,0.739,0.921,1.212,2.338,0,0.571,0.713,0,1.209,0,1.161,0,1.154,3.196,2.215,0.917,1.349,1.505,2.492,0.787,0,2.143,0.93,5.059,3.013,5.814,5.169,1.601,2.398,2.428,2.886,3.911,0,0.093,0,0,1.791,0,1.301,1.636,-0.02,5.478,4.989,6.749,3.033,3.023,0,2.836,2.846,0,0,0,9.002,14.227,5.239,2.768,9.845,0,10.218,9.516,10.585,11.632,0,0,-0.061,14.245,0,0,0,2.274,7.373,17.782,22.663,24.696,0,0,14.814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515322415010001901.sgf,å¤§æµ·wy,å‡¯å­?1188,0.137,0.096,0.151,0,0.253,0.379,0.76,0.509,0.431,0.503,0.539,0.655,0.724,0.318,0,0.172,1.21,1.083,0.895,0,0,0,0,0.093,0,0,0.283,1.592,0,2.716,0,0,0,10.281,0,2.513,0,0.89,0,1.655,0,11.163,1.393,2.676,1.65,0.987,0,3.335,0,3.071,0,2.809,0,7.141,6.558,4.783,5.763,3.5,0,1.919,0,2.359,0,7.535,0,3.887,5.226,20.182,19.579,0,4.806,0,2.691,0,3.751,2.92,2.185,6.309,0.948,3.487,0,10.48,11.596,16.372,0,12.219,0,15.42,0,10.045,-0.304,0,23.354,20.114,9.788,13.39,17.392,12.959,12.88,11.657,11.076,8.669,0,10.012,11.248,14.015,8.702,18.901,0,6.441,0,8.788,3.033,15.012,0,8.808,9.407,7.88,0.669,0,0,2.228,0,11.773,11.189,12.209,12.468,3.782,1.58,7.564,0,0.242,0,5.137,0,0.837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516171202010001749.sgf,é€‚å?ˆå°±å¥½,fff0803,0,0.057,0.152,0,0.217,0.624,0.194,0.381,0.46,0.167,0,0.87,0,0,1.051,0.411,0,1.702,1.621,0.427,1.199,0.285,1.224,0.499,1.053,3.472,0,0.393,0,2.404,2.295,0.995,0,0.596,0,1.143,0,-0.046,0,0.905,1.387,0.948,2.802,0,0.988,0,0.555,1.909,1.085,1.625,3.048,1.03,1.813,2.045,1.692,1.601,0.808,0.491,0,0,3.92,0,5.316,5.788,7.198,0.498,0,0.977,0.574,1.484,2.5,0.664,1.467,0,0.888,2.168,0,1.202,1.495,1.785,1.454,2.232,2.258,0.911,1.401,0.731,1.689,0.427,0,0.85,0.104,0,1.063,1.013,3.432,0,0.604,0,1.175,3.141,4.113,3.136,3.449,1.467,2.586,1.283,2.71,3.301,3.707,2.755,2.209,0,1.271,2.088,0.495,0,1.752,1.243,0,0,0,1.452,1.978,2.749,2.252,1.7,4.349,0,0.38,1.046,1.799,0.783,0.782,1.464,1.67,0,0,0.379,2.256,1.396,1.794,1.718,3.741,0.733,0,0.574,0.253,0.483,1.363,0,0,2.259,3.497,8.059,0,0,3.518,0,-0.077,0,5.502,5.599,7.787,0.413,0,0.737,0,2.886,2.056,0,0.708,0,9.315,9.561,10.054,0,1.897,0,0,0,0.391,0,2.667,0,0,1.205,0,0,2.158,0,0,9.787,12.268,10.385,8.388,5.18,11.336,9.034,7.737,8.031,9.283,8.501,4.553,2.579,4.284,3.294,7.576,9.618,6.805,7.19,3.022,2.19,12.733,0,8.961,9.054,0,7.275,9.614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
