ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1509350349010001653.sgf,é“?é©¬ç§‹é£Žé£Ž,å¹½çŽ‹,0,0.147,0.212,0.185,0.144,0,0,0,0.245,0.114,0,0,0,0.204,0.077,0,0.034,0.286,0,0.242,0,0.543,0,0,0.006,0,0.886,1.266,0.96,0,0,0,0,0.203,1.034,0.816,0.739,0,0.606,0.276,0,0,1.077,1.279,1.459,1.572,0.288,0,0.554,0,1.269,0,0.781,0,2.214,0,0,-0.814,0,2.918,3.747,0,0.318,0,8.044,0,6.945,17.933,0.043,9.128,0,0,0,1.668,0,0,0,0.916,0,5.037,4.382,0,0,0,2.775,0,0.462,2.782,0,0,0,1.169,3.613,0.501,0,6.79,3.653,1.334,2.296,4.133,0,0,0,3.939,5.019,2.859,1.883,0,1.137,0.893,0.934,0.984,1.788,0,1.297,1.099,1.129,0.752,1.289,0,0,0,0.633,0,0,3.276,0,11.179,0,0,0,3.954,1.287,4.428,-0.014,0,0,0,0,2.204,0,0,1.234,0.75,15.878,0,7.184,19.09,0,0,-0.246,0,0,0,8.47,0,4.909,0,11.091,13.88,0,0,1.502,0,0.414,1.556,1.603,4.809,0.842,0,1.134,0,0,0,0,3.682,0.725,1.332,0,2.783,0,1.769,4.656,0,0,0,0.676,3.469,0,0,0,25.925,28.647,28.729,34.604,2.131,0,2.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509427979022100343.sgf,æ£‹ä¹?362098,ä¸?ä¼šä¸‹å›´83,0,0.057,0,0.118,0.159,0,0.424,0.219,0.811,0,0,0,0,0,0,0,0,0,0.357,0.256,0.818,-0.054,0,0,0.713,0,0.292,1.056,2.058,0.472,0.904,3.118,0,1.359,0,0.066,0,0,0,0.061,0,0,1.575,0,4.453,3.568,2.839,1.882,1.216,1.004,1.698,0,0.288,0.146,0,2.597,0,2.303,0.704,4.103,0,0.265,0,2.231,2.395,2.241,3.655,0.883,2.11,4.485,3.656,0,1.341,3.871,3.679,0.636,1.434,1.446,4.318,2.283,4.885,5.613,2.922,1.722,1.893,0.598,0,1.243,0.711,0,0,1.282,1.494,0.664,0,0.853,0,1.709,2.902,-0.575,0,0,0.242,0,1.712,1.772,0.645,0,1.524,0.927,0,-0.774,0.337,0.243,0,0,0,-0.405,0,0,-1.623,4.364,3.342,0,2.34,0,0,0,0,0,-0.051,0,2.191,0.866,0,0,0,3.392,4.599,0,0,3.843,3.385,7.358,2.03,2.772,4.091,1.103,0.398,0,-0.019,0,0.59,3.536,4.344,0,0,2.054,2.191,0.19,9.367,0,2.408,0,10.52,0,11.485,14.877,0,2.475,2.128,1.983,3.103,2.856,0,1.559,3.506,0,1.996,0,0,0,7.695,0,8.065,1.523,10.888,5.481,9.969,10.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511351658010001700.sgf,å¼€å¿ƒå¤§å¸ˆé¾™,å?Žèƒ–åŽ‹å€’ç‚•,0.124,0.087,0,0,0.206,0.236,0.416,0.183,0.689,0.461,0,0.16,0.352,1.364,0,0.819,0,0,0,0,2.834,-0.047,0,3.36,0.258,0,0,1.928,0,1.05,1.121,0,1.109,0,2.555,2.229,0,0.86,2.972,0,0.996,0,1.443,3.191,1.34,0.734,0,0,0,0,0,0.328,0,2.735,5.216,4.159,0.682,1.179,1.066,0.857,0.773,0.488,1.525,1.005,0.416,1.317,0.552,0.119,0.876,0,0,0,2.984,0,0,5.891,2.239,1.339,0,0,7.343,7.671,0,3.273,0,8.104,4.161,-0.442,0.238,1.627,0.587,1.717,-0.722,4.666,0,3.08,1.453,3.779,0,4.653,2.751,4.837,3.452,3.21,6.147,6.825,2.518,2.974,5.216,2.352,3.507,4.913,5.943,4.846,4.468,5.71,0,2.249,4.229,-1.485,0,1.469,0,0,0,0.879,0.669,0,0.95,0,0.353,0,0.773,3.245,5.899,0,1.579,0,2.12,0,2.533,0,0.576,1.377,0,2.851,4.007,2.497,0,0,0.93,0,0,0,1.985,0,1.685,0,1.873,0.31,-0.044,0,2.207,2.813,0,1.517,0,0,1.445,3.824,0,3.706,0,8.232,0,0,1.044,0,0,2.725,21.575,0,0,0,7.82,-0.184,2.621,-0.286,0,1.151,0,16.842,0,1.083,0,16.935,0,0,5.124,0,0,0,0,0.628,0,1.658,0,1.619,0,1.569,0,1.89,0,1.274,0,4.02,0,1.964,0,1.418,1.963,0,4.828,1.463,1.635,0.048,-0.071,0.487,0,1.13,0.206,0,0,0.579,0.406,0,0.969,1.017,0.216,0,0.139,0,1.001,1.06,-0.107,0,0,0.226,2.277,0,0,2.329,4.347,2.733,0.724,0,0.646,0.031,0.233,0.512,0,0.244,0.942,0,0,0,0,0,0,0,0.436,0,0,0.481,0,0,0.529,0,0,0.761,0,0,0.939,0,0,0.91,0,0,0.772,0,0.856,0.307,0.481,0.063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512131550010001589.sgf,å¤§å¤´çš„å…„å¼Ÿ,ä¹±ç?ƒæ?ž,0,0.038,0,0,0.121,0.176,0.576,0.376,0.391,0.462,0.349,0,0.242,0,0.175,0,0.026,0,2.181,0,1.168,0,0,0,0,0,1.019,0,-0.032,0,0,0,0.812,0,0.477,0.714,1.813,1.902,0,0.874,4.352,0,0,2.207,1.851,1.659,1.082,0.117,1.563,0.915,2.278,5.042,3.876,5.305,0,0,4.131,2.177,4.218,2.476,4.196,0,2.185,0,3.506,0,0,0,0,0,1.163,0,2.397,0,1.216,1.389,0,0,1.665,0,0.211,0,0.233,0,0,2.725,0,1.443,14.027,10.508,1.224,1.426,4.137,3.579,0,0,13.156,0,9.427,0,9.6,0,0,0,0,1.036,0,4.118,1.196,0.252,0,3.035,3.125,0,3.227,0,4.464,0,2.946,0,1.784,0,0,0,0,0,1.733,1.509,2.02,0,0.61,0,4.435,4.406,6.456,6.186,9.434,10.574,-0.127,0,2.639,0,4.118,0,0,0,2.621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512241271010001769.sgf,é£žæ‰¬12345,æ·±åœ³é’±è€?å¸ˆ,0,0.055,0.165,0,0.21,0.224,0.433,0.232,0.126,0.203,0.639,0,0.185,1.17,0,0,0,0,0,0,0.12,0,0.26,0,0.966,1.578,0,0,0,0,2.857,0,0,0,0.265,2.324,6.742,4.783,3.59,0,0.933,2.84,2.137,3.279,1.931,0,0,0,0,0,0.769,0,0,0,0,1.556,0,1.698,0.917,0.012,0,1.567,0.904,0.362,0.653,1.096,1.437,0,0,0,0,-0.12,0.969,0.551,2.171,1.695,2.366,3.02,9.826,0,0,0,0,-1.793,0,0,-0.766,3.932,3.694,1.012,0,0,0,0,2.182,5.659,5.644,5.367,2.416,2.153,0,1.947,2.236,2.493,2.136,0,1.688,0,-0.023,0,1.212,2.556,1.714,2.378,0.633,0,1.236,0.803,1.163,1.021,0.133,-0.825,-0.097,0,1.834,2.117,2.251,1.34,0.213,1.211,0.973,2.349,2.571,0,2.589,6.623,7.883,1.693,1.858,0,1.376,0,5.031,1.529,2.561,0.708,8.488,5.428,6.428,14.432,16.44,18.957,11.113,10.546,6.851,7.504,2.75,2.063,1.099,0.2,0,0,0.379,0,1.184,0,2.93,1.181,1.24,1.694,0,2.053,0,1.845,1.81,1.497,2.423,1.058,0,2.456,1.389,2.75,1.223,3.964,1.388,3.888,0,0.893,0,2.461,0,6.604,0,0.172,0,0,0,0,0,0,1.348,3.129,1.833,0,1.897,-0.567,0.558,0.701,-0.295,0,-0.012,0,0.269,2.49,2.098,2.898,1.053,1.602,1.285,1.055,0,0,0.979,0,1.494,0.582,0,0.412,0,0.64,1.526,2.948,0.303,0.694,0,0.966,2.522,0,0,0.04,0.036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513364269010001152.sgf,å??éš?å¿˜å¿§,æ£‰æ‹–éž‹è¸¢ç?ƒ,-0.015,0.052,0.173,0.57,0.701,0.696,0.366,0,0.476,1.622,2.137,0,0.647,0.948,0,0,0.069,1.108,1.071,1.198,0.406,0,0.636,1.885,0,0.22,0.573,0,1.525,0,2.011,0.872,1.386,1.279,0,0.936,0,1.582,0,0,0,0,0,0,0,0.727,1.358,2.23,0,0.489,1.394,0,0.859,1.732,1.915,2.132,0.749,0.813,0.606,1.545,0,0,1.867,0.781,0,1.904,0,0.504,0.728,1.381,0,0,0.19,-0.169,0,0,0,0,3.295,3.653,3.36,0,0,6.452,0,1.991,0,0.634,0,4.953,0,2.673,6.687,0,4.715,2.327,2.206,1.818,0.757,2.134,3.747,4.498,14.036,13.828,0,2.897,1.527,1.954,3.343,1.25,0,0.146,1.63,0,1.05,0,-0.062,1.216,1.821,0.639,-0.409,-0.225,2.2,-0.783,0,0,0.74,0.82,2.692,0.873,0,0,0,0,0,0.954,0,0,0.195,-0.309,2.287,0.276,0.186,1.982,0,4.313,4.898,0.345,0.259,0.188,1.17,0.245,1.868,2.746,3.502,2.091,2.408,0.398,0.072,0.237,0,0,0,0.954,-0.305,0,0.735,1.18,0,0,0,0.126,0.213,0,4.024,0,2.377,1.174,0,0.72,0,2.457,1.115,2.502,3.149,2.773,0.063,1.738,0,2.108,1.228,1.292,0.184,0.014,1.929,4.904,4.962,2.093,3.073,4.721,6.765,5.921,6.123,0.934,0.967,1.104,6.407,6.21,5.254,4.965,-0.049,1.407,0.477,0,0,1.554,0,0.012,0.971,1.373,0.774,0.024,0,-0.407,0,0.504,0.544,0.092,-0.42,0.317,1.332,1.465,0.98,0.984,1.756,1.119,-0.043,0,1.552,0.702,9.14,6.596,2.587,5.013,13.477,13.382,1.635,-6.022,-5.515,1.462,16.084,14.108,0,-0.708,0,0,13.942,16.628,0.048,0.044,0.024,0,0.001,-0.006,0.007,0.013,0.004,-0.07,0,-0.028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514388631010001196.sgf,æ˜Žæœˆ9,è€?å?¤è‘£1234,0.002,0.038,0.144,0.484,0.021,0.585,0,0.495,0,0.724,0,0,0,1.68,0,0.172,0,0,0,0,0,2.263,0,1.496,-0.142,2.438,0.374,0,2.939,3.682,0,0.527,0,0,0,0,0,3.039,1.037,-0.295,1.084,2.125,2.464,1.434,0.744,0,0,1.172,-0.034,0,2.009,0.716,0.114,0.791,0,0,0,1.491,0,1.303,1.638,0.959,0.49,1.303,0,0,2.259,0,0,0.412,1.17,1.018,0,0.83,0.53,0.879,0.552,1.744,0.558,0.887,0,0,1.293,1.476,0,2.582,0,2.796,0,0.491,1.656,11.796,0,0,0,12.247,12.773,1.474,0,2.77,0,0.756,4.051,0.769,0,0.336,0.029,0.628,0,2.389,0,1.55,5.067,2.725,0,1.074,0,3.008,2.227,9.322,9.44,7.063,7.647,5.896,7.637,4.904,3.661,0,4.309,5.423,0,1.89,0,0,3.512,0.734,2.425,10.943,0,4.836,0,12.766,3.176,4.615,15.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515331835010001030.sgf,æ´¾çŸ³æ³¥,é£Žæµ?åœ°ç?«,0,0.144,0.131,0.116,0.116,0.323,0.145,0.503,0.287,0,0.997,0,0.491,0,-0.012,0,1.227,0,0.565,0,1.46,0,0.656,2.274,2.107,2.199,3.608,3.46,3.692,0,0,0.826,0.929,1.317,0.705,0,0,0,0.426,0.863,1.02,1.112,1.56,-0.175,0,0,0,0,0.245,0.281,1.704,0,1.115,0.014,0,-0.255,3.483,1.671,2.643,1.177,0.203,2.081,0,0,0,0.279,0,0,0,1.484,2.413,2.253,0.51,0,0,0,2.497,0,0.335,0.997,2.468,-0.029,0,0.578,0,3.425,2.765,-0.404,-1.603,1.187,7.314,10.422,1.831,2.119,0,0.035,2.034,0,6.421,0,0.544,1.623,0,0,-1.298,0,0,0,-0.268,0.362,0.844,0.998,0.752,1.818,1.719,1.571,2.497,0,2.524,2.793,0,0,1.09,3.299,3.915,0,0.818,0.61,0,1.823,2.711,0.001,0,0,1.286,0,0.434,1.067,2.475,1.799,2.26,2.887,1.192,1.355,1.726,1.119,0,1.773,3.044,1.332,1.125,3.363,2.909,3.618,3.282,4.405,2.795,2.958,0,0.848,1.787,0,0,0.487,2.186,2.507,2.201,1.51,2.631,2.337,2.737,3.808,1.621,0,5.192,4.255,0,1.227,2.014,2.701,1.751,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516115181022109005.sgf,èƒ¡ç,haw5,0.116,0.174,0.162,0.124,0.021,0.092,0,0.161,0.525,0.148,0,0.257,0.386,0.298,0,0,0,0,0.105,0.528,1.893,2.468,0.485,0,0.194,0.523,0.125,1.05,0,0,0,0.774,0,0,0,0,0.783,3.643,4.399,4.105,1.938,4.754,3.237,0.284,0.579,0,2.33,0,0.754,0.411,0.873,1.931,1.884,0.158,0,0,0.035,0.367,0.47,0,0.599,0.975,0.9,0.946,1.116,1.049,1.133,2.205,0.864,1.891,0,1.404,0,1.63,0,0,0.479,1.605,6.238,4.26,0,3.04,1.41,1.777,2.495,-0.172,0,2.883,1.148,5.428,1.719,2.475,4.22,2.879,3.051,5.551,3.047,4.283,2.104,1.87,3.819,2.351,7.136,2.501,7.447,6.883,5.2,7.103,2.978,1.585,1.734,0.414,0,0,0,1.634,2.303,0,3.591,0,0,-0.963,0,3.255,0,2.561,-0.143,1.236,2.802,-1.004,0,0,0,1.931,4.411,0.47,0.011,4.473,0,0,3.892,3.196,5.504,0,0.435,-0.105,0,0.856,0,-0.707,-0.112,0,0.08,2.949,0,4.501,0,0,8.365,0,0,0,0,4.448,0,5.961,0,0,0,0.577,6.631,0,2.556,0.651,0,2.905,0.682,0,0,1.037,-0.34,0,1.218,0.405,0,0,0.593,0,0.851,1.92,0.635,0,1.793,1.475,0,0,0.4,0.708,-0.083,0,0,0.519,0.023,0,0.395,0,0,0,6.115,0,0,0.225,1.029,3.278,0,0.855,2.55,0.117,1.694,3.284,-0.16,-0.241,-0.148,-0.134,0.101,0.045,0,0.076,0,0.061,0,0,0.359,0,0.101,0.048,0,-0.006,0,-0.019,0,0.059,0,0,0.08,0,0.197,0.147,0,0,0,-0.13,0,0,0,0.002,-0.015,-0.021,-0.044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516157493010001910.sgf,æ”¯å˜Žé˜¿é²?æ¹–,å¤©å‰‘6,-0.011,0,0.115,0,0.202,0.692,0,0.167,0,0,0.695,0.158,0.591,0,1.813,0,1.205,2.154,0,0,3.298,1.12,0,0,1.066,0,3.346,0,0,-0.246,0,2.202,2.429,0,0,0,1.631,1.55,2.979,4.055,0,0,0.499,0.746,-0.113,1.071,0,1.898,0,0.464,0,2.884,1.054,1.199,-0.236,0.854,0.424,0,0.109,0.783,0,2.175,0.55,0,1.712,2.244,1.39,0,0.196,5.468,0,0,2.388,0,1.839,0,1.011,1.367,-0.032,0,0.28,0.754,0,0,0.263,0,0.636,4.063,0,1.318,0.536,1.096,0,-0.193,0,0.504,1.388,0,4.991,5.402,3.742,0,0.425,0.585,0.834,0.234,0.485,0.808,0,0,0.38,0,0.338,0.423,0,0.342,3.822,1.078,6.477,0,6.891,4.264,9.884,5.662,0,3.127,5.007,16.608,20.023,0,6.894,0,7.058,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516283586010001660.sgf,ligc08,ç»?åœ°å??å‡»,0,0.169,0.032,0.559,0.439,1.012,1.037,0.858,0,0,0,0,0.725,1.148,0.935,0.403,0.382,1.472,1.151,0,0.498,0,0,0,0.144,0.516,1.226,0,0.577,0,0.571,0,0.599,0,0.318,-0.01,0.169,0,3.997,0,0.581,3.843,3.162,1.132,-0.13,1.796,0.781,1.51,0,1.01,1.012,2.756,0,0.527,5.48,0,2.954,0,0,0,0,0,0,0,0,2.725,1.664,0.815,0,0.72,0,0,4.348,5.838,0.88,0.096,0.479,0,0,0.608,1.029,0,0,0,0,2.088,1.738,0.096,3.802,0,-2.929,0,2.109,4.193,0,0.69,0,0,2.991,0,0.785,0,1.942,0,1.524,1.343,0,0.684,1.232,0,1.2,2.506,0.56,2.006,0.652,0,0,0.352,0,2.342,1.565,0,0.413,0.883,0.512,2.335,0.638,0,4.407,3.392,0,0,7.383,0,8.218,0,5.532,0,0,0,0,0,0,0,1.262,13.331,14.161,0,0.248,0,1.903,0,0.178,0,-0.753,0,13.668,10.386,20.054,22.886,20.465,24.687,21.393,22.161,20.132,25.165,14.584,15.278,0,0,23.25,9.656,11.094,10.588,10.774,0,4.455,0,1.028,0,0,0,1.132,0,0.25,8.912,0.972,0,2.339,1.969,1.499,0,0,0,0,0,-0.388,4.656,0,0,0,2.959,3.451,0.746,0.934,1.147,0.625,0.645,1.234,0,1.599,0,1.81,0,0,4.566,0,0,3.664,2.352,6.312,3.781,0,0,2.501,0,0,8.395,-1.31,0,0,0,6.56,2.107,31.928,0,4.983,0,0,35.313,0,0.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516440648010001435.sgf,ä¸œå?—é£ž,sdogfan,0,0,0,0,0.144,0.178,0.768,0.577,0,0,1.371,0,0,0,0,0.401,0.595,0,0,0.286,0,0,0.126,0,0.349,0,2.474,2.35,0,1.452,0,0,0.911,2.44,0.67,0,1.515,0.936,0,0.369,0.355,0,0,0.609,0,0.615,0.495,0.186,0,0.746,0.471,0.62,1.021,1.94,2.675,0,7.805,0,0,2.578,0.564,-0.278,0,0,0.277,0,2.517,0,3.636,0,-0.314,0,3.08,4.688,0,0.999,2.974,3.084,3.972,1.969,0.134,0.937,0,0.947,0,0,3.492,0,0,0,2.715,4.259,5.056,2.914,0.899,2.514,3.751,0,1.802,0,0.878,0,0.058,4.055,0,4.453,0,0,0.76,0.976,0,2.16,0.721,0,2.243,1.414,0,0.296,2.781,0,2.231,0,5.238,3.822,0,0,0,2.049,0,2.011,1.227,3.436,0,0,1.062,0,0,1.231,3.222,0,0.994,0,0,0,4.546,5.32,3.181,3.959,1.982,0,1.384,3.678,3.073,1.826,2.313,2.644,2.264,1.739,3.778,0,2.925,4.23,0,1.765,3.099,0,2.312,1.911,2.544,0,3.486,4.601,0,1.011,2.158,2.417,0.451,0,0,0,4.407,0,2.29,0,1.339,4.911,4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516881240010001641.sgf,è€?æž—2015,trix,0.122,0.08,0.093,0,0.216,0.109,0.218,0.357,0,0,0,0.716,0,1.175,1.781,0,0.232,0,0,0,-0.044,0,0.426,0,0.029,0,0.68,0.705,2.295,1.822,0.404,0.976,0.038,2.145,0.673,0.787,1.997,0.267,1.423,3.213,0,0,0,3.291,0,3.113,0.976,0,0,2.048,0,3.209,0,0.424,0.677,1.459,1.643,-0.135,0.438,2.11,3.178,3.739,1.204,1.49,0,2.907,0,0,6.418,0,5.457,0.778,0,6.894,3.755,0,-0.631,1.93,5.363,6.16,8.954,1.556,1.691,3.339,1.065,0,5.15,0,0,0,0.446,0.339,0.302,0.92,0.419,0.077,0.737,0.879,0.555,0.722,0,0.614,0.63,0.797,0.946,1.03,0.914,0,0.522,0,0,0.378,1.628,0.822,0.772,1.543,3.435,0,0,0,1.827,0,0.142,4.785,0,0.238,0.426,0.609,1.773,1.852,0,0.971,0,0,3.175,0,0.176,0,0.73,0.006,2.576,1.382,0.728,0,0,0,3.403,5.42,5.64,5.771,0,0,0.329,-0.285,1.596,0,0,0.102,1.023,0,-0.013,0,0.185,0.796,0,0.339,-0.198,-0.167,0,0.856,0,0,-0.246,0.852,1.061,1.57,0.265,0.18,0.988,0,2.098,2.733,0,1.692,0,1.921,0,0.273,0.051,0.733,0,1.514,0,-0.089,1.227,0,0.158,0,0,0,0.442,0,-0.21,1.501,0,0,-0.508,0.635,0.849,0.537,0.92,1.015,1.434,0.683,0.669,0,0.965,0.221,0.158,0.594,0.038,0,0.873,2.744,2.651,0.82,0.553,0,0.953,0.485,0,0.925,0.493,0,0.846,0.557,0,0.937,0.512,0,0.85,1.413,1.547,1.029,-0.332,0,1.199,-0.213,-0.061,0.839,0.673,0,0.642,1.087,1.391,0.502,-0.125,0,1.207,2.283,0,1.589,1.182,0,0.975,1.575,0,2.153,0,8.257,1.894,50.772,55.204,55.02,52.064,52.101,55.598,3.913,3.732,57.23,46.804,45.598,47.437,43.972,54.21,56.51,57.448,58.097,56.853,54.075,56.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516927372010001547.sgf,æ²ˆå­?æ˜Š,ç„¼è‚‰å˜‰,0,0.168,0.226,0.591,0.058,0.771,0.091,0,0,0.311,0.743,0,0.093,0,0,-0.011,0,1.021,0.916,0.799,0,0.856,0,1.185,1.085,0,0,0,0,0,0,0.127,0,0,0,0,1.219,0.29,0.916,0,0.239,0,0.431,0,0,0,0.389,0.33,0,1.627,0,0,0,0,0,0,0,3.453,0,0,0,0,-0.533,0,0,0.415,0,0.827,0.216,0,0.846,1.536,0,1.641,0.895,1.999,1.417,0,1.176,1.012,0,0,0,0,0.502,0,1.299,0.411,1.626,0,0,1.593,0,0.749,0.313,0,0.82,0.811,2.475,3.018,2.877,2.59,0,2.223,0,1.108,0,1.95,0.28,-0.543,0.184,0,0.52,4.257,0.17,3.951,1.469,1.069,0,0.934,0,5.842,0,2.012,0,0.3,3.28,0,0,0,1.677,0,3.344,0,5.789,0,-4.756,0,0,0,0,2.093,0,2.199,1.606,0,0,0,0,0,0,0,0,4.886,10.876,1.149,7.438,1.865,1.836,8.43,4.737,7.401,3.749,0,9.585,8.276,10.169,8.861,9.936,0.081,0.581,0,0,5.872,0,0,0,1.353,0,1.348,0,1.762,4.3,2.562,0,1.196,0,0,7.558,6.569,0,10.88,0,0,3.408,3.256,0,3.22,0,0,6.441,-0.581,0,0,15.003,0,1.058,0,0.886,0,1.253,0.77,0,0,0.434,0,3.777,0,0,0,0.073,0,0,0,2.439,2.475,0.331,0.627,1.41,0.337,1.575,0,0.253,0,0.273,0,0.05,0,0.567,0,0.581,0,1.694,0,-0.881,0.43,0.522,0.446,0,-0.157,0,-0.144,0,0.137,0.063,0,0,0,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
