ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1505304098019999596.sgf,长春韩东,勺在飞,0,0.182,0.192,0.135,0.029,0,0.891,0,0,0.817,0,0,0.141,0.175,0.108,0.388,0,0,0,0.206,0,0,0,0,0.933,1.857,0.285,1.609,0,1.901,1.203,2.013,1.035,0.63,0.111,0.705,0,1.809,0,1.614,0,0.4,0.886,1.276,3.339,0,0,0.022,0,0.687,0,1.48,0.995,0.611,1.402,0.788,5.671,10.796,0,1.258,0.546,2.802,0.75,4.055,1.923,3.576,3.284,0,0.392,0.313,0,8.911,4.047,2.482,8.193,1.559,0,16.311,14.147,13.979,15.219,1.181,0,11.249,11.069,11.864,14.056,14.454,13.62,0,2.669,0,1.688,0.063,1.977,2.726,0,0,3.859,4.142,4.056,3.994,3.711,0,0.418,0.028,0.04,1.94,0,0.967,0,0.583,0,2.114,2.289,2.208,1.531,2.19,2.59,1.79,1.984,3.361,3,1.646,1.47,2.463,2.24,0.65,2.114,2.982,1.242,0.87,2.403,3.387,3.532,4.457,1.669,4.951,1.964,0,1.328,0,0.444,0,3.034,0,0,2.444,1.357,1.874,2.304,0.133,0,0.396,0,5.383,0,1.063,10.89,0,10.112,0,17.701,0,0,22.056,22.639,0,0,0,14.927,2.06,1.706,2.678,4.549,1.97,1.528,1.525,3.372,4.279,0.488,0,2.738,0,1.921,5.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510382088010001440.sgf,水四地人,qzdfj,0,0.033,0.171,0.101,0.175,0.186,0.204,0.266,0.468,0.472,0.111,0,0,0,0.155,0,0.334,0,0,0,0.204,0,0,1.425,0,0,0.196,0.928,0,0.745,1.905,0,0.872,1.665,0.208,0,1.73,0.174,3.477,0,3.312,0,0,0,1.057,0,0.636,0.14,2.653,0,0,0,0,0.171,0,0,1.403,0,0.639,0,3.451,0,2.307,4.49,0,2.951,0,1.911,1.583,2.846,1.464,0,0,3.271,0,0.249,1.634,0.841,0,0.763,3.593,0,0.096,3.747,0.651,0.776,2.501,0.763,0,1.872,0.853,1.292,1.182,2.86,1.784,0,0.399,3.713,3.775,0,1.176,0.302,1.435,2.311,0.06,0,0.203,3.262,0,0,2.236,0,4.544,0,0,0,0,0,0,0,0.665,0,1.026,1.321,0,0,0.001,0.178,0,8.72,0,2.095,1.492,0.083,0,0.281,0,0.309,0,0,0.465,0,0,0,7.64,3.245,0.442,0,1.455,0.677,0,0,0,0,0.262,0,0.125,0,0.443,0,0,0.883,0,0,0.709,0,0.722,0,0,0.259,1.937,0.911,0.744,0.751,0.292,0.617,0.932,0.855,0,0.64,0.976,1.622,0,1.272,1.031,0,0.887,1.396,1.256,0.736,0.508,0.257,3.816,3.392,1.895,0,0.124,0,0.658,0,0.275,0,0,0,0.513,0,1.687,2.037,1.584,0.899,0,0.003,0,0.5,2.593,0.756,0.966,2.955,0.727,0,0.469,0,0,1.488,0,0,2.937,0.327,0,0.56,0,0.836,0.264,0.355,0,0,0,0.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514383408010001913.sgf,善哉善哉03,臭棋222,0.012,0.056,0.143,0.093,0.164,0.195,0.16,0.449,0,0.001,0,0,0,0,0,0.455,0.592,0,0,0.762,0,1.313,0,1.623,0,0,0,0,1.722,2.904,0,0.819,0,0,0,0,0,0.66,0.366,0,1.702,0,1.1,0,1.431,1.388,2.541,1.048,1.206,1.152,0,0.645,0,2.923,1.224,0.454,0,1.633,0,0.413,5.706,1.148,3.379,1.142,3.089,0.978,2.466,0,4.154,0,5.612,6.785,6.435,0,3.894,0,9.237,6.612,3.048,0,4.02,0,2.068,0,1.839,0,4.996,4.641,3.2,0,2.698,0,2.111,3.884,3.89,2.157,2.463,6.996,9.084,0,0.479,0,0.247,1.932,1.713,2.165,0.992,2.83,2.154,13.299,1.837,0.271,0.063,1.127,0.352,3.756,6.285,0,2.418,3.573,0,3.94,0,3.659,0,3.18,0,2.592,0,2.445,0,0.697,1.346,2.048,6.895,7.478,2.759,1.296,0,0,3.944,0,1.219,0,0,0,0.937,0,0,0.877,0,0,0,4.993,0,3.105,3.888,0,1.102,1.094,0,6.382,5.949,0,2.532,0,0.039,0,2.229,2.951,1.717,0,3.65,0,1.531,0,2.118,4.892,0.122,0.82,4.059,0,1.758,0,4.565,0,1.771,4.531,4.19,5.334,5.621,5.919,0,1.053,0,1.976,0,0.607,0,2.781,0,0.535,0.386,1.311,0,2.461,1.487,1.212,0,0.275,0.623,1.022,0.377,0,0.6,0.559,0.519,0.672,0,0,0.077,0,0.414,0.296,0,0,0.667,0,0.775,1.433,0,0.345,0.26,0,0.438,1.073,0,0,0,0,0.606,0,0,0.153,0,0.67,0.429,0,0.211,0.259,0,0.437,0,1.061,0.359,0,0.83,0.771,0.216,0,0,0,0.636,0.583,0.471,0,0.629,0,0,0.686,0.283,0.488,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495357369019999540.sgf,3duidi,Edward0124,0,0,0.144,0,0.168,0.149,0.217,0.468,0.761,0.442,0.096,0.464,0.729,0,0.007,0,0.558,0.332,0.167,0,0,0.36,0.367,0.866,0,0.89,0.168,0,0.635,0,0.077,0.108,0,1.627,1.185,0,0.282,1.901,0.989,0,2.093,0,1.89,0,0,0,2.097,0.405,2.393,0,0,2.844,2.642,2.466,0,1.539,0,0.279,0,0.129,1.903,0,0,4.955,3.275,4.261,0.158,6.07,3.815,3.483,0,7.633,8.871,4.797,2.66,3.309,3.694,0,0,3.234,0,0.042,0,0,0,1.35,1.68,10.893,0,6.991,0,4.719,1.607,3.831,6.433,3.362,1.644,0,0,0,0,0,0,0,0,5.534,11.643,0,7.121,0.115,0,0,0,3.544,4.413,0,1.285,0.634,0,6.025,4.623,5.777,7.48,0,0,2.485,0,3.616,3.847,5.396,1.808,0,1.317,3.532,0,0.086,0,0.429,3.072,3.293,0,3.703,4.175,7.625,7.608,6.935,8.158,0.636,0,4.651,4.869,4.43,0,2.359,4.011,0,0,1.055,0.941,0.886,3.319,1.048,0.857,0,0.87,0,1.776,2.183,1.527,0.11,0,0.872,0.256,0.898,0.136,0.262,0.001,0.133,0.788,0.603,1.222,0.165,0,2.14,0,1.878,2.589,0.551,0,0.289,0,0.888,0.51,0.938,1.018,0.522,1.412,0,0,1.031,2.713,0.812,0.86,0,1.932,2.259,1.129,0,2.791,1.889,1.667,1.863,2.747,2.58,0,1.382,0.864,1.062,1.401,0,0,0.745,0,0.577,0,0,0,0.584,0,0.105,1.95,0,0,0.641,0,0.532,0,0,0.12,0,0,2.838,4.36,0.776,2.069,0.564,0.689,0.16,0,0.784,0.441,0.372,0.635,0,1.219,0,0.422,0,1.198,0,0,0.565,0,0.415,0,0,0.752,0,0,0,1.224,0.408,0.088,0,0,0.026,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502275973019999540.sgf,mizuki0801,wangjilong,0,0.054,0.106,0.078,0.052,0.151,0.346,0,0.517,0,0,0,0,0.328,0,0.336,0.261,0,0.195,0,0.816,1.427,1.143,0.767,0,0,0,0,1.179,0,1.26,0,0.889,0.449,0.746,0.801,1.695,0,0,1.476,0,0.342,2.348,3.601,0,0.246,1.321,0,0,0.469,0,1.454,2.582,0,0.36,1.824,0.093,3.718,4.249,0,3.596,0,0.64,0,0,1.037,2.198,2.297,0,1.178,0,2.197,1.322,0.634,2.4,0.506,3.789,0,8.03,5.381,2.014,0,6.978,7.479,0,2.738,0,0,0,1.999,1.42,0.609,0.484,0.862,3.497,0.528,2.941,0,0,0.37,0.768,2.519,0.266,0.755,2.929,0,3.077,3.756,3.26,5.948,2.413,1.946,3.622,3.345,4.194,4.39,5.124,4.842,3.201,3.196,4.157,3.179,3.422,3.478,0.958,0.015,2.504,0.776,2.675,1.282,0.81,0,0,0.097,0,0,0.405,0,0.228,0,0,0,0,3.114,0.6,0.492,0,4.099,4.283,0,0.312,0,1.794,2.776,0.301,0.998,1.537,1.886,0,0,0.65,0,1.923,1.736,0,0,1.705,0,0.266,0.636,0,0.27,0,0,0.609,1.353,0.245,0.175,0,0,0.467,0,2.867,1.439,2.145,2.315,1.528,0,0,0,0.535,0,0,0,0.218,0,0,1.994,0.988,1.279,0.856,0.553,1.947,1.375,0.907,1.017,1.399,0.902,0.91,0,1.962,0,0.512,0,1.307,2.515,3.381,0.774,0,4.022,0,0.486,0,3.408,1.798,0.781,2.341,0,0.583,0,0,3.448,3.748,0,0.644,0,0,0,0,0,0.088,0,0,0.807,0.563,0,0.916,0,0,0.727,0,0,0,0,0,2.553,2.039,0,1.321,0,0.604,0,0,3.186,0.236,0.24,0,0,0,0.302,0,0.616,0.09,0.507,0.872,0,0.323,0.518,0.469,0.501,0.183,0,0.727,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495205415019999648.sgf,木驼,wpppp,0,0.036,0.162,0.099,0.197,0.155,0.117,0.127,0.1,0.016,0.204,0,0.187,0.486,0,0.243,0,0.706,0,0.975,0,0,0,0.56,0,0.419,0,1.65,0,0,0.605,2.028,2.562,0,1.464,1.097,0.694,1.948,0.683,0.484,0.877,0.08,0.852,2.538,1.486,0,0,0,3.472,6.612,3.067,0.994,0,0,0.88,0,0.041,0,2.737,0,1.511,0,0.507,0,2.147,1.434,3.82,0.464,2.099,0,6.401,1.559,0,1.811,1.741,6.438,5.284,0,0,9.864,6.777,0,12.13,18.264,0,0.22,1.171,0.856,0,0,0,0.933,1.271,0.791,5.528,0.181,6.441,0,0.016,0,4.982,0,1.319,0,9.218,5.719,4.039,0,6.355,0,7.467,0,0,0,10.556,15.702,15.92,17.299,21.522,2.107,7.611,0,5.996,3.272,2.461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497279302019999273.sgf,西府闲客,天幕010204,0,0.052,0.111,0,0.16,0.317,0.233,0.669,0,0,2.104,2.216,0,0,0.062,0.267,0.302,0.079,0,0.003,0.115,0.12,0,0.203,0.386,0.977,0.919,1.103,0,0,0,0,0,0,3.067,2.055,0.317,0,1.158,0,1.661,0.913,0,1.552,0.523,0.369,0.411,0,2.451,0.54,1.718,0,0,0.43,0.174,0,0,0,1.475,1.029,0.1,1.851,0,0,0,2.087,0,4.173,3.229,2.918,0.026,0,4.586,0,1.006,0,0.77,1.8,0.861,1.457,0.82,0.594,1.328,0.413,0,0.263,0,0.975,3.211,0,2.399,0,0.179,0.765,0,1.585,0,4.943,0,0,0,4.606,0,5.93,0,0,22.287,0,1.803,0,3.081,0,0,0,0,1.474,0,4.013,8.069,1.02,0,8.361,6.446,3.832,1.698,2.719,0,0,1.577,3.578,0,0,0,0,13.93,3.574,3.512,1.911,3.29,0.939,2.2,1.344,0.951,0,7.419,5.025,4.122,0,7.355,0,9.349,4.442,0,0,0.688,0,0,4.503,0,0,5.207,3.107,0,0,2.165,3.175,1.487,4.638,0,1.03,2.245,1.695,3.811,0.423,1.748,2.177,9.186,0,12.489,19.751,0,3.249,4.467,0.42,0,0,0.713,0,3.323,0,0.908,0.793,1.266,0.968,5.296,1.698,3.65,4.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495203166029059982.sgf,一生何求,朴海龙,0.004,0.054,0.108,0,0.9,0.171,0,0.438,0.192,0,0,0.368,0.336,0.246,0,0,0.048,0,0.427,1.752,0.312,0,0,3.808,3.673,0,0,12.127,0,2.885,0,0,0,0,0,7.906,7.986,6.242,7.119,0,0,0.294,0.402,0,2.241,1.799,4.538,2.749,3.847,0,2.542,1.495,0,1.594,0,0,2.184,5.717,7.728,1.976,0,2.344,0,5.61,1.627,0.212,0,0,2.957,0,4.024,3.252,1.161,0.803,0.087,4.701,0,0,0,0,1.436,0.521,3.545,6.363,3.983,0.266,1.7,0.302,5.507,2.07,0,3.816,7.806,1.439,0.346,0,0,1.094,0,0.683,0,1.447,0.731,0,0,0,0,0.511,3.945,1.362,0.553,0.82,1.502,1.819,1.85,3.762,0.139,0.07,0.69,0.889,5.331,0,0.531,6.737,0,0.821,0,6.017,2.749,32.252,19.001,20.344,0,0,10.103,4.471,19.622,0.452,0,17.081,0,3.638,21.072,28.99,5.135,4.911,17.315,22.939,23.123,16.074,14.168,27.888,13.047,14.336,0,0.58,5.516,4.703,7.474,4.857,23.917,0,2.66,9.763,0,38.933,37.498,32.064,65.819,0,10.296,0,7.723,0,10.096,0,19.133,0,0,0,0,0,0,105.956,16.596,0,5.054,0,0,0.546,0,11.171,0,6.399,7.061,13.371,18.492,20.431,11.348,18.132,20.765,21.433,25.791,2.605,0,16.48,19.348,0,0,5.683,0,28.133,28.352,11.129,4.114,11.569,10.665,6.932,14.903,16.942,24.097,9.372,12.425,0.766,0.796,0.467,0.551,0,0,0,1.339,0,5.513,4.746,5.703,0,0,6.37,6.686,7.684,7.601,6.693,6.721,13.945,13.91,14.589,16.013,5.821,4.657,5.441,1.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505358198029020444.sgf,侯军,风景园林,0.012,0.043,0.09,0.157,0.159,0.125,0.014,0.067,0.259,0.288,0.214,0.705,0,0.203,0,0.806,0.476,0.514,0.982,1.69,1.966,0.775,0,0.952,0.634,0.392,0.706,0.646,0.519,0.792,1.923,3.714,0.392,6.067,0,1.232,2.024,0,0,2.252,0.119,1.563,2.545,2.652,2.163,0,1.137,1.678,0,0.639,0,1.72,2.943,0,2.679,2.305,4.141,4.893,2.664,2.347,3.175,4.647,4.628,2.851,2.422,3.596,3.658,2.392,2.264,0,2.988,0,0,0,0,4.919,2.466,2.998,4.875,0,1.861,0,8.142,7.455,7.787,8.596,6.453,6.377,7.317,3.436,3.759,3.701,3.266,6.618,9.332,1.727,1.789,4.254,3.872,5.18,0,3.781,0,1.602,0,6.019,5.918,2.153,2.572,3.945,6.522,3.5,5.599,9.554,9.005,0,1.642,3.256,4.146,0,1.448,7.087,6.867,1.626,1.371,1.92,0.762,1.019,2.251,1.818,0.734,0,0.319,2.413,3.473,0,0,3.394,1.476,1.565,1.717,0.588,0.435,2.602,1.726,0,1.065,0.479,0.311,0,2.208,0,0,0.663,1.539,2.667,0,0,0,0,0.494,0,0,1.41,0.969,0,1.102,0,0,0.802,0,0,1.524,0,1.681,1.623,2.366,0.207,0.273,0,0.529,0,0.564,0.239,0.111,0,0.099,0,0,1.557,2.132,1.038,0.03,0,0.537,0,0,0.155,0,0.604,0,0.399,0,0,0.723,0.199,0.214,0.576,0,0.851,0.663,0,0.029,0,0.484,0.189,0.214,0.208,0,0.655,0,0.337,0.246,0,0.054,0,0.043,0,0,0.092,0.087,0,0,0.462,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490984334019999625.sgf,qianhongge,James1234,0.015,0,0.105,0,0.22,0.258,0.361,0.234,0.48,0,1.61,0,1.338,1.897,3.136,0,0,0,0,0,0.448,0,0,0,0,0,0,0,0,0,0.544,0,0.394,0,0,0,0,1.787,0.74,1.685,4.003,0,1.529,0,0,0.377,0.737,0.447,0,0,0,0.134,0,0,0.25,0,0.526,0.367,4.614,2.94,0,0.599,0,0,0,0.062,0,0,1.692,0,0.088,0.345,1.493,0,3.216,1.012,3.317,2.457,2.226,0,1.46,0,5.687,4.5,5.532,1.271,2.533,2.028,0.79,0,2.485,0.456,3.28,0,1.827,0.792,1.104,0,2.879,0,2.4,1.417,0,0,0.19,0,0,0,0,0,0,0,0,0,8.191,0,0,2.206,0,3.78,0,2.836,7.36,7.164,0,6.724,2.827,3.547,0,2.602,5.422,5.015,3.296,2.725,1.507,0,36.223,38.845,0,4.965,0,0,9.75,2.798,0,10.943,0,4.227,7.232,0.217,2.792,6.851,18.089,4.119,0,10.487,12.149,12.959,12.188,21.094,19.445,17.501,18.833,0,0,0,0,0.602,0.966,0,5.579,5.924,8.573,2.826,6.964,6.74,6.609,5.772,6.042,7.423,7.382,7.277,2.23,0,0.848,0,2.091,1.734,1.112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501435017019999569.sgf,huwang5678,烟鬼,0,0,0.118,0,0.169,0.282,0.391,1.14,0.93,0.429,0.746,0.43,0.522,0.71,1.233,1.441,1.926,0.735,0,0.508,0.765,0,0.149,0,2.936,1.447,1.125,1.107,1.76,0.004,0,2.895,2.851,0.073,0,0.855,2.414,0,2.096,3.694,0,0.993,0,1.551,1.186,0.682,0,0.025,2.828,0,0.463,0,2.656,0,0.041,2.106,0.695,2.057,1.709,1.899,1.132,1.574,1.513,4.967,1.985,3.114,1.089,2.567,1.537,0.788,0.468,0.998,0.459,0,1.462,1.428,1.009,0,0.803,1.775,1.852,1.641,1.709,0,2.07,6.03,4.073,1.22,0.901,0,1.336,0,1.461,2.913,0.617,0,1.148,0.469,1.24,1.41,0,3.39,0.674,0.784,0,0.758,0,0,0.852,0,0,0,0,4.264,6.642,0,1.211,0,1.378,0,0.817,1.852,0.015,1.218,0,3.392,5.111,0,0,0,1.81,3.134,5.903,3.13,2.888,8.268,0,4.822,0,0.564,0,0,0,0,0,1.388,0,0,1.619,1.465,0,0.434,0,0,2.743,2.339,0,0,0,0,4.833,6.456,0,5.951,0,0,13.965,0,1.729,0,0,2.825,0,26.838,25.959,27.858,0,6.18,0,1.301,0,1.665,18.935,21.358,31.868,30.09,0.886,1.401,0,3.42,2.314,4.517,0,3.614,0,5.398,7.639,1.553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510431640010001571.sgf,烟瘾大,明智通幽,0,0.061,0.123,0.063,0.12,0,0,0,0.436,0.334,0.235,0,0,0,0,0,0,0.324,0.059,0,0.286,0.48,0.494,0.48,1.488,0.456,0.421,0.689,0.567,2.643,0,0,2.274,0.35,4.999,0,7.037,17.597,0,0,0,3.98,0,0.559,0,6.444,5.252,2.822,4.004,0,2.911,0.563,1.253,0.334,1.61,3.499,0.18,0.722,2.741,6.469,0,1.26,0,0,0,0.21,0,2.469,4.272,4.291,0,0,4.524,0,2.571,0,4.886,0,0,0,2.545,0,0,0.077,0.41,4.026,3.831,9.761,8.529,2.365,3.213,2.085,2.615,4.026,4.72,3.072,0.669,4.776,6.122,1.739,4.47,4.241,4.328,3.57,5.837,0,0,2.782,8.517,4.005,0,2.17,1.246,1.257,0,6.857,5.462,1.216,0,5.13,0,0.305,0,0,0,16.115,13.734,22.733,16.272,14.78,0,3.829,0,2.751,0,8.538,12.005,0,8.053,7.096,1.528,5.371,2.833,5.899,3.796,3.49,2.032,1.939,2.834,0,3.099,0.639,1.969,0.288,0.658,0.692,1.94,2.699,2.465,1.272,2.118,0,5.779,4.958,1.858,0,0.449,1.721,5.574,1.795,0.926,5.051,4.746,8.967,6.414,0,2.474,0,0.825,3.339,4.249,1.83,0.3,3.486,0.456,1.174,3.065,0,0,0,0,0,1.337,0.219,0.618,0,1.799,0.599,0,0.635,0,1.111,0,0.378,1.5,0.236,1.169,2.637,0.544,0,2.227,0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486373533019999563.sgf,平湖秋月夜,爱的土豆,0.007,0.061,0,0.103,0.146,0,0,0,0.493,0.452,0,0.469,0.281,0,0.685,0,1.414,0,0.458,2.643,1.969,1.595,3.005,0.536,1.579,2.12,1.168,1.466,1.449,1.053,0,1.68,0.698,0.889,0.138,0,0.473,0,1.387,0,2.84,1.283,0,6.702,1.827,0,0,0,0.981,0,2.667,2.031,0.511,0.944,3.301,1.313,3.988,2.703,4.745,4.108,2.658,4.015,2.851,2.473,0.963,0.391,0,4.793,6.203,1.619,3.882,5.422,0.822,5.069,0.018,2.672,0,3.677,3.668,3.255,0.621,2.888,2.645,1.625,0.959,0.632,0,0,0,2.277,0,0.546,0,0.587,0,2.71,4.702,0,0.389,0,0,0,7.847,5.429,6.279,2.623,0.647,0,0.211,0,2.698,0,0,0,6.951,7.667,6.886,0,5.036,9.816,7.518,10.764,9.757,11.735,7.232,6.764,8.89,6.874,0.172,0,2.289,0,2.245,4.385,3.11,5.066,8.718,3.85,4.984,4.021,2.656,5.356,0,1.981,0,4.016,0.781,1.539,2.994,1.748,2.393,0,0,2.283,0,3.31,0,3.956,0,5.671,0,0,3.405,0,0.372,0,0,0,4.047,3.298,0.992,7.866,0,3.402,0,2.273,5.195,2.175,3.867,1.365,2.163,2.713,2.613,0,1.546,0.237,0,1.602,0,0,4.385,1.726,9.186,3.831,1.631,1.362,3.566,0,0.521,6.098,0,4.729,12.522,0,0,0,0,10.835,4.814,1.089,0,3.944,0,4.756,0,6.149,7.141,12.261,0,0,7.767,7.76,8.774,24.85,23.241,11.164,10.778,15.722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487277743019999953.sgf,涵海,hanayeol,0.15,0.516,0.827,0.264,0,0,0,0.897,0,0.19,0.005,0.109,0,5.371,7.157,0,0,2.024,2.942,1.995,1.374,0.747,4.956,6.1,0.817,0.484,0.835,1.13,3.174,2.774,0,1.372,0,3.284,0,0,0,1.786,5.377,0.63,0.738,0,0,0.802,6.304,1.048,1.098,0.902,0.838,0,0.296,0,1.22,2.222,0,0,5.628,0,0.977,0,0,3.795,0,0.996,1.257,0.44,0.849,2.464,2.589,2.576,0.907,0,1.402,0.003,0,2.628,0,1.33,4.146,3.404,0.088,0,0,3.034,0,0.849,9.477,9.227,0,5.303,14.168,16.006,10.992,14.044,10.154,10.052,19.773,0.514,0.179,1.228,0.304,1.228,0.974,2.185,0.267,0,2.43,0.102,0,0,4.201,0,5.016,0,7.628,0,2.249,0,18.488,0,3.474,0,1.35,0,7.432,1.42,2.584,0,12.895,3.613,8.218,5.904,2.921,1.19,1.912,7.051,2.43,0,7.061,3.313,1.314,2.222,0.738,6.087,1.479,0,0.927,0.793,3.941,8.333,2.616,0,4.399,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
