ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1490289658019999160.sgf,RUTY567,清新,0.016,0.04,0.652,0.502,1.319,1.415,1.139,0.665,0.97,0,0,0,0,0,0,0,0,2.525,0.651,0.993,2.11,4.837,1.936,0,0,0,0.803,0,0,0.969,1.421,2.02,2.983,0.071,0,0.005,0,5.342,0,3.222,0,8.054,0,7.435,15.487,0,0.102,0,2.595,0.237,0.707,7.448,7.426,0,0,0.226,0,6.697,0,0,0,10.536,13.366,12.776,18.879,16.442,18.862,16.177,12.522,5.816,10.235,13.07,6.074,1.004,0.474,0,0,0.894,0,0.11,0,10.238,19.758,9.596,9.917,8.275,1.944,0.634,0.595,2.199,7.247,8.019,19.791,14.775,16.305,9.776,17.311,26.809,6.697,5.075,5.273,0,0,3.715,16.41,0,0.248,0,0,0,0,0.679,0,0,0.983,0.248,7.938,0,0,0,0,0,4.302,1.977,0,1.413,0,12.87,0,18.744,0,2.242,0,16.145,15.831,15.582,5.747,4.895,5.11,4.761,6.038,0,13.405,9.383,16.181,16.012,15.195,14.803,12.859,12.104,19.793,22.625,10.413,2.924,6.948,12.417,15.482,0,11.434,11.747,10.751,9.095,9.142,13.845,0,5.01,11.5,11.914,0,19.218,16.306,17.722,16.575,10.544,22.203,2.283,0,17.897,4.769,0,0,12.562,7.938,11.078,7.82,5.101,4.914,8.981,0,7.62,0,3.597,0,0.104,10.456,0,0,1.137,0,0,5.774,6.238,0,8.981,10.15,0,40.182,40.811,0,0,2.996,0,6.539,6.735,0,0,0.284,0,1.162,4.018,0,5.067,0,0,6.73,1.956,0,28.989,21,0,0,0,0,0,20.313,55.164,0,0,0,0,0,5.524,33.247,0,19.649,47.582,0,2.289,0,3.305,0,4.784,5.237,6.104,0,8.788,14.877,0,0,0,7.569,0,0.975,0.512,0,3.528,0,3.191,0,0,0.621,0,1.532,0,8.424,17.302,0.174,0,0,0,4.2,9.969,9.731,4.308,8.343,0,0,0,0,28.706,22.259,0,2.143,12.222,0,1.321,1.604,0,0.209,0.263,0.041,0,0,0,3.692,0,0.197,0,0.908,0.265,0,1.603,0,0.022,0.867,0.137,0.34,0.659,0.567,0.496,1.138,1.138,0,0.191,0.207,0.162,0.124,0.027,0.135,0.199,0,0,0.142,0,0.42,0.237,0,0,0.918,0,1.106,0.164,0,0.017,0,0.072,0.08,1.018,1.108,1.184,1.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489912381019999080.sgf,山石010242,黑猫警长v,0,0.054,0.108,0,0.191,0.193,0.316,0.169,0.284,0.581,2.009,0,0.918,0.874,0.905,1.479,2.439,0,0,0,0,0,0,0,0,0,1.09,0.896,0.549,0,0.983,0.438,1.24,2.384,2.153,0.61,0.826,1.96,1.858,1.021,1.907,0,1.311,1.171,1.563,0,0.137,0,0.477,4.741,0,1.511,0.995,0.549,0.635,0.568,0,0.218,0.43,0.935,2.058,0,3.343,2.926,4.647,1.094,3.041,3.185,1.772,4.449,4.645,2.402,1.379,1.072,4.324,2.321,3.85,3.652,4.17,0,2.053,0,1.703,0.729,0,1.619,0,0,3.566,3.165,0.246,0,1.174,1.073,3.948,7.398,4.282,0,2.764,0.986,1.969,2.925,0.695,0,2.211,1.767,0.526,1.543,1.12,1.469,1.556,0,0.825,1.316,0.955,0,3.537,2.711,3.141,0,1.965,0,2.753,0,1.697,3.313,0,0,3.501,0,5.221,1.421,0.872,2.505,1.328,19.95,0,0,22.675,0,1.813,3.633,2.75,0,1.086,0,9.946,10.334,4.017,4.969,0.24,1.438,1.386,0,0.089,0,1.704,1.706,1.083,0,9.379,9.352,2.679,1.733,5.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515315560010001783.sgf,zhiyengban,wfh651901,0.117,0,0.037,0.066,0.014,0.208,0,0.315,0,0,0.534,0.17,0.172,0.304,0,0.292,0,0,0,0.604,0,0,1.306,3.33,0,0,4.106,0.788,1.141,1.617,2.998,1.202,0.94,1.085,1.282,0,0,0.499,1.907,2.378,0,0.823,0,0.697,2.114,0,0,1.802,0,2.528,1.063,2.251,0,5.112,0,3.269,6.505,4.318,4.407,0,0.988,1.96,3.245,0,0,0.16,0,3.478,16.381,6.083,0,0,6.289,0,0,0,0,0,0,26.166,30.069,0,7.866,8.243,4.73,0,6.401,1.649,0,0,0,0,0.946,1.175,6.237,6.404,6.273,3.641,1.228,1.139,3.178,2.488,0.992,0,0.755,0,2.63,0,2.797,2.123,0,12.678,14.727,4.294,1.032,1.145,0,0,0,0,0,0,0,0,0.473,0,0,0,0,0,1.356,0,0,0,13.103,0,3.051,0,0,0,3.971,0,6.246,0,5.855,0,2.449,3.047,5.822,7.469,2.429,0,0,0,0,14.162,13.238,11.732,1.412,0,29.281,1.201,2.628,2.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505394158019999779.sgf,期间阿黑哥,64lxj,0,0.033,0.131,0,0.245,0.341,0.007,0,0.513,0,0,0,0,0.2,0.389,0.807,0.864,0.449,1.02,0.587,0.018,0.125,1.066,0,1.092,0,1.219,0.772,0.326,0.794,0.109,0,0,2.735,0,0.465,0,0.88,0,0,0,0.253,0.85,0.087,0.294,0,0,1.779,0.779,0.859,0.242,0,0.544,1.556,0.743,3.823,1.402,0,0,0,1.513,0,2.801,0,0,0,0,0,0,4.996,0,2.027,0,2.505,0,1.337,0,0,5.407,0.036,0,4.214,2.171,2.201,4.459,6.457,1.085,0,4.129,6.036,2.84,9.334,8.191,9.543,4.089,3.582,2.356,2.5,0,5.641,7.366,7.38,6.991,8.666,9.339,6.518,5.793,6.496,5.839,3.84,3.01,0,5.987,7.108,6.18,8.332,5.822,4.142,0,3.911,0,4.154,1.367,5.946,8.489,8.695,0,4.874,5.148,6.364,6.529,9.237,5.685,6.207,3.874,0,5.162,7.111,10.009,16.344,13.613,6.119,11.904,0,3.151,0,0.54,0,8.92,7.563,4.176,10.911,8.119,14.143,11.725,23.048,30.113,0,0,0,12.684,0,25.127,23.328,1.118,0,8.77,0,3.444,0,0,0,0,6.05,0,3.695,9.702,0,1.571,0,1.578,0,0,1.763,5.593,0,3.775,2.205,0,1.113,0,3.357,0,6.105,0,0,1.743,0,0,0,0,0,4.494,9.218,0,0,0.922,0,7.803,7.775,0,3.811,1.901,0,4.743,0.245,0,0,0,1.597,0,0.748,0,0.146,0,2.548,0,1.414,0,0.386,0,0.907,1.016,1.413,1.746,2.768,2.192,1.834,1.262,0.06,40.071,0,0,0,0,1.201,1.36,1.919,1.049,0,2.08,0,1.397,0,0,3.287,0.766,0,0.204,0,0,0.645,0,0,0,0,0,1.27,2.965,1.188,0.743,0,0,0.819,0,0,0.66,0,0,9.638,0.756,1.131,1.236,0.675,0.488,0.38,2.109,2.304,3.805,2.275,3.135,1.605,0.338,1.736,2.015,1.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499391826029039923.sgf,月下星辰,代立平,0.011,0.033,0.099,0,0.192,0.187,0.392,0.285,0.43,0.265,0.671,0.022,0,0.767,0,0.281,0,0,0.441,0.796,0.296,0.831,0.714,1.104,0,1.66,0.067,0,1.939,0.733,0,3.662,3.181,1.393,1.346,0.745,0,0,4.884,14.174,0,1.135,0,0.615,0,2.434,10.811,2.113,5.978,9.84,0,0.331,3.276,1.995,2.555,2.202,2.881,3.783,1.184,0,1.945,0,0,0.69,3.314,5.888,2.442,1.084,2.469,2.711,6.287,7.749,7.353,4.506,0,0.767,0,0,0.49,0,0,0,3.327,11.119,0,11.692,15.823,23.748,0,5.267,0,1.708,2.631,2.748,1.878,3.654,2.32,2.496,8.476,0,5.378,14.825,0,10.03,8.044,9.048,7.373,11.011,11.169,9.506,9.398,0,0.668,7.254,0,1.006,0,0,2.758,0,0,3.911,0,1.722,2.405,5.4,4.857,0,1.31,4.545,0.252,0,0,1.136,0,5.398,10.595,10.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510308382010001478.sgf,今日77777,MAN201,0,0.048,0,1.701,0,1.406,0.242,0.084,0.505,0.131,0,0.349,0.326,0,0.3,0,0.634,0,0,1.031,0,0,0,0.422,1.401,0.283,0.645,0.625,0.783,0.656,4.331,0,0,3.171,0.457,0,6.581,3.991,2.049,1.059,2.22,4.329,0,4.998,0,1.829,0,2.373,6.273,4.573,6.326,1.266,0,0.834,0.326,0.143,0,0,0,2.67,0,2.356,0,1.742,0,9.857,0,7.172,21.908,3.617,0,3.741,0,19.602,28.229,0,0,0,0.327,0,5.952,0.218,2.537,0.309,3.003,2.457,2.339,1.472,2.28,3.431,2.992,6.15,0.154,0,4.354,1.031,2.809,3.638,0,0.401,0,0,7.396,12.456,10.042,0.166,0,11.059,6.339,6.892,6.063,5.461,0,0.576,1.162,0,0,0,0,0,0,8.601,8.346,5.892,6.694,3.451,3.462,3.943,2.325,1.547,0,4.362,2.4,3.275,0.731,0,5.92,12.371,0,0,10.825,13.961,0,3.693,4.323,3.984,2.412,0,2.308,10.595,6.342,8.856,6.748,10.805,10.462,9.637,5.55,5.214,7.4,6.443,6.953,0,0.874,4.175,32.524,35.092,0,1.501,3.416,1.014,0,0,0,8.142,45.381,0,1.467,0,0,0,0,1.034,1.493,2.163,4.261,1.144,0,2.024,3.817,5.439,4.179,2.224,1.03,8.869,9.945,1.703,3.179,7.123,4.85,5.667,4.853,3.959,3.933,5.744,6.243,5.516,5.98,1.967,1.511,1.526,0.771,5.437,5.407,3.391,4.399,4.075,4.468,2.688,0,6.119,8.419,4.951,0,0,3.954,5.298,0,0.438,0,0.317,0,4.233,0,0,0.038,0,0,0.055,0,0.884,0.278,0,0.377,4.44,2.417,0,0.011,0.053,0.157,0,0,1.862,0,0.594,0,0,0.191,0.036,0,0.439,0,0,0.179,0.305,0,0,0,0,0.158,0,0,0.075,0,0,0.103,0,0,0.925,0,0.206,0.171,0.084,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487424366019999723.sgf,zhanl,hnbcgp,0.005,0,0.104,0,0.226,0.547,0.052,0.258,0,0,0.848,0,0.825,0.027,0,1.106,0,0.336,0,0,0.688,0.839,1.074,0,0.693,0.334,0,4.528,3.336,3.687,0,2.276,0.644,0.567,4.181,5.459,6.431,0.609,0.627,0.158,1.463,3.232,0.115,0.351,0,4.316,6.172,0.457,4.088,3.404,0,0,0,0.067,0.364,4.223,0,4.962,1.708,1.004,0,3.688,1.998,2.859,1.263,5.341,1.024,0,2.984,9.324,5.647,8.802,0,1.079,0,2.561,3.439,26.572,31.676,35.778,35.781,39.432,28.538,21.44,0,0,48.127,0,0,0,0,65.518,0,0,0,0,0,4.757,6.493,5.562,38.526,17.653,18.754,32.911,16.335,0,0.934,16.687,19.35,34.011,0,0,1.674,0,6.425,2.618,10.233,7.543,13.914,12.87,9.957,4.236,11.285,3.557,0,5.821,17.989,0,0,0,0.784,1.369,1.456,10.22,9.48,9.387,4.108,1.315,6.326,0.273,0,0.101,4.837,0,0.954,6.734,8.001,3.432,0,2.609,6.014,3.993,4.334,2.134,0,2.161,2.981,5.037,5.664,0,1.987,12.663,1.317,8.583,11.869,10.437,2.358,7.891,11.78,15.264,5.934,9.19,8.016,8.086,14.148,12.995,0,3.082,0,4.247,0,2.931,0,6.021,4.92,2.642,3.938,6.4,3.704,7.143,5.754,5.874,0,0.959,0,6.318,10.486,9.393,24.414,21.926,29.091,21.418,22.534,19.459,12.3,14.959,49.278,47.116,39.082,40.313,43.18,36.595,13.46,13.685,31.195,30.71,37.868,28.366,31.85,32.751,49.493,52.599,46.41,55.304,12.947,14.444,45.049,46.215,47.041,4.762,3.783,4.022,1.6,0,9.801,8.128,4.295,0.775,0.134,0,2.883,0,7.969,40.771,43.169,37.603,40.451,1.023,0,0,1.881,0,0,1.547,0.187,0,0.701,1.853,0.762,0.82,0.264,0,0,0.359,1.087,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488279486029020338.sgf,,飞翔,0.019,0.154,0.171,0,0.048,0.464,0.223,0.121,1.823,0.024,0.773,0.227,0.521,0.341,0.53,0,0.28,0.429,1.586,1.623,1.533,0.74,0.589,0.804,1.075,0.634,1.029,0.168,1.556,2.186,0,0,4.347,0,2.279,3.759,2.707,1.503,3.491,2.527,3.315,1.157,1.653,0.72,0,0.581,0,0,0,0,0,2.533,1.311,3.197,1.714,0,1.566,6.103,0.133,2.248,13.77,8.457,3.627,0,0,2.143,0,0,0,0.909,1.982,2.654,0.874,6.359,8.444,6.476,3.928,3.21,2.476,1.344,2.707,7.056,4.1,3.168,5.221,5.131,3.25,5.494,4.062,4.353,0.543,1.34,0,1.572,5.87,4.673,5.589,5.099,5.186,6.508,0.126,0.417,1.194,6.693,10.856,9.22,6.682,2.812,0,0,0,0,8.846,1.289,0.176,0,1.742,2.499,2.805,0.706,6.051,0,1.322,0,2.521,1.215,0,1.36,5.01,5.447,0,0,0,0,0,3.26,0,0,0,0,0,0,0,0,0,9.19,6.648,0,4.283,0,12.403,0.114,0,3.007,2.395,0.098,7.178,0,5.258,0,6.92,0,1.804,0,3.731,0,2.094,0,19.572,13.332,0,2.555,0,2.525,0,5.55,16.721,0,4.184,0.091,0.663,0,0,0,21.746,22.055,8.345,0,1.259,0,0,1.386,0,0,2.512,2.665,5.563,7.366,2.211,0,2.067,0,6.357,4.673,4.487,6.455,2.64,0,7.677,2.55,0,6.373,3.736,14.553,1.833,0,5.12,5.73,0,1.383,7.442,0,0,0,18.967,0,1.37,0,0,1.438,0,14.307,3.022,0,0,15.56,0,0,0,0,0,0,0,0,0,0,0.704,0,0,0.157,5.494,0.445,0.142,0,0.518,0.439,0.752,0.182,0,0.481,0,0.298,0,2.748,1.018,0.392,4.773,2.523,0.538,0,0.625,1.334,0.654,0,1.387,0,0,0.419,0,0,1.166,0,1.807,1.539,3.762,6.483,6.131,2.561,1.906,4.948,0,0,7.822,9.598,7.156,7.389,3.872,7.233,0,0,0,0.462,1.657,1.55,0.507,2.035,1.739,0,0,1.394,0.685,0,0.832,0.153,6.395,0,0,0,0,0,0,0.662,0,0,0,0,0.217,0.044,0.321,0.352,0,0,0.228,0,0.361,0.253,0,0,0.936,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516421350010001900.sgf,kkk88,剑长锋指,0,0.037,0.097,0.093,0.06,0.081,0,0,0.033,0,0.186,0.077,0,0,4.436,6.546,0,1.852,1.928,0,0,3.537,4.314,1.739,0,0.111,0.126,0.935,1.559,1.611,0,0.412,1.655,0,0.758,1.698,0,3.762,0.912,0.399,1.004,0.724,1.01,0,0.526,1.638,0.298,3.336,0,0,0,0.938,1.417,1.718,2.076,2.905,1.192,1.32,1.664,4.601,0,1.787,0,0,0,0.481,13.458,0,2.918,0,6.438,0,3.459,0,0.205,0.234,0.18,0,2.813,0,1.395,0.162,2.946,4.484,0,5.153,0,2.619,0,1.898,4.971,3.989,0.906,0,0.416,3.652,0,0.22,9.411,0,0.41,7.867,0,0,0,0.515,1.427,1.03,0.512,8.619,9.131,0.494,0.106,5.562,5.523,0,0,1.679,0.567,0.076,11.643,14.923,11.942,21.169,6.823,6.958,10.354,8.643,12.197,21.467,0,8.353,0,4.827,0,0,0,0.546,0,0,0,0.431,0,3.122,4.218,6.648,2.513,1.776,1.529,1.827,0.78,0,1.462,1.928,1.238,2.805,0,1.801,0,1.71,6.176,1.161,3.316,2.785,7.009,2.523,0.253,0.525,2.288,0.986,0.816,0,0,0,0,6.021,28.355,1.075,0,0,0.712,0,0,0,6.333,0,23.156,4.963,8.544,4.939,0.48,7.367,0,1.595,0.544,0,6.056,4.672,3.817,5.03,9.043,10.642,9.632,0,28.231,10.8,10.745,0,7.767,8.304,7.513,20.527,24.123,29.178,0,0,0,0,0,0,3.912,9.626,0,0,0,0,0.554,1.873,0.271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517132511010001093.sgf,QQ亲,zjss020,0,0.037,0.001,0.116,0.376,0,1.062,0.937,1.452,0.363,3.289,0,3.372,0,0,0,7.36,0,1.087,0,6.88,0,3.402,0,8.652,0,1.702,4.075,12.233,5.165,7.001,2.454,0.853,0.895,6.13,9.909,2.737,0.527,0.666,4.337,0,0,0,0,0,0,5.408,5.758,2.598,0.488,3.164,2.377,1.863,0,5.76,0.783,4.308,2.004,3.113,0,3.505,0,4.357,0,3.168,0,4.666,0,2.94,2.07,9.334,0,12.688,0,11.428,1.875,12.928,12.675,4.821,0,5.384,4.905,0,4.25,4.671,4.376,8.363,4.844,10.297,0,8.284,5.774,1.272,1.133,8.943,6.13,0.614,0.682,1.381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513257500010001030.sgf,WCL0102004,清风xxd,0.01,0,0,0.094,0.509,0.228,0.422,0.789,0.405,0,0.162,0,0,0.241,0.958,1.564,2.106,0,0.56,1.664,0,0.601,0,1.453,0,0.391,0.416,1.616,0,1.195,1.788,0,2.463,1.199,1.411,0.131,0,0,4.347,2.577,1.389,1.004,0.959,2.806,1.555,1.187,0.762,0,1.16,0,1.797,0.699,0.849,1.45,5.19,6.687,2.27,1.239,0,2.651,0,1.043,0,0.782,0,0.757,1.923,1.809,4.273,0,0.238,0,1.174,3.697,2.819,5.266,5.19,2.755,2.136,2.641,1.544,0.901,0.742,2.946,3.2,5.241,4.43,4.112,2.836,2.702,0.147,0,0.526,2.073,2.184,1.766,2.679,1.975,3.102,1.877,2.991,3.077,3.235,2.847,4.543,4.121,0,0,0,0.36,0,0.827,3.952,0,6.112,0,1.566,0,3.484,0.706,3.448,2.564,0.24,0,5.208,2.079,2.748,4.31,0.578,2.784,2.388,3.062,1.201,1.91,0.669,0.359,0.425,3.928,2.024,0.716,2.431,0,1.184,1.973,1.158,0,0,0,0,1.932,2.151,3.217,3.262,1.968,0.499,0,0.336,0,0.717,0.636,5.65,7.612,6.312,0,0.373,0,0.305,0,2.05,0,0.586,0,0,3.172,3.879,0.548,0,0.911,1.151,0.931,1.97,0.519,2.107,0.365,1.078,0,0.739,0,0.663,2.22,0.301,0,0.442,0,0.92,0.819,0,5.462,6.37,0.281,0,7.561,7.451,5.631,6.037,9.947,8.08,7.048,7.718,0,0.199,0,0.243,0,1.123,1.676,0.778,0,0,0,0.009,0,0.268,0,0.335,0.274,0.807,0.109,0,0,0.084,0,0,0.354,0.537,0.09,0.184,0,0,0.027,0.06,0.024,0,0,0.098,0,0.127,0.071,1.079,1.08,1.072,1.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512374702010001733.sgf,追魂,izhangjie,0.006,0.03,0.056,0,0.069,0.068,0.098,0,0.141,0.233,0.242,0.379,0,0,0,1.509,4.245,0,0.932,1.806,1.507,0,0,0,4.817,0,0,4.049,0,0.936,4.095,4.531,4.381,0.833,1.007,0.211,3.539,0.909,0,5.539,0,0,1.73,1.793,0,0,0,6.957,0,3.128,0,1.76,1.223,2.729,2.973,3.134,0,0,3.548,4.252,2.762,4.159,2.443,2.069,2.072,0,2.1,1.272,4.93,0,1.363,0,1.808,0.921,0,5.168,0,0.688,0.877,0,1.019,0,2.526,1.549,0,0,0,0,3.502,3.259,1.371,1.318,2.995,1.71,0.693,1.214,1.513,0,0,0,0.83,0.906,0.141,1.162,0,1.065,1.461,0.11,0.01,0,0.317,0.312,0,1.148,1.09,0.364,0,6.54,0,0.232,0,0.386,0.823,0,0.175,1.658,7.821,9.518,8.595,7.097,20.864,17.538,15.603,6.536,7.847,5.347,0.173,0.861,1.423,3.404,4.338,0,0,1.617,0,0.236,0.249,1.66,3.933,2.988,2.956,14.458,30.534,0,1.946,0,28.245,27.694,6.068,0,20.551,24.224,17.644,29.953,10.894,9.414,0,5.661,26.893,10.88,18.66,25.338,27.73,24.799,18.875,0,6.038,10.533,3.934,0,14.556,39.688,29.912,28.765,34.552,36.738,12.717,16.286,16.45,4.54,0.567,0.444,3.955,3.208,20.224,0,6.074,0,3.555,0,20.637,35.841,29.935,15.499,12.717,5.564,14.065,11.168,10.582,15.273,10.763,0,68.316,71.367,90.238,70.598,45.378,48.758,51.337,0,21.985,21.059,33.973,0,1.671,47.739,0,0,0,0,0,0,0,3.809,2.096,2.725,0,0,0.292,4.078,3.033,13.697,0,93.489,89.815,17.864,16.564,22.915,4.96,0,15.86,0,1.129,0,5.952,0,1.508,0.581,0,0,0,0,4.484,6.484,0,0.851,0.461,0,0,0,1.284,0,0,1.068,17.251,16.341,16.793,15.417,20.98,23.79,25.069,24.534,23.667,24.319,25.921,25.417,13.951,13.951,17.139,17.116,12.409,13.645,18.545,3.981,8.187,14.307,9.665,14.408,16.385,17.266,19.976,13.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487982678019999403.sgf,wzz1972,都战胜佛,0.008,0.144,0,0,0.05,0.18,0,0.203,0.522,0.363,0.148,0,0.342,0.619,0.563,0.392,0.095,0,0.285,0,0,1.271,0.551,3.925,4.11,6.109,5.076,5.497,4.491,4.38,2.205,2.25,1.645,0,3.039,0,0.839,1.74,0.22,3.104,2.099,1.13,0,0.078,0,5.051,2.833,0.023,1.012,1.209,0,0.642,0,3.873,0,0,0,0,0,0.497,0,0.55,2.48,2.181,0.95,0.902,0.637,0.644,0,2.883,0,0,0,2.126,0,0,2.806,2.811,8.27,4.596,0,8.503,11.697,4.486,3.479,8.134,0,7.418,7.24,0,0,12.185,0,12.907,17.738,0,0,12.555,0,0,0,5.873,4.96,2.386,0,10.782,0,3.291,0,4.377,0,2.92,4.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
