ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1499091307019999342.sgf,é˜¿è¿?,é»‘è‰²å­¤é­‚,0.006,0.187,0,0,0.898,0,0.29,0,1.35,1.605,1.285,1.926,2.52,1.628,1.848,0,1.045,1.495,0,0,0,0,1.168,0.844,3.266,0,2.858,0,0,0,0.789,1.635,1.275,4.773,4.925,4.568,4.26,3.747,4.105,3.816,2.643,0,2.066,0.979,-1.273,0,6.844,4.503,0,2.12,0,0,0,3.474,0.385,0,8.122,7.642,2.717,2.671,2.224,0,1.466,0,1.976,2.235,3.268,2.397,6.553,3.172,4.378,4.504,0.62,0.859,0.191,1.95,0,2.846,-0.009,3.869,3.233,3.801,4.968,11.279,7.583,3.8,1.95,0,4.449,3.88,4.486,3.979,7.582,2.838,0,3.71,4.682,5.428,5.037,0.69,8.075,0,3.962,0,0,19.477,2.798,-1.756,-5.651,0.42,4.064,0,-3.089,0,-0.466,8.542,5.912,8.025,4.037,-0.089,0,4.932,5.339,6.353,0.285,-0.19,0.361,10.981,11.303,10.138,10.874,8.31,6.284,6.713,5.925,6.506,3.261,5.766,5.671,4.705,6.646,3.547,-0.257,0,0.89,0,0,0,0,5.88,8.972,0,0,32.632,35.534,28.214,20.889,19.351,25.818,13.714,8.584,12.968,4.754,14.698,14.961,5.557,23.711,21.473,0,0,10.843,0,8.652,-0.356,21.338,20.822,0,11.135,14.098,0,6.745,1.895,0,11.272,0.28,0.385,7.418,0,-0.464,-0.506,-0.927,-4.451,0.439,0.878,2.771,14.639,15.057,-0.146,0,8.853,7.661,21.96,1.264,0,0,0.745,0,0,0,0,0.633,0,1.27,1.92,2.724,2.46,0,0.814,0.802,10.981,9.363,0,-0.347,0,0.889,2.357,0,0,1.864,9.592,6.923,11.225,3.572,0,0,4.424,0,0,8.035,5.651,1.648,5.006,0,0,7.995,6.998,5.38,5.576,-0.107,0,10.005,42.492,42.463,9.206,-0.903,1.341,14.961,0,0,0,2.881,0,0,0,0,0,-0.011,0,0.09,0,0,0.036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499144907019999579.sgf,vic1124,æ?¨æ³Šæ˜Š,0,0,0,0,0.327,0.047,0.113,0.051,0.258,0.402,0.142,0.721,0.02,0.001,1.441,0.098,0.941,0.884,1.411,1.962,1.97,1.673,1.172,0.502,1.399,3.46,0,1.044,0,1.214,0,2.859,0,4.623,-0.08,5.897,6.692,4.983,5.792,5.963,2.137,5.759,3.754,4.875,4.812,0,0,3.079,3.752,0,2.421,4.057,4.712,0,2.326,0,2.028,0.121,3.403,6.607,0,0,0,1.631,17.38,5.866,6.28,15.43,17.211,17.87,18.789,19.863,13.817,7.967,9.9,3.79,-2.746,0,0.357,11.77,0,1.721,0,3.391,3.954,3.531,0,1.922,20.655,22.216,0,15.384,16.329,2.619,4.274,3.42,2.162,2.458,1.531,4.179,3.175,0,1.248,1.674,4.65,4.828,5.042,7.277,7.607,8.761,5.449,0,5.416,8.179,9.497,5.797,2.114,0,2.019,0,3.829,3.997,4.755,8.632,8.35,8.953,8.866,8.885,7.813,9.746,6.048,0,2.584,1.706,1.494,0.889,2.001,3.065,0.893,4.643,0,14.485,14.512,18.785,20.225,18.724,5.994,0,12.911,19.184,1.851,0,19.459,25.635,14.203,0,0,4.31,12.646,0,0,0,0.022,6.041,0,0.797,0,0,0,-0.086,0,1.166,1.91,0.842,1.018,0.439,0,2.654,0,2.067,0,0,0,1.17,1.348,1.767,1.477,1.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500084475019999759.sgf,æ‚¦è¯»01,å¿«ä¹?ä¹‹å…‰,-0.008,0.042,0.035,0,0,0.233,0,0.154,0,0,0.093,0.132,0.263,1.828,2.66,4.847,3.725,0,0.164,2.024,3.299,3.276,3.598,1.864,1.091,0.74,0.731,1.929,2.503,2.716,2.484,3.988,0.332,6.257,1.763,2.091,0,2.125,2.072,0,4.58,0,2.419,0.52,2.391,8.242,1.045,6.358,0,2.274,2.653,0.991,5.587,0.72,-0.129,-0.587,2.319,1.167,3.432,0,0,0,3.075,4.963,2.794,5.874,2.231,4.538,3.549,1.318,5.598,0,0.263,2.113,0,1.09,2.62,2.379,4.286,0.079,-0.082,0,2.905,2.158,1.324,2.842,3.033,1.043,1.527,3.376,0,4.09,5.239,3.297,4.897,1.154,1.093,1.931,0,0,0.806,0.088,0,0,1.897,6.807,1.876,3.052,5.216,5.876,9.484,0,1.646,9.839,0.135,10.189,8.154,3.503,0.789,5.586,11.593,10.543,2.261,2.554,0,7.609,0,4.637,0,11.967,5.061,14.544,0,5.219,11.049,0,15.31,19.426,33.836,50.257,51.817,36.346,33.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500279568019999806.sgf,å¹³å?‡ä»·,å†œåœºä¸»äºº79,-0.004,0.045,0,0.123,0.408,1.825,1.031,1.475,0,2.022,0,1.672,2.057,2.484,1.916,3.632,2.402,3.096,3.159,2.766,0.815,2.589,1.487,0.569,0,1.163,2.919,0.778,3.285,1.079,0.9,2.561,0,0,3.561,0,0,1.231,3.673,4.977,4.277,5.556,0,1.492,4.243,3.47,3.693,0,0,3.194,0,3.852,2.988,6.166,5.317,7.001,7.068,3.134,0,4.57,4.539,0,2.87,2.785,3.551,4.43,8.507,12.928,7.354,1.195,2.094,0.918,0,2.237,2.638,3.76,2.965,-0.055,0,5.648,4.528,4.975,6.195,8.955,2.127,1.927,5.341,4.086,6.817,3.409,3.111,4.442,6.958,6.72,8.601,4.92,5.634,1.555,3.299,0,2.794,3.559,2.933,3.824,3.7,1.222,0.89,7.461,11.023,5.049,6.639,2.407,3.689,2.74,3.822,1.838,5.191,2.755,2.771,0,4.472,2.804,6.336,9.127,7.93,0,9.189,8.466,3.427,5.9,7.002,3.512,7.24,0.903,5.023,4.412,6.074,6.746,6.287,2.687,6.474,7.031,6.26,0,0.576,0,0.296,0,3.754,4.253,4.685,6.089,8.455,5.836,7.124,8.442,8.465,7.233,7.134,6.22,7.005,1.599,1.671,1.292,5.432,1.758,7.112,5.54,1.916,0.814,1.55,-0.069,0.349,0.717,1.948,0,1.417,0,0.364,0,0,0,0,1.622,0,0,3.496,2.543,0.823,0,4.143,0,3.16,3.166,1.114,1.975,1.555,3.234,4.816,3.583,2.694,5.029,4.503,1.597,2.991,2.887,3.876,4.58,5.103,4.482,4.822,3.724,5.092,4.912,0.536,1.369,5.516,5.368,4.732,4.894,5.961,0,4.622,1.316,0,1.063,0,0,0,0.425,0,-0.419,2.312,1.607,17.562,0,20.207,12.22,0,26.842,0,0.285,1.17,0.558,0,0,0.77,0.714,0,0,0.533,0,0.644,0,1.932,1.569,1.498,1.477,1.428,1.752,2.2,2.032,2.276,2.275,1.747,2.084,0,0,0.252,0,1.653,1.719,0.944,1.263,0.399,0,2.198,2.227,2.767,2.385,2.458,2.037,2.707,2.602,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501220039019999096.sgf,é£žå¤©ç?«ç„°01,å‡¯æ—‹ä¸œä¸œ,0.121,0.18,0.182,0.725,0.758,1.457,1.055,5.367,5.216,0.752,1.401,0,9.989,8.642,10.523,12.086,11.905,9.591,10.674,9.714,8.578,14.779,3.169,17.269,6.134,4.589,1.052,7.707,11.796,5.082,7.828,10.878,13.585,17.173,11.544,10.443,11.994,11.664,0,0,0,1.67,0,8.676,0,2.024,6.877,0,0,1.527,3.031,1.707,2.753,3.269,2.24,1.848,0,3.806,6.675,4.94,0,5.978,10.167,14.095,0,5.291,6.639,5.04,2.121,10.666,0,0,3.129,3.73,7.826,6.611,3.354,8.235,0,1.442,0,2.124,0,2.162,5.036,0.911,0,0,0,5.931,4.641,0,2.867,4.015,0,0,0,19.837,12.831,9.096,4.521,16.987,6.949,3.842,0,7.24,0,8.826,5.055,4.598,4.186,4.296,4.362,0,9.297,8.456,1.572,1.239,0,4.013,5.578,0,2.634,0,3.076,2.379,4.33,2.39,0,6.371,3.126,1.285,2.817,4.471,2.315,4.844,0,5.608,1.753,4.836,1.707,4.352,1.815,4.951,4.73,7.781,5.578,4.911,3.233,5.114,0,7.573,16.672,0,6.788,1.873,4.807,2.522,0,42.006,29.012,31.815,41.583,27.86,26.899,24.481,18.102,21.617,16.717,23.926,24.308,28.831,33.495,20.571,5.343,14.798,38.982,25.899,31.019,40.17,2.443,3.781,-1.006,18.288,10.606,55.767,67.199,-6.873,-2.684,78.476,84.702,46.517,47.534,33.337,24.626,34.926,28.127,0,22.597,-1.027,43.937,37.617,4.336,0.582,0,13.062,12.759,14.446,11.921,13.99,13.932,11.243,11.222,12.825,14.086,13.952,14.34,13.801,11.731,18.403,17.928,17.976,18.55,17.739,17.007,17.529,18.184,18.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501313615019999355.sgf,ë°”ëžŒì?˜ìˆœì‹ ,é£žå„¿010281,0.128,0.08,0.166,0,0.569,0.693,1.16,1.21,2.472,1.375,0.298,1.238,0,0.622,3.511,0,0.818,2.182,3.933,3.868,1.343,4.781,0,9.106,0,7.646,0,3.644,7.531,3.218,0,5.631,9.678,10.119,7.746,7.358,0,3.499,5.979,4.057,1.834,3.303,2.73,3.549,7.148,7.029,8.691,14.201,7.901,8.924,0,8.828,7.47,6.724,12.126,6.255,9.745,12.358,9.967,7.131,8.86,9.207,12.468,4.27,2.963,4.418,8.179,6.833,1.609,8.878,11.05,0,2.417,3.348,5.353,7.276,3.404,7.346,8.299,6.607,3.526,6.069,3.745,0,7.031,5.63,6.064,0,7.171,6.186,6.743,7.494,0,11.066,4.903,6.727,2.619,0,5.488,4.234,1.938,7.97,2.769,4.779,0,9.7,23.825,14.16,0,0,8.341,5.185,0.112,5.613,6.069,0.451,3.797,3.98,1.096,10.667,13.572,12.253,11.394,13.161,7.177,9.325,6.924,7.652,7.612,4.445,8.169,10.792,8.716,7.91,1.636,4.79,9.159,0,3.173,0,6.153,3.309,3.326,10.492,9.341,8.464,6.366,10.672,5.6,10.28,4.552,7.468,10.645,21.122,10.315,27.12,22.979,1.789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502180405029045219.sgf,,å”?å?«çº¢,0,0.051,0,0,0.456,0.436,0.356,0.44,0.165,0.312,0.973,1.825,1.887,1.112,1.587,0.666,3.311,4.636,1.125,0.592,0.126,2.134,1.155,0.477,1.166,4.576,5.732,1.37,2.244,2.268,3.962,3.542,12.362,8.943,6.899,5.861,8.648,2.206,10.118,9.188,13.065,4.371,3.132,5.191,3.328,5.797,3.26,4.278,2.737,0.982,2.742,1.076,2.383,4.369,3.257,0,0.602,0,4.124,4.26,5.556,5.723,2.081,2.37,2.629,0,0.53,1.029,1.347,5.166,2.207,1.966,6.041,0,2.742,0,2.393,2.846,0.51,1.41,1.291,1.167,1.539,1.435,3.216,1.403,6.397,2.015,4.757,9.004,9.8,0,0.877,0,0,6.391,11.78,12.194,7.735,0,0,6.468,0,10.049,5.868,10.26,7.667,3.322,1.854,11.723,0,1.591,2.146,8.046,0,3.129,0,0.444,0,1.018,0,6.249,4,4.258,10.826,8.112,8.958,1.184,0,9.099,24.232,25.845,26.854,25.176,24.631,21.206,20.919,20.292,19.839,20.117,0,20.843,25.762,25.133,22.221,28.464,24.75,24.549,28.679,29.476,28.694,27.878,29.041,28.523,27.898,30.684,17.362,19.342,26.204,28.016,28.998,33.552,34.141,34.277,37.182,36.892,34.694,34.887,40.392,40.127,32.523,31.902,39.373,41.817,40.572,42.121,44.386,25.547,0,9.158,0,2.091,2.159,0,1.12,0,1.004,0.093,1.011,0.945,0.898,0.914,0.911,0.021,0,0.969,0.951,0.968,0.961,0.991,0.958,0.951,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504166313019999323.sgf,jjiiiiu,zoå?›è‡£,0,0.048,0,0,0.098,0.061,0,0.396,0.284,0.862,1.181,1.295,0,0,1.163,2.047,0,1.68,0,0.838,0.868,0.363,0,1.705,0,6.146,0,0,0,0.817,1.099,1.854,2.987,1.346,-0.256,0.427,0.641,4.797,0,-0.016,0,5.891,2.522,4.066,6.354,4.759,5.818,0.302,1.559,0,-0.261,0,0,11.762,0.225,2.005,0.128,0.984,0,2.421,1.646,3.632,2.9,2.791,1.288,0,0,11.254,3.965,6.038,3.445,1.586,0,8.671,0,7.98,0,7.351,0,2.808,4.564,4.957,2.045,4.897,0,4.506,1.705,3.765,0,7.061,9.526,7.79,10.017,14.082,2.574,10.823,7.748,5.208,2.442,13.274,7.564,14.9,8.734,6.104,5.656,14.458,11.921,16.962,15.201,8.193,13.079,0,9.667,31.561,8.15,10.376,0,4.745,4.419,1.045,1.407,4.118,7.418,4.435,6.791,7.684,6.688,7.024,3.923,8.458,13.352,7.04,0,4.503,0,3.607,3.27,3.609,0,11.222,10.713,11.331,10.169,1.104,0.731,11.565,12.276,14.424,14.683,11.366,11.343,9.222,12.652,0.864,0,3.044,0,3.277,2.592,4.754,4.804,6.198,7.432,2.959,0,7.22,8.095,7.175,5.089,8.222,7.412,3.521,3.21,11.093,15.632,8.706,12.459,8.366,7.537,1.591,0,7.033,10.619,9.552,9.538,10.551,13.483,7.58,7.983,12.237,11.114,11.54,8.716,0,1.195,0,2.514,1.57,1.899,5.358,0,8.429,8.55,8.647,8.383,8.649,8.384,7.767,7.844,8.478,8.475,9.054,9.077,8.529,8.974,8.885,8.507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504168378019999174.sgf,ç¬‘çœ‹é£Žäº‘52,æˆ‘æœ‰çˆ±è¿‡å?—,0.919,0.059,1.038,0.815,0.97,0.387,1.08,0.861,2.484,0,3.987,3.94,0,0,0,8.223,12.991,0.302,7.644,7.848,3.027,1.615,2.717,0,5.842,6.172,3.678,3.677,5.21,2.736,2.967,1.596,1.698,5.516,2.319,1.206,0,4.506,1.875,1.063,0,7.352,4.395,4.39,6.088,7.804,5.156,7.78,7.987,7.178,6.359,9.143,6.835,14.88,11.891,15.456,13.25,13.612,5.746,5.586,7.579,5.116,1.002,3.495,4.771,0,0.353,1.938,0,2.251,8.47,0,0,0,0,1.144,9.268,9.436,8.493,8.707,0.444,1.407,1.622,0.772,0,4.966,4.586,1.433,1.745,1.608,0.406,0.078,0,0,1.322,4.491,0,4.836,0,5.079,0,5.724,2.465,11.623,6.448,6.22,6.337,4.004,2.826,2.492,0,4.522,5.432,7.939,11.828,12.391,15.127,8.994,7.761,3.92,9.404,9.377,10.333,12.607,6.304,2.313,2.98,16.691,9.743,5.008,11.966,11.9,15.051,14.087,0,3.857,14.564,14.453,17.917,21.517,14.631,15.885,19.185,17.879,14.729,15.095,17.103,18.72,12.617,14.189,11.667,10.635,11.31,0.795,0,12.054,5.388,0,0.447,0,10.055,3.899,2.657,0,16.49,15.037,16.826,12.683,5.184,3.508,5.854,5.717,12.787,8.182,6.666,9.063,10.622,9.448,10.109,9.062,8.009,7.519,8.678,7.515,12.086,9.366,8.065,11.59,10.214,10.543,11.751,13.332,0.701,0,1.015,0,7.061,0,1.014,0,1.756,2.193,21.736,0,0.543,3.138,10.341,10.063,6.992,13.637,0,-4.275,22.475,34.504,0,6.214,0,1.896,0.665,-0.477,0,5.762,7.237,3.57,0,2.921,0.811,10.898,0,4.08,0,2.296,0,0.629,0,0,0,0,3.305,4.863,0,0,2.504,2.714,0.453,0,0,2.782,3.132,0,0.23,0,0.308,1.94,0,0,0,0.928,0.41,0.347,1.233,2.367,2.307,2.352,2.373,2.309,2.33,2.364,2.379,0.326,0.492,2.506,2.463,0,0,0,0,0.069,0,1.033,1.029,0.999,1.022,0.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504364223019999224.sgf,è€?æ€€lh66,1357924637,-0.02,0.049,0.356,0,0.203,0.163,0.178,0.997,0,6.427,8.13,0,0.335,2.561,0,2.403,3.208,9.855,6.524,1.934,1.33,6.374,0,0.467,6.555,0,0.77,1.474,3.96,0,0.542,0,0.773,2.372,4.102,0,0,0.079,2.189,3.687,4.835,1.653,0.366,0.234,1.544,0.427,0,3.015,2.654,4.376,6.895,0,0,2.703,4.098,0,0,0,0,8.722,5.091,9.72,0,0.85,0,0,11.377,19.849,0,0,0,13.562,7.277,20.941,27.562,2.614,2.383,2.782,7.794,8.326,2.036,0,0,0.37,0,0,0,6.694,3.014,1.269,0,14.555,10.655,13.388,0,3.416,0,6.16,7.434,0,0,13.856,21.006,0,7.384,28.915,12.245,12.376,23.24,25.566,18.006,1.894,0,8.604,6.51,5.357,3.757,0,52.694,11.389,0,51.87,0,8.298,0,3.638,3.75,10.09,11.988,3.384,7.425,12.773,7.68,8.221,0,1.572,0,6.154,11.882,2.138,5.843,1.033,0.727,2.127,0,6.602,0,12.437,0,11.91,0,5.338,34.897,12.82,0,7.641,0,11.273,0,6.725,0,4.621,0,4.695,25.542,29.924,23.539,22.749,0,1.369,0,18.824,12.161,11.065,0,11.469,10.624,14.033,9.423,11.142,8.413,17.948,8.262,5.214,4.551,1.265,1.115,4.222,0,9.793,3.274,4.098,0,6.366,0.462,0,21.166,0,6.832,13.459,12.221,0,1.781,6.414,7.84,0,4.225,1.511,0.457,0.697,0,7.082,7.15,6.352,6.6,1.645,0,1.271,0,1.701,0,1.16,0,0.868,0,0.503,1.164,1.53,0.97,0.774,1.283,9.087,8.752,9.187,5.623,9.597,6.062,7.966,4.544,19.345,10.2,8.117,9.795,9.167,9.478,0,14.054,15.354,19.554,16.753,9.657,0,11.253,0.112,0.867,14.611,14.169,21.451,21.231,18.615,20.318,1.119,0,16.686,16.925,20.087,20.343,22.829,23.181,22.374,22.686,21.583,21.631,22.822,22.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505386107019999500.sgf,hedsh,è·¯å¼ å°?æ˜“,0.144,0,0.056,0,0.089,0.2,0.16,0,0,0,0,0.601,0.837,0.441,2.038,0,1.981,5.527,0,0,0,4.256,4.581,2.509,2.707,2.292,2.087,5.885,0.619,4.878,0,-0.356,0.562,0.07,8.237,10.636,0.922,0.941,1.431,0,11.343,10.911,1.533,1.817,2.92,0,3.867,0,0,4.482,9.454,0,0,0,1.368,0,2.308,0,7.052,0,10.894,0,6.173,4.617,4.02,0,2.569,3.529,4.617,1.343,0,1.997,0,0.88,1.448,6.537,6.347,4.78,4.731,3.564,0,3.773,0,3.39,0,3.331,0,0.859,5.674,6.675,4.547,4.843,3.32,3.306,3.231,4.176,0,0,0.299,1.324,7.384,0.584,0.827,5.973,1.33,0.771,9.482,2.81,5.606,0,3.635,0,4.872,0,2.085,0,3.09,0,14.63,0,4.542,4.722,2.619,3.012,2.803,4.399,11.618,7.953,6.161,6.596,9.243,25.245,8.045,2.499,0.182,-0.1,7.336,3.927,4.744,12.223,0,1.701,0.816,1.108,0,3.265,14.773,2.364,12.049,12.742,28.032,13.679,4.413,6.396,3.81,6.319,14.921,0,1.77,1.666,17.169,17.039,4.459,1.52,12.203,12.163,11.761,9.663,5.906,5.784,3.16,3.288,2.668,0.996,4.643,2.418,2.129,0,0,8.729,0.689,5.922,6.831,8.456,12.712,1.117,5.095,3.633,8.257,5.726,7.833,4.4,5.65,6.713,5.555,13.014,5.198,5.312,1.675,2.541,0,4.016,2.028,1.475,0.888,-1.053,0.52,2.375,0,8.941,38.385,0,7.584,1.134,1.584,5.319,0,0,16.659,0,4.032,3.657,4.224,3.2,4.881,4.689,5.027,5.307,12.082,0,5.402,8.894,6.428,33.799,32.308,0,3.697,6.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506237554029014666.sgf,å°?é›¨ç‚¹,å?˜å¹»çš„é£Ž,0.011,0.042,0,0.123,0.335,0.345,0,0.601,4.727,0,5.609,0,3.601,4.145,3.671,0,0,0,5.403,0,0,0,0,1.368,2.513,1.374,2.839,0,1.938,8.854,9.864,6.889,6.53,7.092,6.576,7.573,9.611,10.435,11.477,10.481,5.465,3.591,5.673,7.215,4.376,2.624,5.706,5.358,6.742,9.04,11.775,5.248,14.186,2.95,4.336,6.907,9.909,12.501,13.613,10.609,12.383,4.828,11.407,2.886,1.952,0,2.231,2.215,1.997,0,2.213,1.181,1.594,0,3.843,0,0,0.606,0.291,0.778,0,5.406,4.005,0,1.58,1.547,0,9.03,0,2.35,0,0,0.272,6.983,2.836,4.556,4.541,2.072,2.052,0,2.799,0.423,1.106,1.176,4.509,6.086,0,0,0.654,0,8.23,0,14.343,11.331,4.175,4.946,22.996,0,5.027,5.239,10.777,9.202,7.985,7.775,7.686,5.041,6.27,6.623,4.16,6.157,3.781,5.704,10.694,8.143,2.976,9.755,1.608,8.208,7.106,0,2.405,4.21,8.091,12.489,9.619,3.734,7.483,1.151,6.454,8.349,8.945,0,1.281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
