ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1489310728019999566.sgf,t881,愚公10000,0,0.05,0.084,0,0.097,0,0.32,0.17,0.325,1.002,0.198,0.176,0.328,0.108,0.082,0,0.2,0.997,0.945,2.105,1.578,2.846,2.626,3.959,3.977,0.759,2.453,0,0,1.141,1.792,1.565,0,0.879,6.916,6.77,3.727,3.432,0.898,0.197,1.021,0.597,1.825,0.108,0.674,0,3.53,-0.343,1.022,0,0.024,0.824,0,0,0,2.474,0,6.713,4.376,0,5.756,4.314,8.626,3.535,0.432,0,0,5.447,1.695,1.804,5.175,3.745,3.767,2.415,9.406,2.296,1.505,2.687,0,0.916,4.024,8.118,1.473,4.984,4.006,2.367,4.747,7.426,11.276,11.094,10.988,11.761,13.05,8.66,6.228,9.758,11.189,12.418,7.878,5.373,5.138,6.508,5.23,6.745,3.202,3.368,6.113,10.429,4.272,1.018,4.191,4.983,4.411,3.85,4.701,3.698,4.201,5.666,7.687,5.616,3.518,1.195,8.937,8.629,0,1.803,0,2.528,3.346,3.667,0,5.71,1.2,6.456,5.115,5.702,7.666,8.513,5.587,5.423,4.663,3.809,1.958,4.497,5.108,1.703,1.693,8.709,0,6.087,6.404,0,2.327,1.984,0,4.55,0.185,0.519,0,0.222,0.535,1.003,0.735,0.699,0.953,0,0.721,0,0,1.141,0.82,0.576,1.2,1.691,3.064,0,1.711,1.606,3.23,0,3.415,5.223,4.915,7.111,44.093,42.216,47.429,47.507,-5.122,5.362,6.828,8.369,0,0.881,0,2.107,0,5.15,0.383,0,6.492,1.118,41.377,42.132,51.11,51.352,16.026,14.69,50.658,0,1.074,0.517,0.374,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490335949019999897.sgf,qiwenqi,t881,0.13,0.087,0.128,0,0.276,0.243,0.551,0.052,0,0,0,0,0.893,0.967,0,0,0,0,0,1.273,0.798,0.383,0.17,0.619,0.276,0.507,2.277,0,0,0.922,0.818,0.097,0,2.278,4.208,3.759,4.29,3.618,1.755,3.529,3.576,0,1.434,5.173,0,0,2.115,0.661,0,0,2.332,4.622,2,0,1.257,1.858,4.803,0,0.732,1.478,0,0,0,6.456,0,4.389,4.977,0,1.325,0,2.693,0,0.541,0,0,0.402,0,0.594,8.726,10.041,6.475,3.022,9.408,0,0,2.895,0,6.794,4.985,6.116,7.847,1.941,2.188,8.112,6.278,4.069,4.203,1.497,2.691,2.599,5.297,8.482,9.729,9.934,10.279,2.935,1.035,6.941,6.919,3.373,8.804,5.003,7.275,6.22,7.946,1.051,2.435,5.159,1.179,3.513,7.841,10.975,0,0.995,2.442,5.151,8.558,3.804,0,3.859,0,0,0.979,4.566,6.351,6.333,0,0,4.686,7.907,0,5.703,0,1.104,4.249,40.646,0,1.447,0,3.351,0,6.187,5.154,14.251,16.435,0,0,18.061,17.237,12.98,19.473,3.017,3.435,0,9.058,15.703,0,0,0,14.818,-5.14,17.034,52.016,0,-2.976,0,21.31,0,2.94,8.887,0,0,8.705,11.138,6.498,11.853,13.119,0,10.512,0,9.986,4.49,5.468,0,0,-1.324,0,-11.108,-4.719,0,4.316,4.67,0.949,4.766,5.213,0,3.242,12.734,0.506,0,0.908,3.216,12.259,13.91,0,-1.626,11.992,8.513,2.172,3.781,7.903,0,3.662,0,6.006,5.537,2.809,0,2.614,6.613,7.842,0,1.111,0.369,1.528,0,12.173,7.439,3.679,91.901,0,3.002,0,12.792,10.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494935992019999651.sgf,笑笑脸,3zdata,0.011,0.053,0.171,0.127,0.59,0.285,0.225,0.572,0,0.125,0.291,0.639,0.519,0,0.202,0.182,0.427,0,0,0.147,0.841,1.02,0.019,0.311,1.687,2.15,0.662,0,5.612,5.115,3.721,1.659,4.063,0,1.018,0,2.624,0,2.408,1.169,1.484,0,0,1.07,2.774,-0.033,0,2.318,4.897,2.689,4.487,0,0.776,1.11,1.846,1.962,0.744,1.77,1.097,0.733,0.513,1.565,2.817,3.781,2.209,1.973,0,2.984,2.377,2.71,0.41,0,1.246,0.908,3.545,3.968,0,0,0,0.859,1.073,0,2.033,2.842,5.298,5.996,0,1.747,3.587,4.71,2.773,0.723,3.265,3.583,2.354,3.518,0,4.607,6.011,1.375,1.202,0,4.049,2.121,2.047,0,0,0,1.674,3.148,3.462,3.328,2.699,3.042,3.777,6.127,4.095,6.165,2.468,0,3.499,3.233,3.681,1.539,0,6.161,5.49,1.268,0,0.9,0,2.011,0,55.925,58.129,61.989,61.459,64.877,66.169,61.289,62.369,50.128,53.635,48.936,49.094,50.231,43.573,42.781,37.556,40.819,42.45,46.019,42.207,58.716,47.158,46.197,47.695,45.813,33.048,29.539,29.367,20.227,59.471,69.152,20.241,18.318,24.219,19.781,33.983,0.248,0,32.762,1.994,1.68,0,0,0,0.919,-0.117,2.113,1.014,3.644,3.213,2.119,4.96,2.651,1.002,0,49.766,0,2.542,0,6.352,5.426,7.788,7.941,7.937,6.064,0.132,2.549,1.233,0,1.348,14.66,0,0.362,0.431,0,0,2.915,0.171,0.239,1.602,1.784,0,0,0,0,0.163,0,0.856,0.554,1.91,0.966,0.966,0.268,0,1.873,1.804,1.987,0.058,0,1.771,0,1.209,-0.112,1.199,3.279,0.535,0.983,0,0.367,0.324,0,1.484,1.193,1.024,1.17,1.083,1.006,0,1.649,-0.246,0.795,0.59,0.915,0.432,0.226,1.041,0.116,1.35,0.059,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497362020019999560.sgf,t881,2493597537,0,0.983,0.314,1.045,0,3.378,0,1.006,0.374,1.053,0.712,0.586,0,0,1.789,5.707,0,4.24,6.479,0,9.113,0,0.482,0,0.933,0,2.36,1.603,1.199,0.153,0.632,2.681,2.212,0,2.419,1.868,0.172,1.686,1.05,0,0.411,-0.04,0,0,8.996,5.322,0,5.872,3.415,7.344,0,0,1.649,1.251,0.868,1.511,1.353,3.909,1.955,7.527,9.414,1.495,0,0,10.924,0,18.446,26.235,0,4.091,2.925,7.529,0,4.699,0,3.742,2.944,5.96,0,8.873,9.186,14.201,13.118,13.302,13.84,3.667,3.832,10.785,1.55,6.303,7.51,4.42,0,2.89,3.439,1.88,6.961,0,0,9.42,8.89,1.862,2.54,1.863,0,8.358,8.038,4.225,1.323,3.416,0,10.071,7.758,12.153,6.564,10.119,14.722,17.41,16.226,9.517,6.361,5.946,8.235,6.185,3.158,1.034,0,16.196,10.178,23.061,22.542,17.603,20.78,16.968,9.883,7.709,11.566,5.49,5.895,0,0,8.652,3.258,15.13,9.512,10.7,12.484,17.27,11.173,4.934,6.057,10.008,6.402,4.193,0.404,1.462,5.001,5.468,-0.008,6.93,0,1.295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506333826010001788.sgf,ksh66,悠呀男,-0.005,0.044,0.036,0.127,0.474,0.24,0.121,0.348,0.167,0.35,0,0,0.741,0,2.376,1.135,0,0.927,2.502,0,0,0,0.738,2.479,0.165,1.688,0.936,0,0,0,5.939,0,6.677,5.805,2.715,0,1.756,0.528,6.519,0,9.358,0,2.33,0,0.962,3.289,0,0,2.918,13.059,-0.14,0,0,0,0,0,17.109,70.247,52.594,1.228,1.053,0,0,1.744,-0.049,0,5.332,0,1.117,0.978,5.336,1.679,0,2.049,4.537,6.957,3.961,8.135,15.492,7.311,0,0,5.466,12.435,1.421,1.228,0,0,0,1.272,0,2.554,2.409,2.528,0.583,4.163,1.124,2.732,4.179,6.299,2,0.046,9.135,9.641,5.329,4.938,3.04,6.057,5.961,1.272,2.856,3.248,7.043,0.31,1.026,0,6.614,0,0.997,3.627,0,6.986,10.591,0,10.152,13.075,0.837,2.313,4.009,6.836,6.247,0,0,0,0,0,11.209,40.29,0,0,0,0,0,3.682,0,23.323,5.711,6.323,0,2.412,1.669,1.113,0,4.538,0,3.218,4.301,2.178,5.032,10.483,7.018,3.03,0,12.314,8.79,17.522,11.627,7.523,3.783,0,5.817,10.942,4.8,9.247,6.115,3.226,3.61,2.712,8.17,5.627,5.662,7.122,6.003,10.882,10.81,12.448,2.025,9.769,0,12.413,9.516,16.065,11.528,10.712,0,8.31,8.002,0.492,0,13.085,13.794,12.801,13.159,3.086,3.719,2.526,0,9.449,9.032,14.31,14.035,14.96,3.816,3.776,4.936,0,0,0,0,2.103,3.459,0,6.899,0,2.342,0,6.25,4.404,2.789,0,9.763,9.148,0,3.131,12.02,0.681,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507126857010001557.sgf,动感现代,t881,-0.006,0.057,0,0,0.299,0.719,0.834,0.794,0.885,0.409,1.103,1.527,2.774,0.367,0.109,1.399,2.371,0.793,1.188,0.622,1.714,1.148,1.261,0.692,0.946,0.82,0.08,0.483,-0.074,0.364,0,3.4,0,0,0,0.127,1.59,0.427,0.397,0,0,2.505,0,0,0,0.231,0.205,0,1.211,1.796,1.148,1.841,3.093,0.38,1.63,4.381,0,6.173,6.122,1.139,1.514,11.698,9.557,7.758,8.643,4.799,5.994,5.955,9.676,13.302,15.636,2.294,3.644,4.48,3.134,2.833,2.497,0,3.206,1.391,0,5.059,6.077,0.482,-0.46,2.528,1.423,3.082,4.705,3.695,2.612,2.629,5.647,6.283,3.197,3.46,3.389,3.628,2.549,2.637,2.357,3.23,2.294,2.574,3.989,2.829,1.842,0.969,1.368,1.572,0.884,0.274,0,0,7.484,10.9,0,0,5.624,0,1.898,16.237,5.65,7.94,0,0,1.798,4.017,12.163,3.213,1.935,0,2.571,8.246,3.911,11.693,5.649,13.028,15.753,5.796,5.451,5.266,4.329,9.787,11.495,16.811,17.728,10.236,10.467,10.323,10.233,10.271,14.101,0,16.572,0,0.238,12.305,18.211,18.354,17.159,20.306,20.557,16.726,24.636,17.27,17.26,16.797,17.733,15.024,16.687,6.385,13.705,9.537,15.179,14.992,23.602,19.355,24.161,30.792,25.597,14.555,3.791,0,0.58,0,8.173,8.723,9.151,4.801,3.936,1.209,1.293,3.905,0.513,1.039,-0.066,3.403,0.021,8.507,8.043,19.208,0,0.79,-2.951,3.83,0,-0.665,0.079,0,27.979,2.311,2.704,1.378,0,4.363,1.29,0.278,0,6.088,8.463,0,0,0,1.435,0,3.116,1.337,1.115,0.765,3.281,0.624,0,1.376,3.282,0,0,0.573,1.17,0.652,0.804,0.243,0,0,0.08,1.203,0.942,0.904,0,0.187,1.032,0.975,0.11,0.177,0.186,0,-0.287,-0.05,0.69,0.602,0.813,0.643,0.589,0.255,2.333,0,1.389,2.095,1.624,0.364,0,0,0.032,-0.01,0,0,0.113,0,0,0.112,0,0,2.098,2.057,-0.06,0,0.099,0,2.012,1.71,1.606,1.685,1.045,0,0,0.975,0.025,0.031,1.019,0.989,1.156,1.158,1.014,1.013,0.018,1.2,0,0.985,1.054,1.016,0,0,1.069,1.191,1.485,1.393,-1.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507127519010001721.sgf,t881,动感现代,0,0.057,0.068,0,0.06,0.16,0.144,0.018,0.567,0.721,0.909,1.365,0.408,0.183,0.385,0.398,0.32,1.373,0,0,0.891,2.36,1.972,3.454,2.591,1.862,4.275,0.277,0.72,2.472,0.096,0,0.538,1.592,4.808,0,0.004,0.289,2.718,0,0.717,0,2.203,4.91,2.595,3.739,0,0.396,0.103,0,-0.003,3.818,2.899,3.334,1.797,4.155,0,0.781,5.037,7.749,4.041,2.565,1.525,4.043,0,0,0,-0.118,0.26,4.1,2.747,10.021,2.193,0,3.633,9.663,9.591,6.242,0,0.695,0,0,1.945,3.821,0,2.484,1.315,2.548,0.816,1.537,1.335,1.486,0,1.545,1.92,0,0,1.958,6.996,5.146,9.206,0,0,3.344,2.715,3.051,2.936,3.477,3.746,4.18,1.7,3.796,2.925,1.647,0,3.576,0,3.932,4.515,1.742,0,7.553,0,1.279,0,18.307,14.224,2.171,2.542,3.175,0,0,12.038,0,7.327,11.93,5.722,17.293,17.084,8.796,3.111,7.807,0,4.882,5.32,4.848,8.259,11.013,6.211,3.094,0,2.564,0,7.416,22.731,0,-1.702,10.949,5.814,4.3,0,13.706,1.137,2.396,9.482,12.166,30.297,24.581,13.211,13.482,11.726,0,19.557,11.412,10.135,30.247,26.853,25.544,35.76,29.542,34.415,34.4,34.209,35.93,36.733,44.631,18.365,14.162,36.729,37.308,39.339,37.569,37.203,40.996,24.201,37.38,39.787,27.239,30.048,43.211,38.428,40.911,38.432,37.798,38.52,34.48,34.889,35.973,54.009,0,0,-3.6,38.982,0,17.62,2.75,1.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514179852010001120.sgf,Realmano,3zdata,-0.013,0.229,0.016,0,0.484,0.265,-0.031,0,0,0.163,0.716,1.079,1.124,2.3,1.512,0.921,1.615,0.484,0.899,0.858,0.723,0.5,1.562,0,1.729,1.678,1.41,1.433,1.908,1.165,6.242,0,0.25,5.33,0,0.485,1.941,1.894,2.287,1.047,4.387,2.314,0,3.575,1.438,0.008,1.977,1.491,1.109,0.99,1.606,-0.258,1.718,0.301,5.526,5.029,2.611,6.899,19.555,14.818,14.642,9.32,0,2.828,2.58,2.288,0.903,0.539,0.522,1.631,2.015,1.858,11.404,10.698,3.625,4.142,4.28,3.219,4.648,3.48,4.613,8.759,8.382,6.468,5.297,5.873,3.853,5.87,0,5.422,6.354,5.254,1.264,3.429,9.02,0,5.711,8.851,5.84,0,9.404,0,1.375,0,9.735,24.789,17.252,26.948,23.975,0,7.079,8.103,13.226,6.584,4.579,0,10.386,9.445,11.993,13.601,3.438,9.049,9.264,4.792,7.874,2.075,7.019,2.096,4.612,0,17.725,0,7.397,31.677,28.419,28.529,0.942,0,9.469,0,2.903,0,3.365,3.385,3.349,5.998,0,1.808,0,0,-0.43,0,0.405,0,2.871,2.522,8.807,3.444,1.698,0,3.613,0,2.55,0,1.16,1.533,13.064,11.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514281520010001264.sgf,sokyuni,3zdata,0.111,0.344,0.079,0,0.547,0.912,0.908,0,1.247,1.558,0,1.013,1.267,0.306,0.114,0.424,0.491,0.716,0.212,0.828,0.142,1.088,1.125,0,0.398,0.978,1.038,1.968,0.502,1.061,0,0.519,4.032,2.978,3.082,4.587,1.833,1.256,2.452,0,0.131,4.1,0,3.174,0,9.584,0,4.845,1.191,3.473,0,0.742,0.595,5.303,6.832,2.567,1.723,1.369,2.127,5.874,4.524,1.606,1.47,1.105,1.891,1.855,1.918,0,2.487,0,2.132,0,2.141,4.423,5.281,3.849,3.672,0,0,0,7.539,9.412,0,1.118,0,4.923,6.375,8.273,5.653,3.122,4.038,4.295,2.801,3.215,4.242,5.045,4.448,4.272,3.022,0.228,11.614,11.812,0,1.659,2.915,0,2.716,4.888,9.357,0,5.215,0,2.725,0,6.541,5.29,2.262,0,5.498,4.254,3.144,0,4.621,4.201,4.96,4.882,4.616,7.908,3.857,3.928,7.174,4.555,7.391,6.475,9.975,9.979,8.23,0,12.747,1.871,1.734,1.376,3.168,3.182,0.109,-0.648,0.691,0,-1.1,-0.319,0.398,0.401,3.321,0.137,2.089,0.661,0,1.143,2.311,2.104,3.641,0,0,1.393,0,0.408,2.576,6.718,0,1.457,1.344,2.117,1.343,0.813,2.84,5.24,0,3.454,4.008,2.061,0.792,0,0.213,4.174,4.04,-0.265,0,0,1.429,0.74,1.203,2.522,3.551,0,0,1.91,1.111,2.63,0,0.563,0.346,1.206,0.909,1.681,2.854,0.294,0,0,4.003,2.387,0.476,0.399,0.554,0,2.091,0,0,0,0.077,0,0.099,0,-0.072,0,0.261,0.228,0.624,0.565,0.497,0,0,0.002,0.597,0.131,0,0,0.007,0.016,0,0,0,0.032,0.027,0,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514291220010001365.sgf,3zdata,径弃中原,0.243,0.024,0.025,0.099,0.269,0.253,0.279,0.112,0.147,0.449,0,0.572,0.41,0.879,0.6,1.376,1.554,1.77,3.108,2.319,1.218,0.542,0.511,0,1.431,0.721,2.806,2.715,0.808,2.149,0.177,0.889,3.145,0,2.244,2.38,2.297,1.959,0,1.318,1.77,0.423,0,2.876,0,3.502,0,1.042,0,0.693,4.143,0,0.906,0,0,5.06,0,4.904,1.816,0,4.171,0.896,0,0,0,0,2.598,0,0,0,4.263,2.285,6.183,0,9.719,0,7.758,4.407,3.439,9.691,7.705,5.046,6.192,5.171,5.352,6.08,6.911,9.642,5.851,7.333,6.961,5.2,6.432,4.756,6.857,6.258,5.682,9.655,6.684,13.688,8.093,8.264,9.613,6.03,13.376,11.062,14.214,13.551,15.111,6.029,4.083,3.778,13.136,16.455,3.87,6.122,2.639,6.077,33.518,0,5.435,4.589,1.648,0,3.538,6.027,5.918,0,4.696,0,2.287,12.013,0,7.408,6.682,2.301,18.961,20.239,0,9.124,6.718,7.051,7.214,8.552,0,8.561,7.126,13.93,13.916,8.947,3.323,2.78,2.42,2.851,3.128,4.693,0,4.537,3.503,7.785,1.104,3.333,0.642,2.264,1.647,0,1.013,0,0,2.131,9.029,0,-0.914,-2.448,23.906,11.961,5.346,0,5.222,3.051,0,2.529,0.888,1.325,4.554,5.149,5.233,1.466,0.451,0,0.041,0,9.364,10.672,3.261,0,0,17.609,10.92,0,0,0,2.267,0,0,0,0,-2.859,0,1.407,0,4.905,7.319,1.94,1.988,3.214,2.062,0,0.485,0,6.125,5.808,3.612,5.67,0,0,6.173,1.167,1.052,4.904,0,0.241,0.141,0.729,1.019,2.247,2.356,5.848,3.902,0,0,0,3.151,1.939,4.732,0.121,0,2.872,2.372,4.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514295783010001673.sgf,咖啡加糖02,3zdata,0.003,0.251,0,0,0.425,0.193,0.452,0.169,0,0.291,0,-0.021,0,0.78,0.896,0.797,0.736,0.875,0.522,0.608,0.909,0.941,0,2.831,4.998,4.777,2.262,4.217,2.157,0.693,0,5.759,5.798,6.812,7.059,9.792,11.581,7.574,10.619,7.34,5.78,10.502,1.449,1.28,1.807,6.854,8.586,4.829,10.623,10.498,10.138,13.008,7.412,3.561,2.485,4.034,6.865,6.298,15.015,15.411,13.306,0.663,0,17.257,31.582,25.781,24.87,24.764,18.338,18.376,18.397,13.508,16.572,13.49,10.535,8.15,0,3.074,15.085,11.915,-1.097,0,9.235,13.132,19.694,7.231,6.181,6.188,2.823,5.519,1.703,1.698,4.312,4.093,3.594,3.6,1.508,1.475,3.385,4.396,3.643,7.812,4.417,3.841,0,13.652,12.986,14.782,15.119,1.397,1.792,2.792,3.67,-0.095,2.216,1.931,-0.044,0,4.066,2.625,0.733,7.202,0,1.388,3.095,2.096,1.416,14.709,10.491,0,0,-2.485,0.391,1.483,8.569,8.516,7.563,10.054,10.668,7.583,10.532,6.275,3.834,2.064,4.405,0,3.418,8.401,0,-0.205,2.098,4.432,0,5.337,3.032,5.557,4.658,4.686,3.626,22.876,18.826,0,0,0.794,16.318,0,1.346,4.959,0,0,0,6.485,0.886,2.359,0,1.092,3.429,3.202,1.664,0.704,6.592,6.17,6.497,4.229,4.271,5.529,2.861,1.673,2.843,4.888,1.786,1.865,3.057,0.236,0.961,-1.838,4.749,2.476,-0.396,5.622,-0.764,3.563,0,-2.747,1.346,5.103,10.451,8.742,0,1.653,0,1.711,1.758,28.383,-0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516268509022109845.sgf,19590604,沙金4594,-0.004,0.173,0.088,0.153,0.232,0.675,0,0.303,1.442,0,0,0,1.131,0,0.52,1.609,1.223,1.772,0.355,0.819,0,0.068,0.104,0.121,0.413,1.055,0,0,0,0.255,1.839,1.251,1.305,1.724,0,0,2.33,0,0,1.495,0,0.583,1.94,0.077,0.767,0.959,0,0,1.171,0.688,0.278,1.636,2.281,0.273,0,0.93,0.884,1.784,1.895,1.74,2.896,0.778,0.558,1.695,0,1.861,0,5.218,0,0.681,1.31,2.131,1.99,1.675,0,0,1.787,3.045,0,0.409,0.024,0.129,2.26,3.324,1.912,4.373,1.883,0,5.087,5.535,5.684,10.438,5.018,5.857,2.375,0.879,3.024,3.361,4.348,11.626,12.756,0.945,3.241,4.274,4.842,2.661,3.769,5.365,1.353,1.061,4.496,0.993,1.257,2.706,3.319,5.813,4.927,0.18,0,3.016,6.971,2.569,4.766,1.018,0,0,3.102,4,4.703,1.316,4.447,0,-0.325,3.305,0.043,2.507,0,1.523,3.258,0,4.51,0,-1.496,0,0,-1.758,2.453,0.192,-0.625,0.393,0.751,0.9,0.887,1.671,4.019,3.756,4.354,4.534,0.245,0,2.048,3.03,1.018,1.038,2.521,2.013,1.791,0.372,0.622,1.312,0.942,0.85,0,2.553,0,1.354,1.056,1.089,0,0,1.505,1.233,1.806,1.1,0.555,1.427,0.185,0,0.211,0,2.049,1.625,0.336,0.513,0.096,0,0.408,0.306,1.229,0.237,0,0.124,-0.266,0.649,0,0.326,0,0.11,0,0.22,1.14,0.198,0.188,0.524,0.633,0.126,0.228,-0.535,0,0.744,0.692,1.183,0.34,0.12,0.667,0,1.598,0.219,0.148,0,0.165,0,-0.013,0,0,0.926,0.057,0.063,0.054,0.03,-0.017,0.002,-0.071,0,0.137,0.023,0,1.031,0.971,0.944,1.049,1.032,1.13,1.136,1.129,1.178,1.001,1.03,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
