ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1509287905010001106.sgf,苦海夢迷人,çš“æœˆå?ƒå±±å†·,0,0.06,0,0.114,0.165,0.16,0.044,0.156,0.409,0.061,0,0,0.374,0,0,0,0.974,1.17,0,0.616,0.879,0.162,0,0.891,0,0.38,1.619,1.306,0,0,1.099,0,0,0.835,0,0,0.332,3.315,3.501,0,1.936,1.908,3.685,4.959,0,0.263,0.322,0,0,0.869,1.551,0.813,2.221,2.421,1.442,3.686,2.843,3.295,1.7,2.433,2.182,1.704,0.786,1.294,3.271,3.973,5.084,0,0,0,0,5.167,0,0,0,0.981,2.143,1.644,4.768,0,0,4.052,1.335,1.096,0,7.777,8.838,0.375,0,0,0,0,15.48,0,0,0,0,0,0.761,3.138,0.13,3.285,0,0.933,0,14.423,0,3.924,1.291,0,0,0,0,0,5.86,9.666,4.956,7.826,0,0,9.189,9.747,26.252,0,4.01,1.512,9.751,6.408,0,28.238,0,10.799,0,0,0,1.541,0,0.818,0,0,62.192,0,15.28,0,8.067,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509408655010001631.sgf,æ¤Žå ‚,é»‘ç™½ç•…å“?,0.152,0.063,0.66,0.252,0.324,0.129,0,0,2.096,1.833,0.022,0.795,2.402,1.487,0.917,0.354,0,1.33,0,0,0,0,0,4.231,0,1.959,0,2.878,0,1.9,3.213,2.445,0,1.631,2.293,2.955,3.027,3.858,2.019,1.992,0,1.801,0,0,0.822,0.971,0,0.571,0.612,2.923,2.587,1.747,3.048,0,1.379,1.077,3.658,2.581,3.843,0,0,2.361,2.485,2.347,1.517,1.181,1.068,0,0.293,0,2.696,0,0.156,0,0.855,0,1.644,0.896,0,0,4.144,2.448,0,0.215,0,1.507,0,1.685,0,0.449,0.395,0.57,0.465,0,0,0,0.134,0.939,0,0.41,0,2.384,0,2.03,0,1.55,0,1.299,0.834,2.739,0,6.216,0,0.143,0.431,5.859,0,0,0,0.658,1,0,0,0,3.551,0,5.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506340131010001080.sgf,å?¸ä»¤2017,我是ngh,0.008,0.168,0.049,0.785,0.669,0.588,1.034,0,1.202,1.209,1.647,1.731,0.811,0.497,1.066,1.521,0,0.399,0.142,1.029,0,0,0,0,0.333,0.525,0.094,0,0,0.093,2.783,6.523,0,0,0,0,0,0.901,0,0,0,3.483,0,0.894,0,0.279,0,0,0,1.073,0.71,1.063,0,0.188,0,0,0.347,0,0,2.069,1.814,0,4.051,1.942,2.733,1.439,0,2.635,1.214,1.658,1.168,3.488,2.807,0.709,0.008,0.637,0,2.84,1.279,0.311,0,2.253,2.367,0,0,2.853,1.767,2.958,0,0,0.397,2.493,0,0,2.604,0,0,2.29,3.57,4.083,5.745,0,0,2.445,0,0.315,0,2.083,1.555,2.552,4.219,0,4.38,0,3.228,3.086,5.391,0.114,0,1.672,0.547,6.677,3.552,1.131,0.447,2.48,0.305,0,1.371,0,1.682,3.105,3.945,0,1.67,0,1.46,0,2.347,0,8.236,0,0.61,0,0,2.992,0,3.657,0,4.854,0,13.542,13.35,4.684,4.694,1.692,0,2.368,0,2.175,0,6.924,0,42.3,0,5.771,41.402,8.471,0,37.872,51.826,4.157,0,42.769,0,16.889,0,1.954,2.425,3.273,49.138,0,0,0,0,0,1.703,4.894,0,0,0,0,2.809,0,0,1.871,0,1.368,0,4.361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507301676010001183.sgf,å°?å¤©æ‰?åˆ˜è€?,毛毛虫1314,0,0.152,0.177,0.509,0.471,0.636,0.404,0.426,0.543,0.958,0.89,0.937,0.228,0.416,0,0.92,0.781,1.234,1.675,0,0,0,1.841,0,0.79,0,1.294,0,0.764,0.451,0,0,0.642,0.718,0.295,0.888,1.113,0,1.103,1.012,0,0,2.971,3.253,0.607,0.735,1.542,0,0.718,3.154,4.145,3.268,3.389,1.99,2.516,4.002,1.713,2.389,2.178,1.202,1.026,1.951,1.925,2.567,0.904,0.963,2.773,1.901,0.703,2.84,5.209,1.575,2.862,2.559,3.341,3.301,2.91,2.203,1.076,3.776,0,1.901,0.694,0.961,0,3.515,2.051,1.806,2.787,0,1.903,1.728,0,2.305,0,0,0,1.571,0,0,0.742,0.99,0,2.12,2.378,1.834,2.181,3.065,2.673,0.695,0,1.106,0.509,0,0,8.44,11.19,5.593,0,8.731,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507304580010001214.sgf,毛毛虫1314,å°?å¤©æ‰?åˆ˜è€?,0.125,0.078,0.098,0,0,0,0.299,0.766,0.101,0.161,0.157,0,0,0,0.344,0,0,0,0.269,0.202,0.458,0.348,0.851,0.995,0.713,0.881,0.881,0.667,0.656,0.224,0,0.167,1.077,0.714,0,2.403,0,1.493,2.693,0,1.057,0.52,0,0,1.201,0.815,0,1.23,0,0,0,2.607,1.062,4.654,0,0.01,2.468,0,0.181,2.684,0,0,3.297,0,7.52,0,0,0,1.824,0.889,1.088,0,0.365,0,0,1.937,1.407,2.175,3.215,0.384,2.409,3.701,1.895,0.085,0,4.249,0,0,2.938,6.476,11.386,0,0,0,0,0,0,0,0,1.041,0.538,1.003,1.101,1.675,2.022,1.457,0.849,1.25,1.918,0,0,0,1.07,0,0,0,0,0,0,1.238,1.73,1.503,1.672,2.325,1.442,1.815,2.383,0.141,0.046,4.56,4.899,0,2.262,4.36,0,1.821,2.232,2.195,3.78,1.126,0.254,0.974,2.142,2.726,0,0.434,2.565,1.1,3.083,0.899,0,1.447,1.095,1.41,0.582,1.196,1.692,1.682,1.82,0,3.203,2.555,2.712,2.412,1.613,2.47,1.058,0,0.365,0,1.238,0,0.533,0,0.06,0,0.659,2.111,0.294,0,0,1.791,0.271,0.309,0.009,0,0,0,0.414,0,0,1.551,0.15,0.215,0,1.074,0.237,0,1.343,0,0.259,1.968,0,0.415,0,0.454,0,0,0.572,0.659,0.922,0.801,0,1.117,0,0,0.132,0,0,0,0,0,0.194,0,0,0.299,0,0,0.251,0,0,0,0.03,0,0,0,0,0.132,0,0,0.236,0,0,0.159,0,0,0.268,0,0,1.82,0,0.498,0.233,0.175,0.056,0.036,0,0,0,0.295,0.194,0,0.093,0,0.365,0,0,0,0.279,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507379522010001292.sgf,-,毛毛虫1314,0,0.159,0.203,0.517,0.626,0.587,0,0.668,0.397,0.773,1.194,0,0,0.334,0.324,3.438,1.137,0,1.758,0,0.563,0,0.621,0,2.03,2.466,0.134,0,0,0.999,0,1.975,0,1.891,0,0.427,1.086,2.346,2.38,2.037,2.406,2.728,0.113,1.656,0.957,2.472,0,0.954,0,5.095,2.454,1.091,1.627,1.418,0,0.514,0.72,0.228,0,0.373,1.125,2.106,1.703,0.085,0.114,0.537,0,1.137,1.668,2.233,0.842,0,2.829,2.263,3.072,6.076,2.424,0.961,4.396,1.237,0,2.86,2.89,2.965,1.886,1.874,0.615,0,1.406,0,0,2.147,0,1.446,0.151,2.317,0,1.015,4.715,0,1.75,0,0.508,0,1.565,0,0,3.246,0.998,0.743,2.501,0,0,0.453,0.924,0.168,0,2.5,0,0.615,0,1.869,1.594,0.799,1.592,1.826,3.038,0,0.361,2.233,0,1.302,1.944,0.335,0.535,0.802,0,0.815,0,0,1.558,0,0.48,1.465,0.843,0.61,0,0.561,1.107,0,1.086,0,1.602,0.1,0.194,0.317,0,2.022,0.148,0,0,0.478,0.028,0.226,0.225,1.069,1.11,1.151,0.805,0.213,0,0.913,0.187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513266961010001994.sgf,è°?æƒ¹çº¢å°˜,è¿?åŠ¨å›´æ£‹,0,0.048,0.162,0.106,0.123,0.231,0.32,0.329,0.25,0,0.195,0,0,0.001,0,0,0,0,1.475,0,0,0,0,0.675,0.139,0,1.212,1.591,4.661,3.667,0.822,0,0,0,0.002,2.376,0,0.821,0.356,0.561,0,0,0,0.231,0.578,1.665,0.326,0,0.211,0.824,1.129,0.921,0,0,0.502,0.553,0,0.732,0.532,0,0,0,0.514,0.029,0.321,0.768,0,0,0.638,0,1.499,0,0.677,0,0.666,0.119,0,0.933,0,1.272,6.113,0,0.72,0,0,0,0,0.126,0,0,0,0,1.7,1.231,8.094,11.578,11.057,0,0,0,0.02,0,0.219,0,1.301,3.051,0.568,0,1.02,0.615,1.363,0,0.991,0,0.335,0,0.584,0.36,0.042,0.656,0,0,2.611,0,1.161,0,2.308,0,0,5.359,3.761,0,0,0,7.226,4.808,8.015,0,4.703,0,3.477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516789443010001130.sgf,çŸ¥è€…ä¹?ä»?è€…,毛毛虫1314,0,0.177,0.207,0.51,0.01,0.979,0.777,1.745,1.721,0,0.154,0.734,0.453,1.02,0.458,0.252,0,3.636,0,3.219,2.722,4.418,0.9,0,0,0,2.757,4.094,2.6,0,8.351,0,0.075,0,0,0,0.366,0.814,0,0,0.149,0.663,0.419,0.16,2.935,0,0.706,0.129,0,1.115,0.555,0.499,0.363,0.128,0,0,1.023,2.405,0,0,5.725,0,0,1.394,0,3.004,0,0,2.809,0,0,0,1.133,0.327,0,0,0,0,2.757,0,2.085,0,0,0,0.262,2.324,1.106,4.417,4.734,5.586,0,0,0,0,0,0,0,0,1.072,0,0.86,0.773,5.625,4.039,0.336,0,5.535,12.614,0,1.942,0,0.033,0,0.111,0,0.006,0,0.039,4.318,0,0,0.464,0,0.551,0.261,0,0.379,0,0.313,1.749,1.093,1.078,0,0.705,0.786,1.646,1.444,0.472,2.034,1.18,1.141,1.712,1.361,1.011,0,2.596,0.244,1.054,0.879,1.361,0.604,0,1.017,0.865,1.311,0.504,0.359,0.075,0,0.667,1.122,0,0,0.777,1.308,1.087,0.427,0.758,1.081,1.343,0.561,0.779,0,0.015,0.171,0,0,1.546,0.582,0,0.847,0.888,1.295,1.582,0,0.015,0,1.633,0.226,0,1.781,2.105,1.835,1.146,1.004,0,1.381,1.533,1.554,0,0,0,0.185,0,0.635,0.01,0,0,1.37,1.15,1.224,0.019,0,0.104,0,0.982,0,0.514,0,0.098,0.452,0,0.618,0,0,1.003,1.275,0.549,15.866,0,0,0.116,0.886,0,9.556,8.609,0,0,0,0,0,0,5.341,0,0,0.646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514216680010001769.sgf,è°?æƒ¹çº¢å°˜,å˜‰è½©å®?è´?,0,0.045,0.155,0.105,0.121,0.231,0.278,0.187,0.037,0.525,0,0.455,0,0.377,0.273,0.541,0.537,0.811,0,0,1.059,0,0,0,0,0.582,0.188,2.297,0,0.091,5.049,0,0,0,0,0,4.584,0,2.003,0.72,0,0,7.582,2.032,3.961,0,0.376,0,0,0,0,0,0,1.061,0.561,1.605,0.432,0.039,0,1.578,0,1.066,0.341,0,0,1.632,0.946,1.122,0.914,0.913,0,0,0.653,1.474,1.994,0,0,0.759,0,0,0,1.978,0.713,1.476,2.555,0.609,0,3.363,0,1.586,0,1.777,0,1.62,0,0.232,0,2.946,0,7.341,0,0,0,1.168,0,0,0,0.863,0,0,0,1.775,3.92,0,0.566,0,0.388,0,0,0.001,0,0,1.886,1.63,0,0,0,0,0.737,0,0,0.769,0,0,0.613,0,0,3.533,0,1.201,0,3.969,5.024,0,0,0,0,0.546,0,0,1.508,2.789,0.676,6.472,0,2.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516865672010001792.sgf,é»‘ç™½ç•…å“?,å¤§åº†æ£‹ç‹‚,0.124,1.869,0.015,0.96,0.675,1.743,1.684,2.907,2.074,0,0.442,0.951,1.739,0.535,0,1.665,1.917,2.267,0,1.267,2.357,0,2.912,0,1.155,0.583,0.055,0,0,0,0,5.623,10.971,0,0.069,2.152,4.028,1.471,1.613,1.804,1.378,2.144,2.375,0.951,1.712,1.069,2.109,2.101,2.046,2.923,1.784,1.325,0.817,0.003,0,1.295,0.414,1.575,0.916,1.233,3.998,2.568,0.57,2.083,0.883,2.016,0.358,0,2.747,0,4.705,0,1.164,0,3.106,0,0.446,0,1.142,1.372,0.409,1.208,0.692,0.272,0,0.904,0.932,0,5.18,0,0,0,0.749,0,2.673,0,0,0,2.953,0,1.422,0,1.097,0,0,0,0,0,0,0,0,0,0,0,27.814,29.132,29.908,29.063,19.186,9.373,10.407,20.188,29.831,30.699,12.758,13.101,24.715,23.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516926207010001954.sgf,Vå°?å°?è´¤,é»‘ç™½ç•…å“?,0.113,0.06,0.106,0,0,0,0,0.194,0,0.028,0,0.054,0,0,0.336,0.289,0.397,0,0.192,0.367,0.654,0.65,0.716,0,0.641,0,1.299,0,1.027,1.376,2.06,1.568,1.438,0,0.381,0,0.406,1.844,1.127,1.868,0.69,0.265,2.17,2.525,0,0.5,0,0,1.398,0.082,0,0,0,0.473,0.351,0,2.32,0.991,7.456,0,0.372,0,0,0.039,1.917,2.449,0.813,0,0.764,0,2.884,0,1.084,3.675,1.717,9.837,0,0,0,4.834,7.932,5.551,0,4.965,2.4,2.826,3.213,5.753,7.715,0,7.541,6.479,0,7.905,0,0,0,0,0,2.853,1.485,2.352,0,4.326,0,0.437,2.264,4.132,1.272,0.578,0,1.219,6.618,0,2.289,0,0,0,0,9.84,0,4.96,1.251,0.839,0,0,1.042,0.319,0.709,1.408,3.334,1.764,0,0.84,1.77,1.369,0,0,2.216,4.202,0.973,1.723,0,1.107,1.518,2.119,1.103,0.373,0,1.565,0.782,0,0.774,0,0,0,0,0.661,4.397,0,0.743,1.479,1.849,0.579,1.304,3.058,2.072,1.482,0,11.72,0,18.086,0,0,7.619,18.884,38.113,38.239,0,0,0,5.102,0,1.74,0,2.789,0,2.908,0,2.363,4.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516939908010001363.sgf,é»‘ç™½ç•…å“?,srober,0.126,0.132,0.255,0.192,0,0,0.535,0.072,0.006,0,0,0,0,0,0,0,0.343,6.28,0,0,0,0,0,0.67,0,0.096,1.823,0.939,0,0.127,1.131,0.255,0,1.863,0.814,0,0,0.122,0,0.115,1.259,2.357,0.096,0,0,2.639,0,0.14,0.125,1.605,0.683,0,0,0,0,1.073,2.257,0,1.611,0,0,1.393,1.071,0,2.55,0,1.401,0.117,0,0.853,0.347,0,1.666,1.277,2.563,2.843,0.039,0.586,2.089,0,2.589,4.221,4.496,0,1.938,5.052,4.551,3.427,1.136,4.591,0,0,0,0,0.831,0.475,0.257,0,0,0,0.128,0,0,3.251,3.997,0,0,1.539,1.69,3.499,1.999,3.509,0,1.204,1.881,4.599,0,0.022,1.539,0.823,0.846,0,0,0,0,2.804,0,0,1.988,0,0,3.548,0,0,0,0,13.517,5.33,0,2.305,0,5.802,0,7.01,4.302,0,0,0,0,0,9.629,0,9.494,5.032,16.581,0,8.839,0,0,0,0,1.88,0,0.983,0,0,0.733,1.785,8.04,0,18.439,15.865,16.379,0,3.861,2.492,0,0.112,0,3.217,2.252,7.025,6.435,6.449,0.656,0,7.679,8.344,8.812,10.38,1.539,0,0.007,0,3.223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516943368010001906.sgf,è€?å?›å±±ä¸€å¸…,é»‘ç™½ç•…å“?,0.12,0.07,0.088,0.046,0.036,0.288,1.299,0,0,0,0.225,0.143,0.106,0.28,0.863,0.828,0,0.128,0.6,0.259,0.917,0.89,0,0,0.645,0.867,0.454,0.832,0.809,1.045,0,0,0.15,0,1.04,1.853,0.459,0.889,0,0,0.26,1.159,1.358,1.319,2.183,1.715,3.264,1.508,0,0.641,0.379,2.525,1.436,0,1.208,0,0.132,0,1.497,0.634,0,0.322,0,0,0,2.991,0,0,0,0,4.666,2.334,6.067,3.617,1.28,0,0,0,1.095,1.749,1.503,0.529,1.625,2.51,1.98,0.317,0.057,2.086,0.589,1.51,4.907,0,0.75,0,3.111,10.296,4.638,0.923,0,0.256,0,0,0,0,0,0,1.203,0,6.198,0,0,7.104,0,0,0,0,2.574,0,0,0.256,0.282,0,0.017,3.892,12.895,1.943,5.577,0,4.02,0,5.811,0,13.19,4.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516945296010001681.sgf,zen7trial,é»‘ç™½ç•…å“?,0,0.053,0.158,0.152,0.075,0.302,0.043,0.393,0,0,0,0,0,0.465,0,0.299,0.634,0,0,0.239,0.757,0.718,0.417,0,1.513,0,0.569,2.384,0,0,0.572,3.454,1.659,1.528,4.621,0,3.707,0,0,0,0,0,0,0,0,5.549,0,0.772,0.726,1.142,0.682,2.243,0,1.469,0,2.439,0.078,0,0.221,0.069,2.564,3.335,1.797,0,1.062,5.871,0,4.543,3.898,10.161,7.965,6.695,4.931,0,4.049,0,1.195,7.45,0,0,0,0.544,0,0,0,0,0.115,0,1.096,0,0,0,0,1.929,0,4.958,5.034,0.778,9.17,9.289,0,2.578,0,6.848,2.898,0,8.132,12.199,0,0,0,4.174,11.258,17.542,3.652,3.069,1.115,2.437,0,2.729,2.742,4.39,0,0.392,0,1.643,0,0.88,1.263,1.908,0,0,1.725,0,0.813,4.077,6.951,0,1.053,1.55,3.638,1.949,0,2.059,0,3.079,0,0,0,0,0,0.362,0,1.764,2.016,0,2.263,0,2.787,0,0,0.845,0,4.044,3.972,1.156,1.072,1.315,1.872,1.415,2.691,1.712,0,0.128,2.015,3.638,0,1.67,1.881,2.282,1.14,0,1.436,0,1.026,0,2.343,3.207,3.323,3.466,2.998,3.678,3.184,3.154,3.014,5.81,4.245,5.657,3.209,26.521,27.689,0,0,2.774,0,9.186,2.993,12.487,6.852,0,1.055,0,2.408,0,0,20.243,0,4.848,1.763,1.619,0,1.648,1.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515250709010001135.sgf,åŒ—å²¸ç?´æ£®1,苦海夢迷人,0.01,0.038,0,0.124,0.168,0,0.555,0.523,0.335,0.116,0,0,0.088,0,0,0,0.267,2.154,0,1.51,0.944,0,0,2.047,0,0,1.579,2.931,5.02,0,4.926,3.997,0,5.237,7.724,2.116,0,1.767,4.472,0,5.697,5.172,5.064,1.234,10.552,0,0,9.192,0,0,11.567,2.259,0,15.803,0,0,0,2.778,10.025,0,0.078,5.639,0,10.78,0,1.455,0,14.984,0,1.643,2.971,0,16.558,7.579,5.299,4.149,0,0.969,0.282,0,6.207,8.525,0.496,0,0,0,0.852,0,0,1.665,0,0,0,0,7.386,3.963,0.388,4.277,3.218,0.398,2.059,0,0.324,0,0,0,7.577,0,5.977,0,0,2.295,5.633,2.904,0,0,2.861,0,2.71,4.214,1.208,0.414,1.838,11.311,14.279,14.87,0,1.293,0.152,0.79,1.045,0,8.398,6.775,0,5.029,1.103,6.868,5.875,0,1.312,2.156,1.338,0,4.466,3.418,10.746,9.536,0,0,15.374,0,0,20.503,33.073,0,7.139,3.457,3.459,37.523,0,1.45,0,0.959,0,3.619,6.936,6.285,0,0.027,0.067,0,0,0.369,1.402,0.72,1.604,0,3.63,1.864,0,0,0,0,0,1.811,0,0.71,0,0,1.06,0,3.489,0,1.369,6.077,3.863,0.111,0.882,0,1.031,3.158,0.058,0,1.445,0,0.353,0.2,0,0,2.229,0,0.708,0.659,0,1.354,0,0,0,1.573,0,0,5.656,0,0.23,0,0,0,0.905,0,0.228,0.366,0.619,0,0,2.411,0,0,0,5.732,2.289,0,4.408,4.892,0,0,0,0,0,2.415,7.637,0,0.287,0.098,0,0,1.607,0,0,0,0,1.507,0,0.351,0,0,0,0,3.964,1.198,0.396,0.179,5.817,0,2.153,0,2.074,0,8.383,6.901,0,0,3.859,4.988,0.701,0,0.472,0.771,5.405,0,0.896,0,1.118,0,0.137,0.251,1.907,2.045,1.868,6.037,0.134,0,0,0,0,50.74,0,0,27.513,34.496,0,0,0,0.815,0.57,0.719,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
