ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1492083408019999749.sgf,东冗,6456032,0.014,0,0.121,0,0.269,0.801,0.73,0.294,0.293,0,0.568,0.493,1.009,0.51,1.354,1.461,0.652,0.171,0,2.002,0.64,1.905,2.489,0,3.381,0,4.022,0,0,0,0,0,3.523,0,0.814,2.233,4.113,5.66,0,0,0,0,1.231,2.798,1.247,0,3.087,1.455,0,0,2.246,1.498,13.815,0,4.628,35.804,0,2.517,0,1.827,0,1.44,0.211,1.43,0,2.522,2.756,0,0.887,0.806,0,1.031,0,3.604,4.136,4.749,4.723,5.136,5.307,4.036,1.619,8.936,0,5.723,0,2.288,2.524,3.008,2.835,5.534,6.046,6.494,6.245,1.328,0.908,1.713,1.346,0,1.014,2.593,1.809,1.228,5.419,3.779,3.754,3.91,2.526,3.837,0,2.052,1.456,0,3.14,6.245,3.414,6.084,4.425,4.317,2.76,3.082,3.769,3.307,0,6.143,0,4.331,2.528,5.9,0.337,6.3,3.585,4.713,2.648,4.738,3.093,5.164,7.445,0.396,0,0,12.957,0,0.305,0,0,0,1.072,10.345,9.58,10.796,12.333,7.58,5.883,8.988,10.921,2.139,1.306,0.301,0,0,0,6.836,5.247,2.581,6.909,0,5.243,3.734,1.559,6.09,6.112,0,4.88,0,0.676,0,2.467,0,8.442,7.023,0.92,0,11.99,11.027,3.077,0,5.12,7.676,11.728,2.368,6.107,5.021,7.102,5.016,8.196,6.933,8.636,5.118,5.436,8.946,5.455,0,9.355,2.845,3.444,3.718,5.395,6.586,8.474,8.547,6.643,4.681,1.582,0,11.518,10.967,8.797,3.209,1.736,0,1.664,0,5.081,6.112,5.696,5.052,4.386,2.359,3.243,3.667,0.264,0.21,0.188,0,1.046,0,2.106,2.395,3.374,0,0,1.434,0.334,0.468,0.351,0,0.523,0.852,1.934,2.333,2.032,2.85,2.698,2.919,2.682,2.091,0.392,0,1.202,2.14,0,0.774,1.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496164517019999795.sgf,东冗,123123h,0,0,0.107,0,0.245,0,0.068,0,0.53,0.128,0.917,0,0.209,0.783,0,0,0.346,0.377,0.78,1.15,3.804,0,0.182,0,0.041,0.966,0.613,0.546,3.526,4.117,0.408,1.319,3.215,0.98,1.87,1.787,0.235,1.227,1.275,0.18,0,3.895,0,1.452,0.361,0.368,0,0,1.423,0,1.578,0.674,6.986,0,3.847,1.474,1.72,4.356,2.675,3.264,0,3.545,6.033,4.458,4.019,3.578,3.875,5.194,4.629,0,4.17,4.283,9.671,10.911,7.553,9.133,6.707,2.823,2.911,1.916,1.806,1.512,1.148,1.877,3.994,7.453,10.085,0,4.711,0,12.342,4.23,0,0,5.97,5.46,2.236,0,3.102,0,4.016,6.263,2.374,10.11,2.087,0,0.944,1.825,0,6.939,0,0,4.147,0,2.057,0,10.907,0,8.394,0,0,0,12.81,0,0,8.285,0,2.91,0,3.125,0,2.056,1.42,6.955,9.811,0,2.612,2.676,0,24.232,0,5.59,6.644,9.355,12.616,6.073,6.317,8.816,8.47,9.664,9.188,7.233,7.769,5.849,8.102,7.442,5.934,1.476,0,13.957,15.6,15.112,14.456,13.824,13.999,15.431,5.189,3.918,3.18,1.323,0.108,22.21,0,8.124,6.88,6.04,4.575,0.974,0.911,0.722,27.679,28.083,3.33,3.609,2.361,0.955,9.383,7.48,0.365,3.983,0,4,5.424,0,3.918,8.776,0.234,0,0,8.219,0,5.198,0,0,0,2.764,6.07,2.864,0,2.391,25.403,2.976,0.886,70.628,33.885,13.326,0,29.355,0,0,0,3.922,60.306,0,2.245,0.785,0,0.075,0,0.511,0,0.625,0.374,0,0.582,0.595,0.572,0,1.175,2.163,1.579,8.802,0,0,0,0,1.287,0,0,0,0.625,0,3.989,0,0,0,0,0.416,0,1.76,1.539,0.288,0.661,1.285,2.565,3.15,0,0,0,0.437,1.304,0,1.338,0.284,0.105,0,0.14,0,0,1.434,1.549,1.659,1.676,1.394,1.432,1.507,0,0.155,0,0.065,0,0.222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496167836019999325.sgf,东冗,123123h,0,0.042,0.113,0,0.271,0,0.031,0,0.476,0.123,0.969,0,0.295,0.723,0,0,0,0.353,0.657,0.919,3.465,0,0.278,0,3.35,0,0.742,1.511,0,2.475,2.338,2.087,1.479,1.654,0,0.462,1.393,2.412,1.027,1.286,0,2.24,0,0.533,3.887,0,4.903,3.795,3.711,0,3.638,7.856,0,6.159,0,3.91,7.652,0,0,0.541,1.35,3.806,0.637,6.053,8.8,0,3.597,4.876,0.541,0.634,2.304,1.681,2.351,1.66,1.083,2.404,0,0,4.741,0,1.646,3.8,6.415,6.096,5.631,0,7.287,8.156,8.726,12.388,9.024,10.89,1.754,0,0,4.01,11.512,0,4.561,7.22,0,1.524,1.633,1.532,5.147,6.031,2.335,3.698,3.808,5.813,5.419,3.933,0.645,1.757,1.548,3.228,0,4.822,7.292,0.702,0.371,2.159,1.758,4.66,5.264,2.192,2.343,0.614,0,0,5.487,10.084,0,0,0.064,0,0,5.505,2.376,5.495,3.318,0,3.243,0,0.46,2.973,2.51,5.625,2.646,0,0,7.558,8.903,16.501,16.735,24.667,6.14,13.7,3.015,0,0,63.339,60.68,39.559,37.946,59.091,64.091,1.474,0.633,0,1.815,0.588,0.611,1.391,0.974,1.566,1.621,3.101,2.374,1.977,3.109,3.609,2.779,0.88,2.323,4.54,2.451,0.692,1.501,3.455,3.206,4.462,4.67,0.289,0.764,0.739,0.364,0.359,0,1.316,2.016,0,1.279,0.326,0,1.906,2.306,2.699,0,0.896,2.576,0.793,0,2.489,6.864,0,0,0.951,0,0,3.227,0.275,1.188,5.894,2.456,0,0,0,1.199,4.54,5.561,1.072,1.913,0.091,0,0,0.898,0.843,2.298,2.366,1.7,0.594,0,1.221,1.089,0,0,0,0.858,1.383,1.931,1.75,1.158,0.923,2.116,2.418,2.842,1.834,1.418,0.229,0.316,0,0,0.086,0.413,0.445,0,0,0.833,0.832,1.008,6.255,6.312,0.512,0.425,0,0.751,0.361,0,0.562,0.663,4.209,4.339,0,0,0.062,0.475,4.436,5.181,1.748,2.06,0,0.005,0,0,0.006,0.154,0,0,0.054,0.016,0.236,0,0.142,0.053,0.065,0.136,1.039,1.025,1.041,1.102,1.109,1.038,0.984,0.959,0.016,0.768,1.258,1.208,1.081,1.086,0.369,0,1.077,1.093,0.354,0,0.497,0,1.094,1.092,0.149,0.159,1.293,1.28,0.547,0.471,1.291,1.437,1.542,1.509,1.129,0.952,1.194,1.348,1.313,1.325,0.589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492096264019999290.sgf,学徒2468,东冗,0,0.047,0.152,0.072,0.103,0.187,0,0.201,0.388,0.913,0.737,0.665,0.979,0,0.029,0.45,0,0.271,1.243,2.287,1.332,1.733,1.351,2.722,1.698,0,0.908,8.511,0,2.404,11.198,0,0,0,0,12.248,0,0,0.1,0,2.453,3.854,1.589,0.341,2.098,0,1.099,1.91,2.456,1.936,2.36,2.295,3.648,4.156,0,1.656,0,2.952,0,3.686,0,3.196,0,0.688,1.134,2.598,4.319,4.934,5.889,1.567,0,1.807,0,7.656,0,4.92,5.227,3.214,2.219,5.117,7.226,4.836,4.993,2.762,4.581,3.062,2.561,1.293,0.181,1.572,5.051,0.236,9.604,0.989,0,1.814,4.371,2.384,0,4.112,0,2.627,2.28,3.303,1.62,7.099,0,3.295,0.513,3.121,0.514,0,5.502,2.263,0.38,3.619,4.265,3.727,9.52,9.482,9.242,6.428,2.51,12.359,0,6.113,12.935,11.477,10.352,9.218,9.62,6.521,6.107,5.649,9.523,14.701,12.045,0,2.034,5.281,3.904,2.421,10.248,8.284,13.671,4.128,0,2.154,0,0.723,1.138,3.954,1.173,0,4.574,3.29,6.115,9.282,8.738,1.413,0,1.086,0,0.906,0,0.379,0,0.642,0,6.425,5.464,1.175,0.714,7.09,7.118,6.675,7.283,7.095,1.8,0.878,0.292,6.517,1.169,3.781,3.146,1.91,0.603,0,2.932,2.172,0,0,0.538,4.085,0,0,2.015,0,1.978,3.628,0.768,0,3.998,0.993,2.644,0,0.644,3.387,4.958,0,1.584,2.38,0,2.948,1.432,0.523,0.583,1.003,0.704,1.49,3.603,2.699,1.613,2.576,0.854,2.617,1.195,0.637,0.211,2.446,0.258,0,19.004,0,0.424,1.327,1.881,1.82,0.645,0.82,0,0.133,1.725,0,0.698,0.215,0,0.957,0.611,0.644,0,0,0,1.023,0,0.022,0,1.236,1.219,1.297,1.254,1.261,1.287,0.111,0,0.141,0,1.158,1.122,1.177,1.159,0.093,0.032,0.997,0.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514387594022109791.sgf,五月飞,姜长亮,0,0.04,0.109,0,0.242,0.304,0.331,0.496,0.905,1.966,1.267,1.754,0,0.483,0.493,0.145,0.378,0.751,0.877,0,1.077,0.969,0,2.229,0,0,0,3.3,0,3.16,0,1.892,3.229,0.809,1.303,1.664,2.993,1.843,4.977,3.171,1.659,0.6,0,2.08,0.512,0.804,1.343,2.17,2.235,0.314,0,0.833,1.523,0,1.65,0,0,0,0,0,3.707,0,4.866,0,3.647,2.553,7.312,7.628,8.736,3.389,1.811,3.706,0,0,6.519,0.548,0.892,16.341,15.005,22.694,0,0,9.938,0,0,0,2.043,0,0.479,8.695,6.353,2.071,5.372,0.282,3.765,2.262,3.517,8.66,0,5.958,0,4.755,0,0,2.422,0,6.2,4.699,4.808,2.336,6.682,2.429,2.504,0.484,0.794,1.61,0.39,1.847,1.138,0.377,0.55,2.202,0,1.378,21.47,18.843,18.799,23.388,0,1.518,4.965,5.031,3.215,2.055,2.413,0,2.478,2.32,1.13,0.764,2.933,1.477,3.923,3.806,0,4.093,6.64,7.834,4.349,0,1.688,0,4.229,0,0.255,0,1.296,0,2.122,0.549,2.704,4.376,2.646,0,5.901,10.279,12.103,0,5.742,6.875,2.221,0.58,3.253,0,0.549,0,2.098,0.264,7.39,7.126,1.064,0,2.223,2.096,0.09,0,6.925,12.29,12.332,13.788,13.589,15.494,15.272,15.45,1.446,0.172,14.146,13.178,13.306,13.652,0.816,0.931,1.087,2.142,0,0,3.503,3.141,5.923,5.747,6.742,10.185,1.952,4.915,1.805,2.933,0.893,3.132,4.125,0.743,0,0,0,0.488,0,0.491,0,1.291,0,3.709,0,1.942,2.306,2.845,2.28,1.01,0.885,0.291,0,0.876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515151100010001414.sgf,四明之鹰,sy1830,0.001,0.044,0.018,0.097,0.685,0.399,0.882,0.279,1.223,0.66,0.514,1.38,0,0,0.772,0.087,0,0,0.508,1.675,0.081,0,0.699,0.673,0.905,0,1.65,0.999,1.799,0,0,0.551,0,0.601,0.596,2.451,0.759,1.434,0.273,8.836,0,0,6.287,6.531,6.642,2.194,0.574,7.33,9.132,2.209,0.06,5.852,6.825,6.659,8.944,4.48,4.772,3.196,4.068,3.811,2.271,2.37,5.182,5.38,2.709,2.421,1.261,0.707,5.836,4.192,4.197,3.042,3.188,1.838,0.944,1.256,7.767,0,1.795,5.002,0,0,4.385,3.525,0,12.423,11.602,1.29,0,0,0.657,6.662,4.72,15.731,1.051,4.277,11.367,18.344,12.09,13.022,10.652,9.373,5.847,3.865,21.116,0,10.731,9.413,0.712,0,13.079,13.692,14.628,0,3.523,7.561,6.57,0.686,39.072,45.298,51.143,47.505,51.976,48.614,49.078,58.322,47.143,54.195,52.501,57.924,0.399,0.562,32.24,29.979,48.369,51.54,57.487,44.515,40.526,51.49,58.317,50.063,47.298,44.472,45.916,0,2.871,5.644,5.92,3.175,6.537,80.999,65.963,15.691,27.952,105.814,0,0,0,0,88.743,0,9.852,0,0.421,1.026,0,1.622,1.873,0,4.416,5.467,25.442,21.031,28.527,22.886,15.275,17.792,10.666,12.535,0.025,1.044,0,5.893,4.682,5.764,0.547,0,1.024,0,1.691,0,0,2.322,0.687,0,0,0.369,0,0,0.142,0,0.542,0.208,2.049,0.663,0,0.103,0,0.777,9.984,7.734,0,0,59.243,0,26.771,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515246782022109516.sgf,姜长亮,横河居士,0,0.139,0.034,0.084,0.449,0.067,0.404,1.011,0,0,0,0.134,0,0.018,0,0.515,0,0,0,0,1.254,0.585,0,0,0,0,0,0,0,1.232,0,0.182,0,0,0.994,0.892,0.888,1.389,0.386,1.249,0,0.799,0.805,0.42,1.435,0,0,0,1.106,1.594,1.959,0,0,0,0.451,0.283,1.612,0,9.99,9.785,0.957,0.978,0,1.004,0,3.761,0.719,2.934,3.592,6.771,0,9.049,0,6.032,6.679,0,7.545,2.324,0,6.253,1.205,1.39,2.791,2.07,1.323,2.033,0.093,0,3.123,6.961,0,5.035,0,5.723,5.297,8.585,2.832,6.879,11.205,0,6.756,0,7.091,20.816,0,11.123,13.727,0,0,0,51.031,6.564,0,26.729,38.014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516188274010001196.sgf,sy1830,本无居士,0.012,0.156,0,1.161,0.025,1.021,0.658,0.502,0.407,0,0.772,0.209,0.629,0,0.183,0.101,0.957,1.104,1.094,1.103,0.742,0.676,0,0.614,0.399,0.706,0.652,0.833,2.154,0,0.893,0,0,0,1.922,0,2.138,4.903,3.747,4.721,1.914,0,1.015,2.012,4.692,5.398,0,0,1.847,2.616,2.666,2.097,2.454,1.505,0.512,2.188,0,1.17,0.993,0,0,0,1.202,4.34,1.337,2.847,0.228,0.308,1.535,0,0,0,0,1.035,2.763,1.659,5.848,4.368,6.124,5.303,7.474,6.255,5.119,3.522,4.504,8.813,6.366,13.482,13.213,11.149,15.691,1.518,3.399,4.978,11.566,7.093,8.381,4.979,0,10.371,0,1.058,8.033,0,9.897,0,7.374,7.073,4.399,8.061,1.182,4.644,9.194,12.301,5.854,6.021,16.234,19.112,13.259,14.653,17.587,9.39,0,8.298,13.75,1.491,4.616,6.264,0,0,6.486,62.923,60.191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516191045010001657.sgf,本无居士,sy1830,0.124,0.075,0.114,0.053,0.222,0.391,0.552,0.626,0.26,0.693,0,1.428,1.525,1.653,1.286,3.522,0,0.983,0,0,0,0,0,0,4.431,0.296,0.446,2.943,2.889,0.053,0,2.516,2.123,2.049,0,0,1.365,1.212,1.947,1.785,1.788,0.594,1.058,0.905,0,1.906,2.771,0.999,0,2.6,0.638,0.147,0.556,0,0.449,0,0,0,0.678,3.707,6.825,0,0.192,0.507,0.365,1.022,1.729,0.728,0.759,0.85,0.109,0.669,0.561,1.238,1.209,2.585,1.362,0,0,1.316,1.431,0,0.606,1.065,1.358,2.454,0.566,1.172,2.361,5.239,2.092,2.152,0.921,4.287,0,17.154,11.646,9.605,10.581,10.725,10.212,9.351,10.983,10.159,7.868,6.191,8.312,11.697,12.776,14.226,9.091,9.671,3.446,3.79,5.257,12.382,0,9.387,17.607,10.183,1.89,8.113,18.761,14.647,18.795,0,0,9.373,0,12.042,13.905,26.915,21.001,15.189,31.086,4.247,2.971,11.846,8.728,10.441,4.306,30.048,22.703,18.971,14.678,32.037,37.981,40.314,47.377,42.485,45.057,46.148,41.071,47.036,47.843,47.639,46.776,14.338,12.939,46.921,50.205,19.101,19.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516191762010001106.sgf,sy1830,本无居士,0.137,0.168,0.015,0.141,0,0.115,0.291,1.387,0.153,1.311,0,1.442,0,1.464,3.254,0,0.446,2.339,2.307,4.777,1.663,0.674,0,0.267,0,0,0,0,0,0,0.307,2.681,0.084,2.173,1.017,1.784,1.161,0,0.65,1.139,1.02,0,2.403,1.278,0.596,0.059,0.441,2.717,2.218,0.949,2.896,0.852,1.89,4.641,0,0,0,1.586,1.228,1.105,7.514,2.76,0.862,0.351,1.683,0.614,0.156,2.215,2.504,2.472,2.253,2.164,0.701,0.324,1.75,1.076,4.762,0,1.542,0.294,9.846,3.701,1.871,5.449,3.633,2.44,1.711,0.715,4.905,0.029,4.139,2.414,0,0.945,0,4.015,3.643,0.02,2.78,6.825,13.917,14.27,7.827,13.137,19.279,22.142,22.344,26.684,4.45,2.445,26.073,26.418,18.848,0,4.056,18.401,0,0,4.924,5.36,6.76,0,19.756,23.701,30.371,32.05,31.625,36.286,36.291,55.621,0,1.278,5.191,12.814,7.422,3.798,24.914,17.543,15.533,0.279,3.592,2.955,19.011,21.21,8.964,7.613,6.173,10.84,15.192,21.098,22.418,24.253,23.527,8.755,15.105,27.142,23.945,20.181,17.619,19.366,31.597,24.58,24.406,24.426,7.49,5.14,20.221,20.032,0,0,0,0,1.403,2.919,0,0.942,8.073,8.061,0.459,2.636,2.12,2.264,1.566,0.777,0,0.938,0,2.32,2.195,0.663,1.169,1.012,1.18,0.538,0,0.203,0.079,0.55,0,0.421,0,0.64,0.439,0,4.074,0.831,1.357,4.161,4.477,0.488,1.678,0,0.834,0,0.553,0.357,0.067,0,0.138,0,0,2.013,1.474,0.437,0,0.385,0,0.583,0.795,2.039,0.253,0.001,0.659,0.208,0.136,0,0.117,0,1.568,0.067,0,0.037,0.311,0.101,0.267,0,0.321,0.208,0.497,0.174,0.388,0.545,0.248,0,1.452,1.407,1.747,0.738,0.3,0,0.117,0,0.314,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516192623010001874.sgf,sy1830,本无居士,0,0.162,0.053,1.203,0.172,0.111,0.027,0,0,0.22,0.233,1.58,3.222,0,0,0,0.604,0,2.283,1.811,0.407,0.737,1.481,0.768,1.081,2.033,0,0.031,0,0.188,0.767,1.023,2.005,0,0,0,3.356,3.48,1.484,2.369,3.663,0.5,2.488,4.069,6.125,3.49,0,1.517,2.2,2.275,2.211,1.099,1.254,2.841,0,2.136,0,0,0.566,0.902,0,0,0,3.96,0.847,3.082,4.097,0,0,1.755,1.388,0.627,0,0.775,0.754,2.037,3.81,0.846,0.69,1.965,3.049,2.335,0,1.562,0,3.013,0,2.025,0,0,0,1.753,0.313,1.041,0.05,10.291,0,0,0,3.972,1.519,5.802,0,0,1.659,1.793,39.302,0,2.739,4.557,0,0,0,0,0,6.182,0.38,3.817,0,1.421,0,4.228,0,1.803,4.514,4.432,0,0.89,0.42,0,0.217,0,2.546,3.208,0.105,0.478,2.969,3.689,2.727,0,0,4.915,5.159,3.131,2.708,4.417,4.119,0.571,0.836,0.65,0.94,0,0.657,1.131,1.788,1.703,2.681,1.902,3.148,1.969,8.617,0,11.694,13.042,0,4.189,0.615,0.747,1.814,3.621,1.52,0.82,2.07,2.718,3.789,0,1.328,0.169,0.17,4.911,4.427,2.309,0.871,0.276,2.294,0,0.447,1.472,6.655,0,0,0,33.66,0,5.249,0,0,0,0,0,0.634,0,0,5.646,0,0,0,2.109,23.006,6.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516201494022109432.sgf,VinceZ,姜长亮,0.135,0.092,0.122,0.077,0.249,0.156,0,0.402,0.114,0.713,0.062,0.373,1.504,1.808,0,0.073,0,2.36,0,0,0,0,2.239,4.11,2.646,0.84,1.663,2.266,2.754,5.282,3.115,3.404,4.178,0.609,0,6.638,0,0.009,0,0,0,4.78,1.868,0.542,2.801,3.736,1.394,1.539,2.04,1.378,1.954,3.038,0,0,2.031,5.448,0,1.321,0,1.915,2.929,2.264,2.971,2.134,0,0.653,0,2.837,1.054,0,1.27,0.454,0,0,0,2.276,0.094,0,1.839,2.234,0,3.784,0,2.487,0,0.887,1.329,1.477,0,2.084,3.991,5.754,1.342,3.78,7.981,0.569,2.701,0,4.505,2.76,0,0,2.717,0,0,0,0,5.927,0,3.274,0,0,2.401,0.5,0,2.808,0,0,0,2.143,2.728,3.06,5.119,4.261,1.685,3.954,0,4.237,0,4.482,0,0.254,0,2.737,2.576,2.703,0.645,0.413,5.259,3.773,6.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516979255022109755.sgf,阳阳阳,姜长亮,0.018,0,0,0,0.145,0.079,0,0.176,0,0.309,0,1.381,1.883,0,0.271,0.807,0.4,0,0,0.551,1.133,2.036,3.394,0,7.006,7.144,6.49,0,4.799,3.791,6.476,5.058,3.275,3.493,13.374,0,2.428,1.676,0,3.148,1.709,0,3.22,1.262,0.952,5.518,4.076,4.694,2.214,2.713,2.513,0,5.059,0,3.85,1.158,3.156,2.403,5.789,4.052,3.592,1.684,1.255,3.878,8.595,3.812,4.897,4.033,5.737,4.546,7.409,5.691,0.441,2.269,2.695,2.651,3.418,1.881,0.699,1.775,0,1.668,1.713,1.321,3.083,1.149,1.375,2.685,0.891,1.03,0,4.248,4.428,1.639,0,0,2.451,2.321,2.977,1.642,2.973,4.232,5.079,0,2.65,0,7.136,7.723,3.429,3.972,17.049,0,2.816,8.359,3.346,3.048,3.292,1.064,0,0.617,0,1.731,0,4.965,1.316,5.278,4.543,3.835,7.596,0,2.782,7.322,0,1.889,4.761,0,0.598,0,0.788,2.273,2.981,0,0,1.586,2.372,0,0,1.797,4.339,21.287,0,6.764,0,23.769,0,6.903,23.011,0,0.042,0,1.037,1.679,3.079,1.977,0.87,0,0.64,0.684,2.622,3.514,3.1,2.602,1.418,3.984,2.753,0,2.145,1.767,1.092,2.472,0,0,1.922,0,0,0,0,0,0.028,0,0.913,0,2.285,1.346,0,1.393,1.137,1.145,0,1.051,0.488,1.178,2.409,1.866,1.039,1.489,1.737,1.361,1.521,0.529,0,0.926,0,0.896,2.282,0.69,0.014,3.221,0,0.027,0.123,33.238,0,0.711,0,0,1.007,0.669,0,0.641,0,2.465,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
