ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1500186762019999618.sgf,å¸Œæ¢…01,æ¬¢ä¹?æ— æ¯”å¤§,0.004,0.052,0.105,0.099,0.114,0.218,0.136,0.176,0,0,0.787,0.852,0.353,1.244,1.624,1.266,0.905,0,0.502,0.618,0,1.764,3.736,0.772,2.336,1.207,5.138,3.872,3.807,2.988,1.82,1.581,0.478,0,1.473,1.163,0.236,3.196,2.988,0.639,2.394,5.569,0.296,1.924,0.053,12.137,0,5.905,0,1.605,2.739,3.085,0,2.914,1.421,2.83,2.631,0,8.222,4.065,9.017,2.871,1.353,6.821,2.356,1.823,0,0.122,0.551,0.506,1.437,5.255,3.886,2.224,2.04,1.114,0.739,1.616,0,2.249,3.802,2.714,3.984,3.853,4.128,0.561,1.691,0.688,2.923,5.964,6.725,1.103,0,4.546,0.976,2.61,1.245,1.712,1.074,2.804,2.691,3.35,2.184,3.043,4.723,4.655,6.007,4.216,5.578,6.866,5.692,3.07,0,3.704,4.893,5.757,7.552,6.914,3.345,1.24,0.541,0.718,0,6.256,1.69,1.512,0.882,1.131,0,1.572,3.659,5.624,0,2.108,0,1.886,0,2.072,4.013,0,3.172,4.122,6.13,5.278,3.895,0.009,0,9.602,5.183,3.034,2.536,1.438,0,1.464,9.118,11.617,3.665,19.246,0,7.851,0,9.604,2.675,0.555,0,3.212,8.093,4.996,0,0.088,0,4.395,6.674,6.618,8.802,7.113,0,6.85,3.02,4.917,3.981,1.236,0,2.65,9.077,0,0,3.222,0,6.102,11.883,16.318,35.924,12.617,13.259,2.765,1.148,6.322,0,1.997,1.499,2.646,4.631,0,4.199,1.16,0,3.966,1.82,22.103,0.799,10.494,28.446,38.306,25.283,18.684,10.319,0,0,0,0,0,13.865,0,13.558,0,6.306,1.813,0,4.809,0,45.897,0,1.476,0,2.016,0,12.901,13.559,0.37,8.607,13.652,0.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502354155019999822.sgf,æ²¡æ˜µè¯š,æ¬¢ä¹?æ— æ¯”å¤§,0.006,0.054,0.096,0.088,0.052,0.198,0.276,0.496,0,0.024,2.845,2.631,6.444,0,0.075,1.277,0.953,0,4.94,0,1.34,1.279,0.889,4.186,0,5.481,10.588,0,0,0,1.058,1.85,2.52,1.942,3.332,1.411,3.389,5.314,7.426,0,0,0,7.421,4.219,3.694,2.088,0,2.596,7.346,7.754,8.619,6.282,6.583,11.258,17.207,12.331,6.921,0,0,0,0.756,0,6.186,0,0,0,2.213,26.125,13.18,0,7.033,0,5.421,5.693,11.481,20.826,19.989,19.793,22.632,24.987,2.56,0,29.52,30.625,22.313,19.863,20.693,21.625,21.835,17.295,27.381,24.035,23.323,20.533,21.218,17.703,10.61,10.97,6.108,2.935,11.508,9.124,9.643,5.163,3.799,4.677,5.042,4.972,30.362,27.729,0,12.778,14.055,4.679,4.405,3.148,5.127,5.198,1.618,0,15.312,7.252,1.678,0,0.862,3.114,17.655,12.84,15.438,15.332,15.641,16.041,6.645,1.185,2.604,1.442,2.526,0,0,5.054,0.679,0,2.558,0,3.311,3.81,2.822,5.331,0,4.95,7.174,0,2.303,9.384,6.794,13.106,3.966,4.309,4.446,3.827,2.301,3.812,0,0,0,2.29,0,5.936,0,0,7.097,11.977,13.325,1.335,0.377,0,0,2.664,11.741,0,1.6,3.011,10.643,3.938,0.032,0,1.774,2.455,1.629,2.662,1.903,1.307,0.369,5.614,4.432,1.483,0,0,1.019,5.332,2.939,2.933,0.818,0,1.639,0,2.565,0,7.29,6.128,0,2.015,2.132,0,0.748,0,0.337,0,0.698,3.872,3.538,3.229,4.142,4.274,4.189,1.485,2.664,3.575,0.183,1.757,3.225,0,2.689,0.981,6.979,5.704,0.5,0,9.943,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502280838019999353.sgf,æ¡ƒæ?Žä¸?è¨€äºº,æ¬¢ä¹?æ— æ¯”å¤§,0,0.058,0.171,0.157,0,0.24,0,0,0,0,1.199,0,5.549,5.714,0.132,0,1.036,1.956,2.125,1.851,2.576,2.376,2.835,2.426,2.547,1.588,2.077,2.815,2.736,0.132,0,0.611,1.164,1.429,0.261,0.172,0,1.603,6.333,2.563,4.089,0,0,0.044,0,2.151,3.494,1.571,3.447,0.174,0.334,0,4.401,0,3.226,0,1.893,0,1.832,0,2.928,0,1.532,0,2.291,2.81,2.427,3.457,0,0,4.793,4.246,4.164,5.192,3.067,2.178,2.013,0,0,10.401,0,2.729,15.481,0,0,0,8.764,8.425,0,0,0,0.758,0,10.698,21.201,0,5.895,0,4.203,0,8.457,9.28,8.828,0,7.113,8.158,8.243,8.313,7.106,6.399,11.864,0,2.528,3.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504348171019999740.sgf,å¿«ä¹?ä¼™ä¼´14,罙蘫,0.005,0.059,0,0.131,0.485,0.231,0.645,0.897,0.257,0,0.334,0.656,1.217,1.153,1.722,1.341,0.487,0.95,4.923,0,0.562,5.694,0,0,0,0,1.77,2.04,2.148,0,7.97,3.922,4.836,1.856,8.808,1.366,4.021,5.86,7.169,4.335,0,0,2.503,0,1.123,13.354,10.683,7.402,0.211,2.471,19.069,7.886,19.324,0,2.623,5.116,6.538,9.097,7.283,5.621,6.688,4.138,2.403,2.868,2.588,7.106,6.564,4.584,3.979,2.741,2.978,3.53,6.043,6.378,6.431,3.522,7.286,10.405,4.849,1.659,6.654,5.013,3.618,3.976,5.952,9.611,8.49,1.951,2.25,3.473,5.032,2.177,1.619,2.497,0.238,0,0.548,0.523,0.675,0.286,0.192,0,0,0.346,1.46,4.882,0,2.683,8.061,3.635,5.441,1.988,4.545,1.747,0,4.365,0,0.765,0.395,0,17.079,0,3.953,0,3.6,7.528,0,37.926,46.266,0,1.988,0,4.029,2.591,7.028,5.055,6.63,4.475,1.656,3.493,1.731,2.078,2.669,3.113,2.785,2.617,2.785,1.45,0,2.724,3.646,4.939,8.1,2.318,2.688,2.997,3.986,15.541,13.191,0,6.668,14.474,9.25,0,1.064,3.184,4.578,3.588,3.143,0.683,0,0.462,3.984,4.408,4.005,3.854,3.403,3.467,2.52,2.565,3.277,3.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510299418010001034.sgf,å?¾è¦?å?¾é…’,1233456723,0.005,0.05,0.084,0,0.177,0.528,0.143,0,0,1.149,1.569,1.143,0.642,0,0,0,0.22,1.074,1.289,0,0.93,0,3.096,3.043,0,0,0,1.207,0.412,0.283,0,0,0,0.286,1.787,0.253,0,0,0,0.415,0.115,0,0,2.102,0,6.131,0.414,0.258,5.651,6.298,0.355,0,0.103,7.51,0,0,0,0,1.467,0,0,0,0.73,0.034,6.837,5.152,0.359,0,3.494,0,5.997,0,2.275,0,6.778,1.546,4.592,2.962,1.907,3.425,3.317,9.392,6.696,11.671,9.695,11.122,8.753,0.958,3.451,0,2.439,0,3.775,6.256,5.937,3.216,0.158,3.03,1.989,4.734,0,0.444,0.114,0.4,0.287,0.718,0.204,0.219,0,2.214,0.877,0,1.887,2.149,0,1.047,1.093,0.787,1.665,1.515,4.414,0.461,13.572,0,6.564,5.61,0,10.228,0,0,0,8.583,0,11.292,0,3.025,0.762,6.22,3.241,2.77,1.792,5.393,2.122,10.748,1.378,5.385,1.226,3.014,0,1.797,0,2.296,5.747,0,5.477,2.791,0.14,28.479,0,7.657,0,0,0,2.173,0,2.203,2.478,1.784,0,17.613,16.175,1.437,1.274,4.53,2.765,4.93,3.372,4.066,2.962,2.028,2.097,1.39,7.092,10.139,3.664,2.169,3.479,0,3.331,3.691,2.584,3.5,0,0,3.309,10.818,7.884,10.924,6.489,6.626,0,8.665,8.324,2.848,9.092,16.772,16.883,7.006,14.669,3.136,0,0,0.57,0.107,2.188,0,0,0,0.161,0,0,1.246,0,0.763,0,1.122,0,2.325,0,2.781,0,0.671,1.26,0,1.307,0,0,6.326,0,0.218,0,0,0.968,0,0,0.862,0,0,1.009,0,9.839,0,0,0,0,0.244,0,0.275,0,0.476,0,1.038,0,0,0.03,1.567,1.409,0.675,0,0.044,0,0.387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510306191010001940.sgf,é—²æ£‹å†·å­?07,1233456723,0.13,0.085,0.062,0,0.541,0.568,0.904,0.945,0,0,0.326,0,0,0,1.153,4.235,0,4.223,7.988,8.223,1.965,0.242,0,1.256,0,0.198,0,1.511,0,0.902,4.989,0.485,3.312,0.989,0.442,0,0,0.182,2.363,0,1.856,1.438,0,0,1.38,1.38,5.282,0,8.607,2.524,0,3.204,0.401,0,0,1.063,1.028,1.456,2.73,0,3.459,0,5.335,0,1.746,0.631,2.798,1.083,8.654,2.927,2.16,4.804,5.641,1.023,8.528,0,4.175,1.669,7.085,0,0.943,0,2.158,0,2.843,1.349,0,1.011,1.271,1.179,1.325,1.373,0.571,1.021,1.105,0,2.457,3.904,5.482,0,3.966,2.704,3.89,6.93,7.219,4.912,1.759,1.014,1.42,0,3.748,2.814,3.824,0,6.032,0.145,0,1.638,5.571,1.586,5.913,5.408,4.628,4.051,6.863,7.959,1.014,2.852,0,2.442,0.716,0.395,0.462,1.602,4.214,0.171,1.1,0,0.175,0.611,4.284,6.003,0,0,9.124,6.6,3.233,8.882,0,0,11.158,12.382,0,9.279,6.647,0,0.47,0.32,0,4.624,0,0,3.863,0,1.033,0,0,0,3.783,0.717,9.417,8.437,8.463,6.298,9.738,9.942,7.139,6.678,8.857,7.526,5.646,0.83,0.634,2.622,0,7.756,11.159,10.789,2.365,0,8.313,2.28,1.481,9.445,13.493,0,0.145,0.778,0.514,0.362,2.925,0,0,0.738,0.932,0.786,0.73,0.685,0,1.544,1.692,0.946,0.795,0,0,1.466,0,0,0,0,0,1.036,0,0,2.266,0,0,0,0.531,0,3.648,2.133,1.295,2.545,0,0,5.308,0,2.77,2.47,4.29,4.002,4.904,1.97,0.893,0.287,1.394,0,4.196,0,0.258,0,0,0.326,0,0,0.324,0.826,1.535,1.862,2.322,2.256,0,0,0,0,0.058,0.078,0,0.049,0,0.064,0,0.999,0.152,0.182,1.005,0.179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510364521010001407.sgf,é?¨æ¸¸å¤ªç©ºäºº,1233456723,0.011,0.026,0.011,0,0.327,0.281,0.976,0.97,1.451,0,0.114,2.229,1.092,0,0.595,0,3.497,0.165,8.388,2.665,0,0,0.874,0,0.472,1.109,1.973,0.116,3.878,0,0.216,0,9.279,0,2.234,0,2.369,0,6.16,0,0.842,0,0,4.276,7.935,2.326,2.073,0.897,1.025,1.549,1.903,2.455,3.025,0,1.538,0.525,0.792,1.708,2.655,4.208,7.339,0,3.89,9.211,0,6.698,4.734,4.43,3.259,2.135,0.726,0.47,4.041,2.208,2.663,0,6.378,0,4.912,1.936,3.328,0,8.853,4.368,10.519,9.934,13.937,19.494,5.219,4.006,9.525,0,19.057,0,4.208,43.876,0,3.48,0,0.046,1.302,2.375,0,0.193,4.534,4.844,3.496,0.152,7.791,0,0,3.194,1.106,0.241,1.505,0.903,1.06,4.852,2.506,0,0,1.54,0,31.349,32.022,28.27,0,19.562,23.203,0.214,15.176,4.834,2.335,1.146,0,1.105,1.713,6.411,9.296,5.249,2.549,0,3.272,3.881,16.44,0,2.389,0,1.56,0,5.918,7.535,8.935,0,0,0.749,15.557,13.996,21.658,19.456,24.219,24.193,21.223,22.473,14.699,0.107,22.563,15.894,13.2,13.543,7.572,32.95,30.018,33.9,0,49.45,0,0,24.545,0,0,1.293,18.881,32.257,33.17,0,0,0,0,0,24.173,25.576,0,27.763,0,2.904,72.128,0,13.984,0,6.796,0,0,61.295,0,1.816,14.718,2.009,3.192,2.497,4.922,0,2.649,0,2.531,5.784,4.412,4.36,0.89,0.877,0.727,0.968,4.228,4.123,4.991,5.181,4.34,4.369,5.449,5.454,4.527,4.574,0.526,0,5.021,5.12,4.81,4.691,4.619,4.764,2.271,4.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511233806022109089.sgf,ä¸?å?Œæ—¶,洋洋姥爷,0.01,0.151,0.032,0,0.543,0.073,1.177,1.228,1.857,1.579,0.504,0,0,0.368,0,1.164,0.849,0.431,0.835,1.065,0.861,2.101,1.347,0,0.664,0,0,0,0,0,0,6.241,0,3.578,0,5.32,3.598,2.455,3.037,4.691,2.747,6.721,6.658,7.66,5.883,7.926,5.086,7.406,0,4.156,2.714,0.495,0,3.319,7.593,1.198,0,0,2.669,12.527,23.964,0,5.329,1.188,0,0,2.589,2.293,2.29,2.699,7.352,1.869,1.996,1.523,2.085,2.443,1.442,4.779,0,4.175,0,4.808,0,13.841,9.55,11.617,7.375,13.599,14.613,10.257,11.418,21.461,23.009,22.231,20.045,19.698,21.771,23.135,22.647,20.54,19.361,18.796,18.485,19.599,22.047,15.891,18.091,26.168,26.367,12.374,16.756,4.451,5.248,0,0,2.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507125537022109229.sgf,洋洋姥爷,å¼ ä¸€æ?°5806,0.013,0.041,0.148,0,0.15,0.129,0.665,0,0.668,1.11,1.239,1.232,2.03,0.579,0.561,0.167,0,1.69,0.662,0,0,1.762,0.719,3.002,1.45,3.324,1.314,1.52,0.717,0.373,0.415,0,0.168,0,2.35,0,0,1.474,2.306,1.413,1.681,2.689,2.95,0.863,1.704,0.684,0.196,0.372,0,0,1.229,1.2,0.911,1.958,1.692,2.178,2.671,1.743,3.328,3.165,0.444,0.687,0.718,2.194,4.092,0,2.431,1.179,0,0,2.348,1.771,0,0.799,0.155,1.991,4.84,2.898,2.167,1.326,0,0,0,2.395,1.661,3.492,1.442,4.691,3.425,1.185,0.959,1.747,1.302,2.375,4.817,0,6.644,3.119,2.213,2.112,1.54,1.197,0.71,1.334,1.932,0.468,0.185,7.924,6.229,5.56,6.272,5.989,10.801,9.849,11.069,10.104,2.779,0.685,1.239,12.845,0,4.479,0,0,4.85,0,6.458,0,0,4.098,6.631,0,0.576,0,8.259,0,0.124,0,0,12.138,16.969,2.752,0,3.447,8.49,2.567,6.34,3.856,0,2.477,8.661,0,1.279,8.848,1.692,2.442,0.876,1.019,2.595,4.004,2.378,0.619,1.34,2.561,3.642,1.907,2.601,2.658,0.547,0.223,0.288,0,2.485,2.644,5.645,1.071,0.391,5.629,2.309,0,1.778,1.505,3.828,0,1.502,0.994,1.891,0.269,0,0.298,0.567,0,2.433,1.12,0.261,6.581,6.218,7.005,7.389,5.897,5.21,5.777,5.248,1.558,1.436,5.596,0,1.168,0.399,0,1.052,0,0.833,3.406,2.245,0,0,0.069,0,0,0,0.04,0,0,0.093,0,0.316,0.138,0,0.034,0.37,0,0,0.293,0.957,0.365,0.31,0,0.057,0,0.053,0.009,0.003,0.062,0.028,0,0.977,0.71,0.727,0.063,0,1.062,1.064,0,0.064,0.018,1.236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507130467010001172.sgf,æ¬¢ä¹?æ— æ¯”å¤§,ç®‚é—‡,0,0,0.174,0,0.231,0.233,0.527,0.738,0.009,0.06,0,1.179,0,1.41,1.497,0.557,0,0,0,0.812,1.565,0.866,0.851,0.434,0.697,0.949,0.505,0.35,1,1.895,0.756,0.811,1.277,1.071,0.846,0.477,0.729,1.554,0,0.614,0.814,0.452,0,0.932,0,3.931,3.602,0,0,0.104,1.278,1.255,0.635,8.873,2.765,0.522,5.594,10.877,9.54,10.439,10.204,1.103,0,6.116,6.445,8.511,2.731,8.205,5.808,12.378,12.32,10.473,9.338,12.036,10.559,1.501,0,4.306,4.305,4.132,0,14.026,11.821,11.529,19.391,21.582,19.026,12.913,10.063,8.404,12.195,6.59,6.932,3.504,14.723,15.934,17.675,0,12.451,0,17.241,40.851,0,1.862,4.925,2.768,0,5.028,2.731,16.314,11.985,14.591,13.896,15.208,15.058,13.97,15.208,9.006,5.065,1.593,0,0.672,0,7.93,8.887,1.707,0,3.146,2.122,4.68,5.214,9.873,8.208,9.122,4.075,5.398,4.742,4.424,0,6.068,6.918,6.088,7.557,5.975,3.983,0,4.124,3.801,3.45,0,6.065,26.766,7.073,5.529,5.492,10.247,9.769,16.073,0,33.541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507136577010001023.sgf,æ¬¢ä¹?æ— æ¯”å¤§,æ—…æ¸¸ç¤¾8988,0,0.673,0.184,0.49,0,1.441,0.263,0.372,1.111,0,0.561,4.746,2.867,4.924,6.749,0,0.339,0,0.041,0.186,0,0.234,1.381,1.593,2.629,3.278,1.44,0,2.174,0,5.176,0,0,0,0.206,0,4.439,5.201,5.994,2.706,3.461,4.387,7.478,0,3.286,0,2.69,0,1.283,0,9.925,0,6.239,0,5.937,0,6.784,8.69,3.695,5.996,3.681,2.728,3.522,2.827,6.24,0,0.973,0,0.774,1.93,0,1.668,3.691,1.022,1.405,0.903,0.915,0.857,1.133,0.924,2.894,2.784,1.948,2.829,3.097,1.004,3.964,2.926,8.072,2.518,9.803,5.161,6.376,7.256,14.675,9.77,10.947,1.557,6.482,2.946,7.673,8.515,9.834,10.168,15.311,15.156,15.01,15.425,8.751,5.811,4.289,1.197,2.879,0,3.569,0,8.005,9.715,5.579,6.411,3.048,11.99,0.032,1.719,3.028,2.59,4.407,9.305,12.111,13.802,14.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507299677010001803.sgf,罙蘫,å?ˆå¤œå­¦å¾’,0.01,0.151,0.211,0.173,0.477,0.488,0.532,0.669,0,0,0.21,2.581,2.547,3.279,2.326,1.878,0.986,2.745,3.351,1.163,2.084,0.564,1.411,2.799,0,1.717,0,1.626,0,0.251,3.849,1.902,1.064,2.447,2.14,2.106,5.886,5.921,6.545,7.218,7.156,4.157,2.859,2.146,0.4,3.278,2.689,4.237,0,0,4.189,0,0,2.142,3.439,0,1.185,3.809,5.032,3.467,1.413,0,5.734,4.508,10.977,0.818,0,7.905,7.902,8.478,6.848,3.037,7.001,11.877,12.773,0,0,0,0,0,0,0.358,1.058,2.794,5.562,5.383,4.721,3.427,2.753,0,0.975,3.817,1.939,1.67,0.046,0.515,0,0,3.576,14.072,10.543,0,6.719,0,4.432,4.06,4.435,3.788,6.815,4.579,2.995,0,3.414,6.087,0,0,4.073,0,1.773,1.75,1.198,1.549,1.392,3.723,4.266,0,0,5.591,0,1.347,0,6.807,4.657,1.771,0,4.352,0,1.066,3.217,0,1.828,1.142,0.797,3.734,2.035,5.431,7.585,26.77,27.201,22.135,20.153,9.37,9.324,15.011,13.67,12.52,15.012,0.726,1.197,1.994,0.614,0,2.881,2.757,3.117,0,1.106,0,1.852,4.098,4.476,2.923,1.671,0,3.455,2.676,3.235,4.29,0.65,0.419,5.207,4.86,7.418,7.837,6.472,5.067,2.114,1.432,1.163,0.168,0.102,5.668,1.888,2.248,3.3,2.537,2.873,0,0,2.125,2.435,2.275,0.875,1.784,0,2.175,2.151,0,0.415,0,1.188,1.297,0.438,0,1.089,0,0.554,0.539,2.643,2.907,4.575,4.747,0.421,0.19,0.421,0.416,0,1.022,0.803,1.647,0.205,1.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507301367010001682.sgf,å?ˆå¤œå­¦å¾’,罙蘫,0.114,0.073,0.104,0.073,0.029,0.572,0.744,0.686,0.221,0.815,0.52,0.638,0,0,0,1.106,0,0.432,0,0.41,1.303,1.86,0,2.047,1.143,1.549,0,2.055,1.124,0.448,1.105,1.218,0.77,0.329,0.766,0,0.883,2.004,0,0,1.948,1.935,2.423,0.975,1.038,0,1.523,3.35,4.239,2.3,1.38,4.595,2.029,0,0,0,3.508,0,1.974,0,1.876,0,3.123,1.657,0.653,0.772,0.698,1.466,2.318,3.729,0.837,0,0.562,0,0.753,1.346,0.273,0,0.095,0.595,0,0,1.41,1.043,2.403,1.167,0.86,0.807,2.353,0,0.293,0,0.156,0,3.102,3.11,3.816,2.07,1.861,3.951,4.317,0.486,0.944,3.822,3.378,3.102,3.965,4.042,0,0.782,0,1.595,1.848,1.367,0.924,1.713,0.126,0,2.424,1.914,1.789,2.717,0.963,3.575,2.991,1.911,1.274,3.08,2.12,0.808,0,1.812,1.492,2.517,0,0.122,0,1.982,1.302,0.952,0,0.849,3.233,1.776,0,0.725,0,1.504,0.806,1.074,1.146,2.083,0,1.899,4.045,1.146,0,1.144,0.906,1.032,1.645,2.983,1.094,0.824,0.841,4.775,4.961,6.927,5.701,6.21,4.785,4.626,8.251,0,1.438,0,0,2.266,0.576,0,1.406,0,0,0.107,0.006,0,1.606,3.56,3.567,1.519,0,0,0,0,0.746,0.208,4.817,0,0.788,0.067,0,0,0,0,0,0,0,0,1.379,1.495,0.73,0.479,0.387,0.19,0.352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
