ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1492359636019999994.sgf,19871016,悠悠010239,0,0.053,0.109,0.089,0.739,0.609,0.81,0.081,0.901,0.62,0.045,1.186,0.824,0.385,0.344,1.18,0,0,0,2.564,0,0.445,0,0,0,0,0,2.342,2.428,1.988,0,3.223,4.221,0,2.044,0,3.14,1.689,3.694,0.231,0,0.193,0,0.765,2.057,2.015,0,1.483,0,0,0,0,1.125,1.38,0,0.245,1.715,1.173,1.934,0.972,1.232,3.538,0,4.709,3.622,0,16.065,9.514,0,12.596,7.842,0,0,0,4.806,0,0.328,1.613,1.412,0,5.777,0,3.962,0,0,8.94,0,4.891,0,0,21.409,12.506,2.91,13.996,4.622,9.611,5.443,2.346,10.944,10.5,16.891,17.491,29.776,0,9.077,8.331,16.442,17.656,25.123,25.319,5.753,21.232,0.86,2.93,57.866,36.991,33.21,34.15,0.246,1.985,2.238,0.617,0,0,20.045,14.044,5.256,13.473,4.398,38.306,34.465,30.832,31.047,28.889,32.818,29.383,28.585,25.738,29.874,31.745,27.268,34.877,36.168,32.093,31.43,36.274,35.288,34.502,34.791,39.697,31.486,30.823,37.854,44.721,37.605,38.192,39.046,35.786,25.086,19.002,41.995,40.757,40.284,22.14,18.36,12.986,2.784,4.436,20.018,31.349,45.758,48.44,27.02,24.715,16.773,11.722,42.325,31.409,42.298,22.597,6.661,22.258,37.675,129.528,125.424,112.861,125.669,0.802,3.535,0.379,0.472,0.777,1.008,0.819,0.054,0,0.313,0,1.206,2.937,0,0.294,0.485,1.613,0,0,0,1.101,2.276,1.882,0.09,0,2.283,0,0.817,1.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492367005019999710.sgf,隔空对决,19871016,0,0.17,0.069,0,0.127,0.525,0,0.1,0,0.341,0.505,1.046,0.838,0.814,0,0.788,0.644,0.11,0,1.071,0,3.365,3.343,3.978,3.684,4.973,2.822,3.877,0,0,1.152,1.416,3.271,2.542,2.084,0,0,0,0,1.669,0,1.684,3.048,3.878,0.577,2.865,2.686,2.915,4.197,1.864,3.588,1.091,1.689,0.727,0.927,0,0.897,3.421,0,0.534,1.728,0,5.465,0,8.447,0,2.25,6.829,0,0.562,1.129,0,2.068,0,0,0.452,3.416,3.921,0.179,1.587,0.645,4.2,3.121,2.505,2.753,4.27,1.703,4.469,5.076,6.498,4.246,3.509,6.372,2.675,0.679,0,4.08,0,1.61,12.251,12.439,0,0.161,0,0,0.226,0,0,0.441,0.071,3.167,3.186,5.332,2.477,0.072,0.778,0,3.521,3.548,0,0,33.299,41.329,1.543,3.269,1.066,0,4.257,12.184,16.226,10.641,2.471,4.264,0,0,16.684,0,0.582,0.702,6.874,9.085,0.085,0.846,1.315,1.18,1.326,2.96,3.404,4.596,6.535,6.102,5.493,4.591,4.008,0.951,5.259,0,1.773,1.009,0.098,0.725,1.136,7.289,4.998,0.746,4.756,5.391,3.335,2.699,2.601,3.081,3.211,1.902,2.463,0.907,1.665,1.201,0.476,0.258,6.493,6.237,5.082,8.608,0.871,0,0.758,0,2.092,0,16.077,0.312,0.284,0,0,0,2.908,2.796,2.965,0,0.077,0,2.176,1.18,0,0.437,81.516,0,0.163,0,7.26,8.488,9.637,8.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492411124019999602.sgf,国际刑警01,刀剑笑笑,0.004,0.048,0,0.112,0.165,0,0.257,0.733,0.304,0.794,0.963,0.789,0.688,0.387,0.032,0,1.066,0,1.501,0,0,0.585,0.565,0,0.367,1.56,3.432,3.371,8.623,0,0,0.501,6.723,0,0,1.741,0.532,0.907,0,9.233,4.975,9.782,0,9.079,2.565,0,0.454,0,0,0,0.947,0,0,0.651,0,0,0,1.405,0,0,0.595,2.409,0,0.919,0,0.128,4.965,0,0,0,1.501,0,3.608,0,0.91,1.139,0,0,1.899,0,0.752,0,0.506,4.686,3.356,0.026,0,0,2.75,3.491,0.377,0,0.116,0.653,0,0,0.509,6.937,0,13.189,0,4.826,0,5.019,0,5.216,2.901,11.691,10.369,2.87,2.455,2.237,3.298,5.003,3.658,1.335,4.819,0.983,0,3.627,0,5.446,0,4.827,3.272,1.64,0,6.808,9.313,8.038,12.158,8.615,10.252,0,1.665,0,3.816,0,0,0,2.49,0,0.746,9.901,2.317,3.829,5.227,3.58,6.171,8.004,8.614,10.278,9.579,7.508,7.962,8.092,5.361,5.228,4.412,4.555,3.896,3.379,5.167,4.421,12.431,12.606,10.297,10.896,0.825,0,9.727,13.832,16.272,6.116,0,0,0,10.191,11.714,11.814,10.475,10.365,12.014,10.129,16.557,16.028,15.22,14.687,15.796,16.541,11.574,13.578,0,2.898,2.866,0.621,0,0,2.535,1.819,1.082,0.474,0,0,0,0.256,0,0.373,1.623,2.337,2.804,0.059,0,3.297,1.556,0,4.318,1.963,3.147,2.737,0,0,2.475,2.195,2.864,3.124,0.954,0,2.843,1.261,0.237,1.65,2.517,2.558,4.553,2.585,2.633,0.913,1.949,0.011,0.95,0,1.133,12.092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492412927019999829.sgf,670122,刀剑笑笑,0.132,0.178,0.055,0.469,0,0.103,0,1.108,0,0.509,0,2.455,3.589,5.179,3.062,5.527,7.828,0,1.545,0,0.729,0,2.569,0,1.044,0.925,0,0,2.947,3.351,1.561,0,1.551,2.689,0,0,11.678,0,3.706,0.858,0.216,0,2.042,0,4.056,0,0,0,0,0,5.113,1.354,1.639,4.427,4.458,0,3.231,2.027,4.135,1.822,2.088,0,1.658,3.24,0,0,1.619,0,1.322,1.031,1.042,3.977,0.901,3.721,6.243,1.669,0.195,1.644,2.682,1.908,1.343,2.868,2.198,2.095,2.547,2.016,0,0.54,0,5.763,0,2.827,0,2.306,0,0,0,3.567,2.588,4.262,7.298,4.463,4.805,4.005,2.492,0.76,0.796,1.536,1.061,2.01,1.814,0,2.652,2.547,3.37,1.499,0,1.298,2.048,2.53,3.392,4.1,4.426,6.951,5.903,5.492,5.414,3.557,1.033,2.005,0.03,3.741,0,1.037,9.195,0,5.832,3.694,4.405,3.765,1.004,3.817,0,3.749,0,0.824,0,3.799,0,0.483,1.519,1.171,4.326,10.152,6.397,8.041,5.141,21.285,27.017,7.797,6.854,5.788,0,39.21,48.806,0.781,0,4.962,30.019,0,0,0,15.381,6.531,0,14.864,8.651,0,0,0,0.277,4.709,13.88,3.163,0.179,6.98,0.775,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492434161019999333.sgf,刀剑笑笑,ikazuchi,0.008,0,0.334,0.086,0,0.145,0.38,0.07,0.169,0.378,0.922,0.081,0,1.086,1.616,0.671,1.054,0.502,1.793,0,0,0.819,0.524,0,0.573,1.089,0.882,1.647,1.253,2.822,0,0.49,0,2.074,1.525,1.858,0,0,3.846,0,1.369,2.013,2.356,3.693,1.101,1.319,0.506,1.287,2.766,2.445,2.566,1.564,1.071,3.486,1.183,2.393,2.017,2.154,0,0,5.685,0,0,0,0.795,0.223,0,1.891,5.517,4.309,2.427,0,2.414,3.38,2.188,0,0.17,1.208,0.407,0,0.324,1.811,0.666,0,1.126,0,0,0,0.459,0,0.07,0,0.287,0.275,0.005,3.809,7.86,11.207,6.16,6.546,0.672,0,0.433,0,1.882,2.202,0,1.258,1.234,0,2.997,0.051,0,2.004,5.094,4.222,2.555,4.248,1.241,2.536,0,0,0,1.717,0,1.677,0.903,0,1.276,1.101,1.352,0.905,0,0,0.173,4.515,0.698,4.957,1.532,0.677,1.207,5.775,1.26,0,6.492,7.333,9.571,0.726,2.795,22.468,12.716,21.106,0,0,0,18.831,48.963,0,0,2.725,0,0,2.638,0,0.185,0.521,0,1.409,1.924,0.511,0,0.603,0,1.801,0,0,2.321,0,0.847,3.044,0.018,1.411,2.662,0,2.798,3.752,0,0,0,1.339,1.446,3.207,2.31,1.184,0,0,1.328,1.237,2.931,2.017,0,0,6.116,0,3.067,6.808,2.992,3.627,0.532,3.599,4.929,12.727,0,1.148,2.02,23.265,0,0,0,0,0,0,3.01,5.66,0,28.82,0,2.364,0,4.033,2.604,5.147,0,2.584,0,34.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493991171019999759.sgf,阳光和云,eiwv,0.015,0,0.02,0.087,0.156,0.196,0.09,0.419,0.251,0,0,0,0.297,3.652,0.351,0,3.107,0,1.413,2.069,0.799,0.218,0,0,0.189,2.163,2.177,2.963,1.911,1.004,2.16,0,0.177,0.656,0.542,0.573,0.022,0,0,0,0.102,0,0,0.165,0.634,0,0,0,0,1.167,0,0.499,0.531,1.296,0,1.19,1.288,0.105,1.272,1.443,1.75,6.393,1.701,0,0,0,0.848,0,2.045,0,1.908,0,2.851,2.649,0.7,0.983,3.834,3.25,1.324,0.943,1.314,0,2.682,1.914,3.268,0.789,0.1,0.793,1.123,0.04,0,0,0,2.408,9.733,10.296,2.112,0.287,1.106,0,1.03,0,0,0.691,0,0.925,0,11.357,19.75,0,0,0,12.136,0,6.142,0,2.492,0,4.549,0,4.82,0,2.142,10.188,8.18,8.518,0,0.826,2.17,1.028,9.465,0,0,0,0,2.001,9.085,8.686,19.598,11.056,8.866,29.68,28.754,0,10.167,0,0,2.515,15.041,0,1.934,0,9.081,9.526,5.244,2.918,3.437,0,5.068,8.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494148824019999082.sgf,扬帆破浪,阳光和云,0,0.03,0.014,0,0.455,0.438,0,0,0.096,0.126,0.738,0.743,0,0,0,0.261,0.474,0.817,0.997,0,0.141,0,0,0,0,0.58,0,0,2.859,1.338,1.268,0,0.1,0,0,0,0,0.812,0,0.36,3.854,2.501,0.664,1.772,0.911,0.353,1.333,0.097,2.068,0,0.674,3.725,0,0.428,0,1.148,2.253,2.588,0,2.819,0,4.338,1.107,2.091,4.443,0,0.536,0,0.061,8.161,0,0.867,0,10.088,18.575,0,0,0,2.302,1.658,0,3.738,0,2.943,4.076,1.499,0,5.48,7.75,2.251,1.59,5.599,0,11.041,1.284,2.476,0,13.845,0.216,0.288,0,0.409,2.198,0.911,2.245,1.522,0,2.986,0,6.012,0,11.839,0,2.073,1.668,6.506,8.466,9.092,2.409,0,0.045,0.668,9.17,5.655,9.477,13.048,0,0,0,1.833,0,0,0,0,0,9.35,9.696,6.311,1.702,0,0,10.525,0,4.531,0,4.437,4.196,3.191,4.81,1.583,0,6.018,0,5.188,0,4.591,0,17.619,18,18.006,13.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494249647019999788.sgf,风11111109,阳光和云,0.003,0,0.11,0,0.223,0.213,0,0,0.231,0.213,0.16,0.202,0,0.835,0,0,0,0,0,0,2.715,0,1.799,1.886,0,1.56,0,0.883,0,2.421,0,0.818,3.858,0,4.378,4.758,0.352,1.754,1.814,1.705,3.626,0.612,0.315,3.013,4.297,4.676,5.455,1.936,1.472,2.592,0,2.13,3.366,0,0,0,0,0,0,2.208,0.431,0.136,0.179,0,2.388,0,1.74,0.838,4.288,1.799,4.035,3.038,2.968,3.753,3.2,2.137,5.778,5.19,5.867,3.43,2.334,3.608,1.203,1.093,0,0,3.388,3.204,0,0,0,5.307,0.552,0,0.553,0.535,0.965,0.299,0,0.954,2.873,0.97,0.362,0,2.601,0,3.112,0.733,0.018,0,1.107,2.762,4.439,6.115,2.851,2.645,3.833,6.587,0,0,0.79,0.477,0.325,0.746,2.032,6.547,9.257,0,2.815,1.737,0,0,0,0.045,1.536,1.816,0.541,0,0.902,0,0.504,0.426,0.124,0.241,0,11.518,0,1.459,0,1.641,0,0,1.994,0,0,0.276,0.433,6.351,0,1.125,1.425,3.56,0,1.398,0,3.731,4.738,0.76,1.214,1.961,4.007,1.576,0,1.976,1.122,0.748,1.571,1.697,0,3.868,1.893,0,8.614,0,5.478,4.136,0,3.007,0,3.118,2.755,2.943,1.397,2.58,1.535,0.117,1.466,0,0.755,0.453,0,0,1.4,0.426,0,1.268,0.795,0,0.871,0.509,1.224,2.003,0,0.848,2.912,4.23,0,2.632,5.117,2.737,3.117,0,1.702,0,1.112,0,1.638,0.693,0,5.84,5.759,0.352,0.061,1.203,0.904,0,0.388,0,0.934,0.912,2.409,1.748,1.911,1.334,0,0,1.525,0,1.613,0.664,0,0,0.204,0,0.296,0,0,2.009,0.288,0,2.047,0.458,1.998,0.022,0.02,0.039,0.003,0,0.029,0.023,0.109,0,0,0.053,0,0.026,0.005,0,0.112,0.032,0,0.006,0.05,0,0,0.036,0,0.021,0.111,0,0,0.03,0,0.076,0.016,0,0.031,0.027,0,0.162,0.141,0,0,0.011,0.066,0,0.973,0.047,0.084,0,0,0,0.006,0.006,1.393,0,0.025,0,0.159,0,0.669,0,0.229,0,0.131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494253526019999988.sgf,阳光和云,风11111109,0.004,0.152,0,0.063,0.002,0.411,0,0.102,0,0.246,1.65,0,0.229,0,2.358,0,3.834,0,0.117,0.451,1.209,1.102,0.462,0,0,0,2.934,0,0.209,0,0,0.678,0,0,6.513,11.89,0,5.702,0,0,0,0,9.34,0,0,4.304,5.933,0.939,0,2.737,2.999,4.094,0,1.026,0,0.083,2.348,2.004,10.334,0,3.571,0,0.973,0,6.474,0.394,3.785,3.702,3.448,7.277,6.286,5.02,3.08,8.468,8.901,7.995,7.643,8.29,7.226,6.802,6.083,6.746,4.36,4.822,4.749,6.102,9.307,6.632,2.315,1.352,5.919,6.615,11.393,0,10.882,10.041,2.723,3.297,2.272,1.457,0.941,0,1.79,3.642,2.053,0,4.236,4.157,7.516,5.376,12.083,17.793,8.089,7.747,13.786,0,2.508,1.875,6.496,3.325,10.118,0,4.668,0,0,8.027,9.647,0,1.402,3.808,0,5.62,0,0,0,0,15.32,0.206,0,0,0,4.352,11.009,10.422,7.201,9.287,7.837,6.392,2.987,0,0.361,0,3.482,0,4.601,2.317,8.339,7.651,10.754,9.371,8.737,0,2.595,0,1.848,2.621,6.573,10.654,10.423,13.46,11.82,0,0,0,0,0,0,7.351,0,0.375,1.225,0,0,0,0,4.073,0,18.889,15.729,3.256,0,24.947,24.888,2.196,0,3.484,0,2.616,0,36.4,34.004,34.97,42.302,37.135,33.152,36.017,22.795,27.826,27.824,22.876,35.17,35.545,27.88,25.393,20.029,20.748,10.274,8.484,5.76,5.277,6.801,7.22,16.514,16.252,6.132,6.649,33.521,28.237,41.321,37.447,32.356,32.541,36.998,39.722,19.04,6.967,0.513,12.316,45.07,26.406,25.144,36.8,1.486,0,29.531,31.163,2.349,3.202,36.953,33.983,2.973,0.873,0,0,1.56,10.236,5.692,1.531,0.278,0,13.654,14.975,0.135,0,4.164,0,0,2.075,0,0,1.041,0,0.17,1.181,0,0,3.597,0,0.548,3.238,0,0,2.976,0,0.079,2.57,2.89,0,1.71,0,0.78,1.935,10.711,3.642,3.734,7.318,8.288,8.919,7.975,0,0,9.568,9.124,8.53,5.27,9.575,0,0,0.109,0,0,2.267,0,0,0.943,1.716,0,5.271,0,0,0,0.784,1.897,2.831,2.182,2.462,1.012,3.279,3.258,3.097,3.283,3.245,0.494,0,0,0,0,0.718,0.545,0.171,0.429,0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494266402019999907.sgf,西风快马,19871016,0.007,0.151,0.203,0,0.158,1.365,0,0.101,2.483,0,0,2.809,0,1.187,1.901,1.034,0.435,0.787,1.901,2.179,2.248,1.617,1.245,2.421,2.27,4.615,3.345,3.886,4.963,0.191,2.434,1.156,0,1.602,4.187,5.137,2.878,1.284,0.158,0.397,0.329,0.781,0.883,0.077,1.636,2.404,3.676,4.094,0.46,6.371,1.29,3.954,0.087,1.616,5.562,5.875,2.042,2.487,3.179,0,0.279,3.956,1.305,0,0.889,2.664,1.766,1.321,0.897,1.468,0,1.349,0,1.148,0.731,3.802,2.316,6.059,7.469,5.393,8.075,2.772,0,2.967,3.4,5.888,2.588,3.641,3.369,3.213,0,3.967,1.678,0,2.747,3.976,2.04,0,4.744,0,13.486,11.818,12.501,11.368,4.365,2.697,1.711,0,10.368,12.83,9.818,8.364,12.421,9.126,10.749,7.304,7.512,8.482,9.067,1.8,0,0,0,0,2.612,3.145,2.275,1.324,1.16,1.266,0,0,0,3.765,2.794,1.052,2.117,5.761,6.379,3.48,0.771,0,3.891,4.972,3.349,3.208,2.449,2.839,4.203,4.585,4.988,6.462,4.187,4.591,3.407,1.321,2.521,4.649,5.486,0.61,2.053,5.763,5.471,5.523,5.838,3.874,5.589,3.645,0,2.26,0,0,1.697,6.566,5.251,6.023,4.817,0.745,0.003,5.887,5.86,3.42,2.067,1.76,1.063,0,4.947,0,0.908,0,0,1.68,0.159,14.27,14.446,15.81,15.894,0.472,0,13.85,0,3.002,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494268215019999494.sgf,19871016,西风快马,0,0.071,0,0,0.437,0.407,0,0,0,0.119,0.614,0.791,0.604,0.67,0.392,1.066,1.142,0.243,1.379,0.267,3.504,0,2.376,0,5.623,0,0,0,0.018,2.674,3.116,2.967,0,2.581,1.031,1.643,0,0,0,1.371,3.823,0,0,4.73,0.44,0,1.358,0,0.021,0.56,1.732,1.959,7.402,0,0.648,1.246,1.29,0,0.032,0,0.795,0,0.553,1.629,1.963,2.149,3.171,1.165,1.208,0.883,0,0.986,1.939,5.028,5.363,0,0.115,0,0.937,0.974,0.827,5.791,0.919,0.709,1.472,3.029,5.857,7.036,4.335,2.009,0.044,0,1.598,1.017,0,0,0,0,7.77,10.968,1.728,0,0,0.348,0.751,0.85,0,0.559,1.601,3.589,2.297,2.071,1.424,5.076,3.741,6.24,2.142,0.003,0.312,4.69,0,0,6.005,6.827,0,6.672,3.303,2.438,0,2.57,1.732,2.938,0,1.1,0.754,0.83,7.481,0,1.471,0,11.169,15.012,1.458,1.44,0,8.262,8.885,0.454,0.009,3.008,0,0,0.821,2.152,0,3.177,1.407,0,4.185,6.435,0,0.541,3.693,0,6.603,4.173,7.436,0,4.082,25.164,8.398,10.509,29.382,53.15,0,14.132,15.355,0.519,14.25,17.36,0,0,0,7.437,11.661,0,1.327,0.856,0,3.622,6.436,6.515,5.044,3.007,7.865,9.174,9.081,0,2.422,1.915,2.157,3.715,1.715,6.625,4.242,3.764,0,2.134,5.861,5.088,4.844,3.38,1.263,0,1.746,0.544,0,0,0.046,0,2.48,0,1.861,4.498,4.084,4.674,4.726,4.573,5.737,4.521,3.081,2.745,0.734,1.824,0,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490082383019999558.sgf,刀剑笑笑,信马由缰10,0.014,0.141,0,0,1.081,0.636,0,0.309,0,0.259,0,0,0,0.107,0,0.53,0.336,0,0,0,0,0,0,0,0,0.316,2.665,0.124,0.739,0,0.299,1.141,0,1.036,0.783,1.704,0.859,0,0.05,0,0,1.028,4.046,4.099,3.681,4.02,2.788,2.717,3.174,3.286,1.483,1.567,1.768,3.247,0,1.726,0,0.348,2.532,0.394,0,0.202,0,0.715,0.227,0,1.392,0.259,0,4.659,4.232,2.262,1.015,0,3.259,2.586,4.847,3.106,4.594,2.945,0.953,0.757,2.672,0.646,0,0,0,2.009,0,0,3.804,2.025,0.499,1.261,5.577,4.591,4.431,2.08,1.891,2.332,0,2.683,3.463,1.948,0,0.88,1.523,0,9.762,8.503,0,3.575,21.652,19.804,2.249,5.466,6.739,7.841,7.007,8.562,9.804,3.002,7.415,0,0,9.451,15.797,14.88,18.144,10.277,14.627,17.168,15.896,7.098,6.535,7.605,11.732,3.192,11.488,15.292,4.072,21.169,11.225,0,37.033,37.435,3.422,2.561,0,5.46,1.141,4.285,7.867,0,11.494,8.695,0,0,0,2.557,4.563,5.397,0,1.87,5.296,1.741,1.643,2.478,2.185,0,2.148,0,0,0,8.154,0.527,8.088,4.159,3.432,5.721,3.989,4.004,9.806,0,0,2.133,3.49,5.611,3.212,3.101,3.425,6.974,7.744,6.119,5.043,6.142,5.991,5.352,4.392,0.391,7.708,4.159,4.832,3.079,3.799,2.364,0,5.116,46.971,34.547,0,16.081,0.348,0,4.895,1.804,0,7.357,10.54,1.217,4.633,0,0,4.818,0,0.609,0,1.69,0,0.146,0,2.432,0.62,1.117,0.99,2.296,0.478,0,1.192,1.479,4.826,0.403,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490089376019999242.sgf,9qq9,刀剑笑笑,0,0.045,0.017,0,0.139,0.184,0.406,0.538,0.421,0.125,0.336,0.648,0,0.145,0.114,1.511,0,0,1.529,0,0.501,0,0,2.767,0,0,0.886,1.112,4.288,3.813,4.101,4.612,3.75,3.047,0,0.349,1.795,1.989,0.885,0.418,2.778,3.163,5.552,5.946,5.909,4.281,3.935,5.363,2.139,3.654,0,4.088,7.652,2.417,0.31,0,1.488,0,0.708,0,4.309,1.893,5.775,0.382,3.403,6.396,6.561,6.687,7.531,5.891,8.003,0,0.889,2.872,2.949,0,1.684,0,0,5.49,0,2.312,5.065,0,1.602,0,3.306,4.594,3.549,3.562,2.43,1.287,1.229,4.732,2.872,2.752,0.389,2.875,0.282,2.974,5.407,0,1.458,1.363,7.644,0,26.651,0,1.82,0,4.819,0,1.477,0.846,2.072,0.984,2.959,0,12.432,0,11.09,11.025,6.404,4.297,2.32,2.64,5.197,0,5.022,6.904,14.482,6.469,0,6.246,4.187,12.489,0,1.24,6.065,0,4.343,0,2.879,7.75,3.529,3.557,10.157,14.366,5.9,0.382,8.997,9.001,11.915,0,4.466,0,14.341,15.158,4.589,2.88,8.237,11.987,3.498,0,1.458,3.171,6.784,5.498,9.312,5.95,0,0.353,0.37,4.866,0,1.789,0,0.636,0,0,12.578,0,2.957,0,3.554,0,2.417,0.027,1.223,4.28,0,0,0.577,1.12,2.671,3.571,0,2.857,5.776,0,6.455,0,3.246,0.799,0,2.415,0,0,18.612,18.409,0,1.923,1.534,0.365,0.368,0,2.726,3.634,1.14,1.115,0,0,1.652,3.479,0,0,1.166,0,1.515,3.473,5.296,1.896,4.576,4.401,5.936,4.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
