ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1489292247019999862.sgf,æ¾Žå¤§å¤§ï¼?,快棋手1234,0.627,0.089,1.969,0,1.692,0.375,1.413,0,0,0,0.668,2.157,1.495,2.095,1.999,0,2.422,0,1.962,0,0.404,1.246,2.484,1.934,3.362,0,2.764,1.586,1.416,0,0,4.019,0.737,3.002,6.661,9.132,9.567,2.712,2.726,2.406,8.645,1.501,2.313,6.864,3.405,0,5.644,0,0,0,0,0,4.092,0.837,1.973,0.851,1.547,2.109,0,0,1.882,0,1.209,1.476,6.344,4.729,4.534,3.358,0,1.575,0.134,1.514,0.764,3.475,4.535,6.127,4.035,7.51,1.329,0,1.695,0,2.257,5.353,1.422,0.327,0.451,2.622,0.604,3.177,0,0.897,0,2.665,7.752,0,0,1.409,3.377,2.403,2.357,3.252,0.748,1.427,0,5.518,8.101,8.768,12.898,2.015,3.528,2.427,1.535,2.29,4.7,20.379,-0.546,7.245,3.315,2.122,4.502,6.412,0,1.639,0,0,7.344,7.869,0.562,-1.549,3.631,2.46,2.082,3.773,1,0.775,1.984,0,1.207,0,4.646,1.158,0,2.743,2.793,1.866,3.361,0,3.492,2.922,7.082,5.485,16.551,0,6.098,0,57.412,69.249,1.637,0,0,38.594,0,0.3,0,0.841,0,1.1,0.953,3.507,3.09,0,2.214,0,0.438,0,0,0,0,0,1.628,0,0.922,0,1.657,3.551,0.88,0,4.668,0.275,0,0.416,-0.36,0,4.302,0.424,1.434,1.473,1.475,2.936,0.129,0,0.437,0.934,0,0,0,0.866,0.711,0,0,1.473,0,42.832,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489307124019999383.sgf,花园围棋,ä¸?å®‰ä»½å¾—å¿ƒ,0,0.052,0.121,0,0.162,0.057,0,0.262,0.419,0.575,1.195,0.71,0,0.18,0.078,0.425,0.265,13.323,0,-0.069,0,5.086,3.898,0,7.219,0,5.1,0,0,2.11,0.425,1.443,-0.053,3.593,0,0.589,0,0.576,2.392,3.511,2.873,0,1.236,8.271,0,0.778,0,2.921,0.978,6.14,2.702,5.152,2.91,5.163,6.723,1.874,0,0.574,4.348,1.065,3.615,6.83,3.982,3.906,0.811,1.065,1.456,9.857,4.537,0,0.75,2.473,0,0.763,15.353,17.253,0,3.74,7.377,1.732,0,6.232,13.92,15.453,5.564,6.612,16.21,16.54,18.226,2.161,0.553,2.01,0,2.28,4.91,0.521,0,1.803,0,11.177,1.637,0,14.631,15.598,10.668,16.648,16.027,20.131,18.037,4.19,2.657,11.297,1.685,1.507,18.845,19.983,15.479,8.674,15.663,0.609,0,19.823,11.194,8.394,10.808,11.235,11.483,8.298,11.788,4.764,0,2.46,0,5.887,11.709,10.149,12.103,2.718,19.648,0,0,5.337,0,1.95,0,12.469,2.318,2.432,1.294,0,2.964,8.436,4.423,4.423,0.648,0.995,3.473,6.083,3.247,6.421,4.966,5.574,0.974,1.64,0,1.97,0,0,3.009,0,1.592,2.18,1.809,12.503,14.195,7.323,6.181,6.773,0,3.492,0,0,0,0,2.224,5.478,7.639,2.175,5.461,2.203,0,0.465,10.212,12.446,16.343,0.634,1.202,0,8.5,7.937,8.316,6.523,5.651,8.628,8.368,6.563,9.648,9.863,7.989,6.165,8.083,7.281,5.215,6.822,6.418,8.044,9.693,8.541,8.711,10.485,7.586,9.494,10.344,7.985,7.404,7.256,10.07,12.251,0,1.735,1.587,0,6.034,8.263,9.764,9.42,4.952,6.777,4.127,4.161,1.883,2.839,1.817,0,6.499,-0.166,1.725,0.893,2.916,2.927,1.867,4.984,3.024,1.413,1.203,5.93,7.173,4.633,6.072,1.838,0.826,0,4.092,3.623,-0.443,0,-0.009,2.568,0,0.558,0,0,0,0,0,1.714,1.293,1.355,1.637,0.929,0,0,4.469,0,1.01,0.956,0.98,1.087,0,1.118,0.209,0.186,1.115,1.063,1.023,1.223,0.516,0.123,1.11,1.154,0.149,0,1.07,1.18,1.094,1.022,1.123,1.197,1.22,1.216,1.272,1.061,1.147,1.217,1.15,1.328,1.102,1.39,1.184,1.091,1.147,1.405,1.249,1.38,1.153,1.163,1.124,1.255,1.114,1.541,1.286,1.514,1.081,1.473,1.15,1.506,1.374,1.533,1.324,1.19,1.411,1.267,1.496,1.222,1.398,1.401,1.268,1.683,1.071,1.152,1.203,1.454,1.216,1.562,1.06,1.553,1.169,1.411,1.294,1.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489988729019999989.sgf,快棋手1234,å…ƒç?…,0.003,0.067,0.017,0.143,0.516,0.228,0.395,0.337,0,0.053,0,0.642,0.271,0,0.693,1.571,0.901,1.128,1.315,0.126,1.443,0,1.887,1.043,0.352,0.456,1.967,1.58,2.123,0,0,1.322,0,2.169,3.138,2.069,1.761,0,0,5.299,0,0,0,0.204,1.423,0,1.904,1.474,0,2.214,0,2.514,2.056,0,0,3.333,0.633,3.889,0.337,4.43,8.381,4.755,0,6.578,1.753,1.353,0,3.896,4.968,7.264,0,4.59,0,0.337,2.391,1.904,2.216,0.677,0.33,1.312,0,0,0.596,0,0,0.742,1.726,7.311,0,1.25,1.204,2.768,0,0,0,1.755,1.388,0,1.793,2.536,2.093,5.647,4.635,4.164,0.328,0,1.971,22.825,0,22.562,23.241,17.211,3.89,8.835,0,2.107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495344921019999917.sgf,HEFENG2,è€?è‹?1944,0,0.044,0.155,0.071,0,0,2.665,0,0,4.531,1.971,0,0,10.58,0,6.556,0,5.548,0,2.819,0,2.329,7.821,0,2.983,0,3.572,8.578,8.309,2.187,1.348,0.654,0,0.915,1.591,0.982,2.938,0,1.001,0,0,1.152,0.67,1.786,3.447,0,3.776,2.254,0,1.288,0.641,6.271,2.189,0.423,0,3.341,1.632,3.123,3.951,3.565,0,3.62,3.063,4.632,3.103,0.089,4.939,0,0,0,2.719,1.5,6.481,2.03,4.642,0,7.293,4.828,3.396,2.566,2.523,0,2.105,0.983,3.045,0,3.89,4.322,2.788,0.911,3.823,1.291,0,1.337,5.414,0,0.866,3.953,3.613,5.291,3.147,0.038,0,6.753,5.361,8.31,11.614,9.839,8.502,2.004,4.77,8.951,7.46,9.161,3.503,3.858,5.43,6.399,11.687,8.656,1.523,1.605,0,0.947,1.407,0,4.664,0,2.382,2.415,5.84,3.349,3.415,3.969,1.1,7.365,3.329,8.59,5.948,6.438,2.929,4.725,0.812,1.937,4.301,6.817,9.718,5.278,1.033,0,1.794,2.817,6.026,3.506,12.262,12.545,14.797,21.21,28.04,0,3.733,3.993,2.893,17.569,24.402,24.671,0,1.927,28.167,0,10.33,11.614,10.638,7.829,3.042,2.397,0.987,2.131,3.947,0,6.52,0,10.159,24.46,4.802,23.465,4.136,13.244,0,0.754,3.476,5.539,4.935,3.888,0.822,16.184,17.672,1.576,0.736,13.789,11.796,2.505,0.568,-7.711,-7.989,3.729,2.558,11.429,73.258,0,6.018,0,4.986,13.032,6.913,0.147,0.779,4.235,9.133,11.396,11.386,2.848,2.794,0,7.15,0.291,0,0.675,13.057,13.548,15.085,15.489,21.562,9.945,6.113,0,1.595,0,3.726,2.33,5.079,6.345,2.635,3.588,7.296,0,3.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497158742019999105.sgf,太阳寒水,æ?¨å­?å¢¨,0.128,0.08,0.116,0,0.409,0.352,0.844,5.5,0,0.566,0,4.401,9.072,5.581,5.724,0,0.67,1.451,1.055,1.091,0.306,0.865,0,0.58,1.442,0.683,1.328,2.654,2.528,1.183,0.678,8.289,0,0.929,3.423,9.584,5.749,3.807,0,4.355,0.931,6.632,1.738,1.901,1.858,3.292,1.923,5.312,3.105,3.507,2.091,5.92,6.04,0,7.602,1.609,-0.465,3.98,2.596,0,3.7,14.234,0,5.268,2.106,4.418,0,0.176,0,2.182,2.17,9.094,0,4.015,2.581,3.894,0,2.019,1.201,0,8.166,0,14.037,19.585,0,10.812,1.594,1.488,0,6.655,5.66,4.283,0,6.481,6.55,1.87,6.663,-0.064,0,0,0,8.169,8.861,0.366,0,16.638,2.239,9.208,28.247,21.234,0,2.758,18.07,0,5.642,16.887,14.509,24.127,23.754,0,0,8.397,7.588,5.089,1.298,7.769,1.991,4.592,0,3.723,0.855,7.272,10.861,0,5,1.513,3.736,16.611,0,7.862,2.77,7.092,13.526,0,0,8.462,2.455,0,0,3.337,0,8.045,0,2.844,2.62,4.395,17.106,17.138,14.165,0,3.436,12.539,15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488083159019999255.sgf,2588168,雨明一,0.114,0.612,0.123,0.191,1.229,0.77,0.062,1.468,1.764,0.917,2.076,1.243,3.876,3.965,0.258,0,0,4.19,0,0.281,3.365,0,5.489,1.859,3.483,0.686,3.136,1.217,0,0,4.11,1.917,2.917,1.537,2.719,2.872,7.341,2.558,6.361,5.714,5.199,3.711,4.127,6.767,5.538,3.96,4.187,1.339,0,1.093,0,5.462,0,3.704,0.479,7.848,0,1.292,0,1.989,5.685,4.579,6.241,3.482,5.07,7.402,14.046,0.057,4.272,6.26,0.689,3.734,1.261,3.197,5.105,0,3.546,2.105,2.107,2.334,4.537,1.835,2.599,4.107,0,0.721,0,2.369,0,2.276,1.185,4.295,3.081,3.863,0,0,0,0,0.634,0,0.406,1.363,3.484,24.378,0,0,2.03,0,1.408,0.858,2.359,0.089,0.008,1.842,0,2.85,1.138,0.005,2.993,5.138,1.759,0,1.899,0,8.627,5.072,0,7.546,8.626,0,4.796,7.397,1.219,4.912,0,0,4.268,6.536,2.595,5.489,3.971,0,2.205,3.203,2.398,5.342,3.863,0.722,5.38,10.748,3.713,2.479,5.497,10.84,14.613,7.281,1.375,0.45,2.18,7.903,2.367,2.525,3.004,3.297,0,2.85,1.271,0,1.316,0,2.885,0,0,3.492,1.92,4.734,6.587,0.127,1.823,3.825,0,0.501,0,0.428,3.052,1.332,3.101,5.06,1.585,4.434,0,3.755,0,6.2,6.801,1.173,2.549,3.729,5.466,3.566,9.577,9.162,9.178,8.529,4.423,7.154,5.616,6.848,6.711,7.588,7.563,5.593,6.352,9.807,6.436,8.89,13.694,0.859,1.785,3.865,0.735,0,2.137,0,0.917,2.758,1.372,0,2.036,1.155,1.272,1.959,1.473,15.951,0,4.863,20.844,0,5.804,1.498,0.78,0.897,0.534,0,1.871,0,1.88,1.829,0.404,4.855,5.915,0.397,0.868,2.584,0,0,1.557,1.959,0,5.553,5.928,5.945,0,2.423,0,0.241,0.12,1.293,0,1.377,0.165,0,0,0.175,1.257,21.284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489152535019999256.sgf,2588168,果皮皮1,0.728,0.736,1.574,1.809,0.31,0.361,0.483,0.429,0,0,2.903,2.471,0.892,0.613,0.28,0.602,0.624,0.639,0,0.333,1.485,1.265,6.318,4.024,1.384,4.732,0,0.11,0,2.614,3.049,2.265,3.314,1.22,2.86,0.825,6.703,0,4.475,0,5.347,0,2.84,4.078,5.998,3.448,4.588,5.493,3.25,2.165,0,1.487,3.008,0.306,0,4.304,5.436,0,1.474,0,5.23,1.327,1.95,1.984,2.888,5.894,0,5.064,6.52,0,0,0.061,0,0,5.512,8.227,1.373,0.105,6.243,0,6.607,10.342,12.442,9.969,0,0,9.184,10.673,8.54,7.152,7.073,8.492,7.809,8.047,5.697,0.439,1.712,4.741,12.18,5.458,9.422,11.609,10.466,12.998,10.886,15.62,15.156,15.126,15.665,17.17,12.785,9.757,0.206,0,12.519,5.916,22.412,11.845,12.537,15.723,18.81,11.674,8.067,9.131,8.586,9.374,9.676,12.702,9.56,11.008,6.736,8.067,4.409,7.915,10.123,17.958,15.167,18.724,17.179,18.71,18.771,17.165,15.892,17.959,14.838,14.607,13.518,12.57,11.39,11.455,10.997,12.26,14.059,13.148,13.754,19.401,16.659,15.379,14.391,14.47,15.985,12.897,7.877,6.291,5.867,5.781,15.946,11.986,12.385,12.598,10.333,10.368,5.138,13.035,2.158,2.865,10.367,2.594,7.807,2.823,5.812,3.813,1.735,0,2.273,16.03,16.954,17.539,0,2.623,0,0,0,0,0,2.212,2.414,1.362,15.477,16.613,18.428,0,10.815,2.942,16.325,16.887,1.681,0.952,14.321,17.899,19.906,17.667,16.835,17.335,15.87,16.062,20.774,13.857,14.577,2.331,0,0,9.358,0,7.458,11.846,11.836,11.442,10.744,10.705,10.422,10.877,9.218,9.506,12.201,11.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497017859019999792.sgf,2588168,彪哥166,0.259,0,0.015,0.05,0,0.211,1.941,1.137,6.089,1.093,0.064,6.421,0,0.406,0,9.094,3.585,1.056,5.974,0.773,1.741,1.91,1.774,0.363,0.835,0,0,1.037,1.517,8.119,6.77,0,0,0,0,3.565,5.173,4.424,4.745,5.644,4.836,3.544,0,4.592,4.483,2.905,0,7.166,7.999,2.174,0,4.801,1.009,4.877,4.312,11.249,8.775,10.077,1.468,3.074,0.984,10.238,14.337,1.111,4.982,0,2.097,1.169,2.272,0,0,0.815,3.527,2.451,6.036,2.336,0,3.48,3.529,0,2.253,3.213,2.049,2.7,10.422,6.502,4.23,1.901,6.609,10.789,8.697,13.585,16.384,13.591,14.647,3.57,5.471,5.502,0.928,9.04,0,1.579,0,9.744,16.789,0,2.842,21.994,7.648,7.185,22.52,28.381,25.697,28.366,28.344,12.795,12.857,11.505,22.906,17.189,13.145,5.768,0,18.549,25.433,0,0,31.235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501128502019999223.sgf,2588168,冷先生off,0.247,0,0.045,0.114,0,0.256,1.849,0.899,6.01,4.303,6.905,9.253,0,0,0,0.971,1.903,1.361,0.75,0.622,0.474,5.403,6.579,0,0.564,3.019,1.119,0.661,0.728,1.41,0.771,9.849,0,0.536,6.789,8.399,0,6.102,1.379,9.156,8.97,11.335,0.998,2.044,2.933,2.377,0,2.712,2.28,0.327,0.976,5.247,8.451,0,0,3.941,13.79,4.277,0,3.126,0.734,0.953,2.084,2.961,0,0,0,4.192,0,2.635,2.132,4.395,0,3.259,0,2.552,1.902,7.01,0,7.274,5.785,9.806,4.19,3.519,0,3.793,0.963,14.33,4.619,1.651,8.294,8.231,9.818,3.28,6.563,4.448,6.404,6.109,3.483,3.959,1.525,7.202,11.306,0,0,6.388,3.194,3.898,1.843,0,5.921,0,0,7.628,6.232,4.925,7.177,5.933,5.005,2.891,4.646,2.842,6.203,5.065,4.691,3.3,5.273,5.269,3.184,0,6.331,4.346,2.942,6.826,6.868,6.794,2.839,9.031,7.145,5.704,7.374,4.558,1.83,7.111,10.153,12.31,7.895,10.147,6.041,6.187,3.44,0,5.385,3.922,0.485,2.803,5.278,0,4.862,0,4.05,0,4.709,5.452,7.434,10.802,2.895,2.324,4.951,3.554,11.115,5.043,9.407,10.694,9.311,5.317,0,4.234,0,3.763,8.395,0,2.243,3.492,1.052,8.265,9.602,16.744,0,10.487,13.242,7.885,5.688,10.003,4.458,2.635,0,6.925,7.482,0,0,16.755,0,19.464,0,0,0,2.806,0.943,0,0,4.882,7.935,6.747,5.103,6.068,2.434,10.641,11.125,0,0,0,3.959,0,9.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499307005019999771.sgf,huijiadlu,2588168,0.002,0.484,0.008,0,1.664,0,5.225,2.166,0,4.134,0,2.118,2.433,0,0.975,0,1.256,0.011,1.121,0,0,0.673,0,1.593,1.018,1.766,4.132,0.976,5.46,0,10.026,0,0.13,0,8.461,8.628,1.319,0,3.563,1.187,4.305,6.007,5.855,10.242,0.306,0.96,1.089,2.316,5.647,0,8.838,7.501,0.586,0,0,4.711,0.099,2.211,1.014,0.734,2.369,0,0.332,0,4.309,0,0.495,0,3.9,0,0.027,0,0,0,5.387,5.942,5.37,1.245,4.392,6.849,5.625,8.057,6.208,8.612,5.256,5.56,9.384,7.579,8.301,6.368,7.966,7.602,8.736,7.277,12.591,11.331,7.131,0,5.598,1.953,2.831,8.17,0,0.367,4.383,5.354,3.094,3.038,3.229,3.18,1.855,3.5,2.669,0.751,1.75,0.72,1.835,4.284,4.373,5.044,5.582,7.041,0,0,0,6.658,0,0,1.059,0,2,5.053,3.062,2.32,3.49,3.066,3.281,3.099,3.309,5.424,2.652,3.17,1.319,4.865,0,3.673,0,0.9,0,8.087,2.964,0,0,0.748,0.731,0,3.065,1.258,0,0.501,0,2.212,1.74,2.029,0,3.677,6.973,3.983,3.614,6.457,6.536,1.27,0.984,2.405,12.127,9.934,0.182,0.125,0.226,0.755,1.688,1.483,0.918,1.214,1.611,0.359,1.314,1.189,0.165,0.226,0,2.396,0,4.493,0,0.22,0,0.399,5.265,0,0.7,14.091,1.273,0,2.8,8.238,16.285,16.63,0,3.217,0.485,3.206,0,2.919,2.936,2.354,0,0,0,0,0,2.969,0,0.331,0.281,2.464,3.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502371656019999163.sgf,高猿长啸,2588168,0,0.476,0.022,0,0.449,1.144,0.542,5.34,1.082,1.237,5.945,6.364,9.8,0,0,0,0,0,0,0,0,0,4.524,0,4.891,0,5.007,0,4.904,0,6.205,0,6.06,0,11.299,0,4.036,4.807,2.064,4.578,1.855,2.949,0,4.096,4.352,3.384,3.575,4.461,3.831,4.699,2.724,1.833,1.526,3.54,0,3.831,2.926,2.747,0,2.438,0,3.078,2.248,1.293,5.052,5.273,5.294,2.798,2.31,4.413,2.76,4.673,6.736,7.579,12.528,6.095,7.458,10.226,9.268,8.171,9.719,12.239,9.537,10.611,13.651,15.015,4.052,6.635,4.107,4.489,4.222,2.52,8.136,2.615,1.821,0,6.249,8.197,10.563,4.755,6.092,4.975,6.992,7.404,4.048,3.585,6.715,1.948,8.378,10.041,0,2.817,0,1.824,0.919,0,1.946,2.376,2.759,2.626,0,0,3.122,4.865,4.659,5.046,4.004,10.691,7.007,8.231,13.824,11.666,2.074,4.074,0,2.917,0,1.533,1.272,1.253,3.563,4.955,5.176,0.88,3.042,2.518,2.139,1.539,1.688,0.728,0.937,1.761,0,0.341,0,0,7.142,9.828,14.931,14.758,16.511,9.875,10.518,5.054,10.749,8.703,11.689,11.16,14.294,12.95,27.166,23.734,19.799,13.068,0,24.133,32.785,30.579,15.754,17.255,32.747,32.088,29.083,31.535,25.21,20.147,21.266,22.261,16.475,11.049,7.577,0,12.309,11.699,6.712,7.152,12.812,9.43,0,9.247,0,0,27.683,19.641,16.97,15.444,15.412,14.551,9.457,8.465,14.641,13.679,15.351,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504249565019999494.sgf,MUSSA99,空彼岸花,0.003,0.157,0,0.084,0.488,0.74,1.659,1.125,1.936,1.113,1.49,1.772,2.202,1.74,0.997,1.229,1.073,0,0.609,0,5.166,7.639,3.449,0,2.425,2.386,4.414,1.478,0.38,0,6.376,8.761,6.766,7.519,9.106,11.758,7.595,7.203,6.879,3.806,10.465,7.331,17.253,13.574,11.543,12.392,13.438,11.116,15.161,14.311,3.241,3.679,3.031,5.52,4.599,0,2.575,0,15.067,13.168,13.369,15.011,13.383,14.115,13.089,14.795,9.857,8.928,5.52,0,15.71,16.144,15.492,12.896,15.64,21.922,0,4.61,5.65,4.661,0,9.215,0,5.094,2.732,0,2.17,0,4.242,12.314,0,3.055,4.424,3.46,0,3.701,0,0.009,0,5.706,9.915,8.242,8.171,7.093,7.984,5.678,6.778,4.868,0.277,0.502,3.755,2.919,1.731,11.039,4.602,0,4.606,1.196,10.96,13.02,7.258,6.403,7.342,7.962,10.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505194219019999876.sgf,MUSSA99,快起,0.004,0.061,0,0,0.306,1.407,0,0.921,0,1.395,0,0.33,3.379,1.868,0,4.042,1.347,0.895,0,2.472,2.091,3.178,0,1.189,0,2.08,2.708,0,0,0,2.38,1.145,0.668,0,3.857,0,2.063,0,1.31,3.034,4.982,13.2,0,4.387,25.216,0,0.538,0,1.37,1.13,0,8.472,2.53,3.141,3.603,3.642,1.992,2.138,3.14,3.228,2.816,1.822,4.03,8.079,6.262,7.646,6.088,9.023,8.732,10.115,7.331,1.802,0.376,0.71,0,0.274,3.246,2.525,2.761,2.596,0.375,1.36,2.439,1.566,0,0,2.319,0,0,0,1.927,1.463,1.385,0,1.04,1.216,6.566,0,9.102,6.093,7.681,2.273,3.717,8.339,0.86,0,9.978,0,6.2,16.867,16.123,18.769,17.514,15.716,17.63,0,3.941,0,5.106,9.068,1.761,0,1.665,0,1.39,0,9.598,9.975,10.185,9.417,12.054,11.432,12.114,11.7,10.961,10.78,10.334,10.241,1.254,25.797,0,10.401,4.631,2.074,2.815,4.104,2.362,2.358,2.803,0,2.604,9.454,7.739,0.09,2.67,4.078,4.433,2.154,7.71,7.832,9.305,6.85,7.408,6.499,6.657,7.108,6.507,1.424,1.124,6.942,6.573,2.738,3.97,5.825,11.083,9.212,8.16,8.314,7.861,5.532,8.89,5.827,8.492,12.754,9.183,8.036,7.9,9.658,8.001,7.497,10.669,8.893,9.894,9.761,10.19,9.668,10.212,10.474,9.044,13.201,10.734,10.851,12.028,10.376,10.534,12.071,12.282,10.233,10.072,13.205,14.349,13.905,14.167,11.565,10.907,12.845,12.37,13.172,11.491,12.747,7.135,11.987,11.286,9.7,8.316,14.959,18.376,2.034,0,14.988,0,0.033,0,0.022,0,0.227,0,2.214,0,0.013,0,0.097,0,0.183,0,0.256,0,0.387,0,0,0.07,0.287,0.051,0.208,2.242,2.241,2.189,0.037,0,0,2.042,0.535,2.211,0,0.948,0.078,2.004,0.098,2.188,1.134,0.204,0.26,0.505,1.25,0,0.022,0.011,0,0.007,0.015,0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
