ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1515335931010001398.sgf,å?•å…µ,åœŸè±†A79,0,0.055,0.122,0.059,0.51,0.596,0.833,0.841,1.384,0,0.273,1.125,0,1.385,2.189,0.003,0,1.081,1.203,0.768,1.253,1.059,0.832,0.379,1.196,1.136,1.637,1.675,3.144,2.782,0.177,0,2.548,0,0.38,2.387,0,1.249,0,0,0,0,0,0,0,0,3.006,4.487,0,0,1.101,0.074,11.006,8.912,12.414,11.253,0.26,0,10.87,7.881,8.311,0,13.734,0,1.528,5.143,0.801,0,0,0,1.588,0,1.884,0,2.404,9.353,0,2.779,0,0.89,0,0.58,0,6.846,2.842,7.55,1.794,0,14.408,13.783,2.483,0,0.958,2.775,2.446,3.603,0.238,0,0,0.58,0,7.915,0.506,0.644,0,0.325,0.056,7.896,5.32,2.141,0,0,1.555,2.293,0.844,2.364,8.96,0,4.799,13.691,0,0,0,0,5.706,5.237,11.524,19.479,1.317,0,3.552,6.325,0,0.923,0,0,6.005,8.257,0,4.528,0,0,8.682,9.08,0,17.068,0,6.059,5.177,3.575,2.045,1.767,2.339,1.629,0,3.286,7.019,3.467,3.579,4.837,5.561,2.958,2.54,0,0,0.088,0,0,0,0,0,0,1.619,3.672,0,5.537,3.212,3.609,0,3.041,3.143,0,3.814,6.457,0,1.18,5.885,4.932,3.614,4.131,4.442,7.693,0,1.69,3.163,7.627,14.921,0,6.932,0,2.418,19.263,18.765,3.117,3.518,4.238,2.428,4.476,4.935,1.004,2.375,3.542,4.839,2.59,0,7.555,3.444,3.306,1.064,3.646,4.268,0.117,2.796,6.998,6.714,1.069,0,5.457,2.712,2.127,8.013,3.726,5.911,4.713,4.647,8.434,5.84,7.159,0.879,2.103,0.683,0,5.84,5.881,4.066,5.845,6.289,5.958,6.836,0.785,0.54,9.522,2.75,2.509,3.323,3.727,3.78,3.754,1.695,0.834,0,0.782,0,2.207,1.849,0.62,1.273,2.249,2.114,0.966,0,2.698,5.353,0,0,1.118,0,0.794,0,0,0,1.369,8.915,0,3.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517045394010001425.sgf,å¤•é˜³ä½™è¾‰,è€?è€…2017,0,0.048,0.161,0.094,0.118,0.385,0.09,0.124,0,0,0.062,0,0,0,0,1.33,1.072,0.204,1.046,0,9.583,0,0.507,0,0,0,0,5.268,0,0,0,17.614,20.589,0,0,0,0,0,0,2.539,1.988,0,0,2.543,0,0,0,0,0,0,0,3.619,1.109,0.497,1.046,2.133,0,6.368,0,0.896,0,1.306,2.038,1.558,2.045,1.349,2.96,2.151,0,0,1.784,4.712,1.858,2.873,0,0,6.161,1.09,2.058,0.761,1.389,0.867,2.88,1.949,0.391,0,3.631,3.364,4.977,0,1.984,0,0.76,5.266,4.153,0,1.146,0,0.326,0.557,1.08,0,2.459,2.831,0.134,7.524,0,0,0,0.255,0,1.019,0.27,2.514,1.697,0.674,0.153,0.703,0.826,2.482,6.987,5.075,5.148,4.772,3.593,6.155,7.532,4.264,1.848,1.313,2.685,0,13.738,0,1.486,15.22,0,3.547,9.163,15.646,0,0,2.218,8.603,1.848,1.405,6.446,2.181,0,0.138,0,3.973,4.395,5.829,1.576,2.654,3.913,2.949,1.118,0.813,2.148,5.48,3.434,1.077,0,0,0,5.504,8.118,3.404,0,8.454,6.793,0,0,2.912,0,0.403,0.829,11.593,0,10.371,1.13,0,8.03,9.26,1.62,0,0.098,0,14.653,6.611,5.603,3.967,0,2.598,2.497,20.809,17.981,0,0,0,0.587,0,0,17.603,29.113,0,1.303,1.694,2.635,2.295,1.123,0.218,1.801,3.909,0.954,0,2.61,0,1.332,5.036,0,2.355,2.491,4.734,4.083,3.203,3.827,2.709,0,2.041,0,0,1.488,2.061,0,3.58,0,2.588,0,2.729,2.852,0.541,0,0.911,0.705,6.801,7.476,5.423,2.811,11.132,0.552,4.203,2.87,0.304,0.447,0.451,0,0.055,0,0.525,0,4.467,4.398,4.647,4.484,4.312,4.492,2.591,0,2.356,0,2.193,1.563,0,0,2.207,1.764,2.122,2.709,2.802,1.03,0.767,0.369,0.623,1.03,0.495,2.8,1.103,0,0.637,0,0.409,0.9,0.467,1.407,0.298,0,0,0.49,0.764,0.268,0,0,1.182,0,0,0,0.349,0.586,0,0,0.078,1.016,0.085,0.11,0,0.127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516266706010001205.sgf,è€?è€…2017,æž—çŽ²01,0,0.056,0.104,0,0.19,0.588,0.031,0,0.475,0,0.847,0.518,0.239,0.396,5.33,0,1.079,0.712,0.433,4.33,0.859,0.824,2.251,0,0,0.551,7.542,0,0,4.213,0,0,2.372,0,2.889,0,0,0,7.166,0,1.286,0,0.924,0,0.475,0,0.311,0.992,4.663,0,2.093,3.803,3.767,6.104,3.173,1.951,3.687,0,10.187,5.553,5.334,12.185,6.141,13.068,0,1.339,2.348,1.533,1.91,0,1.706,4.467,13.439,0,4.323,5.352,5.778,8.77,0,2.477,0,0,0,0,0,2.139,0,0.982,0.276,0,1.305,0,8.528,9.645,7.174,5.994,0.301,2.156,1.892,1.909,0,4.074,0,6.306,0.123,0,0,5.756,1.934,2.153,4.919,3.283,4.336,2.857,5.44,3.39,6.588,1.571,4.112,3.45,1.516,0,0,3.472,6.523,4.218,0.747,1.134,3.405,0.125,4.511,11.313,11.204,8.447,12.558,6.177,14.529,6.272,0.564,0,8.697,3.467,3.126,1.211,4.873,6.163,2.105,3.646,2.993,2.439,0,0,6.463,1.276,5.128,5.435,2.901,2.554,4.495,10.957,0.858,0.795,7.397,3.446,0,6.511,7.466,10.225,0,0.361,0,2.406,11.395,3.684,0,1.991,0,52.617,0,10.117,0,21.071,0,4.113,0,6.987,67.755,71.635,0,3.836,12.949,8.599,8.084,3.784,3.862,6.179,4.115,0.068,2.438,1.766,0.591,3.411,2.438,11.821,0,6.296,8.918,6.281,0,0,0,2.046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516353256010001805.sgf,è€?è€…2017,ttctn,0,0.051,0.165,0.107,0.106,0.233,0.729,0.165,0.356,0,0,0,0.65,0,0.187,0,0,0.939,0,0,0,0.183,1.686,0.457,1.028,1.878,0,0,0,0.377,0,0.136,0.279,0.592,0.544,0.588,1.566,0.043,0.833,0,0,0,4.552,0,1.853,3.14,3.751,1.317,2.824,0.562,0,0.926,0.422,0.988,0.669,1.826,6.439,2.858,4.184,0,0.493,4.122,4.477,0,0,0,0.994,0,0,0,6.371,8.732,0,4.188,3.662,0,1.589,0.721,1.939,0.688,2.312,2.041,0,0,0.978,0,3.188,0.023,0,0,3.253,0,2.132,1.49,2.411,0,1.543,0,0.321,0,1.56,1.72,1.511,0,1.429,2.649,0.715,2.903,1.968,1.691,0.907,0,3.467,0,0,0,7.637,8.05,3.445,2.504,6.394,9.075,5.126,5.878,5.684,4.184,0.668,0.597,4.771,0,5.762,7.094,12.69,0,3.233,3.619,1.869,1.39,0.83,0,0.548,0,6.588,6.346,7.833,7.365,1.387,0,0.475,0.607,0,24.241,0,7.089,0,4.573,2.138,3.874,3.349,3.011,0.005,0,4.193,3.464,5.393,3.3,2.175,3.461,2.564,1.809,3.172,7.228,0,0,1.047,0.707,0.364,0,3.401,0.397,0.142,0,2.367,2.598,0.211,1.249,0,3.467,2.973,1.709,4.386,3.004,4.718,3.493,1.333,2.83,0.336,1.585,0.237,0,4.018,2.14,4.416,0,0,0.748,1.129,1.467,0,0.906,2.132,1.226,1.892,1.648,2.014,1.953,3.105,4.422,3.341,2.962,1.76,1.519,0.678,1.046,1.487,1.729,1.336,1.36,2.676,4.072,3.509,2.195,2.046,2.964,1.092,0.964,0.646,0,0.156,0.024,0.058,1.064,2.254,0,0,0,2.904,2.876,2.572,1.759,2.72,0.046,0,0.218,0,0.401,0,0,0.158,0,0.497,0.493,0,0,0,1.039,1.952,0.979,0,0.288,0.281,0,0,1.014,1.055,0.05,0.254,0,0,0.112,0,0.224,0.475,0,0,0.078,0,0.177,0.349,0,0,0.119,0,0.032,0.68,0,0,0.15,0,0,0.133,0,0.153,1.04,0,0.08,0,0.06,0,0.079,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516355479010001067.sgf,ttctn,è€?è€…2017,0.008,0.046,0.11,0.185,0.367,0.472,0.49,0.116,0,0,2.239,4.715,0,1.725,0,0,2.175,0.057,2.166,1.051,0,5.782,6.651,2.501,2.409,0,5.146,0,3.711,0,7.17,7.096,1.682,0,1.498,0,1.146,3.495,0,0.756,1.55,2.643,1.734,4.493,0,0.627,4.08,0,0.114,0,2.238,0,0.124,1.909,3.68,1.47,1.642,2.093,1.375,3.195,2.472,0.738,1.869,0.775,1.718,1.127,0.274,0.564,2.359,0,0,2.534,0.423,0,2.906,1.681,2.694,3.859,3.808,0,2.126,3.844,0,3.516,4.067,8.467,6.052,5.21,3.208,3.173,8.316,3.153,0,0.052,0,5.784,3.297,5.781,0,2.693,2.154,0,1.103,14.287,1.415,3.314,4.847,0,3.112,0,0,0,4.513,5.554,4.587,0.281,0,8.227,3.367,7.582,5.36,6.397,5.737,9.313,5.68,6.778,5.553,3.258,7.626,4.293,3.309,3.361,5.228,7.999,5.615,1.457,1.282,4.763,9.755,1.899,0.743,0.147,0,2.321,3.355,0.671,0,2.391,4.243,1.866,5.934,0,3.571,1.333,0,2.99,1.135,3.739,0,0,1.087,4.33,4.763,2.888,1.351,0.235,0.287,1.469,0.746,1.307,2.212,0.471,0,0,0.991,1.662,5.89,7.507,14.826,6.45,0,3.897,0,0,3.716,2.426,4.163,0.075,0,0.115,0,3.644,3.432,2.964,1.195,1.343,0.557,2.024,0.075,0.57,2.926,1.367,0.508,1.319,2.842,3.921,2.382,1.61,0.86,2.72,0.346,0.615,0.268,0.929,1.233,0.545,1.93,3.7,0.906,0.224,0,3.234,1.603,1.364,0.643,0.362,0.942,0.498,1.981,2.018,2.441,1.816,0,0.458,1.758,0,0,2.264,0,0.094,0,0,0,0.68,0.566,1.599,1.398,3.101,3.323,0.464,0,0.586,0.363,1.767,1.252,1.402,1.188,1.146,1.753,0,0,1.655,0.749,0.683,1.727,0.545,0.148,0.354,0,1.252,0.523,1.073,0,2.915,0.308,0.293,0,2.417,0,0.378,0.591,0.672,0,0.69,0,0,0.353,0,0,0.217,0,0,0.45,0,0,0.691,0,0.775,0,0,1.415,1.78,1.478,0,0.404,0,0,0,0,0,0.519,0.486,0.156,0,0.222,0,1.093,1.304,1.444,0.344,0.707,0.487,0,1.137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517300148010001712.sgf,è€?è€…2017,ìˆœë‘¥ì?´,0,0.027,0.161,0,0.237,0.202,0,0.273,0.307,0.525,0,1.14,1.683,2.857,0,0.107,1.593,3.759,2.722,1.383,0,1.547,3.153,3.494,4.771,1.043,0.596,0.017,0.525,0.126,6.287,0,0,5.355,0,0,2.902,1.763,5.596,5.331,4.527,5.345,3.991,0,2.013,4.431,1.638,0,0.163,0,0.036,5.244,3.198,3.941,3.821,2.354,2.421,6.021,6.008,4.648,0.178,5.245,0,0.213,1.003,0,7.206,0,2.511,7.674,0,0.931,2.965,2.901,2.434,1.597,3.812,3.139,1.855,1.554,0.55,0.922,1.457,1.9,3.499,1.772,3.128,1.419,3.207,4.104,1.369,0.76,1.145,0.572,0.134,2.903,4.64,1.154,0.589,0,2.63,0,1.668,2.775,3.161,1.234,5.159,0,1.604,2.332,0,1.519,5.039,0,1.905,5.311,4.368,3.261,4.983,2.95,0.137,2.117,0,1.723,3.367,1.312,2.91,0,0.927,1.055,1.97,55.776,54.317,51.034,52.428,53.762,51.726,53.568,54.256,52.849,51.713,47.772,48.95,53.56,53.615,53.209,51.802,52.091,51.844,60.912,37.648,35.206,22.363,23.838,32.619,32.779,25.368,19.634,34.392,34.338,35.456,38.608,5.042,9.876,0,17.192,9.969,41.594,43.019,3.667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517301402010001610.sgf,ìˆœë‘¥ì?´,è€?è€…2017,0.003,0.054,0,0.157,0.124,0.412,0.566,0,0,0.624,0,0.282,0.798,0.688,0.32,0.736,0.627,0,5.563,3.35,1.904,2.065,2.481,3.857,2.877,3.132,7.018,0,1.284,0,1.527,3.06,1.1,1.146,0.197,0,1.692,0,0,2.248,0,0,1.704,5.183,3.26,3.492,5.113,5.044,0,0.236,1.273,0,2.258,0.552,0.592,3.424,1.056,2.031,0,0.91,5.441,4.129,4.488,5.777,2.704,4.249,0,0.142,0,0,1.65,9.312,0,0.382,1.672,6.807,3.913,9.323,0,0,0,2.941,11.472,10.45,8.645,8.008,10.059,10.403,11.394,15.665,11.812,8.289,6.757,13.608,3.238,7.733,1.16,0,12.009,0,0,6.45,8.748,21.91,16.769,5.408,7.118,0,2.532,63.025,64.429,64.947,61.278,59.586,58.913,56.036,49.666,51.634,47.627,59.114,59.78,59.463,60.907,59.376,62.713,63.086,65.166,63.339,65.418,63.454,68.63,2.3,0.892,69.073,67.116,67.341,66.893,60.037,64.822,58.529,55.101,59.506,62.326,64.394,63.881,74.022,73.622,64.275,68.391,61.408,61.993,60.265,62.424,55.384,54.383,43.636,50.406,63.486,64.332,54.449,58.324,1.073,4.324,0,2.055,8.369,10.634,12.141,11.212,10.283,3.465,5.463,3.648,2.676,5.93,2.744,6.815,7.545,10.546,0,1.287,0,3.425,1.914,1.652,3.178,2.251,2.149,1.76,2.949,1.191,3.553,1.589,1.113,1.16,1.488,2.822,1.343,1.788,0.788,0,2.461,2.887,1.168,0,2.933,0.929,1.268,1.615,1.462,1.344,0,0,2.477,2.609,2.422,0,0,0,1.686,0.474,0,0.439,0.166,0.23,0,1.091,1.407,1.499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516444972010001819.sgf,一点温柔,ä¹?å½©é¸¦,0.02,0.04,0.113,0.1,0.374,0.488,0.137,0.322,0.321,0.086,0,0.804,0.046,0.449,2.156,1.664,3.949,4.029,0,0,0,0.461,0,4.561,0,0.924,3.16,0,0.114,5.523,2.438,0,3.205,7.276,0,0,3.708,0,3.128,5.871,3.57,4.632,0.716,12.394,4.218,11.443,7.655,0,0,2.695,0,0,6.391,8.438,0,1.174,10.507,20.055,0,0,2.697,6.552,1.281,9.068,0,4.651,0,0,5.313,0,2.617,4.769,0,1.859,3.153,0,10.599,0.894,9.606,1.892,10.569,0.503,3.433,0,1.796,1.636,2.329,0,3.189,13.184,1.241,0,7.105,0,0.064,0,16.019,0,0,0,3.328,4.828,6.8,0.291,7.8,0,0,0,7.687,0,0.635,9.393,6.007,7.802,3.666,0,15.754,0,0,0,0.54,0,0,14.176,0,2.287,21.477,19.36,0,0,13.562,0,1.474,0,20.555,9.543,0,3.918,0,12.326,0,1.636,0,0,1.255,0,0,1.38,32.902,15.274,0,3.776,6.289,7.453,1.906,0,8.116,0,5.363,0,20.385,7.99,7.417,3.475,5.525,0,4.029,0,6.752,0.445,0,0,5.198,0,0.485,0,4.808,0,4.59,0,3.036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516539262010001611.sgf,è€?å??010204,一点温柔,0.143,0.096,0.585,0.168,1.15,1.115,0.664,1.129,0.627,0,1.672,0,0,1.153,0,1.567,0.661,0,0.353,0.543,3.562,5.273,3.8,1.087,1.051,0.174,2.679,0.82,2.496,0,0,0,5.371,4.183,10.851,9.267,0,2.104,0,5.262,5.012,2.585,1.843,4.371,0,0,0,0,0.932,0.02,1.245,3.754,4.074,2.734,2.671,4.237,3.27,2.416,3.244,0.639,0.812,0.196,0.215,0,5.242,5.111,7.218,6.342,6.439,3.189,1.293,4.583,5.626,2.927,1.655,5.932,2.477,2.115,5.124,1.727,6.858,2.088,1.201,3.265,3.634,2.685,3.067,2.316,5.089,3.255,0,0,3.072,0,4.597,1.958,0.43,0,5.103,8.361,0,3.837,3.672,6.647,6.539,4.25,2.53,4.699,5.572,0,4.305,3.079,0,4.111,2.778,1.898,0,2.293,0,9.794,8.391,0,6.061,5.605,16.049,7.077,0,0,0,0.61,2.806,4.795,4.741,4.07,7.851,9.78,5.505,5.037,0.425,8.053,8.045,0,0,0,0,0,4.018,2.493,0,1.785,0.401,0,0.853,0.57,0.499,0,1.595,0.553,0.723,2.441,1.587,0.374,0.679,3.295,3.066,0,0.298,0,1.549,0,0.732,2.649,0,0.623,0,0,0,0,1.654,0,0.119,0,0.213,1.869,0,0,0.182,0.593,0,0.118,0,0,0.067,0.499,0.564,0.971,0.02,0,0.164,0,0,0.177,0,0,0.128,0,0,0.221,0,0.007,0.421,0,0,0.305,0,0,0.229,0,0,0.256,0,0,0.192,0,0,0.352,0,0,0.286,0,0,0,0.446,0,0.091,0,0,0,0,0,0,0,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516587189010001787.sgf,jinjingm,è€?è€…2017,0,0.051,0,0.101,0.181,0.561,0,0.594,0.516,5.072,0,0,2.663,0,1.774,0,0,4.173,2.9,2.393,3.465,3.056,0,5.543,0,0,1.519,0,0,0.441,0.864,0.666,0.203,0,0,2.206,0,0,0.302,0.009,4.739,0,2.523,0,6.961,0,16.475,21.899,15.47,0,3.025,0,0.785,0,0,3.783,3.307,5.245,0,0.476,2.14,0.391,0,0.303,0,0,0,0,0.946,2.606,0,2.704,0,0,0,0.72,1.337,4.981,3.063,0,0.024,0,0.597,3.506,0,0,0.393,11.991,2.221,3.259,0,2.499,8.078,0,0,1.987,0,0,2.883,1.352,5.047,0,5.937,0,5.064,21.382,3.927,0,0,4.548,4.043,2.943,3.782,1.961,2.01,2.633,0,0.396,0,8.557,0,2.811,2.635,4.444,2.779,3.392,8.917,0,4.763,0,3.657,2.026,3.276,0.164,2.36,2.65,0.991,1.898,1.742,3.093,3.729,2.301,0,0,3.597,1.373,2.001,1.419,1.645,2.753,0.904,0.892,0.973,1.612,0.972,1.331,0.338,0.012,0,1.971,2.142,2.58,1.276,0.844,4.237,2.381,2.71,3.221,1.349,0.782,2.816,2.95,0,1.972,0,0.364,0,1.912,0,2.979,2.767,5.166,1.989,2.654,5.064,4.069,8.273,9.064,0,3.86,4.932,7.427,6.516,0,2.447,5.7,1.734,1.174,0,0.455,0,1.357,0,4.28,5.953,1.639,3.461,2.161,0,1.986,0.622,2.881,4.232,3.562,6.089,5.768,2.089,0,0.474,0,1.444,0.612,0,0,0,0.984,1.229,1.163,0.666,0,0.649,1.046,0.942,0.55,0,0.492,0.671,5.102,5.389,1.235,0,0,0,0,0,0,0.958,0.157,0,0.764,0,0.157,1.41,0,0.315,0,0.24,0,0,0,0.326,0.057,0.214,0.27,0.977,1.27,0,0,0,0,0,0.019,0,1.086,1.284,0,0.163,0,0.976,0,1.046,0.068,0.061,0.069,0,1.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516610832010001605.sgf,å¾®é£Žæš´,çŸ³å?‹01,0.017,0.04,0.109,0.101,0.148,0.192,0.461,0.462,0.045,0.413,0,1.033,4.602,0,2.379,0,0.889,0,1.612,1.25,0,0,1.805,0.648,1.185,1.401,1.549,1.948,0,2.343,0,1.401,0,2.762,0,5.572,0,0,3.045,3.839,1.804,0,2.795,3.204,4.683,0,0.99,2.572,5.478,4.047,4.009,4.357,0.379,1.971,0,4.026,5.956,8.025,5.806,7.471,5.729,5.224,6.567,5.347,6.993,4.704,5.769,5.278,10.71,12.027,11.699,14.224,0,2.321,8.608,0,7.295,1.797,0,5.319,3.274,0.674,0,0,0,10.634,5.175,0,0,0,0,0.08,0,0,0,7.525,11.853,0,11.288,0.163,1.752,5.123,2.919,8.313,7.093,5.196,9.436,0,7.611,13.002,8.589,0,6.987,8.808,5.863,6.222,12.503,9.083,3.187,0,10.388,8.797,5.527,2.855,6.405,11.083,14.828,10.708,8.18,4.883,5.66,4.315,5.376,6.999,7.316,5.798,6.204,6.019,5.116,9.274,15.93,19.191,20.18,0,6.243,0.077,6.176,13.162,0,4.134,0,0,0,1.346,0,1.831,4.759,3.127,0,0.033,1.187,0,0.09,0,0.477,0,1.038,0.167,1.925,0,0.357,0.304,37.52,40.338,32.791,31.9,38.382,37.355,35.283,38.002,35.844,34.604,39.047,36.455,35.966,34.188,36.055,34.48,36.238,33.833,4.056,3.203,3.107,2.862,2.609,4.384,4.553,0.032,0,3.222,3.14,3.421,4.273,0,0.367,0.794,0,0.222,2.128,1.064,1.16,0,0,3.217,0,2.877,5.461,0.148,3.097,1.462,0,0.348,0.197,0.124,0.72,0,0,1.881,1.948,1.658,2.108,2.43,0.854,0,0.027,0,0.08,0,1.979,2.433,2.028,1.218,0.746,1.672,0,0,0,0.082,0.014,0,0,0.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516611410010001834.sgf,çŸ³å?‹01,è€?çŽ‹å¤´121,0,0.064,0.097,0,0.228,0.235,0,0.138,0.443,0.352,0,0,0,0.198,0.642,0.326,0.618,0.35,1.125,1.122,0.554,0.863,0,2.913,0,0,2.772,1.968,0,1.104,0,2.556,0,0,0.173,1.819,0.764,0,0.796,0.15,2.564,0,0.558,3.019,2.247,1.21,0.943,0.444,3.725,5.081,6.785,6.592,6.826,5.056,3.472,7.284,6.025,5.856,6.537,1.057,0,0.983,0.535,0,0.779,0,0.087,1.23,0,0,0,0,0,0.89,0,0.387,8.252,0,2.996,0,0,0,0.659,0.98,0.625,0,0,7.328,0.129,2.616,2.81,3.415,0,3.861,2.423,2.41,4.74,2.1,0,0,1.149,0,0.746,1.44,0.29,0,2.911,3.018,0.819,1.511,5.526,0,0,0.545,15.425,0,2.115,0,2.042,1.927,1.773,24.739,0,0,0,14.184,0,4.711,0,2.114,2.751,6.217,2.979,4.159,0,9.304,4.758,1.004,11.284,3.177,0,0,0,30.734,0,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
